index,logits
293,"[0.01050113420933485, 0.992786705493927, 0.01996772736310959, 0.008859824389219284]"
585,"[0.20123936235904694, 0.9972018003463745, 0.004054367076605558, 0.01985764130949974]"
380,"[0.996543824672699, 0.02034284546971321, 0.0056107016280293465, 0.03140300512313843]"
483,"[0.02393488958477974, 0.9958785772323608, 0.0048858970403671265, 0.1279405951499939]"
519,"[0.01620752364397049, 0.01765497215092182, 0.019183263182640076, 0.9912202954292297]"
469,"[0.9959225654602051, 0.019439097493886948, 0.004933629184961319, 0.03868943452835083]"
487,"[0.006313682533800602, 0.7907866835594177, 0.9931716918945312, 0.004557502456009388]"
456,"[0.9966892600059509, 0.024552563205361366, 0.003586143720895052, 0.07347138971090317]"
66,"[0.011509488336741924, 0.9929630160331726, 0.018037568777799606, 0.008805438876152039]"
121,"[0.020281681790947914, 0.024276552721858025, 0.012838835828006268, 0.9932750463485718]"
200,"[0.016698071733117104, 0.013540203683078289, 0.9952202439308167, 0.01611892133951187]"
424,"[0.01584480330348015, 0.014465698041021824, 0.9951841235160828, 0.01577581651508808]"
562,"[0.9956483244895935, 0.009399371221661568, 0.028887836262583733, 0.012734806165099144]"
134,"[0.99554044008255, 0.007383512798696756, 0.08662983030080795, 0.00925437081605196]"
429,"[0.016537535935640335, 0.02165875770151615, 0.016189120709896088, 0.9925881028175354]"
240,"[0.014704316854476929, 0.02022814005613327, 0.02001277357339859, 0.9919995665550232]"
273,"[0.008794986642897129, 0.9935688972473145, 0.012755362316966057, 0.020033806562423706]"
542,"[0.9966263771057129, 0.014380497857928276, 0.0806618332862854, 0.006358543410897255]"
177,"[0.99383544921875, 0.9102943539619446, 0.013670304790139198, 0.003791297320276499]"
289,"[0.012656950391829014, 0.9934137463569641, 0.01928119733929634, 0.008052726276218891]"
253,"[0.019741209223866463, 0.027364065870642662, 0.013757096603512764, 0.9939444661140442]"
521,"[0.014359566383063793, 0.028651777654886246, 0.018356190994381905, 0.993684709072113]"
76,"[0.9858751893043518, 0.9742213487625122, 0.004093855153769255, 0.009908715263009071]"
599,"[0.041689831763505936, 0.010016185231506824, 0.9965207576751709, 0.012645632959902287]"
412,"[0.01577366702258587, 0.012566783465445042, 0.9949464201927185, 0.018308131024241447]"
243,"[0.029186449944972992, 0.019664062187075615, 0.011518883518874645, 0.9938190579414368]"
508,"[0.01537875086069107, 0.014140716753900051, 0.9951026439666748, 0.016471195966005325]"
117,"[0.9957627654075623, 0.02024833858013153, 0.005667231511324644, 0.02242243103682995]"
42,"[0.9959779381752014, 0.024108804762363434, 0.004418625496327877, 0.028109436854720116]"
197,"[0.01663357764482498, 0.015743041411042213, 0.9954634308815002, 0.014070571400225163]"
343,"[0.0413675382733345, 0.34823617339134216, 0.004010481759905815, 0.9965426325798035]"
281,"[0.49340736865997314, 0.9965150356292725, 0.005367771722376347, 0.0066472748294472694]"
88,"[0.8317630887031555, 0.9957147240638733, 0.004717589821666479, 0.008576378226280212]"
612,"[0.017776384949684143, 0.016695285215973854, 0.9956854581832886, 0.012617954052984715]"
319,"[0.7635074853897095, 0.9960429668426514, 0.005325626116245985, 0.007498164661228657]"
270,"[0.010313371196389198, 0.9932709336280823, 0.02092263288795948, 0.009752991609275341]"
48,"[0.9951688647270203, 0.015711715444922447, 0.007299791090190411, 0.02035812847316265]"
264,"[0.017366597428917885, 0.018683528527617455, 0.016834815964102745, 0.99174565076828]"
131,"[0.012435930781066418, 0.9942044615745544, 0.013559030368924141, 0.012949848547577858]"
59,"[0.030122973024845123, 0.9960029721260071, 0.014207069762051105, 0.00878692977130413]"
291,"[0.9972339272499084, 0.08765163272619247, 0.011971740983426571, 0.005967265460640192]"
417,"[0.014088370837271214, 0.014872554689645767, 0.9950429201126099, 0.01710740104317665]"
255,"[0.9955869913101196, 0.015185612253844738, 0.00597584480419755, 0.035589925944805145]"
523,"[0.016953645274043083, 0.017350859940052032, 0.01928981952369213, 0.9918233752250671]"
614,"[0.050495445728302, 0.07477322220802307, 0.9973620772361755, 0.0030394545756280422]"
64,"[0.9950940608978271, 0.8651313781738281, 0.003385074669495225, 0.010184057988226414]"
596,"[0.7921472191810608, 0.004185984842479229, 0.38920503854751587, 0.9540257453918457]"
150,"[0.01273287646472454, 0.021393805742263794, 0.995466947555542, 0.013445479795336723]"
598,"[0.9948151707649231, 0.012468504719436169, 0.003984345123171806, 0.8796205520629883]"
178,"[0.9951223731040955, 0.023060820996761322, 0.008238879032433033, 0.011794432066380978]"
47,"[0.9860337376594543, 0.9763249158859253, 0.00875072181224823, 0.00684440927579999]"
607,"[0.015445958822965622, 0.013714267872273922, 0.9950760006904602, 0.017005687579512596]"
214,"[0.01586570404469967, 0.020116794854402542, 0.018087875097990036, 0.9922034740447998]"
61,"[0.9968910813331604, 0.04888511821627617, 0.07762033492326736, 0.0035852373111993074]"
440,"[0.9964324235916138, 0.048659395426511765, 0.004555201157927513, 0.01475588884204626]"
123,"[0.011818420141935349, 0.9931662678718567, 0.01805349625647068, 0.008700351230800152]"
164,"[0.012118902057409286, 0.026078488677740097, 0.9956117272377014, 0.011836305260658264]"
143,"[0.021566670387983322, 0.013483471237123013, 0.995745837688446, 0.013509157113730907]"
327,"[0.9963701963424683, 0.03334641456604004, 0.0019333572126924992, 0.3637036681175232]"
458,"[0.1000899001955986, 0.014718368649482727, 0.008939373306930065, 0.9962531328201294]"
369,"[0.005297435447573662, 0.9878641963005066, 0.4784265160560608, 0.010342994704842567]"
103,"[0.015317734330892563, 0.021988123655319214, 0.016612570732831955, 0.9915542006492615]"
222,"[0.016732679679989815, 0.019329318776726723, 0.018047893419861794, 0.9923452734947205]"
438,"[0.013378565199673176, 0.04340210556983948, 0.016017908230423927, 0.994244396686554]"
94,"[0.01703045517206192, 0.9943771958351135, 0.015734761953353882, 0.008130124770104885]"
575,"[0.1158313974738121, 0.012917743064463139, 0.9969848990440369, 0.005991905927658081]"
168,"[0.9969340562820435, 0.014765242114663124, 0.0031743193976581097, 0.34075698256492615]"
169,"[0.9952660799026489, 0.018601661548018456, 0.005857150070369244, 0.02139706164598465]"
484,"[0.012458122335374355, 0.9937642812728882, 0.022224457934498787, 0.007900924421846867]"
347,"[0.06916260719299316, 0.9969285130500793, 0.006447357125580311, 0.017758585512638092]"
118,"[0.9950836896896362, 0.889214038848877, 0.0035479122307151556, 0.0103477593511343]"
125,"[0.9949920773506165, 0.014940312132239342, 0.009095431305468082, 0.015900086611509323]"
116,"[0.9950947761535645, 0.005783699918538332, 0.17724603414535522, 0.008738012984395027]"
480,"[0.01046336255967617, 0.9931814074516296, 0.02028644271194935, 0.009322591125965118]"
529,"[0.016473304480314255, 0.01990584284067154, 0.01771945133805275, 0.9923532605171204]"
515,"[0.017074398696422577, 0.012989494018256664, 0.9952570796012878, 0.016720924526453018]"
28,"[0.013879851438105106, 0.022190425544977188, 0.0197291262447834, 0.991531252861023]"
190,"[0.9952502250671387, 0.02066654898226261, 0.0064498623833060265, 0.01671375334262848]"
276,"[0.2508130967617035, 0.996907651424408, 0.005561266094446182, 0.008598323911428452]"
81,"[0.9967406392097473, 0.09062519669532776, 0.0038447824772447348, 0.012330664321780205]"
554,"[0.9967890977859497, 0.0712570920586586, 0.004324938636273146, 0.012786053121089935]"
176,"[0.995236873626709, 0.01842329651117325, 0.007597106508910656, 0.015883127227425575]"
372,"[0.02803845889866352, 0.01141128409653902, 0.9959839582443237, 0.013546892441809177]"
156,"[0.00500897690653801, 0.8226736187934875, 0.9925273656845093, 0.005520354025065899]"
165,"[0.009488795883953571, 0.12644939124584198, 0.997019350528717, 0.006914962083101273]"
149,"[0.015092172659933567, 0.015114274807274342, 0.9951053857803345, 0.01544676348567009]"
411,"[0.015525149181485176, 0.014898930676281452, 0.9952355027198792, 0.015587936155498028]"
290,"[0.9961540102958679, 0.017581913620233536, 0.0030570116359740496, 0.8378170728683472]"
488,"[0.008432925678789616, 0.9841734170913696, 0.8522835969924927, 0.0038715822156518698]"
34,"[0.006826401222497225, 0.3069387674331665, 0.00950241181999445, 0.9934925436973572]"
567,"[0.9953895807266235, 0.023309053853154182, 0.006538592744618654, 0.01592838205397129]"
220,"[0.01815687119960785, 0.016864778473973274, 0.019369466230273247, 0.992226243019104]"
98,"[0.9952001571655273, 0.018204422667622566, 0.006759473122656345, 0.018220460042357445]"
196,"[0.9945183396339417, 0.005162607412785292, 0.32413509488105774, 0.00865335576236248]"
50,"[0.009379555471241474, 0.134156733751297, 0.011721266433596611, 0.9953558444976807]"
442,"[0.7942567467689514, 0.015614987351000309, 0.006553912069648504, 0.997595489025116]"
77,"[0.012853742577135563, 0.9940472841262817, 0.02497866563498974, 0.007213051896542311]"
79,"[0.01346329040825367, 0.9939441084861755, 0.019387565553188324, 0.008270839229226112]"
294,"[0.014349500648677349, 0.994365930557251, 0.015440454706549644, 0.010397715494036674]"
482,"[0.006321798078715801, 0.23910151422023773, 0.9964607357978821, 0.008261054754257202]"
257,"[0.019333884119987488, 0.018526853993535042, 0.01619047299027443, 0.9924277663230896]"
221,"[0.01749853603541851, 0.018411973491311073, 0.017374029383063316, 0.9919324517250061]"
38,"[0.006625700742006302, 0.9869369864463806, 0.006646824534982443, 0.6227191090583801]"
479,"[0.021702628582715988, 0.9953730702400208, 0.011981526389718056, 0.010737410746514797]"
152,"[0.014358015730977058, 0.016745755448937416, 0.9952580332756042, 0.014873987063765526]"
606,"[0.9913970232009888, 0.07516945898532867, 0.7800914645195007, 0.0016714384546503425]"
211,"[0.014798187650740147, 0.014361410401761532, 0.9949184060096741, 0.016390565782785416]"
217,"[0.016113054007291794, 0.02039388194680214, 0.017190365120768547, 0.9919769167900085]"
348,"[0.9956309795379639, 0.01572391763329506, 0.009848587214946747, 0.015719600021839142]"
288,"[0.017843998968601227, 0.9945327043533325, 0.019394606351852417, 0.006845255848020315]"
495,"[0.0086403489112854, 0.9842727184295654, 0.8733237385749817, 0.0029144403524696827]"
33,"[0.9890407919883728, 0.061293765902519226, 0.8561739921569824, 0.0014641545712947845]"
