index,logits
210,"[0.0002765771350823343, 0.0009836489334702492, 0.999729335308075, 0.000855618913192302]"
226,"[0.0010929470881819725, 0.0007275603711605072, 0.0005418287473730743, 0.999798595905304]"
15,"[0.0011511280899867415, 0.0006664117099717259, 0.0005323188961483538, 0.9997839331626892]"
331,"[0.9996299743652344, 0.0001995764469029382, 0.00041602010605856776, 0.00031166712869890034]"
36,"[0.00022437164443545043, 0.9998629093170166, 0.0015974605921655893, 0.0003861460427287966]"
402,"[0.0019522568909451365, 0.0006032989476807415, 0.0005250950925983489, 0.9998478889465332]"
249,"[0.0009732223697938025, 0.0006839633570052683, 0.0006231368170119822, 0.9997715353965759]"
377,"[0.0002930312475655228, 0.0010305640753358603, 0.9997474551200867, 0.0007873301510699093]"
208,"[0.0003606087702792138, 0.0013055576710030437, 0.9997979998588562, 0.0005521812126971781]"
102,"[0.9996460676193237, 0.00020010503067169338, 0.00043338374234735966, 0.0003119400062132627]"
576,"[0.9998965263366699, 0.0002472217893227935, 0.012148761190474033, 0.00013557507190853357]"
568,"[0.0004199630639050156, 0.0013292244402691722, 0.9998313188552856, 0.0005185502814128995]"
294,"[0.00018052596715278924, 0.9998160004615784, 0.0014602246228605509, 0.00038451162981800735]"
362,"[0.9998036026954651, 0.0003261436941102147, 0.0004839950706809759, 0.0003492279502097517]"
32,"[0.0011533249635249376, 0.0007678442634642124, 0.0005445145070552826, 0.9998127818107605]"
329,"[0.9997269511222839, 0.0002025451831286773, 0.0005810069269500673, 0.0003159874177072197]"
231,"[0.001114726415835321, 0.0007618342060595751, 0.0005507701425813138, 0.9998131394386292]"
467,"[0.0010787206701934338, 0.0006093185511417687, 0.0006333448109216988, 0.9997715353965759]"
484,"[0.00012042608432238922, 0.9998728036880493, 0.02647446095943451, 0.0002130150533048436]"
393,"[0.9996381998062134, 0.00019356425036676228, 0.00046290771570056677, 0.0003063487820327282]"
184,"[0.9996402263641357, 0.00017962112906388938, 0.0004310439107939601, 0.00035726153873838484]"
479,"[0.00017602078150957823, 0.9998006224632263, 0.0013550994917750359, 0.0004003831709269434]"
106,"[0.9996649026870728, 0.00018554249254520983, 0.00048722347128205, 0.0003245475236326456]"
16,"[0.0013374423142522573, 0.000604730099439621, 0.0005513500072993338, 0.9997922778129578]"
150,"[0.0003005604667123407, 0.0009966817451640964, 0.9997523427009583, 0.000803707109298557]"
49,"[0.9996484518051147, 0.000193957777810283, 0.0004607391310855746, 0.00031114101875573397]"
323,"[0.9996497631072998, 0.00019046761735808104, 0.0004524357500486076, 0.0003221826918888837]"
459,"[0.000984106445685029, 0.0006646414403803647, 0.0006006883922964334, 0.9997664093971252]"
486,"[0.9996629953384399, 0.00019425629579927772, 0.0005055912770330906, 0.00029651293880306184]"
68,"[0.0003006155020557344, 0.0009961212053894997, 0.9997480511665344, 0.0007960761431604624]"
92,"[0.0002066589950118214, 0.9998389482498169, 0.0014878078363835812, 0.00036432110937312245]"
324,"[0.9996424913406372, 0.0001814241404645145, 0.00046131774433888495, 0.00033154338598251343]"
478,"[0.00017364427912980318, 0.9998007416725159, 0.0013647524174302816, 0.0003990338882431388]"
89,"[0.0001832098059821874, 0.9998407363891602, 0.0021240159403532743, 0.0003322670527268201]"
303,"[0.00018077365530189127, 0.999811589717865, 0.0016090208664536476, 0.0003430111100897193]"
550,"[0.9998466968536377, 0.00013145917910151184, 0.0002482781419530511, 0.01575721986591816]"
238,"[0.9997287392616272, 0.00010361917520640418, 0.00017330436094198376, 0.9778247475624084]"
176,"[0.9996612071990967, 0.00021747597202192992, 0.0004385262436699122, 0.00029782639467157423]"
445,"[0.0010978521313518286, 0.000756542372982949, 0.0005309367552399635, 0.9998050332069397]"
353,"[0.9996626377105713, 0.00018595375877339393, 0.000429762207204476, 0.00036344851832836866]"
80,"[0.00017249424126930535, 0.9998138546943665, 0.001655176398344338, 0.00035785383079200983]"
191,"[0.9998065829277039, 0.00017143825243692845, 0.0016639820532873273, 0.00025669665774330497]"
357,"[0.9996696710586548, 0.00019813093240372837, 0.000445817451691255, 0.00032803681096993387]"
72,"[0.9997275471687317, 0.00022957782493904233, 0.0005990118370391428, 0.00025824634940363467]"
436,"[0.0011186820920556784, 0.0007299121934920549, 0.0005377006018534303, 0.9998028874397278]"
43,"[0.9995798468589783, 0.00024951950763352215, 0.000347301916917786, 0.00028730923077091575]"
304,"[0.000230378849664703, 0.9998055100440979, 0.0011454789200797677, 0.00033367713331244886]"
232,"[0.0013701445423066616, 0.0007379627786576748, 0.0004768793878611177, 0.9998283386230469]"
499,"[0.0003214555326849222, 0.0010743164457380772, 0.9997650980949402, 0.0007000946206972003]"
192,"[0.9996446371078491, 0.00019047397654503584, 0.0004523094103205949, 0.0003192860458511859]"
13,"[0.0002990569919347763, 0.0010314284591004252, 0.9997543692588806, 0.0007819843594916165]"
589,"[0.000298904487863183, 0.0010286214528605342, 0.9997567534446716, 0.0007913459558039904]"
561,"[0.0005868940497748554, 0.0006499558221548796, 0.9998495578765869, 0.0008946007001213729]"
400,"[0.0011313806753605604, 0.0005805278196930885, 0.0006514538545161486, 0.9997664093971252]"
207,"[0.0003032242238987237, 0.0010469097178429365, 0.9997560381889343, 0.0007583690457977355]"
577,"[0.00036511337384581566, 0.0011490482138469815, 0.9998140931129456, 0.0006754858186468482]"
432,"[0.001868841820396483, 0.0005869038286618888, 0.00047099386574700475, 0.9998337030410767]"
546,"[0.9996650218963623, 0.00024443125585094094, 0.00031907641096040606, 0.00034080957993865013]"
55,"[0.00042059121187776327, 0.0010475472081452608, 0.9998136162757874, 0.0006136394222266972]"
367,"[0.0011373292654752731, 0.0006816695095039904, 0.0005719310720451176, 0.9997970461845398]"
495,"[0.0001596421207068488, 0.9997993111610413, 0.0018455295357853174, 0.00035057676723226905]"
171,"[0.999670147895813, 0.00021440167620312423, 0.00042339545325376093, 0.00031255235080607235]"
286,"[0.7899332642555237, 0.9999082088470459, 0.00016202233382500708, 0.0001221106358570978]"
472,"[0.0008875676430761814, 0.0006788315949961543, 0.0007020850898697972, 0.9997686743736267]"
532,"[0.00025907225790433586, 0.9998142123222351, 0.0010778243886306882, 0.00032560061663389206]"
197,"[0.0003087110526394099, 0.0009595279698260128, 0.9997517466545105, 0.0008106831810437143]"
608,"[0.0002937487151939422, 0.0010709015186876059, 0.9997597336769104, 0.0007830816903151572]"
520,"[0.0012051556259393692, 0.0006881839362904429, 0.0005242664483375847, 0.9998027682304382]"
285,"[0.00022178507060743868, 0.9998461008071899, 0.0015888519119471312, 0.00033778484794311225]"
