index,logits
232,"[0.0006024359026923776, 0.0003087024961132556, 0.000296955113299191, 0.9999148845672607]"
452,"[0.9999058246612549, 0.00010272586951032281, 0.00016382952162530273, 0.00024145669885911047]"
314,"[0.9998807907104492, 0.00010529764404054731, 0.0001806999061955139, 0.00016382358444388956]"
65,"[0.9925050735473633, 3.73971342924051e-05, 0.9979631900787354, 2.1345644199755043e-05]"
471,"[0.0004403998900670558, 0.0002501361886970699, 0.0004092447052244097, 0.999868631362915]"
428,"[0.00046781942364759743, 0.00027018197579309344, 0.00033041692222468555, 0.9998767375946045]"
203,"[0.0002169006911572069, 0.0005387736018747091, 0.9999297857284546, 0.0002648381341714412]"
301,"[0.00010246475721942261, 0.9998916387557983, 0.0009126437944360077, 8.895962673705071e-05]"
463,"[0.0004319884174037725, 0.00028618727810680866, 0.00032591988565400243, 0.9998683929443359]"
532,"[0.00019421371689531952, 0.9998868703842163, 0.0003858989221043885, 8.213983528548852e-05]"
60,"[0.00011114151129731908, 0.9998940229415894, 0.0008395671611651778, 8.749924745643511e-05]"
591,"[0.00889133382588625, 8.905969298211858e-05, 0.9999629259109497, 0.00012566302029881626]"
264,"[0.0006456270930357277, 0.0004826302465517074, 0.00026815562159754336, 0.9999444484710693]"
299,"[0.9999407529830933, 0.00020601092546712607, 8.769103442318738e-05, 0.0003542014164850116]"
10,"[0.00021520821610465646, 0.0003305987047497183, 0.9999110698699951, 0.00038946460699662566]"
338,"[0.00016937102191150188, 0.00032058331998996437, 0.9999477863311768, 0.0014160681748762727]"
388,"[0.00018236208416055888, 0.00021696151816286147, 0.9999175071716309, 0.001042960211634636]"
278,"[0.00010308776109013706, 0.9998724460601807, 0.0004972511669620872, 0.00011432028986746445]"
48,"[0.9999672174453735, 0.00012276666529942304, 0.000777633860707283, 0.16313116252422333]"
479,"[0.00012029294884996489, 0.9998660087585449, 0.00047940691001713276, 0.00010086335532832891]"
5,"[0.0002064708824036643, 0.00032081108656711876, 0.9999082088470459, 0.0004160653334110975]"
339,"[0.00011657678987830877, 0.9998923540115356, 0.0002718926698435098, 0.00023229159705806524]"
411,"[0.00020038684306200594, 0.00025689767790026963, 0.9999042749404907, 0.0005698986351490021]"
517,"[0.0005712778656743467, 0.00026959917158819735, 0.00031149067217484117, 0.9998980760574341]"
501,"[0.9998831748962402, 0.0001207747554872185, 0.0001776953140506521, 0.00014344234659802169]"
350,"[0.000548845564480871, 0.00028834433760493994, 0.0002959898265544325, 0.999896764755249]"
106,"[0.9998939037322998, 0.00013691108324564993, 0.00015169302059803158, 0.000185385812073946]"
