index,logits
127,"[0.9839008450508118, 0.42036715149879456, 0.017268354073166847, 0.014150477945804596]"
489,"[0.01916476897895336, 0.9818723797798157, 0.42864808440208435, 0.02318054996430874]"
323,"[0.986335039138794, 0.1680610477924347, 0.01882331632077694, 0.02205113135278225]"
425,"[0.06745460629463196, 0.02302963100373745, 0.9869869351387024, 0.041511405259370804]"
61,"[0.9821929931640625, 0.07062937319278717, 0.15115977823734283, 0.010455944575369358]"
376,"[0.027143754065036774, 0.07010120898485184, 0.04845210164785385, 0.9817438125610352]"
81,"[0.7915259599685669, 0.9724926948547363, 0.013014706782996655, 0.017340464517474174]"
139,"[0.9858598113059998, 0.06599093228578568, 0.042433034628629684, 0.021686799824237823]"
405,"[0.01676240749657154, 0.980865478515625, 0.2391168177127838, 0.051297299563884735]"
522,"[0.02667459473013878, 0.08444054424762726, 0.04494353011250496, 0.9831371903419495]"
604,"[0.015853192657232285, 0.1890420913696289, 0.039614349603652954, 0.9804041981697083]"
512,"[0.026972388848662376, 0.07643470913171768, 0.04577692598104477, 0.9835299849510193]"
456,"[0.8734688758850098, 0.7988879084587097, 0.002971124369651079, 0.35543009638786316]"
0,"[0.9824376702308655, 0.019753284752368927, 0.050999999046325684, 0.06568983197212219]"
444,"[0.02561359666287899, 0.07134000211954117, 0.05182482674717903, 0.9826576113700867]"
527,"[0.027796775102615356, 0.06729766726493835, 0.04915366321802139, 0.9828293919563293]"
26,"[0.02898905798792839, 0.06465151160955429, 0.04965981841087341, 0.9830137491226196]"
64,"[0.591231107711792, 0.9816641807556152, 0.014276544563472271, 0.022105418145656586]"
302,"[0.048192720860242844, 0.985926628112793, 0.039528947323560715, 0.037520937621593475]"
386,"[0.5438231825828552, 0.026042351499199867, 0.019884124398231506, 0.9886776804924011]"
270,"[0.04673980921506882, 0.9854649901390076, 0.044415369629859924, 0.033639661967754364]"
419,"[0.05695683881640434, 0.06725538522005081, 0.031161151826381683, 0.988117516040802]"
28,"[0.030707525089383125, 0.06835535913705826, 0.048531871289014816, 0.985124945640564]"
95,"[0.9856564998626709, 0.4087030589580536, 0.013975454494357109, 0.018713345751166344]"
159,"[0.9858257174491882, 0.10787854343652725, 0.02462857961654663, 0.02253185212612152]"
16,"[0.03368356078863144, 0.06954134255647659, 0.044054243713617325, 0.9846087694168091]"
231,"[0.028234977275133133, 0.07031916826963425, 0.04729307070374489, 0.9825851917266846]"
103,"[0.03536130115389824, 0.06646616756916046, 0.041728224605321884, 0.9842820763587952]"
85,"[0.7132101655006409, 0.9774777889251709, 0.01568143628537655, 0.015369829721748829]"
613,"[0.047869857400655746, 0.028203129768371582, 0.9870218634605408, 0.044822193682193756]"
609,"[0.987144410610199, 0.09923125803470612, 0.04431873932480812, 0.017652953043580055]"
328,"[0.9855652451515198, 0.15214402973651886, 0.0253103356808424, 0.018522940576076508]"
574,"[0.09814503788948059, 0.03730778768658638, 0.986401379108429, 0.018526386469602585]"
311,"[0.9853227138519287, 0.0637797936797142, 0.051174137741327286, 0.018222758546471596]"
38,"[0.043164968490600586, 0.14208126068115234, 0.02546219527721405, 0.9877963066101074]"
520,"[0.02771625481545925, 0.0717494934797287, 0.048317283391952515, 0.9837818145751953]"
394,"[0.03570213541388512, 0.04236699640750885, 0.9880383014678955, 0.04005857929587364]"
566,"[0.04531978443264961, 0.06543781608343124, 0.03889582306146622, 0.9863627552986145]"
56,"[0.03609222173690796, 0.9854347705841064, 0.0586157888174057, 0.035403475165367126]"
378,"[0.03068951517343521, 0.06648913025856018, 0.04635491967201233, 0.9834343194961548]"
491,"[0.03174438700079918, 0.9838889837265015, 0.035388439893722534, 0.08157005906105042]"
408,"[0.9807604551315308, 0.017522547394037247, 0.01659545861184597, 0.5921934247016907]"
435,"[0.02352532558143139, 0.09103981405496597, 0.0537913553416729, 0.9842877388000488]"
569,"[0.02798103541135788, 0.06788548082113266, 0.988563060760498, 0.03346022963523865]"
87,"[0.9835509657859802, 0.471617192029953, 0.01323317177593708, 0.016715586185455322]"
481,"[0.9479668736457825, 0.8876017928123474, 0.010704119689762592, 0.015072782523930073]"
257,"[0.028646042570471764, 0.06634174287319183, 0.04841680824756622, 0.9828540086746216]"
86,"[0.9836106300354004, 0.035348083823919296, 0.049106448888778687, 0.030557693913578987]"
212,"[0.051329806447029114, 0.026839790865778923, 0.9869689345359802, 0.04423315078020096]"
454,"[0.014192166738212109, 0.2429817020893097, 0.03994492068886757, 0.9804595708847046]"
138,"[0.9813392758369446, 0.5701619386672974, 0.022795604541897774, 0.01030360721051693]"
51,"[0.03183240070939064, 0.07247227430343628, 0.041085511445999146, 0.9836605787277222]"
204,"[0.06209868937730789, 0.050155166536569595, 0.9877896308898926, 0.02044692635536194]"
331,"[0.9852251410484314, 0.057172954082489014, 0.030667176470160484, 0.02982393093407154]"
564,"[0.969681978225708, 0.014478559605777264, 0.017731864005327225, 0.7736591100692749]"
9,"[0.15104402601718903, 0.9875349998474121, 0.03302133083343506, 0.021710120141506195]"
156,"[0.034416623413562775, 0.04470304027199745, 0.9879711270332336, 0.03912634402513504]"
385,"[0.0754866972565651, 0.05708254501223564, 0.028257383033633232, 0.9884534478187561]"
548,"[0.9867848753929138, 0.022442763671278954, 0.02188326232135296, 0.19752205908298492]"
4,"[0.5679650902748108, 0.10414521396160126, 0.9355104565620422, 0.0029870038852095604]"
370,"[0.985998272895813, 0.047507766634225845, 0.056208960711956024, 0.022758837789297104]"
326,"[0.9882099628448486, 0.16128915548324585, 0.01210579089820385, 0.06107573211193085]"
88,"[0.9822287559509277, 0.6131682991981506, 0.012065095826983452, 0.017779432237148285]"
485,"[0.035236939787864685, 0.1552753746509552, 0.02717009373009205, 0.9866505861282349]"
