index,logits
82,"[0.014715050347149372, 0.9996545314788818, 0.0012571148108690977, 0.0009819490369409323]"
104,"[0.21860280632972717, 0.027776597067713737, 0.00048115875688381493, 0.9998993873596191]"
7,"[0.0015877579571679235, 0.0038507459685206413, 0.9993846416473389, 0.003579921554774046]"
274,"[0.9990769624710083, 0.0011388481361791492, 0.0021544923074543476, 0.001996232895180583]"
270,"[0.0019154476467519999, 0.999249279499054, 0.0019817755091935396, 0.0015164569485932589]"
26,"[0.002828708617016673, 0.003565707942470908, 0.0023745582439005375, 0.998540997505188]"
144,"[0.0016480443300679326, 0.0038941381499171257, 0.999396800994873, 0.0034135105088353157]"
499,"[0.00040654675103724003, 0.9945244789123535, 0.9522673487663269, 0.0003824847808573395]"
589,"[0.0016774493269622326, 0.003735975595191121, 0.9994045495986938, 0.0035596764646470547]"
584,"[0.001620352966710925, 0.0036664928775280714, 0.9994076490402222, 0.003865355160087347]"
459,"[0.003030366264283657, 0.0033463973086327314, 0.0023521652910858393, 0.9985606074333191]"
256,"[0.002697011223062873, 0.0041126529686152935, 0.0022819172590970993, 0.9986442923545837]"
103,"[0.1698257476091385, 0.0022549445275217295, 0.0008286656229756773, 0.9997628331184387]"
69,"[0.004318405408412218, 0.999518632888794, 0.001965671544894576, 0.0012587035307660699]"
531,"[0.9991523027420044, 0.0009767342125996947, 0.0019122525118291378, 0.002995145972818136]"
197,"[0.0016085706884041429, 0.0035689484793692827, 0.9993935823440552, 0.003945931326597929]"
93,"[0.9995604157447815, 0.024709053337574005, 0.001016039284877479, 0.0006865108734928071]"
33,"[0.9993915557861328, 0.0013999021612107754, 0.0013124251272529364, 0.004271208308637142]"
467,"[0.002773346146568656, 0.003428707830607891, 0.0026734713464975357, 0.9984728693962097]"
596,"[0.0022407667711377144, 0.004986053332686424, 0.0028229858726263046, 0.9986662864685059]"
586,"[0.0003897339047398418, 0.21900957822799683, 0.9987708926200867, 0.003075951710343361]"
374,"[0.0026342233177274466, 0.004534645937383175, 0.002464855322614312, 0.9986215829849243]"
207,"[0.0015488879289478064, 0.004033360630273819, 0.9993593096733093, 0.0033706575632095337]"
171,"[0.999578058719635, 0.0011618878925219178, 0.000978728523477912, 0.017963914200663567]"
474,"[0.003795405849814415, 0.003878602758049965, 0.0019937835168093443, 0.9989054203033447]"
364,"[0.05453517287969589, 0.0022562677040696144, 0.0008869179873727262, 0.9995962977409363]"
65,"[0.999138593673706, 0.0013545292895287275, 0.0021576855797320604, 0.0020187266636639833]"
577,"[0.003697591135278344, 0.003278998890891671, 0.9997789263725281, 0.005130663979798555]"
450,"[0.9991835951805115, 0.001053091138601303, 0.0018887727055698633, 0.0028331910725682974]"
154,"[0.0016197452787309885, 0.004050388466566801, 0.9993409514427185, 0.003065163269639015]"
585,"[0.0030997057911008596, 0.020118672400712967, 0.0014930028701201081, 0.9995152950286865]"
161,"[0.0016206754371523857, 0.0037784778978675604, 0.9993770718574524, 0.0035155783407390118]"
210,"[0.0015749637968838215, 0.003588647348806262, 0.9993791580200195, 0.003949148580431938]"
486,"[0.9991437196731567, 0.0009538857266306877, 0.004024931695312262, 0.0016207634471356869]"
74,"[0.9994138479232788, 0.9469555616378784, 0.0014700567116960883, 0.0007591925677843392]"
441,"[0.002259662374854088, 0.9993428587913513, 0.001986589515581727, 0.0015313872136175632]"
442,"[0.0057641854509711266, 0.0030067702755331993, 0.0017975098453462124, 0.9989801049232483]"
37,"[0.9864535927772522, 0.0018736743368208408, 0.0008270961116068065, 0.9993663430213928]"
75,"[0.00201303418725729, 0.9993690848350525, 0.002177078276872635, 0.0016303990269079804]"
366,"[0.0027497916016727686, 0.004049053881317377, 0.0024158325977623463, 0.9986862540245056]"
522,"[0.0025608122814446688, 0.0038873429875820875, 0.0023936729412525892, 0.9984927177429199]"
329,"[0.9992087483406067, 0.0018672272562980652, 0.002016383921727538, 0.0014999513514339924]"
530,"[0.0029636190738528967, 0.005374973639845848, 0.0020229665096849203, 0.9989868998527527]"
13,"[0.0016805873019620776, 0.0036575000267475843, 0.9994027614593506, 0.0036415066570043564]"
298,"[0.002197635592892766, 0.9993234872817993, 0.0019153968896716833, 0.0015808752505108714]"
275,"[0.0040520853362977505, 0.9994770884513855, 0.0013989333529025316, 0.0014589778147637844]"
553,"[0.021557176485657692, 0.00499599426984787, 0.0011231738608330488, 0.9996505975723267]"
175,"[0.999137282371521, 0.0010682116262614727, 0.0015993173001334071, 0.003190757939592004]"
90,"[0.0024636376183480024, 0.9993605017662048, 0.0019699286203831434, 0.0014142340514808893]"
246,"[0.005055129993706942, 0.0036010476760566235, 0.001823778497055173, 0.9990001320838928]"
423,"[0.99907386302948, 0.001246912288479507, 0.0022765572648495436, 0.0016783701721578836]"
280,"[0.002018673811107874, 0.999278724193573, 0.0020435708574950695, 0.001452421536669135]"
397,"[0.9991649389266968, 0.0013364135520532727, 0.0025497504975646734, 0.0017206929624080658]"
506,"[0.004557800944894552, 0.9995961785316467, 0.0024689421989023685, 0.0015410343185067177]"
304,"[0.008769325911998749, 0.9995883107185364, 0.001246468280442059, 0.001270195236429572]"
444,"[0.0030132802203297615, 0.003651825711131096, 0.0021942681632936, 0.9985937476158142]"
481,"[0.9995205402374268, 0.924095869064331, 0.0015064900508150458, 0.0007335098925977945]"
286,"[0.002060901839286089, 0.999298095703125, 0.0021263579837977886, 0.0014347354881465435]"
570,"[0.002101009013131261, 0.004001102410256863, 0.9995567202568054, 0.003318558447062969]"
