index,logits
252,"[0.00016507142572663724, 0.0003265957930125296, 0.00013671891065314412, 0.999950647354126]"
424,"[0.013139424845576286, 0.9999915361404419, 2.9932341931271367e-05, 0.0001686397154117003]"
94,"[0.9999552965164185, 0.00011957006790908054, 0.00020404647511895746, 0.00012879165296908468]"
349,"[0.0012208742555230856, 0.9999758005142212, 5.727753523387946e-05, 8.153620001394302e-05]"
110,"[0.9999539852142334, 0.00012575987784657627, 0.00021897679835092276, 0.00011424945114413276]"
62,"[0.001334437751211226, 0.9999783039093018, 3.653905150713399e-05, 0.00013025544467382133]"
299,"[0.00014318639296106994, 0.00032308915979228914, 0.00014029323938302696, 0.9999423027038574]"
225,"[0.999995231628418, 0.0833926796913147, 0.00018308896687813103, 0.00013243072316981852]"
289,"[0.999954104423523, 0.00011744663788704202, 0.00021128074149601161, 0.000125965234474279]"
282,"[0.00015993784472811967, 0.0589752271771431, 0.000134299072669819, 0.9999879598617554]"
356,"[0.0017231306992471218, 0.9999798536300659, 3.790388655033894e-05, 0.00011044822895200923]"
173,"[0.9999591112136841, 0.00012363212590571493, 0.00018374550563748926, 0.00014923326671123505]"
37,"[0.9999083280563354, 0.9998711347579956, 0.0016168662114068866, 0.00504289660602808]"
49,"[0.0024201110936701298, 0.9999815225601196, 3.149187978124246e-05, 0.00011068028106819838]"
133,"[0.0017576160607859492, 0.0014213015092536807, 4.730424188892357e-05, 0.9999946355819702]"
276,"[0.00016934210725594312, 0.00016758624406065792, 0.999934196472168, 0.00015965200145728886]"
270,"[0.0003401363792363554, 9.972223051590845e-05, 0.9999475479125977, 0.0001707921619527042]"
307,"[0.9999548196792603, 0.00011678473674692214, 0.00020521751139312983, 0.00013102042430546135]"
360,"[0.00015162072668317705, 0.0002495528315193951, 0.9999492168426514, 0.00014429906150326133]"
309,"[0.00020213908283039927, 0.0002589485375210643, 0.00014775461750105023, 0.9999529123306274]"
503,"[0.3376449942588806, 0.9999953508377075, 0.48719486594200134, 3.3611886465223506e-05]"
47,"[0.0029375695157796144, 0.9999839067459106, 3.048126382054761e-05, 0.0001226151653099805]"
298,"[0.0017891029128804803, 0.9999796152114868, 3.1965679227141663e-05, 0.00012044722097925842]"
15,"[0.0001540742814540863, 0.0003006343904417008, 0.0001401031477143988, 0.9999420642852783]"
277,"[0.00010270823986502364, 0.033268578350543976, 0.9999860525131226, 2.5513587388559245e-05]"
84,"[0.999956488609314, 0.0001163504712167196, 0.00020332382700871676, 0.00013653769565280527]"
415,"[0.7070857286453247, 0.9999961853027344, 6.90441665938124e-05, 0.000489472527988255]"
137,"[0.00019886658992618322, 0.0002937316312454641, 0.0001433352881576866, 0.9999569654464722]"
326,"[0.9999568462371826, 0.00012720328231807798, 0.00020401942310854793, 0.00012747345317620784]"
54,"[0.0031355659011751413, 0.9999831914901733, 2.8698383175651543e-05, 0.00011651978275040165]"
139,"[0.0001945053954841569, 0.00040682044345885515, 0.0001137505896622315, 0.999961256980896]"
293,"[0.0001609759492566809, 0.00021776936773676425, 0.9999479055404663, 0.00015316958888433874]"
323,"[0.0001505863619968295, 0.0002861258981283754, 0.0001506323169451207, 0.9999411106109619]"
350,"[0.0011407319689169526, 0.9999769926071167, 0.00010087047849083319, 7.466444367310032e-05]"
386,"[0.9999579191207886, 0.00011434318003011867, 0.0002099517296301201, 0.0001416414452251047]"
378,"[0.0667724683880806, 0.9999948740005493, 2.4760964151937515e-05, 0.00038262203452177346]"
168,"[0.0040929787792265415, 0.9999852180480957, 2.9440911021083593e-05, 0.00011989042832283303]"
466,"[0.9999566078186035, 0.00012350604811217636, 0.00018838333198800683, 0.00013669324107468128]"
324,"[0.9999597072601318, 0.00012017955305054784, 0.00020406534895300865, 0.00014526143786497414]"
479,"[0.00016129152209032327, 0.00016149328439496458, 0.9999279975891113, 0.00016431811673101038]"
283,"[0.0001454694865969941, 0.0002511638158466667, 0.999950647354126, 0.00015646484098397195]"
459,"[0.004147157073020935, 0.9999871253967285, 6.102892803028226e-05, 9.260471415473148e-05]"
140,"[0.00014994289085734636, 0.00029357679886743426, 0.00015054443792905658, 0.9999430179595947]"
194,"[0.0032212426885962486, 0.9999852180480957, 3.081509566982277e-05, 0.0001292908564209938]"
429,"[0.0021433993242681026, 0.9999816417694092, 2.8829555958509445e-05, 0.0001372957049170509]"
92,"[0.0002513530489522964, 0.8541873693466187, 0.9999874830245972, 1.3450584447127767e-05]"
458,"[0.999958872795105, 0.00012032633821945637, 0.00020890300220344216, 0.0001371081016259268]"
272,"[0.0001406840019626543, 0.0002336472098249942, 0.9999409914016724, 0.0001484196982346475]"
41,"[0.06061069294810295, 0.9999946355819702, 3.276392089901492e-05, 0.00020828803826589137]"
44,"[0.9999803304672241, 0.0004491227155085653, 0.0001693167578196153, 0.00012547049846034497]"
487,"[0.00018059964349959046, 0.00017915261560119689, 0.9999436140060425, 0.00015480926958844066]"
489,"[0.9999481439590454, 0.00011984448065049946, 0.00016344396863132715, 0.00013906271487940103]"
58,"[0.015126962214708328, 0.9999916553497314, 2.7165553547092713e-05, 0.0001655599189689383]"
128,"[0.999993085861206, 0.8854872584342957, 0.00027125596534460783, 0.007933413609862328]"
308,"[0.0001418229512637481, 0.9616063833236694, 3.61869388143532e-05, 0.9995724558830261]"
125,"[0.0024041403084993362, 0.9999828338623047, 3.172760989400558e-05, 0.00012430296919774264]"
129,"[0.0001898113259812817, 0.0003154964651912451, 0.00014016673958394676, 0.9999563694000244]"
497,"[0.0001712092343950644, 0.0002907525922637433, 0.9999593496322632, 0.0001261784927919507]"
57,"[0.9999575614929199, 0.00011729968537110835, 0.000216541753616184, 0.00013286886678542942]"
352,"[0.00029353538411669433, 0.37469711899757385, 0.9999892711639404, 9.58415876084473e-06]"
476,"[0.00014128627663012594, 0.00022331072250381112, 0.9999442100524902, 0.0001646710152272135]"
260,"[0.99996018409729, 0.00012816036178264767, 0.00020677941211033612, 0.00015103977057151496]"
40,"[0.0024400558322668076, 0.9999818801879883, 2.8886883228551596e-05, 0.00012443508603610098]"
75,"[0.9999443292617798, 0.00010857910820050165, 0.00017621372535359114, 0.00014047448348719627]"
390,"[0.9999552965164185, 0.00012027563207084313, 0.00018951240053866059, 0.00015115791757125407]"
344,"[0.9999555349349976, 0.00010936905891867355, 0.00020893447799608111, 0.00014061506954021752]"
155,"[0.005850251764059067, 0.9999873638153076, 2.741153002716601e-05, 0.00013108515122439712]"
102,"[0.999954342842102, 0.00011219215230084956, 0.00022518003243021667, 0.00012809438339900225]"
172,"[0.07980556786060333, 0.9999943971633911, 2.9384784284047782e-05, 0.0002572844678070396]"
257,"[0.9999018907546997, 0.9996609687805176, 0.4283791184425354, 0.00048386084381490946]"
188,"[0.00254409690387547, 0.9999819993972778, 3.204427412129007e-05, 0.00010963667591568083]"
34,"[0.004393452312797308, 0.9999867677688599, 3.051954263355583e-05, 0.00012884939496871084]"
504,"[0.0001606750738574192, 0.0002370415022596717, 0.9999518394470215, 0.000148317965795286]"
73,"[0.9999467134475708, 0.00018374515639152378, 0.00019335435354150832, 9.749527816893533e-05]"
278,"[0.9999531507492065, 0.00011615834955591708, 0.00021488935453817248, 0.0001270081556867808]"
363,"[0.0001456899190088734, 0.00019725479069165885, 0.9999387264251709, 0.00016850246174726635]"
26,"[0.00017259411106351763, 0.0003098311717621982, 0.00014218597789295018, 0.999951958656311]"
174,"[0.9985877275466919, 0.0001276049151783809, 0.9999552965164185, 0.00024865599698387086]"
320,"[0.000130320418975316, 0.0002814908802974969, 0.0001552209141664207, 0.9999291896820068]"
237,"[0.9999595880508423, 0.00012359641550574452, 0.0002134352980647236, 0.00013339470024220645]"
231,"[0.999951958656311, 0.0001351193495793268, 0.00018844837904907763, 0.00011513785284478217]"
61,"[0.002680233446881175, 0.9999827146530151, 2.972746551677119e-05, 0.00012066494673490524]"
127,"[0.0203277338296175, 0.9999972581863403, 2.499102811270859e-05, 0.01772686466574669]"
474,"[0.0001392912381561473, 0.00022242080012802035, 0.9999412298202515, 0.00016023199714254588]"
377,"[0.0001461672072764486, 0.0003121140180155635, 0.0001324796030530706, 0.9999351501464844]"
162,"[0.008971864357590675, 0.9999903440475464, 2.748146653175354e-05, 0.0001777978613972664]"
147,"[0.9999666213989258, 0.00011116546374978498, 5.342367876437493e-05, 0.9737223386764526]"
117,"[0.00025020059547387064, 0.00030014326330274343, 0.00012071051605744287, 0.9999608993530273]"
329,"[0.00164495047647506, 0.99997878074646, 3.3279509807471186e-05, 0.00011659324809443206]"
499,"[0.00018480006838217378, 0.000139328432851471, 0.9999328851699829, 0.00017884813132695854]"
477,"[0.00013654629583470523, 0.00021662478684447706, 0.9999409914016724, 0.000168981307069771]"
434,"[0.0027943274471908808, 0.999983549118042, 3.22102387144696e-05, 0.0001174915669253096]"
244,"[0.9999579191207886, 0.00011774807353504002, 0.0002164049365092069, 0.00013322716404218227]"
330,"[0.00011372771405149251, 0.0008473707712255418, 0.00013610471796710044, 0.9999492168426514]"
267,"[0.0004699977580457926, 0.00035373016726225615, 0.9999699592590332, 0.00012438074918463826]"
