index,logits
110,"[0.8548067212104797, 0.9063283205032349, 0.061551857739686966, 0.06644705682992935]"
97,"[0.9263990521430969, 0.7983853816986084, 0.03900350630283356, 0.10954810678958893]"
364,"[0.960412323474884, 0.3981456160545349, 0.06961530447006226, 0.15144911408424377]"
478,"[0.036153849214315414, 0.2865491807460785, 0.9764772057533264, 0.05076151341199875]"
306,"[0.3751383423805237, 0.9679691195487976, 0.07523123919963837, 0.07394260168075562]"
494,"[0.1780066043138504, 0.4374152421951294, 0.9523971080780029, 0.028327399864792824]"
496,"[0.057351019233465195, 0.2891039550304413, 0.9770285487174988, 0.03916226699948311]"
325,"[0.9320902228355408, 0.07346988469362259, 0.042898260056972504, 0.8239779472351074]"
49,"[0.10415322333574295, 0.9631924629211426, 0.23071740567684174, 0.07656770944595337]"
301,"[0.6894479990005493, 0.058943744748830795, 0.039172325283288956, 0.9644069075584412]"
94,"[0.9566066265106201, 0.5109333992004395, 0.027999259531497955, 0.23063386976718903]"
54,"[0.20763835310935974, 0.9691125154495239, 0.10239502042531967, 0.08392247557640076]"
50,"[0.03420703485608101, 0.5279214978218079, 0.9605119228363037, 0.03609638288617134]"
497,"[0.047402944415807724, 0.16783030331134796, 0.9789605140686035, 0.06110939010977745]"
504,"[0.053571417927742004, 0.16518297791481018, 0.9790045022964478, 0.06440190970897675]"
477,"[0.048657383769750595, 0.2387385219335556, 0.9791569709777832, 0.05040117725729942]"
206,"[0.24324433505535126, 0.9668601155281067, 0.08527825027704239, 0.09185823053121567]"
182,"[0.6776941418647766, 0.9559062719345093, 0.0512477345764637, 0.05860576406121254]"
118,"[0.19301828742027283, 0.7802525758743286, 0.04150114580988884, 0.6850283741950989]"
491,"[0.07080783694982529, 0.8151886463165283, 0.9049518704414368, 0.02843531407415867]"
338,"[0.23139306902885437, 0.961535632610321, 0.07392841577529907, 0.1303790658712387]"
286,"[0.8178989291191101, 0.9108127355575562, 0.07016757130622864, 0.05805274099111557]"
103,"[0.657756507396698, 0.9535992741584778, 0.04829242825508118, 0.0827828198671341]"
253,"[0.8835983276367188, 0.07293197512626648, 0.03525412827730179, 0.9001918435096741]"
7,"[0.9633195400238037, 0.2107507437467575, 0.037807647138834, 0.4518759548664093]"
397,"[0.388139009475708, 0.9363452196121216, 0.03705702722072601, 0.2434600293636322]"
414,"[0.2132304161787033, 0.9688592553138733, 0.14419767260551453, 0.06549621373414993]"
410,"[0.9632841944694519, 0.10259702056646347, 0.05168496072292328, 0.5717601776123047]"
303,"[0.9122191667556763, 0.14007507264614105, 0.02167890965938568, 0.8277265429496765]"
