index,logits
405,"[0.8240667581558228, 0.058686770498752594, 0.020783429965376854, 0.9439058303833008]"
473,"[0.8815666437149048, 0.9265515804290771, 0.031949181109666824, 0.04176701605319977]"
6,"[0.28609365224838257, 0.0830555185675621, 0.03531375154852867, 0.9816810488700867]"
472,"[0.4809500277042389, 0.09207098186016083, 0.958462119102478, 0.035067759454250336]"
257,"[0.8876562118530273, 0.9269566535949707, 0.024955563247203827, 0.05206431820988655]"
160,"[0.9775771498680115, 0.3485720455646515, 0.04147292673587799, 0.10309792309999466]"
106,"[0.9229676127433777, 0.8082082271575928, 0.0160721093416214, 0.16468964517116547]"
410,"[0.9804783463478088, 0.2954806983470917, 0.033221952617168427, 0.15762948989868164]"
398,"[0.9683554768562317, 0.10514107346534729, 0.03472324460744858, 0.4480973482131958]"
199,"[0.43293270468711853, 0.9537234306335449, 0.016934692859649658, 0.21229694783687592]"
36,"[0.9751535058021545, 0.3491789996623993, 0.03257440775632858, 0.12019476294517517]"
92,"[0.9729904532432556, 0.37975355982780457, 0.14509840309619904, 0.03824163228273392]"
345,"[0.7838412523269653, 0.894300639629364, 0.011079446412622929, 0.2426028847694397]"
453,"[0.10337900370359421, 0.9765301942825317, 0.19645430147647858, 0.050504472106695175]"
336,"[0.829558789730072, 0.9373874664306641, 0.01912546344101429, 0.08592524379491806]"
457,"[0.9395049810409546, 0.8182019591331482, 0.043621860444545746, 0.05914920195937157]"
316,"[0.12186276912689209, 0.12105119973421097, 0.04856499657034874, 0.9817659854888916]"
411,"[0.17043322324752808, 0.10802114009857178, 0.04042115435004234, 0.9824848771095276]"
497,"[0.06054683402180672, 0.141421839594841, 0.9814015030860901, 0.033053744584321976]"
392,"[0.9459528923034668, 0.8204018473625183, 0.0307210274040699, 0.061632003635168076]"
443,"[0.22937828302383423, 0.2746422290802002, 0.961319088935852, 0.023450501263141632]"
340,"[0.1271616369485855, 0.9793256521224976, 0.080195851624012, 0.056632984429597855]"
89,"[0.9774079918861389, 0.1981143355369568, 0.042943067848682404, 0.16102591156959534]"
328,"[0.6572399139404297, 0.12539337575435638, 0.01524451095610857, 0.9565024971961975]"
430,"[0.9632598161697388, 0.5803054571151733, 0.029444284737110138, 0.1048801839351654]"
373,"[0.037963200360536575, 0.9575973153114319, 0.13703005015850067, 0.14766380190849304]"
381,"[0.7333540320396423, 0.07394920289516449, 0.018551601096987724, 0.9610305428504944]"
227,"[0.7791563272476196, 0.9558579325675964, 0.050196219235658646, 0.02829836867749691]"
364,"[0.9714386463165283, 0.08285977691411972, 0.043554194271564484, 0.43226003646850586]"
380,"[0.07449594885110855, 0.13234397768974304, 0.05932100489735603, 0.9825724363327026]"
269,"[0.8379821181297302, 0.07023259997367859, 0.01842806115746498, 0.9372267723083496]"
133,"[0.09666705876588821, 0.15312261879444122, 0.04644375666975975, 0.9823415279388428]"
78,"[0.9744325280189514, 0.1804647594690323, 0.022022537887096405, 0.3882105350494385]"
387,"[0.2902771830558777, 0.077672079205513, 0.03506679832935333, 0.9825834631919861]"
228,"[0.9119929671287537, 0.1122489720582962, 0.021195419132709503, 0.765778124332428]"
448,"[0.9684537649154663, 0.4066113233566284, 0.02469426766037941, 0.24021396040916443]"
90,"[0.9700806140899658, 0.31413039565086365, 0.016647107899188995, 0.3391059637069702]"
115,"[0.9164635539054871, 0.24466866254806519, 0.010010914877057076, 0.7581590414047241]"
450,"[0.11052141338586807, 0.9647852182388306, 0.5116342902183533, 0.020573878660798073]"
279,"[0.9787985682487488, 0.300295352935791, 0.023685375228524208, 0.19698958098888397]"
290,"[0.9806873202323914, 0.18386225402355194, 0.03950636833906174, 0.2236189991235733]"
97,"[0.969158411026001, 0.5255540013313293, 0.026520993560552597, 0.12193183600902557]"
262,"[0.08045381307601929, 0.9762496948242188, 0.18932582437992096, 0.04312633350491524]"
209,"[0.9300575852394104, 0.8707196712493896, 0.037518277764320374, 0.03743309527635574]"
100,"[0.9476059675216675, 0.47061771154403687, 0.012440617196261883, 0.37322691082954407]"
143,"[0.20729824900627136, 0.08280771970748901, 0.03904762864112854, 0.983235239982605]"
13,"[0.10275983065366745, 0.1195678785443306, 0.05300898477435112, 0.9829912185668945]"
461,"[0.23402591049671173, 0.9802960753440857, 0.07120416313409805, 0.04410727322101593]"
134,"[0.368740439414978, 0.09174223989248276, 0.026792217046022415, 0.9807692766189575]"
10,"[0.5291422605514526, 0.9742300510406494, 0.07556302100419998, 0.026372874155640602]"
39,"[0.5187934637069702, 0.9713281989097595, 0.027399733662605286, 0.07072369009256363]"
251,"[0.094434455037117, 0.11956963688135147, 0.05231199413537979, 0.9833512902259827]"
319,"[0.15430030226707458, 0.1706455647945404, 0.042157672345638275, 0.9760095477104187]"
23,"[0.10003898292779922, 0.11317816376686096, 0.05123870074748993, 0.9831302762031555]"
14,"[0.174277201294899, 0.12676464021205902, 0.034361544996500015, 0.9827184081077576]"
103,"[0.9376125931739807, 0.8579295873641968, 0.030545899644494057, 0.05000187084078789]"
32,"[0.048032768070697784, 0.9620736837387085, 0.38927245140075684, 0.030852796509861946]"
28,"[0.07172936201095581, 0.2845665514469147, 0.9650905132293701, 0.024867812171578407]"
406,"[0.6348920464515686, 0.05805931240320206, 0.026361655443906784, 0.9693868160247803]"
76,"[0.491080641746521, 0.9738064408302307, 0.04548497125506401, 0.05387735739350319]"
40,"[0.47875362634658813, 0.9662627577781677, 0.01938866637647152, 0.11782610416412354]"
225,"[0.8809221982955933, 0.10189629346132278, 0.8211437463760376, 0.04330730438232422]"
395,"[0.42262816429138184, 0.9704829454421997, 0.03531346842646599, 0.09696760773658752]"
213,"[0.945399820804596, 0.33182090520858765, 0.029404517263174057, 0.2826554477214813]"
449,"[0.9810900092124939, 0.14699286222457886, 0.03326113522052765, 0.3026050329208374]"
101,"[0.9708753824234009, 0.5117790102958679, 0.02573232538998127, 0.1317867934703827]"
7,"[0.9794460535049438, 0.2757951021194458, 0.030469948425889015, 0.19713495671749115]"
295,"[0.9772671461105347, 0.16959449648857117, 0.033280663192272186, 0.2826925814151764]"
223,"[0.8836269378662109, 0.9219767451286316, 0.022575335577130318, 0.05719265714287758]"
478,"[0.03590013459324837, 0.9002559185028076, 0.8225991725921631, 0.023480119183659554]"
413,"[0.11138270795345306, 0.9773530960083008, 0.08161425590515137, 0.05383773893117905]"
422,"[0.9819390177726746, 0.15297354757785797, 0.085472472012043, 0.11587759107351303]"
195,"[0.8991527557373047, 0.8460507988929749, 0.010772486217319965, 0.1972259283065796]"
394,"[0.9514725208282471, 0.8088429570198059, 0.027518847957253456, 0.05658680573105812]"
324,"[0.9809460043907166, 0.21762247383594513, 0.033108945935964584, 0.2003168910741806]"
474,"[0.9763793349266052, 0.49786174297332764, 0.053602349013090134, 0.055600356310606]"
178,"[0.8811809420585632, 0.9243457913398743, 0.020761199295520782, 0.06387411057949066]"
306,"[0.29172760248184204, 0.9787525534629822, 0.04997748136520386, 0.06097113713622093]"
