index,logits
0,"[0.9983110427856445, 0.0053527215495705605, 0.014871904626488686, 0.012473154813051224]"
1,"[0.04501449689269066, 0.009043145924806595, 0.9952759742736816, 0.0037984142545610666]"
2,"[0.9971479773521423, 0.005120744928717613, 0.048314183950424194, 0.005575006362050772]"
3,"[0.018863793462514877, 0.007989657111465931, 0.998675525188446, 0.013230184093117714]"
4,"[0.28426462411880493, 0.0033188676461577415, 0.9885064363479614, 0.00349436909891665]"
5,"[0.007325246464461088, 0.013847021386027336, 0.9976150989532471, 0.013335603289306164]"
6,"[0.9530176520347595, 0.19863443076610565, 0.012663929723203182, 0.0007765548652969301]"
7,"[0.9978343844413757, 0.007640091236680746, 0.02937491051852703, 0.006014062091708183]"
8,"[0.008109425194561481, 0.00752731179818511, 0.9980947375297546, 0.025903135538101196]"
9,"[0.998289167881012, 0.010370085015892982, 0.006944548804312944, 0.011751321144402027]"
10,"[0.9977381229400635, 0.0030156660359352827, 0.0498790442943573, 0.007924730889499187]"
11,"[0.010076778009533882, 0.015470038168132305, 0.9980732202529907, 0.010586944408714771]"
12,"[0.99818354845047, 0.007805009838193655, 0.008684618398547173, 0.01797001250088215]"
13,"[0.011851177550852299, 0.00727187329903245, 0.9980664849281311, 0.018000362440943718]"
14,"[0.9984931945800781, 0.008448070846498013, 0.007367428857833147, 0.02051701955497265]"
15,"[0.045616522431373596, 0.002223859541118145, 0.8764725923538208, 0.6729680895805359]"
16,"[0.09596099704504013, 0.02384902350604534, 0.033645715564489365, 0.9012869000434875]"
17,"[0.035295527428388596, 0.021804923191666603, 0.019240206107497215, 0.9953225255012512]"
18,"[0.03994480147957802, 0.013119981624186039, 0.02704271487891674, 0.9961037635803223]"
19,"[0.01579735241830349, 0.02711217664182186, 0.039278045296669006, 0.9963207244873047]"
20,"[0.013863361440598965, 0.011959278024733067, 0.1012892797589302, 0.9952282905578613]"
21,"[0.01010076142847538, 0.18004778027534485, 0.014445693232119083, 0.9881343841552734]"
22,"[0.877485454082489, 0.0021631172858178616, 0.020469969138503075, 0.8891241550445557]"
