index,logits
0,"[0.9994332194328308, 0.0030252595897763968, 0.004493759013712406, 0.00481050368398428]"
1,"[0.9905286431312561, 0.004368774127215147, 0.14294622838497162, 0.00042908734758384526]"
2,"[0.9993402361869812, 0.0027109135407954454, 0.010485513135790825, 0.002861388260498643]"
3,"[0.008600718341767788, 0.0030593564733862877, 0.9993937015533447, 0.004518335685133934]"
4,"[0.6006359457969666, 0.0010896885069087148, 0.980995237827301, 0.0008157693664543331]"
5,"[0.0021463066805154085, 0.007563745602965355, 0.9981624484062195, 0.0038099398370832205]"
6,"[0.974299967288971, 0.2516281008720398, 0.0022416228894144297, 0.000364393403287977]"
7,"[0.9994910955429077, 0.00404737563803792, 0.009581795893609524, 0.0033034784719347954]"
8,"[0.0031349877826869488, 0.0030033618677407503, 0.9990230798721313, 0.008675173856317997]"
9,"[0.9993473887443542, 0.010395826771855354, 0.0019522792426869273, 0.003701034002006054]"
10,"[0.9993645548820496, 0.001934247207827866, 0.010612662881612778, 0.0033567934297025204]"
11,"[0.00409172335639596, 0.006586532574146986, 0.9989525079727173, 0.003406137926504016]"
12,"[0.9994931221008301, 0.004023786634206772, 0.004822885617613792, 0.007091249339282513]"
13,"[0.005061736796051264, 0.0035316094290465117, 0.999142050743103, 0.00488045671954751]"
14,"[0.9995352029800415, 0.005873830057680607, 0.0020282554905861616, 0.009605745784938335]"
15,"[0.013818596489727497, 0.0009139181347563863, 0.99326092004776, 0.13877396285533905]"
16,"[0.8027901649475098, 0.09595716744661331, 0.009124520234763622, 0.013533039949834347]"
17,"[0.0094789769500494, 0.012210444547235966, 0.0059998296201229095, 0.9984695315361023]"
18,"[0.012822686694562435, 0.006140018347650766, 0.007086654659360647, 0.9986095428466797]"
19,"[0.005794977769255638, 0.008977432735264301, 0.011840772815048695, 0.9984847903251648]"
20,"[0.004389580804854631, 0.0034905322827398777, 0.053523607552051544, 0.9972144961357117]"
21,"[0.0024188910610973835, 0.5359397530555725, 0.002940366743132472, 0.9658640027046204]"
22,"[0.9297500252723694, 0.0009816254023462534, 0.004722648300230503, 0.8864210247993469]"
23,"[0.020234020426869392, 0.001868493389338255, 0.9984782338142395, 0.00333038461394608]"
24,"[0.02409905195236206, 0.013708051294088364, 0.0029554020147770643, 0.9937477111816406]"
25,"[0.999321460723877, 0.0024938557762652636, 0.0038591395132243633, 0.005658427253365517]"
26,"[0.0018804247956722975, 0.012609190307557583, 0.4390317499637604, 0.6599479913711548]"
27,"[0.0007021978381089866, 0.9937816262245178, 0.020607270300388336, 0.004256249871104956]"
28,"[0.0047644954174757, 0.006779440212994814, 0.019290506839752197, 0.998281717300415]"
29,"[0.010609258897602558, 0.005203416105359793, 0.010416529141366482, 0.9985529780387878]"
30,"[0.0040892502292990685, 0.00861054752022028, 0.9970486760139465, 0.00434478186070919]"
31,"[0.008807769976556301, 0.007302943151444197, 0.009576882235705853, 0.9986988306045532]"
32,"[0.00833240058273077, 0.00824503693729639, 0.009322872385382652, 0.9987258315086365]"
33,"[0.9911193251609802, 0.8521929979324341, 0.0003301741380710155, 0.70150226354599]"
34,"[0.9994902610778809, 0.0041341641917824745, 0.0024296180345118046, 0.008863212540745735]"
35,"[0.9995284080505371, 0.006334607023745775, 0.0019297969993203878, 0.01363073755055666]"
36,"[0.9995335340499878, 0.0063393451273441315, 0.0019081307109445333, 0.010676846839487553]"
37,"[0.0014833607710897923, 0.931269645690918, 0.11986643821001053, 0.005013765301555395]"
38,"[0.007115992717444897, 0.0035448188427835703, 0.027602452784776688, 0.9980395436286926]"
