index,logits
0,"[0.9996219873428345, 0.0016041022026911378, 0.003272047732025385, 0.003210158087313175]"
1,"[0.010145694948732853, 0.004510612227022648, 0.9976340532302856, 0.0007385316421277821]"
2,"[0.9995588660240173, 0.0016600103117525578, 0.009758629836142063, 0.0017469050362706184]"
3,"[0.0037937420420348644, 0.0024598645977675915, 0.999622106552124, 0.003328621620312333]"
4,"[0.005598949734121561, 0.003139421110972762, 0.9994028806686401, 0.001838388736359775]"
5,"[0.0015872674994170666, 0.004000585991889238, 0.9988877177238464, 0.0025982253719121218]"
6,"[0.1011911928653717, 0.9688434600830078, 0.0024794316850602627, 0.000195951564819552]"
7,"[0.9837820529937744, 0.0011671148240566254, 0.7822363972663879, 0.000522898742929101]"
8,"[0.0013628287706524134, 0.002199887065216899, 0.9990648627281189, 0.006491002626717091]"
9,"[0.9771899580955505, 0.6831890940666199, 0.0005780526553280652, 0.0005414841580204666]"
10,"[0.9995540976524353, 0.0010550256120041013, 0.00834141205996275, 0.0022350610233843327]"
11,"[0.0018983533373102546, 0.003981415182352066, 0.9992743134498596, 0.0026884532999247313]"
12,"[0.9996825456619263, 0.0022861300967633724, 0.005319032818078995, 0.005239519756287336]"
13,"[0.0032921063248068094, 0.0025447008665651083, 0.9994646906852722, 0.003074426669627428]"
14,"[0.9997116923332214, 0.00313413399271667, 0.001497906632721424, 0.007205936126410961]"
15,"[0.008910099044442177, 0.001581680728122592, 0.9988458156585693, 0.004859503824263811]"
16,"[0.04869633913040161, 0.3165585994720459, 0.008824373595416546, 0.13697899878025055]"
17,"[0.005654699634760618, 0.00978003814816475, 0.003030950203537941, 0.9989960789680481]"
18,"[0.006113503128290176, 0.004376485478132963, 0.004662342835217714, 0.999157190322876]"
19,"[0.003316762624308467, 0.005925972014665604, 0.0070996880531311035, 0.998955488204956]"
20,"[0.002757719485089183, 0.002691740868613124, 0.022913843393325806, 0.9984196424484253]"
21,"[0.0013022355269640684, 0.47583264112472534, 0.0018773466581478715, 0.9716676473617554]"
22,"[0.9797056317329407, 0.0005460300017148256, 0.003521696198731661, 0.7732636332511902]"
23,"[0.006338987033814192, 0.002025034511461854, 0.9994342923164368, 0.002795939799398184]"
24,"[0.009680962190032005, 0.004853134509176016, 0.003922097384929657, 0.9983853101730347]"
25,"[0.9995416402816772, 0.0012577148154377937, 0.0037757633253932, 0.0032587270252406597]"
26,"[0.0013091659639030695, 0.006690701935440302, 0.886673629283905, 0.32831278443336487]"
27,"[0.00019840786990243942, 0.9207627177238464, 0.21663813292980194, 0.001847603591158986]"
28,"[0.0027651290874928236, 0.004511379171162844, 0.012053546495735645, 0.9988425374031067]"
29,"[0.0063392044976353645, 0.0031023931223899126, 0.005847831256687641, 0.9989168643951416]"
30,"[0.0012752903858199716, 0.010000120848417282, 0.9947007894515991, 0.004731278400868177]"
31,"[0.004941859282553196, 0.0050262268632650375, 0.005641068797558546, 0.9991983771324158]"
32,"[0.004879090469330549, 0.005792159121483564, 0.00500869145616889, 0.9992092847824097]"
33,"[0.9961673617362976, 0.8588991165161133, 0.00030761430389247835, 0.8200032114982605]"
34,"[0.9996774196624756, 0.0024099834263324738, 0.0016369950026273727, 0.0063760532066226006]"
35,"[0.9997372031211853, 0.005440402310341597, 0.0011130833299830556, 0.01483811717480421]"
36,"[0.9996966123580933, 0.002963151317089796, 0.0016467096284031868, 0.0064398967660963535]"
37,"[0.0009478158899582922, 0.971498966217041, 0.07094468176364899, 0.002872776472941041]"
38,"[0.003801419399678707, 0.0027123773470520973, 0.016480661928653717, 0.9988131523132324]"
39,"[0.013057817704975605, 0.9971659779548645, 0.000697124341968447, 0.006480776704847813]"
40,"[0.041097067296504974, 0.0022680535912513733, 0.0037473589181900024, 0.9981254935264587]"
41,"[0.6109394431114197, 0.002543742535635829, 0.00172026630025357, 0.9962859153747559]"
42,"[0.00311656785197556, 0.007027879357337952, 0.006492374464869499, 0.9986867308616638]"
43,"[0.0014160102000460029, 0.520352303981781, 0.0014874719781801105, 0.9642903804779053]"
44,"[0.015707092359662056, 0.013070895336568356, 0.001020090072415769, 0.9947519898414612]"
45,"[0.00402209023013711, 0.004843986127525568, 0.007025550585240126, 0.9990808963775635]"
46,"[0.3438161611557007, 0.9955286383628845, 0.0010459248442202806, 0.0007781331078149378]"
47,"[0.0052383714355528355, 0.005739438813179731, 0.004910407587885857, 0.9992873072624207]"
48,"[0.10177157074213028, 0.0006599208572879434, 0.005574493668973446, 0.9964662790298462]"
49,"[0.6014411449432373, 0.8849783539772034, 0.0011597549309954047, 0.0005825598491355777]"
50,"[0.006902170833200216, 0.004555731080472469, 0.004669359885156155, 0.9992400407791138]"
51,"[0.02231815829873085, 0.6883937120437622, 0.3395221531391144, 7.787890353938565e-05]"
