index,logits
0,"[0.9996998310089111, 0.0009925133781507611, 0.0021494494285434484, 0.002062085084617138]"
1,"[0.0015067883068695664, 0.0031297975219786167, 0.9991089701652527, 0.0015148945385590196]"
2,"[0.9996942281723022, 0.0010221165139228106, 0.003826057305559516, 0.0014125232119113207]"
3,"[0.0026250688824802637, 0.001673686201684177, 0.9997407793998718, 0.0025527258403599262]"
4,"[0.0009790349286049604, 0.011188403703272343, 0.9983192086219788, 0.0007937094778753817]"
5,"[0.0013827492948621511, 0.002165685873478651, 0.9992607235908508, 0.0019155717454850674]"
6,"[0.09093370288610458, 0.9649017453193665, 0.0013150464510545135, 0.00013418412709143013]"
7,"[0.7721636295318604, 0.0006977421580813825, 0.9863690137863159, 0.00045576857519336045]"
8,"[0.0012755461502820253, 0.0013118870556354523, 0.999401330947876, 0.003818630939349532]"
9,"[0.9951504468917847, 0.08880732953548431, 0.0009955567074939609, 0.0002435417118249461]"
10,"[0.9996610879898071, 0.0006426126346923411, 0.005839681252837181, 0.001526173553429544]"
11,"[0.0013579708756878972, 0.0023821783252060413, 0.9994885921478271, 0.0022280949633568525]"
12,"[0.999775230884552, 0.001565147889778018, 0.0028942308854311705, 0.0042856959626078606]"
13,"[0.0022598644718527794, 0.0017835736507549882, 0.9995871186256409, 0.002171528059989214]"
14,"[0.9997671246528625, 0.002072458155453205, 0.0008880519890226424, 0.0037709162570536137]"
15,"[0.00528846075758338, 0.001106081297621131, 0.997692346572876, 0.00672390591353178]"
16,"[0.0014483752893283963, 0.21109436452388763, 0.019419701769948006, 0.7936591506004333]"
17,"[0.003299030475318432, 0.007235003635287285, 0.001959828892722726, 0.999159574508667]"
18,"[0.0033401581458747387, 0.0031156970653682947, 0.003627171739935875, 0.9994664788246155]"
19,"[0.0023056683130562305, 0.0038662070874124765, 0.00440760375931859, 0.9993143081665039]"
20,"[0.001978982938453555, 0.0017995601519942284, 0.013277353718876839, 0.9989413619041443]"
21,"[0.0006395710515789688, 0.769049346446991, 0.0012175048468634486, 0.9281378984451294]"
22,"[0.956543505191803, 0.0002564351598266512, 0.003296887967735529, 0.8966767191886902]"
23,"[0.0033357481006532907, 0.001193988835439086, 0.9996192455291748, 0.002863192930817604]"
24,"[0.0029631275683641434, 0.004149377346038818, 0.00539960665628314, 0.9987804293632507]"
25,"[0.9996579885482788, 0.0007018299074843526, 0.003413202241063118, 0.0020347509998828173]"
26,"[0.0004742236924357712, 0.00511562405154109, 0.26432254910469055, 0.9523745179176331]"
27,"[0.00014306357479654253, 0.5652233362197876, 0.5708850026130676, 0.0009796572849154472]"
28,"[0.0015696394257247448, 0.0026944202836602926, 0.011365437880158424, 0.9989405274391174]"
29,"[0.002419965108856559, 0.0033243377692997456, 0.004409215413033962, 0.9988118410110474]"
30,"[0.0005486687878146768, 0.008587758988142014, 0.9803388714790344, 0.01502133533358574]"
31,"[0.0032034912146627903, 0.003518036799505353, 0.003580202115699649, 0.9994506239891052]"
32,"[0.003180281724780798, 0.0037995618768036366, 0.003148369723930955, 0.9994370341300964]"
33,"[0.9978996515274048, 0.9110444188117981, 0.00022363479365594685, 0.8383535742759705]"
34,"[0.9997565150260925, 0.0020448442082852125, 0.0009040366276167333, 0.003492116928100586]"
35,"[0.9998089671134949, 0.002681987825781107, 0.0008629078511148691, 0.006185132544487715]"
36,"[0.9997465014457703, 0.0018906702753156424, 0.0011439970694482327, 0.0030881355050951242]"
37,"[0.0002622648316901177, 0.9544274806976318, 0.10578218847513199, 0.0026348012033849955]"
38,"[0.002311176620423794, 0.001775299315340817, 0.012693106196820736, 0.9991482496261597]"
39,"[0.0018393445061519742, 0.999299168586731, 0.001260986435227096, 0.003922829404473305]"
40,"[0.08326762169599533, 0.001054799067787826, 0.005836246535181999, 0.9958401918411255]"
41,"[0.6192929744720459, 0.0017970050685107708, 0.0011436555068939924, 0.9975414276123047]"
42,"[0.001475498196668923, 0.011532416567206383, 0.003246001899242401, 0.9982784986495972]"
43,"[0.0007743163150735199, 0.7419485449790955, 0.0009382563875988126, 0.9193503856658936]"
44,"[0.006403323728591204, 0.014281444251537323, 0.000669759523589164, 0.9967071413993835]"
45,"[0.00259301345795393, 0.0034316759556531906, 0.004407195840030909, 0.9993641972541809]"
46,"[0.009778033941984177, 0.999566376209259, 0.001424117712303996, 0.0009864644380286336]"
47,"[0.0033862958662211895, 0.0038735708221793175, 0.0031051046680659056, 0.9995104074478149]"
48,"[0.15300914645195007, 0.00019513680308591574, 0.008465736173093319, 0.9943867921829224]"
49,"[0.7689875960350037, 0.8808627128601074, 0.00041793123818933964, 0.0005487276357598603]"
50,"[0.004571943543851376, 0.0031163147650659084, 0.0028079908806830645, 0.9994797110557556]"
51,"[0.00636470690369606, 0.7546765804290771, 0.40605801343917847, 6.468750507337973e-05]"
52,"[0.9542402625083923, 0.0025733942165970802, 0.0005977993132546544, 0.1598321944475174]"
53,"[0.2853519022464752, 0.020952576771378517, 0.000366641441360116, 0.9574326872825623]"
54,"[0.7075881361961365, 0.0007434657891280949, 0.001356289954856038, 0.9920778870582581]"
55,"[0.0016276435926556587, 0.0031483399216085672, 0.9995349645614624, 0.001836357288993895]"
56,"[0.0017335254233330488, 0.2807142734527588, 0.0008419829537160695, 0.9735992550849915]"
57,"[0.0015000891871750355, 0.9995760321617126, 0.001390199176967144, 0.0015860331477597356]"
58,"[0.00186264724470675, 0.9996418952941895, 0.0014635705156251788, 0.0015177346067503095]"
59,"[0.001887112157419324, 0.9996564388275146, 0.0014727434609085321, 0.0014456447679549456]"
60,"[0.00048802062519825995, 0.9910873770713806, 0.013337370939552784, 0.00047493280726484954]"
61,"[0.006285090930759907, 0.9994694590568542, 0.002988755237311125, 0.0005030768224969506]"
62,"[0.9996974468231201, 0.0029256201814860106, 0.0006896342383697629, 0.002182228257879615]"
63,"[0.00022174765763338655, 0.04758478328585625, 0.9713205695152283, 0.0007912219734862447]"
64,"[0.0012491518864408135, 0.9990333318710327, 0.004809595178812742, 0.0005271529662422836]"
65,"[0.0014662051107734442, 0.002038669539615512, 0.9991077780723572, 0.0016554821049794555]"
66,"[0.0017650426598265767, 0.9996646642684937, 0.0014531775377690792, 0.0014594245003536344]"
67,"[0.0018220077035948634, 0.9996830224990845, 0.0018655830062925816, 0.001710462849587202]"
68,"[0.0009590617846697569, 0.9994480013847351, 0.002652083057910204, 0.0012832493521273136]"
69,"[0.0001577312359586358, 0.9409904479980469, 0.09531225264072418, 0.000687859021127224]"
70,"[0.35841602087020874, 0.0012800833210349083, 0.0012472657253965735, 0.9973435997962952]"
71,"[0.0004062275402247906, 0.9972980618476868, 0.013631012290716171, 0.0007154297782108188]"
72,"[0.9736399054527283, 0.001372822909615934, 0.8947800993919373, 0.00021383858984336257]"
73,"[0.002079237252473831, 0.9995877146720886, 0.002257977146655321, 0.0009399667615070939]"
74,"[0.004446872044354677, 0.0014268929371610284, 0.9995332956314087, 0.002133303787559271]"
75,"[0.9998089671134949, 0.002681987825781107, 0.0008629078511148691, 0.006185132544487715]"
76,"[0.001914024236612022, 0.9996743202209473, 0.0015632527647539973, 0.001294403220526874]"
77,"[0.002381331752985716, 0.9997238516807556, 0.0013854324351996183, 0.0014312057755887508]"
78,"[0.0018906117184087634, 0.9996232986450195, 0.0014689491363242269, 0.0013428463134914637]"
79,"[0.006705882493406534, 0.9996891021728516, 0.0005916122463531792, 0.0027053491212427616]"
80,"[0.0018932032398879528, 0.9996899366378784, 0.0013220688560977578, 0.00161945226136595]"
