index,logits
0,"[0.9990413784980774, 0.003618795657530427, 0.004891236778348684, 0.007304122671484947]"
1,"[0.5204190015792847, 0.005005926359444857, 0.9101822972297668, 0.000496779044624418]"
2,"[0.9987183809280396, 0.00364682381041348, 0.014115151949226856, 0.0033269154373556376]"
3,"[0.010234053246676922, 0.0047254846431314945, 0.9991832375526428, 0.007202058099210262]"
4,"[0.06114569306373596, 0.0034515447914600372, 0.9949654936790466, 0.0017476319335401058]"
5,"[0.003913715481758118, 0.008787216618657112, 0.9981833100318909, 0.0058858683332800865]"
6,"[0.8733341693878174, 0.3652888834476471, 0.005608935374766588, 0.00035487281274981797]"
7,"[0.9988277554512024, 0.0038873779121786356, 0.017144521698355675, 0.003277657087892294]"
8,"[0.005067933350801468, 0.004534585867077112, 0.9988653659820557, 0.01189537812024355]"
9,"[0.9989842772483826, 0.0066575598903000355, 0.0033463560976088047, 0.005379437003284693]"
10,"[0.9987125396728516, 0.0017598179401829839, 0.021396081894636154, 0.003907788544893265]"
11,"[0.00612205546349287, 0.008470993489027023, 0.9988768696784973, 0.005869835615158081]"
12,"[0.9990239143371582, 0.008473813533782959, 0.0051119341515004635, 0.005922671873122454]"
13,"[0.007669343613088131, 0.004421811085194349, 0.9988710284233093, 0.00807574950158596]"
14,"[0.999126136302948, 0.00541995232924819, 0.002889388706535101, 0.011444473639130592]"
15,"[0.017689663916826248, 0.0010700428392738104, 0.8334382176399231, 0.8423607349395752]"
16,"[0.18988291919231415, 0.7932353019714355, 0.0212339386343956, 0.007862823083996773]"
17,"[0.015942402184009552, 0.02139635756611824, 0.006224645767360926, 0.996806263923645]"
18,"[0.029490012675523758, 0.005852404050529003, 0.00885702669620514, 0.9970692992210388]"
19,"[0.006861652713268995, 0.013391954824328423, 0.019935335963964462, 0.9974822402000427]"
20,"[0.004869579803198576, 0.003551189322024584, 0.2404911369085312, 0.9903558492660522]"
21,"[0.002122887410223484, 0.9624586701393127, 0.004038422368466854, 0.6269283890724182]"
22,"[0.9385302662849426, 0.0014615225372835994, 0.0061096190474927425, 0.8246235251426697]"
23,"[0.02208447828888893, 0.003295064438134432, 0.9984007477760315, 0.00453443918377161]"
24,"[0.06838525831699371, 0.020393578335642815, 0.004395275842398405, 0.9708256125450134]"
25,"[0.9988478422164917, 0.0027517119888216257, 0.006270767189562321, 0.006620299071073532]"
26,"[0.0014510791515931487, 0.13133063912391663, 0.8580895662307739, 0.010826284065842628]"
27,"[0.00044596660882234573, 0.9189872145652771, 0.309434175491333, 0.004746649879962206]"
28,"[0.0055930642411112785, 0.008017593063414097, 0.04507029429078102, 0.996619462966919]"
29,"[0.015173451043665409, 0.00597190298140049, 0.01706152781844139, 0.9972991347312927]"
30,"[0.003427870338782668, 0.018622826784849167, 0.9944469928741455, 0.007792350836098194]"
31,"[0.01150746550410986, 0.010751541703939438, 0.014965539798140526, 0.9979914426803589]"
32,"[0.010698521509766579, 0.012291879393160343, 0.014141873456537724, 0.9980106949806213]"
33,"[0.9986275434494019, 0.023796726018190384, 0.0009733986225910485, 0.1663210093975067]"
34,"[0.9990221261978149, 0.003925986588001251, 0.002981659257784486, 0.02009120211005211]"
35,"[0.9991403818130493, 0.005355014931410551, 0.0027728662826120853, 0.01664799079298973]"
36,"[0.999101996421814, 0.005213238764554262, 0.0029084132984280586, 0.0111546590924263]"
37,"[0.0046104430221021175, 0.949052095413208, 0.18741343915462494, 0.0035745641216635704]"
