index,logits
0,"[0.9998038411140442, 0.0004994786577299237, 0.0009494260302744806, 0.0008177446434274316]"
1,"[0.08617280423641205, 0.00020225804473739117, 0.9976745247840881, 0.0003647053090389818]"
2,"[0.9997958540916443, 0.0004841048503294587, 0.0019653888884931803, 0.0006683261599391699]"
3,"[0.0015112825203686953, 0.0008811535662971437, 0.9998745918273926, 0.0014301784103736281]"
4,"[0.004439082928001881, 0.0013579146470874548, 0.999627947807312, 0.00042389443842694163]"
5,"[0.0004821768670808524, 0.0020962697453796864, 0.9994890689849854, 0.0009741097455844283]"
6,"[0.9993909597396851, 0.0011909401509910822, 0.001077544642612338, 0.00021936316625215113]"
7,"[0.999876856803894, 0.0008470590692013502, 0.0043877181597054005, 0.0006201258511282504]"
8,"[0.00037997346953488886, 0.0008918598177842796, 0.9995608925819397, 0.0031500523909926414]"
9,"[0.9998297691345215, 0.0011217395076528192, 0.0008775159367360175, 0.0005921596894040704]"
10,"[0.9997885823249817, 0.0003296730574220419, 0.00258365529589355, 0.0006859364220872521]"
11,"[0.0007073928718455136, 0.0013897662283852696, 0.999755322933197, 0.0013183621922507882]"
12,"[0.999890923500061, 0.0007412143750116229, 0.0020477119833230972, 0.0018749339506030083]"
13,"[0.001192428288049996, 0.0010848917299881577, 0.9997885823249817, 0.0011659630108624697]"
14,"[0.9998688697814941, 0.0010753809474408627, 0.00040969692054204643, 0.001623034360818565]"
15,"[0.004190857522189617, 0.0006232989253476262, 0.9995273351669312, 0.0024400614202022552]"
16,"[0.33852097392082214, 0.015460583381354809, 0.000800013542175293, 0.7057992815971375]"
17,"[0.002083123428747058, 0.002831708174198866, 0.0008446097490377724, 0.9996687173843384]"
18,"[0.002284264424815774, 0.001447551534511149, 0.0012125878129154444, 0.9997408986091614]"
19,"[0.001400642329826951, 0.0021144666243344545, 0.0013956159818917513, 0.9996850490570068]"
20,"[0.0011401392985135317, 0.0009788572788238525, 0.004177686758339405, 0.9995259046554565]"
21,"[0.00038322515320032835, 0.4044240117073059, 0.0005165140028111637, 0.9869977235794067]"
22,"[0.9984591007232666, 0.0001804703933885321, 0.0010848845122382045, 0.3623906970024109]"
23,"[0.019634148105978966, 0.00019874035206157714, 0.9993300437927246, 0.0016208529705181718]"
24,"[0.0013608620502054691, 0.004469803534448147, 0.0010644408175721765, 0.9994426369667053]"
25,"[0.9998168349266052, 0.00043830808135680854, 0.0009593478753231466, 0.0010029561817646027]"
26,"[0.0007648504106327891, 0.0038387568201869726, 0.030896848067641258, 0.9875778555870056]"
27,"[8.008815348148346e-05, 0.9866500496864319, 0.04299500957131386, 0.0007546821725554764]"
28,"[0.0011226118076592684, 0.0018250724533572793, 0.002143863122910261, 0.9996293783187866]"
29,"[0.95151287317276, 0.0020161017309874296, 9.501930617261678e-05, 0.52794349193573]"
30,"[0.0007258542464114726, 0.001770418486557901, 0.1592675894498825, 0.9207903146743774]"
31,"[0.002021431690081954, 0.001885518548078835, 0.001097105210646987, 0.9997325539588928]"
32,"[0.001786203938536346, 0.001925001502968371, 0.001194996410049498, 0.999731719493866]"
33,"[0.999302864074707, 0.8893887400627136, 0.0001837491727201268, 0.8878887891769409]"
34,"[0.9998359680175781, 0.000893796794116497, 0.0005169269279576838, 0.0010660655098035932]"
35,"[0.9999161958694458, 0.0024630750995129347, 0.00038441832293756306, 0.004356890916824341]"
36,"[0.9998466968536377, 0.0008631927776150405, 0.0005602873861789703, 0.0011558315018191934]"
37,"[0.00045766637776978314, 0.996383786201477, 0.006785775069147348, 0.002113296650350094]"
38,"[0.0016755955293774605, 0.0010300875874236226, 0.0027055032551288605, 0.999679446220398]"
39,"[0.03124152310192585, 0.9990586638450623, 0.0002805303956847638, 0.0007954236934892833]"
40,"[0.031118642538785934, 0.0005274713621474802, 0.0013861318584531546, 0.9991729855537415]"
41,"[0.6507941484451294, 0.000964773294981569, 0.0005237804725766182, 0.9989166259765625]"
42,"[0.0012076601851731539, 0.004695046693086624, 0.0009223972447216511, 0.9995193481445312]"
43,"[0.0007229820475913584, 0.029041524976491928, 0.0005251752445474267, 0.9982596039772034]"
44,"[0.7912238836288452, 0.0012998656602576375, 9.368101746076718e-05, 0.8012165427207947]"
45,"[0.0015850096242502332, 0.001866280916146934, 0.0014424696564674377, 0.9997242093086243]"
46,"[0.8560882806777954, 0.9922963976860046, 0.0003507664951030165, 0.00021606250084005296]"
47,"[0.001976634608581662, 0.0019267960451543331, 0.0011605378240346909, 0.9997597336769104]"
48,"[0.01576940342783928, 0.00027909487835131586, 0.0016752523370087147, 0.9993196725845337]"
49,"[0.9456469416618347, 0.7058864831924438, 0.0002619821752887219, 0.0001714269892545417]"
