index,logits
0,"[0.9996453523635864, 0.001599697396159172, 0.0033988873474299908, 0.0025737418327480555]"
1,"[0.22864247858524323, 0.0013440280454233289, 0.9927729964256287, 0.00036079928395338356]"
2,"[0.9996405839920044, 0.001932683982886374, 0.007452554535120726, 0.0016713469522073865]"
3,"[0.00413430156186223, 0.0021058644633740187, 0.9996592998504639, 0.0030441193375736475]"
4,"[0.010243954136967659, 0.0017854914767667651, 0.9994938373565674, 0.0018172122072428465]"
5,"[0.0018558131996542215, 0.003089633071795106, 0.999222993850708, 0.002588470233604312]"
6,"[0.9856997132301331, 0.10230909287929535, 0.0026740063913166523, 0.0001473657030146569]"
7,"[0.9975973963737488, 0.0014142664149403572, 0.3392529785633087, 0.0005901851109229028]"
8,"[0.0015531597891822457, 0.0018371343612670898, 0.9992642998695374, 0.005925572942942381]"
9,"[0.9996416568756104, 0.005374048836529255, 0.002076211152598262, 0.0017979805124923587]"
10,"[0.9995930790901184, 0.0011132238432765007, 0.00858275406062603, 0.0018210271373391151]"
11,"[0.0022242343984544277, 0.0030552884563803673, 0.9994149208068848, 0.0025928220711648464]"
12,"[0.9997063279151917, 0.002106740605086088, 0.005001736339181662, 0.005376993212848902]"
13,"[0.0032017314806580544, 0.0021598346065729856, 0.9994975328445435, 0.0028006727807223797]"
14,"[0.9997326731681824, 0.0035745473578572273, 0.0014408454298973083, 0.005516842473298311]"
15,"[0.010703982785344124, 0.0020394381135702133, 0.999103307723999, 0.0028070081025362015]"
16,"[0.12845659255981445, 0.025125199928879738, 0.011758123524487019, 0.6802108883857727]"
17,"[0.007009352091699839, 0.007412109058350325, 0.002647985937073827, 0.9990994930267334]"
18,"[0.006420377641916275, 0.003761355997994542, 0.004090435337275267, 0.9992092251777649]"
19,"[0.0031325998716056347, 0.005506411660462618, 0.006323568988591433, 0.9989486336708069]"
20,"[0.002676106756553054, 0.00242791511118412, 0.020016012713313103, 0.9985597729682922]"
21,"[0.0020357437897473574, 0.06687872111797333, 0.0021808291785418987, 0.9958639144897461]"
22,"[0.9599330425262451, 0.00046803304576314986, 0.0040034824050962925, 0.8593254685401917]"
23,"[0.009762284345924854, 0.0013915374875068665, 0.9994310736656189, 0.0025454487185925245]"
24,"[0.010816504247486591, 0.00371677172370255, 0.004624201916158199, 0.9982979893684387]"
25,"[0.9995889067649841, 0.0012844292214140296, 0.004099129233509302, 0.0027026021853089333]"
26,"[0.0024021673016250134, 0.004014140460640192, 0.8904466032981873, 0.27577733993530273]"
27,"[0.00019347036140970886, 0.14457888901233673, 0.9397784471511841, 0.002174540888518095]"
28,"[0.002550559351220727, 0.004003627225756645, 0.012025885283946991, 0.9988240599632263]"
29,"[0.008517976850271225, 0.0023383195511996746, 0.004329530056566, 0.9988443851470947]"
30,"[0.0017907150322571397, 0.01356429886072874, 0.9841559529304504, 0.004637789446860552]"
31,"[0.004772651009261608, 0.004571893718093634, 0.004820354748517275, 0.9992444515228271]"
32,"[0.004804029129445553, 0.00536577170714736, 0.004258184228092432, 0.9992617964744568]"
33,"[0.9970813393592834, 0.9049121737480164, 0.0003407347248867154, 0.6812869310379028]"
34,"[0.9997026324272156, 0.0024369494058191776, 0.00174034817609936, 0.00455597136169672]"
35,"[0.9997711777687073, 0.005758007522672415, 0.0012013373197987676, 0.00978898722678423]"
36,"[0.9997065663337708, 0.003096121596172452, 0.0016847981605678797, 0.004503488074988127]"
37,"[0.0016337181441485882, 0.9663630127906799, 0.08208735287189484, 0.0018577176379039884]"
38,"[0.0038823187351226807, 0.0024301728699356318, 0.01369364932179451, 0.9989539384841919]"
39,"[0.01930801011621952, 0.9980286955833435, 0.0006998215103521943, 0.003962166607379913]"
40,"[0.0370311476290226, 0.002375059761106968, 0.0038042303640395403, 0.9982104301452637]"
41,"[0.5034065246582031, 0.0033379090018570423, 0.0015362033154815435, 0.9974793791770935]"
42,"[0.0029460617806762457, 0.005864887963980436, 0.006205325480550528, 0.9986388087272644]"
43,"[0.0027364720590412617, 0.03291603922843933, 0.0018158002058044076, 0.9974257349967957]"
44,"[0.17021335661411285, 0.004414181225001812, 0.0005654009291902184, 0.9824357032775879]"
45,"[0.0034605872351676226, 0.004254522267729044, 0.007090477272868156, 0.9990014433860779]"
46,"[0.6964935660362244, 0.9889551997184753, 0.0011737383902072906, 0.0005765230162069201]"
47,"[0.00534747214987874, 0.004866519011557102, 0.004420052282512188, 0.9993529915809631]"
48,"[0.053548481315374374, 0.0008432322647422552, 0.005016349256038666, 0.997963547706604]"
49,"[0.8379647731781006, 0.7529303431510925, 0.001429627649486065, 0.00045224817586131394]"
50,"[0.007420195732265711, 0.003922471776604652, 0.004039302933961153, 0.9993005990982056]"
51,"[0.38805320858955383, 0.06463611871004105, 0.6119602918624878, 4.948730202158913e-05]"
52,"[0.23985756933689117, 0.002029675990343094, 0.0013011866249144077, 0.9882974028587341]"
53,"[0.27810201048851013, 0.04134982079267502, 0.0003447264898568392, 0.9678938388824463]"
54,"[0.9983735084533691, 0.0011318856850266457, 0.002336564939469099, 0.31922000646591187]"
55,"[0.0021026604808866978, 0.003186376765370369, 0.9993871450424194, 0.002546348376199603]"
56,"[0.0021215472370386124, 0.943722128868103, 0.0009714321349747479, 0.33488088846206665]"
57,"[0.0013111319858580828, 0.9984599351882935, 0.005000373814254999, 0.0010409604292362928]"
58,"[0.0026213349774479866, 0.9995235204696655, 0.0018185818335041404, 0.0020585153251886368]"
59,"[0.003016215283423662, 0.999542236328125, 0.0019475391600281, 0.0017612023511901498]"
60,"[0.00030093692475929856, 0.20697595179080963, 0.8630393743515015, 0.0006158101605251431]"
61,"[0.026571255177259445, 0.9987474679946899, 0.003949293401092291, 0.0004915599711239338]"
62,"[0.99965500831604, 0.0032532920595258474, 0.0013079172931611538, 0.003165176836773753]"
