index,logits
0,"[0.7710286974906921, 0.5842041373252869, 0.26113423705101013, 0.21988584101200104]"
1,"[0.6826367974281311, 0.578056275844574, 0.28529319167137146, 0.27155637741088867]"
2,"[0.7821267247200012, 0.45011046528816223, 0.29937121272087097, 0.5253146290779114]"
3,"[0.5950033068656921, 0.5456559062004089, 0.34331202507019043, 0.2816145718097687]"
4,"[0.7649034857749939, 0.5115336775779724, 0.2804919481277466, 0.2968044877052307]"
5,"[0.5660104751586914, 0.22668404877185822, 0.5076952576637268, 0.7564173340797424]"
6,"[0.44119831919670105, 0.7794681191444397, 0.39131972193717957, 0.17839549481868744]"
7,"[0.6973225474357605, 0.5735500454902649, 0.27685657143592834, 0.19370250403881073]"
8,"[0.6791850924491882, 0.5255492329597473, 0.31058287620544434, 0.3486763834953308]"
9,"[0.4646836221218109, 0.8039186596870422, 0.3553454875946045, 0.19277198612689972]"
10,"[0.7052968740463257, 0.5949724912643433, 0.28400954604148865, 0.1989305019378662]"
11,"[0.39423680305480957, 0.8065069913864136, 0.44453752040863037, 0.24395136535167694]"
12,"[0.6976990103721619, 0.5755516886711121, 0.281942218542099, 0.2841361463069916]"
13,"[0.5810836553573608, 0.5565441250801086, 0.3541651964187622, 0.22356796264648438]"
14,"[0.870522677898407, 0.5079277157783508, 0.20131102204322815, 0.35199663043022156]"
15,"[0.56159508228302, 0.7117877006530762, 0.35528531670570374, 0.20631934702396393]"
16,"[0.47813931107521057, 0.745740532875061, 0.4072515368461609, 0.22196201980113983]"
17,"[0.6328672170639038, 0.7140907049179077, 0.2814165949821472, 0.21595042943954468]"
18,"[0.5692170858383179, 0.2897256314754486, 0.45072510838508606, 0.728668212890625]"
19,"[0.5894155502319336, 0.22458718717098236, 0.4879979193210602, 0.7379699349403381]"
20,"[0.596961259841919, 0.1910519003868103, 0.54612135887146, 0.7630397081375122]"
21,"[0.4124014973640442, 0.8193860650062561, 0.39957913756370544, 0.2298736423254013]"
22,"[0.6256105303764343, 0.2877289354801178, 0.4280950427055359, 0.7035658955574036]"
23,"[0.6029016375541687, 0.6755274534225464, 0.3315908908843994, 0.25195538997650146]"
24,"[0.7577458620071411, 0.4782617688179016, 0.2549650967121124, 0.2990013360977173]"
25,"[0.6631968021392822, 0.36390751600265503, 0.3644973039627075, 0.6584177017211914]"
26,"[0.5750170350074768, 0.22724279761314392, 0.517527163028717, 0.7620238065719604]"
27,"[0.3950429856777191, 0.7964707016944885, 0.43570855259895325, 0.23511700332164764]"
28,"[0.5950667262077332, 0.24158644676208496, 0.4675421118736267, 0.7331663370132446]"
29,"[0.5829873085021973, 0.21265210211277008, 0.5078678131103516, 0.7552105188369751]"
30,"[0.7358155846595764, 0.5064677596092224, 0.26641955971717834, 0.3062247037887573]"
31,"[0.6034661531448364, 0.22623834013938904, 0.4865662157535553, 0.7369109392166138]"
32,"[0.5871423482894897, 0.25288915634155273, 0.4760357141494751, 0.7317375540733337]"
33,"[0.8473759293556213, 0.5204318165779114, 0.20132920145988464, 0.3044627904891968]"
