index,logits
0,"[0.9988665580749512, 0.004313059616833925, 0.007745683193206787, 0.007370634935796261]"
1,"[0.08274763077497482, 0.005462027154862881, 0.9882214665412903, 0.0014660177985206246]"
2,"[0.997791051864624, 0.004275860730558634, 0.0271835345774889, 0.0029168729670345783]"
3,"[0.009602716192603111, 0.0058791255578398705, 0.9990130662918091, 0.009708642028272152]"
4,"[0.24975615739822388, 0.001723268418572843, 0.9884951710700989, 0.002472130348905921]"
5,"[0.004018113482743502, 0.01160078402608633, 0.9977160692214966, 0.007668715436011553]"
6,"[0.017981259152293205, 0.9653082489967346, 0.023492157459259033, 0.0010022363858297467]"
7,"[0.9986006617546082, 0.005824384279549122, 0.014900819398462772, 0.0039591677486896515]"
8,"[0.003587060607969761, 0.00448713218793273, 0.9979920387268066, 0.03845740109682083]"
9,"[0.998835027217865, 0.007635259069502354, 0.0046376618556678295, 0.006489422172307968]"
10,"[0.9982883334159851, 0.0023445228580385447, 0.02854745276272297, 0.00396551750600338]"
11,"[0.0057552591897547245, 0.011816471815109253, 0.9984714388847351, 0.007110378239303827]"
12,"[0.9988151788711548, 0.005583750084042549, 0.007452282588928938, 0.009855448268353939]"
13,"[0.00822952575981617, 0.0057506440207362175, 0.9987313151359558, 0.010040584951639175]"
14,"[0.999016284942627, 0.006458231247961521, 0.0041903541423380375, 0.012481104582548141]"
15,"[0.045312803238630295, 0.0010071228025481105, 0.9718786478042603, 0.36237138509750366]"
16,"[0.09219402819871902, 0.12084174901247025, 0.01005502138286829, 0.7670201063156128]"
17,"[0.014669767580926418, 0.024592038244009018, 0.011435328051447868, 0.9971464276313782]"
18,"[0.022931460291147232, 0.010165257379412651, 0.01471290085464716, 0.9974000453948975]"
19,"[0.009777165949344635, 0.018649997189641, 0.023144591599702835, 0.9975441098213196]"
20,"[0.006678761914372444, 0.006589612457901239, 0.1217585951089859, 0.9945640563964844]"
21,"[0.004511861130595207, 0.4350339472293854, 0.00690999673679471, 0.9770813584327698]"
22,"[0.9589880704879761, 0.0014664989430457354, 0.010339412838220596, 0.7294447422027588]"
23,"[0.012955798767507076, 0.004202008247375488, 0.9981702566146851, 0.008057721890509129]"
24,"[0.017299536615610123, 0.010024293325841427, 0.019187230616807938, 0.9955385327339172]"
25,"[0.9985613226890564, 0.003336605615913868, 0.010308115743100643, 0.006567991338670254]"
26,"[0.007615446113049984, 0.007620175369083881, 0.3859812915325165, 0.9021884799003601]"
27,"[0.0007154495688155293, 0.9780511856079102, 0.12084091454744339, 0.007305581588298082]"
28,"[0.006926895119249821, 0.011540115810930729, 0.05103538557887077, 0.9964556694030762]"
29,"[0.017701691016554832, 0.009036311879754066, 0.02131868340075016, 0.9970309734344482]"
30,"[0.002458311151713133, 0.038190096616744995, 0.9834061861038208, 0.018192293122410774]"
31,"[0.014337954111397266, 0.015441948547959328, 0.019972151145339012, 0.9977468848228455]"
32,"[0.013559061102569103, 0.015506611205637455, 0.018925530835986137, 0.9976575374603271]"
33,"[0.9981656670570374, 0.0360727496445179, 0.0010899932822212577, 0.23805895447731018]"
34,"[0.9988304972648621, 0.005509927403181791, 0.003405679715797305, 0.025473900139331818]"
35,"[0.9990196228027344, 0.00687872339040041, 0.003553177462890744, 0.020208343863487244]"
36,"[0.9989855885505676, 0.006829334422945976, 0.003974252846091986, 0.01192016527056694]"
37,"[0.0028802945744246244, 0.9235488176345825, 0.4507889449596405, 0.004335390403866768]"
38,"[0.012553340755403042, 0.005938965827226639, 0.05519019812345505, 0.9960063099861145]"
39,"[0.807880699634552, 0.8000554442405701, 0.001094491803087294, 0.0030516013503074646]"
