index,logits
0,"[0.9993213415145874, 0.00024459819542244077, 8.936755875765812e-06, 0.6345401406288147]"
1,"[0.9999632835388184, 0.003567751497030258, 2.7581852464209078e-06, 0.0012889453209936619]"
2,"[0.9990893602371216, 3.186074536642991e-05, 0.0018412891076877713, 0.04656042903661728]"
3,"[0.9999663829803467, 0.05580832436680794, 6.785638106521219e-05, 0.00012908599455840886]"
4,"[0.9897834658622742, 0.953873872756958, 2.5308023055004014e-07, 0.2022322416305542]"
5,"[0.9999771118164062, 0.0006775343790650368, 0.00034062459599226713, 0.0004552195605356246]"
6,"[0.9635732769966125, 0.006905312649905682, 0.05703829228878021, 0.0004448896215762943]"
7,"[0.9999781847000122, 0.010346738621592522, 9.072969987755641e-06, 0.003746545175090432]"
8,"[0.895552396774292, 0.9718387722969055, 3.499338276924391e-07, 0.7022264003753662]"
9,"[0.41594231128692627, 0.5713054537773132, 6.487646260211477e-06, 0.9993565678596497]"
10,"[0.9844278693199158, 0.005668104160577059, 0.006012150086462498, 0.4120039939880371]"
11,"[0.3964429795742035, 0.14272534847259521, 3.806914537562989e-05, 0.9997085928916931]"
12,"[0.027869511395692825, 0.7119252681732178, 1.3036386008025147e-05, 0.9999279975891113]"
13,"[0.9994377493858337, 0.8817840814590454, 6.452989396166231e-07, 0.0007137521170079708]"
14,"[0.9996955394744873, 0.030203357338905334, 0.00044638998224399984, 0.15434962511062622]"
15,"[0.6187757849693298, 0.8288830518722534, 7.197142986115068e-05, 0.9434076547622681]"
16,"[0.7549440264701843, 0.007403543218970299, 0.0002895741199608892, 0.9935483336448669]"
17,"[0.5546387434005737, 0.008139431476593018, 3.272352387284627e-06, 0.9999219179153442]"
18,"[0.9952353835105896, 0.014029670506715775, 1.793609953892883e-06, 0.9938822984695435]"
19,"[0.08455943316221237, 0.3008829653263092, 6.0837868659291416e-05, 0.9999574422836304]"
20,"[0.08455943316221237, 0.3008829653263092, 6.0837868659291416e-05, 0.9999574422836304]"
21,"[0.9976447224617004, 0.009664669632911682, 3.826898318948224e-05, 0.04762139916419983]"
22,"[0.2094726264476776, 0.0014790925197303295, 0.7672497034072876, 0.58301842212677]"
23,"[0.7717781066894531, 0.0879356786608696, 0.4224732220172882, 0.00013991835294291377]"
24,"[0.3326777219772339, 0.9658594131469727, 9.921894161379896e-06, 0.9958666563034058]"
25,"[0.9999960660934448, 0.0015429946361109614, 0.00025712433853186667, 0.04438627511262894]"
26,"[0.9953254461288452, 0.13631144165992737, 5.27463134858408e-06, 0.9974873065948486]"
27,"[0.9953254461288452, 0.13631144165992737, 5.27463134858408e-06, 0.9974873065948486]"
28,"[0.0001941416849149391, 0.9999847412109375, 9.87710154731758e-05, 0.004338541068136692]"
29,"[0.9999039173126221, 0.461834579706192, 0.00017697988369036466, 2.1646555978804827e-05]"
30,"[0.9973527193069458, 0.022659271955490112, 0.0012470298679545522, 0.07060810923576355]"
31,"[0.007018315605819225, 0.001445240224711597, 0.0008192526875063777, 0.9999961853027344]"
32,"[0.9895774126052856, 0.04409247264266014, 0.6550729870796204, 0.00030940494616515934]"
33,"[0.035978227853775024, 0.10179820656776428, 0.6544079184532166, 0.01460141222923994]"
34,"[0.06098106503486633, 0.005996875464916229, 0.019115442410111427, 0.06725834310054779]"
35,"[0.037206243723630905, 0.00022171065211296082, 3.3885771699715406e-05, 0.9999499320983887]"
36,"[0.5372018218040466, 0.024112557992339134, 6.4735736486909445e-06, 0.9996662139892578]"
37,"[0.08648809790611267, 8.43493762658909e-05, 0.0007189465686678886, 0.9999738931655884]"
38,"[0.003148607676848769, 0.0019524297676980495, 0.011128628626465797, 0.9974931478500366]"
39,"[0.9997228980064392, 0.35915407538414, 6.357945676427335e-05, 0.13705989718437195]"
40,"[0.06596525013446808, 0.2311946153640747, 2.287192728545051e-05, 0.9999899864196777]"
41,"[0.020681099966168404, 0.9999940395355225, 1.384172037433018e-06, 0.0037016866263002157]"
42,"[0.9998879432678223, 0.08860732614994049, 2.919293251579802e-07, 0.033415958285331726]"
43,"[0.08455943316221237, 0.3008829653263092, 6.0837868659291416e-05, 0.9999574422836304]"
44,"[0.9649274349212646, 0.32138168811798096, 1.6987324897854705e-06, 0.2175031155347824]"
45,"[1.0546395969868172e-05, 0.9998021721839905, 0.00011462505062809214, 0.9765491485595703]"
46,"[0.9637326002120972, 0.9998723268508911, 1.4776432180951815e-05, 0.0005189161747694016]"
47,"[0.0002940777048934251, 0.9954332709312439, 0.0012633806327357888, 0.667527437210083]"
48,"[0.9953254461288452, 0.13631144165992737, 5.27463134858408e-06, 0.9974873065948486]"
49,"[0.9953254461288452, 0.13631144165992737, 5.27463134858408e-06, 0.9974873065948486]"
50,"[0.9999691247940063, 0.017576519399881363, 7.506724068662152e-05, 0.00031249274616129696]"
