index,logits
0,"[0.9999788999557495, 7.578764638083157e-08, 6.402527787940926e-07, 0.0006449177744798362]"
1,"[0.9999994039535522, 1.7658078377280617e-07, 3.623309339673142e-06, 2.2661487264485913e-07]"
2,"[0.07899114489555359, 7.073151664371835e-08, 0.3644423484802246, 0.9063694477081299]"
3,"[0.9999997615814209, 9.342257385469566e-07, 7.996368367457762e-06, 1.5465574279005523e-06]"
4,"[0.9999988079071045, 7.58701644372195e-05, 3.058826507640333e-07, 2.393824729551852e-07]"
5,"[0.9999996423721313, 4.1531575334374793e-07, 4.852676738664741e-06, 2.830601317782566e-07]"
6,"[0.02558773383498192, 0.342961847782135, 1.1171930964337662e-05, 0.35498446226119995]"
7,"[0.9999996423721313, 4.86346721118025e-07, 8.922022516344441e-07, 7.1889758146426175e-06]"
8,"[0.7589699029922485, 1.2214951311761979e-05, 3.280393201521292e-08, 0.9968541264533997]"
9,"[0.00036042043939232826, 0.9999583959579468, 9.791468755793176e-07, 0.0009376397356390953]"
10,"[0.9976917505264282, 6.931582902325317e-05, 0.0006751845357939601, 0.00023235363187268376]"
11,"[0.051957931369543076, 2.826641321007628e-07, 1.412981055182172e-05, 0.9999992847442627]"
12,"[0.12178557366132736, 4.7278676902351435e-06, 2.5374536107847234e-06, 0.999996542930603]"
13,"[0.9999921321868896, 0.00012406731548253447, 9.417292545776945e-08, 8.074617312558985e-07]"
14,"[0.9902276992797852, 0.9998542070388794, 9.65654180618003e-07, 0.0007228697068057954]"
15,"[0.9999992847442627, 6.094064883654937e-05, 5.013114900975779e-07, 0.0005946539458818734]"
16,"[0.15652915835380554, 1.0070589269162156e-06, 1.1793014209615649e-06, 0.9999127388000488]"
17,"[0.10385195910930634, 5.753119012297248e-07, 5.986110096500852e-08, 0.9998549222946167]"
18,"[0.998855710029602, 1.7928766737895785e-07, 5.572159693656431e-07, 0.9986310601234436]"
19,"[0.9878098964691162, 3.582712452043779e-06, 2.470769913998083e-06, 0.9999796152114868]"
20,"[0.9878098964691162, 3.582712452043779e-06, 2.470769913998083e-06, 0.9999796152114868]"
21,"[0.923480212688446, 2.8172141242066573e-07, 3.707322321133688e-05, 0.5509706735610962]"
22,"[0.9978957176208496, 4.621501830115449e-06, 0.00023690593661740422, 0.030297037214040756]"
23,"[3.914235094271135e-06, 2.1545347408391535e-06, 5.024807251174934e-06, 1.0]"
24,"[0.14852289855480194, 0.6068632006645203, 0.0001301826850976795, 0.8632150292396545]"
25,"[0.9999998807907104, 6.233003659872338e-07, 2.6258721845806576e-06, 0.00010461528290761635]"
26,"[0.9999517202377319, 0.032247330993413925, 0.000863920955453068, 0.9995088577270508]"
27,"[0.9999517202377319, 0.032247330993413925, 0.000863920955453068, 0.9995088577270508]"
28,"[2.3920105718389095e-07, 0.9466204643249512, 1.6633881386951543e-05, 0.9995827078819275]"
29,"[0.021287281066179276, 4.592014738591388e-05, 0.9999947547912598, 1.0682389984140173e-05]"
30,"[0.9999914169311523, 1.0671938071027398e-06, 9.351180051453412e-05, 0.0008848415454849601]"
31,"[0.0031517583411186934, 4.272192555276888e-08, 3.908315193257295e-06, 0.9999960660934448]"
32,"[6.686731524041534e-08, 0.9998728036880493, 0.0393725223839283, 3.1994986784411594e-05]"
33,"[2.6763530058815377e-06, 0.31383317708969116, 0.9998242259025574, 2.618015423649922e-05]"
34,"[0.8336963653564453, 1.7367430018566665e-06, 0.998556911945343, 5.750382570113288e-06]"
35,"[3.259410732425749e-05, 7.828232924111944e-07, 1.3657453337145853e-06, 0.9999998807907104]"
36,"[1.1654110494419e-06, 2.4885624952730723e-05, 5.572642862716748e-07, 0.9999998807907104]"
37,"[0.00010943655070150271, 7.460571850970155e-06, 0.002055075019598007, 0.9999105930328369]"
38,"[0.0004910881398245692, 1.3308825828062254e-06, 0.9999796152114868, 0.007372309919446707]"
39,"[0.9998703002929688, 0.060550421476364136, 0.00029648042982444167, 3.7483853247977095e-06]"
40,"[0.016101697459816933, 1.450056174689962e-06, 1.3815475767842145e-06, 0.9999998807907104]"
41,"[2.2900237581779948e-06, 0.9999972581863403, 6.229478003660915e-06, 0.0003291489265393466]"
42,"[0.9999977350234985, 6.498829861811828e-06, 1.8592328387967427e-07, 1.2825627891288605e-05]"
43,"[0.9878098964691162, 3.582712452043779e-06, 2.470769913998083e-06, 0.9999796152114868]"
44,"[3.0312010039779125e-06, 0.9992893934249878, 0.13658209145069122, 0.0010289036436006427]"
45,"[1.4174777334119426e-06, 0.9977591037750244, 8.850142876326572e-07, 0.9997569918632507]"
46,"[0.05621185898780823, 0.9999991655349731, 5.583244728768477e-07, 4.038177792153874e-08]"
47,"[0.0949467346072197, 0.9953623414039612, 3.50418964956134e-08, 8.212638249460724e-07]"
48,"[0.9999517202377319, 0.032247330993413925, 0.000863920955453068, 0.9995088577270508]"
49,"[0.9999517202377319, 0.032247330993413925, 0.000863920955453068, 0.9995088577270508]"
50,"[0.9999998807907104, 1.1149622878292575e-06, 1.1566064586077118e-06, 8.200161573768128e-06]"
51,"[0.999936580657959, 0.015173072926700115, 1.0477807954600848e-08, 9.820413833949715e-05]"
52,"[1.361582053505117e-05, 2.6664147299015895e-06, 2.7188931198907085e-05, 1.0]"
53,"[0.6867789626121521, 0.9818314909934998, 9.704764124762733e-06, 0.028986090794205666]"
54,"[0.9999517202377319, 0.032247330993413925, 0.000863920955453068, 0.9995088577270508]"
55,"[0.9284145832061768, 1.4683878362120595e-06, 6.740571279806318e-06, 0.9999948740005493]"
56,"[0.9999998807907104, 1.5961312556100893e-06, 6.369218226609519e-06, 1.83713564183563e-06]"
57,"[0.04596045985817909, 3.917005869880086e-06, 3.3487384598629433e-07, 0.9999872446060181]"
58,"[0.9878098964691162, 3.582712452043779e-06, 2.470769913998083e-06, 0.9999796152114868]"
59,"[4.754367353143607e-07, 0.9999997615814209, 2.2834245100966655e-05, 3.9767439830029616e-07]"
60,"[1.3514645615941845e-06, 0.9999998807907104, 4.351710231276229e-06, 5.109255312163441e-07]"
61,"[0.9999517202377319, 0.032247330993413925, 0.000863920955453068, 0.9995088577270508]"
62,"[0.9999992847442627, 2.7702910188054375e-07, 1.9063185163759044e-06, 4.848840762861073e-05]"
63,"[6.289626526267966e-06, 0.008748596534132957, 0.012321033515036106, 0.9990789890289307]"
64,"[0.99858558177948, 0.3512069582939148, 4.667303414862545e-07, 8.887703906168554e-09]"
65,"[0.9975453019142151, 0.9999905824661255, 3.2387870305683464e-06, 0.0001739870203891769]"
66,"[9.228381827597332e-07, 0.9999998807907104, 5.288302986627968e-07, 1.2176675227237865e-05]"
67,"[0.0001399421162204817, 0.9999998807907104, 3.186821970757592e-07, 7.535858799201378e-07]"
68,"[0.9284145832061768, 1.4683878362120595e-06, 6.740571279806318e-06, 0.9999948740005493]"
69,"[0.9999995231628418, 5.182147333471221e-08, 9.42441874940414e-06, 9.098574082599953e-06]"
70,"[0.7602006793022156, 0.9999957084655762, 2.5398856450919993e-05, 0.004385697655379772]"
71,"[1.2316145330260042e-06, 0.0020471534226089716, 4.162289428677468e-07, 0.999998927116394]"
72,"[3.2425191420770716e-07, 0.9999998807907104, 1.337159574177349e-05, 2.684863602553378e-06]"
73,"[7.619724442520237e-07, 0.9999997615814209, 3.828148237516871e-06, 3.6253072721592616e-06]"
74,"[0.9343456029891968, 0.042291536927223206, 0.0007205420406535268, 1.9337128833285533e-05]"
75,"[0.029913581907749176, 4.45601199317025e-06, 3.9522220163235033e-07, 0.9999946355819702]"
76,"[0.9999990463256836, 6.19336958607164e-07, 0.00016291727661155164, 7.848304448998533e-06]"
77,"[0.9949377775192261, 0.0031577986665070057, 0.0031063538044691086, 0.0015589279355481267]"
78,"[0.9999783039093018, 0.0010807928629219532, 0.0003607961698435247, 1.0771950655907858e-06]"
79,"[0.9999517202377319, 0.032247330993413925, 0.000863920955453068, 0.9995088577270508]"
80,"[1.3348510492505739e-06, 0.9999998807907104, 7.105650752237125e-07, 5.219712420512224e-06]"
81,"[0.5767486095428467, 1.7824681890488137e-06, 0.9998447895050049, 1.148857336374931e-06]"
82,"[0.01636539399623871, 1.5585001165163703e-06, 0.1512867957353592, 0.9997754693031311]"
83,"[0.9697830677032471, 0.9999932050704956, 2.7468769303595764e-07, 7.357017466347315e-07]"
84,"[5.35519916411431e-07, 1.2906030860904139e-05, 1.0, 3.0895680538378656e-06]"
85,"[9.228381827597332e-07, 0.9999998807907104, 5.288302986627968e-07, 1.2176675227237865e-05]"
86,"[2.234549128843355e-06, 1.5377216186607257e-05, 1.0, 5.317770046531223e-06]"
87,"[4.947465640725568e-05, 1.2958083743797033e-06, 1.0, 8.073616868387035e-07]"
88,"[0.9992413520812988, 0.9862586259841919, 0.007717792876064777, 0.3103487491607666]"
89,"[0.9992631077766418, 1.5576364603475668e-05, 0.0023185936734080315, 0.015894819051027298]"
90,"[1.2318031394897844e-07, 0.9999992847442627, 6.539644800795941e-06, 0.0001264498569071293]"
91,"[1.1862962310260627e-06, 0.9999998807907104, 3.3233916951758147e-07, 6.8593781179515645e-06]"
92,"[1.2318031394897844e-07, 0.9999992847442627, 6.539644800795941e-06, 0.0001264498569071293]"
93,"[0.9999998807907104, 3.3919079100996896e-07, 2.5971194190788083e-06, 3.158102117595263e-05]"
94,"[0.9996923208236694, 3.13129305595794e-07, 3.537971906553139e-06, 0.28770890831947327]"
95,"[0.9999947547912598, 8.268618694273755e-05, 1.3840538485965226e-05, 1.4321801700134529e-06]"
96,"[0.9999984502792358, 1.163201318377105e-06, 1.1432447536208201e-05, 1.250595147439526e-07]"
97,"[3.24819961861067e-06, 0.9999510049819946, 0.0026466487906873226, 2.531562870444759e-07]"
98,"[2.7516884415490495e-07, 3.152297722408548e-05, 1.0, 1.9491817511152476e-06]"
99,"[4.9180325731867924e-06, 0.9999998807907104, 6.125026629888453e-06, 5.913780114497058e-07]"
100,"[1.3306173514138209e-06, 0.9999995231628418, 9.93160665530013e-06, 6.089347516535781e-05]"
101,"[0.9878844618797302, 0.9854292273521423, 2.4260964792688355e-08, 3.8247441125349724e-07]"
102,"[4.4419496703085315e-07, 0.9999998807907104, 4.386786258692155e-06, 6.028124630574894e-07]"
103,"[1.1712294281096547e-06, 0.9999998807907104, 1.2079577572876588e-05, 7.893604561104439e-07]"
104,"[0.7602006793022156, 0.9999957084655762, 2.5398856450919993e-05, 0.004385697655379772]"
105,"[5.863892624802247e-07, 0.9999997615814209, 4.052161784784403e-06, 7.006691475908156e-07]"
106,"[2.963492420349212e-07, 0.9999957084655762, 7.390986138489097e-05, 0.0003016982227563858]"
107,"[9.228381827597332e-07, 0.9999998807907104, 5.288302986627968e-07, 1.2176675227237865e-05]"
108,"[1.7027508874889463e-05, 0.9999997615814209, 1.4240562450140715e-05, 6.936608798469024e-08]"
109,"[9.866778782452457e-06, 0.9999990463256836, 2.6503556000534445e-05, 7.750683289486915e-05]"
110,"[0.9999998807907104, 9.706955097499304e-07, 3.7539875847869553e-06, 7.566883937215607e-07]"
111,"[5.682282449015474e-07, 0.9999998807907104, 3.0098556180746527e-06, 9.140023280451715e-07]"
112,"[0.8964516520500183, 0.09546442329883575, 0.10298027843236923, 6.521316663565813e-06]"
