index,logits
0,"[0.9999991655349731, 1.2935846598338685e-06, 1.3216920891068185e-09, 0.00017908243171405047]"
1,"[1.0, 1.5308179968087643e-07, 3.3485500239294197e-07, 3.7984847267580335e-07]"
2,"[9.30980149860261e-06, 7.976588562996767e-07, 0.9999997615814209, 3.7151650758460164e-05]"
3,"[1.4586189536203165e-05, 0.9999991655349731, 1.5956761671986897e-06, 3.3856533576681613e-08]"
4,"[1.0, 3.607734925026307e-06, 4.033736189512638e-08, 1.0037969332188368e-05]"
5,"[1.0, 2.99709284945493e-07, 2.2207836991583463e-07, 5.351604954739742e-07]"
6,"[0.0051905130967497826, 0.9977865219116211, 1.1105200883321231e-06, 0.0001264580641873181]"
7,"[1.0, 1.8805909007824084e-07, 3.034741951069009e-07, 8.296909754790249e-07]"
8,"[2.1724252292187884e-05, 7.721455040154979e-05, 8.711096732838541e-09, 0.9999995231628418]"
9,"[6.980898774600064e-07, 0.9999998807907104, 5.875015631318092e-06, 4.377487584861228e-06]"
10,"[3.094363099087616e-10, 1.567542199154559e-06, 0.5994971394538879, 0.9999691247940063]"
11,"[0.0003121714689768851, 6.01889769313857e-06, 2.778662633318163e-07, 0.9999998807907104]"
12,"[1.9639828963136097e-07, 4.102383627468953e-06, 8.487706395499117e-07, 1.0]"
13,"[0.9999972581863403, 5.2194086492818315e-06, 6.727987056365237e-09, 8.341836655745283e-05]"
14,"[0.9999860525131226, 0.9927940964698792, 1.273028647119645e-05, 0.016383096575737]"
15,"[0.009175959043204784, 0.9958796501159668, 2.778726297947287e-07, 0.0012886212207376957]"
16,"[0.060616303235292435, 7.672767310396011e-07, 5.659541457703199e-08, 0.9998416900634766]"
17,"[1.3038223869443755e-06, 1.1464035196695477e-06, 7.860282380534045e-08, 1.0]"
18,"[0.9999903440475464, 1.0411557013867423e-05, 3.1570210889952932e-09, 0.00853441096842289]"
19,"[2.1953195755486377e-05, 3.896636826539179e-06, 8.582123882661108e-07, 1.0]"
20,"[2.1953195755486377e-05, 3.896636826539179e-06, 8.582123882661108e-07, 1.0]"
21,"[0.6091481447219849, 4.86631801521753e-09, 1.1025161228417346e-08, 0.9985155463218689]"
22,"[0.9999886751174927, 9.572603630658705e-06, 0.00024058576673269272, 5.830285090269172e-07]"
23,"[3.0507746373586997e-07, 2.592383452793001e-06, 3.2685767337170546e-07, 1.0]"
24,"[1.4097693110670662e-06, 0.9998053908348083, 0.001458365237340331, 0.0016119382344186306]"
25,"[1.0, 1.7095484281526296e-06, 1.220906682419809e-07, 4.4414588273866684e-07]"
26,"[0.9989047050476074, 0.5391133427619934, 0.005405743140727282, 0.997093915939331]"
27,"[0.9989047050476074, 0.5391133427619934, 0.005405743140727282, 0.997093915939331]"
28,"[2.771897698039538e-07, 0.9999998807907104, 4.345281922724098e-06, 1.4834370176686207e-06]"
29,"[1.0, 5.485326823873038e-07, 5.625510652862431e-07, 5.87185070344276e-07]"
30,"[2.556269919296028e-06, 8.769413398113102e-06, 1.4227879319150816e-07, 1.0]"
31,"[4.3585814069047046e-08, 1.283587721445656e-06, 4.899638952338137e-06, 1.0]"
32,"[1.3562245840148535e-05, 1.0, 5.997229095555667e-07, 7.980880241120758e-07]"
33,"[5.13400877366621e-08, 2.100868550769519e-05, 1.0, 4.836865628021769e-06]"
34,"[5.634506639040637e-09, 1.2143218555138446e-06, 0.9921173453330994, 0.9976059198379517]"
35,"[1.4794950686791708e-07, 1.5672235349484254e-06, 1.443518584665071e-07, 1.0]"
36,"[1.3705489720905462e-07, 4.198863280180376e-06, 3.4207548083031725e-07, 1.0]"
37,"[7.480290520334165e-08, 2.5931822165148333e-06, 3.699380499710969e-07, 1.0]"
38,"[0.0015700258081778884, 0.022553760558366776, 0.0004295106919016689, 0.0437200702726841]"
39,"[8.378560778510291e-06, 0.9999998807907104, 1.8646234138941509e-06, 2.202459370437282e-07]"
40,"[0.9998747110366821, 0.00025575223844498396, 1.1222012972211814e-06, 0.9999942779541016]"
41,"[1.9444885879238427e-07, 0.9999980926513672, 9.723883067636052e-07, 0.00018591032130643725]"
42,"[0.9907485842704773, 6.288675535870425e-07, 7.525651213313722e-09, 0.44334647059440613]"
43,"[2.1953195755486377e-05, 3.896636826539179e-06, 8.582123882661108e-07, 1.0]"
44,"[7.392289990093559e-05, 0.9999980926513672, 0.0013755005784332752, 1.8381751942797564e-05]"
45,"[1.92775792129396e-06, 1.0, 1.098014649869583e-06, 2.5838897954599815e-07]"
46,"[0.10484153032302856, 0.9999970197677612, 2.61995865002973e-07, 9.173643178428392e-09]"
47,"[3.8459475604213367e-07, 1.0, 6.755004733349779e-07, 3.6922503454661637e-07]"
48,"[0.9989047050476074, 0.5391133427619934, 0.005405743140727282, 0.997093915939331]"
49,"[0.9989047050476074, 0.5391133427619934, 0.005405743140727282, 0.997093915939331]"
50,"[1.0, 3.1861290494816785e-07, 1.6080456077816052e-07, 3.2833074214977387e-07]"
51,"[0.00014228308282326907, 9.440057056053774e-07, 1.2257652670655261e-08, 0.9999998807907104]"
52,"[5.606556783277483e-07, 1.2675305924858549e-06, 6.691776661682525e-07, 1.0]"
53,"[0.0005481222760863602, 0.9999682903289795, 2.091334891929364e-07, 0.01040942408144474]"
54,"[0.9989047050476074, 0.5391133427619934, 0.005405743140727282, 0.997093915939331]"
55,"[2.069387392111821e-06, 2.3907318791316357e-06, 7.678887925521849e-08, 1.0]"
56,"[1.0, 7.505936082452536e-05, 2.681884438970883e-07, 1.8769032976706512e-06]"
57,"[2.758958999038441e-06, 3.841061243292643e-06, 1.1576642577892926e-07, 1.0]"
58,"[2.1953195755486377e-05, 3.896636826539179e-06, 8.582123882661108e-07, 1.0]"
59,"[3.5040000057051657e-07, 1.0, 1.785578319868364e-06, 2.241602317099023e-07]"
60,"[2.6900611374003347e-06, 1.0, 8.987643127511546e-07, 1.0655204363274606e-07]"
61,"[0.9989047050476074, 0.5391133427619934, 0.005405743140727282, 0.997093915939331]"
62,"[0.9999998807907104, 3.576812730443635e-07, 1.3024647671500134e-07, 2.3959898953762604e-07]"
63,"[1.7563891105965013e-06, 0.8974295854568481, 2.6319294192944653e-06, 0.999873161315918]"
64,"[3.928697367427958e-07, 1.0, 7.266099828484585e-07, 4.94801440709125e-07]"
65,"[0.9999953508377075, 0.9999504089355469, 2.183018841606099e-05, 0.000614272546954453]"
66,"[1.6055877267717733e-06, 1.0, 5.095625397188996e-07, 1.2212932176680624e-07]"
67,"[7.783621185808443e-06, 1.0, 3.731343838353496e-07, 3.219538484700024e-07]"
68,"[2.069387392111821e-06, 2.3907318791316357e-06, 7.678887925521849e-08, 1.0]"
69,"[1.0, 3.5299703426971973e-07, 6.788289283576887e-06, 3.7005136164225405e-06]"
70,"[0.99993896484375, 0.9995773434638977, 3.544831633917056e-05, 0.001833183690905571]"
71,"[1.9076009039054043e-07, 4.5369665713224094e-06, 2.0621010321519861e-07, 1.0]"
72,"[1.6993581652968714e-07, 0.9999998807907104, 5.305063314153813e-05, 7.463501816573626e-08]"
73,"[2.3651828087167814e-06, 1.0, 5.336203230399406e-07, 2.830026346600789e-07]"
74,"[1.6657106243656017e-05, 0.9999974966049194, 8.057727973209694e-05, 7.584605441479653e-07]"
75,"[0.9906318187713623, 2.2683370559661853e-07, 2.21656093479794e-09, 0.23533765971660614]"
76,"[1.0, 3.0577041343349265e-07, 7.621514441780164e-08, 3.123781652902835e-06]"
77,"[0.17792022228240967, 0.03268405422568321, 0.9797375798225403, 0.000763812568038702]"
78,"[0.0005706863012164831, 0.9634171724319458, 0.07773494720458984, 0.015481355600059032]"
79,"[0.9989047050476074, 0.5391133427619934, 0.005405743140727282, 0.997093915939331]"
80,"[8.353575253750023e-07, 1.0, 7.774984283059894e-07, 1.1689314050045141e-07]"
81,"[3.7146281783861923e-07, 2.0201994175295113e-06, 1.0, 1.3645774288306711e-06]"
82,"[0.03247230499982834, 0.0027645376976579428, 1.6059331642281904e-08, 0.9999921321868896]"
83,"[0.9999328851699829, 0.9999996423721313, 7.0877890721021686e-06, 6.049709099897882e-06]"
84,"[2.0812306047446327e-06, 8.15539692666789e-07, 1.0, 3.603044547162426e-07]"
85,"[1.6055877267717733e-06, 1.0, 5.095625397188996e-07, 1.2212932176680624e-07]"
86,"[0.4154249429702759, 0.027298836037516594, 0.9999780654907227, 0.0003440973814576864]"
87,"[1.0, 2.4916229790505895e-07, 2.605991653581441e-07, 3.5776315598923247e-07]"
88,"[0.2209244668483734, 0.00013589501031674445, 0.9242703914642334, 0.13999655842781067]"
89,"[0.9946137070655823, 0.00015208072727546096, 0.8825207948684692, 0.005945979617536068]"
90,"[2.6837831228476716e-06, 1.4397325685422402e-05, 4.222710288104281e-07, 1.0]"
91,"[2.1227577917670715e-07, 1.0, 9.4749793788651e-07, 3.3693717682581337e-07]"
92,"[2.6837831228476716e-06, 1.4397325685422402e-05, 4.222710288104281e-07, 1.0]"
93,"[1.0, 2.6863514790420595e-07, 4.3856380216311663e-07, 1.7025879515131237e-06]"
94,"[0.021955708041787148, 0.9997377991676331, 1.449671458431112e-07, 0.9253721833229065]"
95,"[0.9999972581863403, 7.727480988251045e-05, 3.124864633718971e-07, 3.559365779892687e-08]"
96,"[0.10429428517818451, 1.3955765325590619e-06, 0.9917603731155396, 5.746210973711641e-08]"
97,"[1.3711743349631433e-06, 0.9999998807907104, 5.964773208688712e-06, 1.1046594039498814e-07]"
98,"[4.3647163693094626e-05, 0.38648107647895813, 0.9976505637168884, 8.034566576498037e-07]"
