index,logits
0,"[0.0369090773165226, 2.2716155854141107e-06, 7.411488645026054e-10, 0.9999972581863403]"
1,"[1.0, 3.0391586847144936e-07, 3.393392944417428e-07, 2.5212506216121255e-07]"
2,"[1.629589678486809e-05, 4.994999471819028e-07, 0.9999939203262329, 0.0028268503956496716]"
3,"[0.9999996423721313, 4.095313386187627e-07, 5.841639563186618e-07, 7.192983275672304e-08]"
4,"[0.9999829530715942, 0.9567095041275024, 3.536998960385063e-08, 1.4638169432146242e-07]"
5,"[1.0, 1.131974045165407e-06, 4.046274000302219e-07, 2.631198867675266e-07]"
6,"[5.843134567840025e-05, 0.9838780164718628, 1.22535004720703e-06, 0.625266432762146]"
7,"[1.0, 2.279437580909871e-07, 4.2994960836040264e-07, 5.377466436584655e-07]"
8,"[1.7645787693254533e-06, 0.0018221967620775104, 1.4455252106415628e-08, 0.9999990463256836]"
9,"[5.759092118751141e-07, 0.9999984502792358, 1.6278885368592455e-06, 0.001942992676049471]"
10,"[4.2367940267240556e-09, 3.3474373140052194e-06, 0.00015057603013701737, 1.0]"
11,"[0.00017625490727368742, 4.038851329823956e-06, 5.535116542887408e-07, 1.0]"
12,"[1.1319540504928227e-07, 1.4162013030727394e-05, 7.322683472921199e-07, 1.0]"
13,"[0.27934950590133667, 0.9994208812713623, 5.438978600835753e-09, 3.4630781442501757e-07]"
14,"[0.9999451637268066, 0.9975513815879822, 0.00017165302415378392, 0.051627062261104584]"
15,"[0.004103238228708506, 0.7736416459083557, 7.877932262090326e-07, 0.8744398355484009]"
16,"[0.00010873420251300558, 1.2448434745238046e-06, 8.23434760377495e-08, 0.9999991655349731]"
17,"[5.687199404746934e-07, 3.1188224056677427e-06, 1.1579655989635285e-07, 1.0]"
18,"[0.6593276262283325, 1.2636653991648927e-05, 1.077392841608571e-09, 0.9965934157371521]"
19,"[5.63882349524647e-05, 1.1038123375328723e-05, 8.072854029705923e-07, 1.0]"
20,"[5.63882349524647e-05, 1.1038123375328723e-05, 8.072854029705923e-07, 1.0]"
21,"[0.0022227659355849028, 1.3016112632158183e-08, 3.893311983915737e-08, 0.999983549118042]"
22,"[0.915104866027832, 0.0010936976177617908, 0.0645069107413292, 6.248003046493977e-05]"
23,"[2.8159195153421024e-07, 3.824995474133175e-06, 3.250776501317887e-07, 1.0]"
24,"[1.8313943428438506e-06, 0.99748295545578, 0.0010121978120878339, 0.12947241961956024]"
25,"[1.0, 2.3114582745620282e-06, 1.872350310350157e-07, 4.604405603458872e-07]"
26,"[0.9991655349731445, 0.7061792612075806, 0.008141483180224895, 0.9947896003723145]"
27,"[0.9991655349731445, 0.7061792612075806, 0.008141483180224895, 0.9947896003723145]"
28,"[8.997722744652492e-08, 0.9999998807907104, 2.1052146621514112e-05, 1.0112211384694092e-05]"
29,"[1.0, 8.965162692220474e-07, 2.4281764581246534e-06, 5.303141961121582e-07]"
30,"[1.9426124708843417e-06, 1.0851294973690528e-05, 7.366426046928609e-08, 1.0]"
31,"[2.442938651370241e-08, 2.487122401362285e-06, 2.8801161988667445e-06, 1.0]"
32,"[5.691648766514845e-05, 1.0, 3.604670382628683e-06, 3.8041762309148908e-06]"
33,"[4.52308839271609e-08, 1.1984751836280338e-05, 1.0, 8.376930054510012e-06]"
34,"[1.3907235363319614e-08, 1.3600815691461321e-05, 0.00848291628062725, 0.9999995231628418]"
35,"[1.0391278237875667e-07, 2.7738067274185596e-06, 1.5984483070496935e-07, 1.0]"
36,"[8.347221580606856e-08, 1.1363196790625807e-05, 3.3386109521416074e-07, 1.0]"
