index,logits
0,"[0.6422756314277649, 0.418692409992218, 0.0957077369093895, 0.06228051334619522]"
1,"[0.17482341825962067, 0.37848028540611267, 0.09824420511722565, 0.015542102046310902]"
2,"[0.19392184913158417, 0.4103446304798126, 0.14762112498283386, 0.01872149109840393]"
3,"[0.6367346048355103, 0.5185950994491577, 0.10881675779819489, 0.05495608225464821]"
4,"[0.1722950041294098, 0.5471805334091187, 0.05145493149757385, 0.008557864464819431]"
5,"[0.27321764826774597, 0.4236550033092499, 0.2540189325809479, 0.043757364153862]"
6,"[0.16599293053150177, 0.45632094144821167, 0.07967669516801834, 0.025059737265110016]"
7,"[0.7703437805175781, 0.2803400456905365, 0.1312016397714615, 0.09126909077167511]"
8,"[0.27710971236228943, 0.5427894592285156, 0.11721053719520569, 0.020368918776512146]"
9,"[0.6154986023902893, 0.4967200458049774, 0.08396797627210617, 0.03883437439799309]"
10,"[0.337736576795578, 0.27368518710136414, 0.3465575873851776, 0.13171730935573578]"
11,"[0.3109577000141144, 0.17010430991649628, 0.2501857578754425, 0.08321475982666016]"
12,"[0.6296469569206238, 0.5877988338470459, 0.08894684910774231, 0.042755935341119766]"
13,"[0.255585253238678, 0.3474617600440979, 0.2949083149433136, 0.04143698886036873]"
14,"[0.7243996262550354, 0.34543001651763916, 0.11042938381433487, 0.08074171096086502]"
15,"[0.41900569200515747, 0.3011550307273865, 0.17636871337890625, 0.038751307874917984]"
16,"[0.25384390354156494, 0.17634780704975128, 0.161272794008255, 0.03444764018058777]"
17,"[0.3519759178161621, 0.2421048879623413, 0.13933515548706055, 0.029414009302854538]"
18,"[0.5889224410057068, 0.4735334813594818, 0.11398045718669891, 0.04952897131443024]"
19,"[0.6420720815658569, 0.6160286068916321, 0.08347438275814056, 0.04621933400630951]"
20,"[0.6420720815658569, 0.6160286068916321, 0.08347438275814056, 0.04621933400630951]"
21,"[0.22271746397018433, 0.654015839099884, 0.09128130972385406, 0.01546887680888176]"
22,"[0.33137989044189453, 0.2098025232553482, 0.22786441445350647, 0.07235053181648254]"
23,"[0.4889618456363678, 0.34971243143081665, 0.14251993596553802, 0.043496277183294296]"
24,"[0.6484951972961426, 0.5985294580459595, 0.08831910043954849, 0.04152233898639679]"
25,"[0.6218088269233704, 0.4813537299633026, 0.12047788500785828, 0.06250759959220886]"
26,"[0.6957483291625977, 0.45249268412590027, 0.08724603801965714, 0.04440883547067642]"
27,"[0.6957483291625977, 0.45249268412590027, 0.08724603801965714, 0.04440883547067642]"
28,"[0.3566376566886902, 0.4130436182022095, 0.07394883036613464, 0.012486611492931843]"
29,"[0.6923118829727173, 0.16831479966640472, 0.12381000071763992, 0.08922092616558075]"
30,"[0.5850236415863037, 0.40606334805488586, 0.1073978841304779, 0.06078323721885681]"
31,"[0.22929562628269196, 0.26975494623184204, 0.14321571588516235, 0.03549892455339432]"
32,"[0.5404965281486511, 0.33809995651245117, 0.21213257312774658, 0.09757611900568008]"
33,"[0.20481546223163605, 0.31731364130973816, 0.1953534036874771, 0.028557011857628822]"
