index,logits
0,"[0.9999998807907104, 5.551901836042816e-07, 2.954168643043431e-08, 0.003192158415913582]"
1,"[1.0, 1.982507313869064e-07, 1.129139491240494e-06, 2.093884177156724e-06]"
2,"[6.271259189816192e-05, 2.4731837129365886e-06, 1.0, 2.3540522420262278e-07]"
3,"[1.0, 6.11991822552227e-07, 5.534854153665947e-06, 1.54200085944467e-06]"
4,"[0.9999997615814209, 3.435657617956167e-06, 2.4281764581246534e-06, 9.663844684837386e-05]"
5,"[1.0, 2.154556426603449e-07, 7.927521073725075e-05, 1.0708804438763764e-06]"
6,"[5.544396844925359e-05, 0.5193018317222595, 7.864797953516245e-05, 0.9957666397094727]"
7,"[1.0, 7.818265430614701e-07, 7.233748533508333e-07, 6.713063157803845e-06]"
8,"[8.512057547704899e-07, 3.098775414400734e-05, 1.535167371002899e-07, 1.0]"
9,"[5.167192739463644e-06, 0.9999997615814209, 1.0233341527055018e-05, 4.087802381036454e-07]"
10,"[0.011181114241480827, 1.4413672943192068e-05, 0.9999492168426514, 0.021158432587981224]"
11,"[0.0011157511034980416, 1.409215747116832e-05, 3.157286982968799e-06, 1.0]"
12,"[3.3641703112152754e-07, 1.085202893591486e-05, 3.169030378558091e-06, 1.0]"
13,"[0.9996936321258545, 0.010254780761897564, 8.011171104271853e-08, 0.0002683062630239874]"
14,"[0.9999969005584717, 0.9514835476875305, 0.00010149037552764639, 0.09686519205570221]"
15,"[2.9269584047142416e-05, 0.0134044848382473, 5.949122510173765e-07, 0.9999797344207764]"
16,"[5.655473614751827e-06, 4.830449142900761e-06, 7.547351970060845e-07, 0.9999998807907104]"
17,"[3.223461817469797e-07, 5.873082955076825e-06, 5.949383421466337e-07, 1.0]"
18,"[0.0001310489169554785, 2.4456505798298167e-06, 3.129826708914152e-08, 1.0]"
19,"[2.4908299565140624e-06, 6.043458142812597e-06, 2.7930755095439963e-06, 1.0]"
20,"[2.4908299565140624e-06, 6.043458142812597e-06, 2.7930755095439963e-06, 1.0]"
21,"[0.01316874660551548, 4.671778697229456e-08, 2.2023427845851984e-06, 0.9999983310699463]"
22,"[0.9999963045120239, 1.3046395679339184e-06, 0.0035702919121831656, 2.8068621759302914e-05]"
