index,logits
0,"[0.9998418092727661, 0.0003786723827943206, 6.34522657492198e-05, 0.14733925461769104]"
1,"[0.9920839071273804, 0.06619549542665482, 0.056457456201314926, 0.0007848211680538952]"
2,"[0.7532501816749573, 1.2690636140177958e-05, 0.9993414282798767, 0.07734867930412292]"
3,"[0.999683141708374, 0.18739500641822815, 0.00032463634852319956, 0.00027952148229815066]"
4,"[0.9975740313529968, 0.8348074555397034, 0.00041927240090444684, 0.003126704366877675]"
5,"[0.9988144636154175, 0.0007063607918098569, 0.17532312870025635, 0.005079598631709814]"
6,"[0.850908637046814, 0.0005587200867012143, 0.9987144470214844, 8.178545976988971e-05]"
7,"[0.9952797889709473, 0.34370434284210205, 1.1692038697219687e-06, 0.030787285417318344]"
8,"[0.014072900637984276, 0.9992799162864685, 5.8165995142189786e-05, 0.02384810708463192]"
9,"[0.8781812787055969, 0.7583262324333191, 7.657461537746713e-06, 0.09848491847515106]"
10,"[0.9014585018157959, 0.2335173636674881, 0.24334250390529633, 0.0034903185442090034]"
11,"[0.9168287515640259, 0.15848389267921448, 0.0002731194836087525, 0.9884124398231506]"
12,"[0.035059165209531784, 0.9504815340042114, 5.626982783724088e-06, 0.9940024018287659]"
13,"[0.9976670742034912, 0.7522114515304565, 3.240795194869861e-05, 0.0017638030694797635]"
14,"[0.9332060813903809, 0.04462805017828941, 0.10376651585102081, 0.08982434123754501]"
15,"[0.8213058710098267, 0.18527598679065704, 0.00279441406019032, 0.9804542660713196]"
16,"[0.9879018068313599, 0.0005548174376599491, 0.03209492564201355, 0.8761158585548401]"
17,"[0.825843870639801, 0.05178903788328171, 1.0915489838225767e-05, 0.9993632435798645]"
18,"[0.9987285733222961, 0.0012808148749172688, 0.0012513226829469204, 0.8823937177658081]"
19,"[0.20540985465049744, 0.7664395570755005, 7.113520950952079e-06, 0.9973130822181702]"
20,"[0.20540985465049744, 0.7664395570755005, 7.113520950952079e-06, 0.9973130822181702]"
21,"[0.9982790946960449, 0.006430825684219599, 0.01240090187638998, 0.002830491168424487]"
22,"[0.8009450435638428, 0.5175560712814331, 0.001487007481046021, 0.0002798598725348711]"
23,"[0.9763255715370178, 0.031925465911626816, 0.035991817712783813, 0.000325443921610713]"
24,"[0.05950530990958214, 0.9984318614006042, 1.2456495824153535e-05, 0.30098581314086914]"
25,"[0.9994776844978333, 0.02251574397087097, 0.006986737251281738, 0.0010257341200485826]"
26,"[0.9986937642097473, 0.3047548532485962, 2.6567947770672617e-06, 0.8625780940055847]"
27,"[0.9986937642097473, 0.3047548532485962, 2.6567947770672617e-06, 0.8625780940055847]"
28,"[6.725674757035449e-05, 0.9999483823776245, 6.797445530537516e-05, 0.006071174051612616]"
29,"[0.9968793392181396, 0.5375040769577026, 0.43453988432884216, 6.791998998778581e-07]"
30,"[0.9500564336776733, 0.007012346293777227, 0.02697397954761982, 0.10203496366739273]"
31,"[0.08889465779066086, 0.00011972044740105048, 0.33952513337135315, 0.999543309211731]"
32,"[0.008371253497898579, 0.13648919761180878, 0.9999769926071167, 0.0002596538688521832]"
33,"[0.022197678685188293, 0.0541539341211319, 0.9993190765380859, 0.0005326812388375401]"
34,"[0.4136432707309723, 8.82936583366245e-05, 0.9934911131858826, 0.00253662234172225]"
35,"[0.5405791401863098, 0.00038388895336538553, 0.0016380628803744912, 0.9991101622581482]"
36,"[0.957522451877594, 0.9552778601646423, 1.1214490768907126e-05, 0.4238986670970917]"
37,"[0.1007678285241127, 5.2236875490052626e-05, 0.7618436813354492, 0.9779054522514343]"
38,"[0.0008031329489313066, 0.011411919258534908, 0.9855588674545288, 0.43223345279693604]"
39,"[0.9910978078842163, 0.6751812100410461, 2.3364466414932394e-06, 0.005601811688393354]"
40,"[0.2460339367389679, 0.33186987042427063, 0.00010614477650960907, 0.999659538269043]"
41,"[0.0016539948992431164, 0.9999839067459106, 1.965469891729299e-05, 0.002627275651320815]"
42,"[0.9985529780387878, 0.7674393653869629, 2.630438984851935e-06, 0.007286793552339077]"
43,"[0.20540985465049744, 0.7664395570755005, 7.113520950952079e-06, 0.9973130822181702]"
44,"[0.0036571798846125603, 0.9999678134918213, 0.003723537316545844, 9.140146721620113e-05]"
45,"[0.00022820057347416878, 0.9991679191589355, 4.34223584306892e-05, 0.9216351509094238]"
46,"[0.06045994162559509, 0.999970555305481, 5.836783657287015e-06, 0.0006638533086515963]"
47,"[9.85694641713053e-05, 0.9997585415840149, 8.946076559368521e-05, 0.08256907761096954]"
48,"[0.9986937642097473, 0.3047548532485962, 2.6567947770672617e-06, 0.8625780940055847]"
49,"[0.9986937642097473, 0.3047548532485962, 2.6567947770672617e-06, 0.8625780940055847]"
50,"[0.9998743534088135, 0.005686823278665543, 0.00023564595903735608, 0.00846077874302864]"
51,"[0.9951717257499695, 0.9365617036819458, 1.004319756248151e-06, 0.004548369441181421]"
52,"[0.15648509562015533, 0.007303040008991957, 0.0002515196683816612, 0.9999525547027588]"
53,"[0.9107743501663208, 0.9830138683319092, 0.000542969792149961, 0.0006742833647876978]"
54,"[0.9986937642097473, 0.3047548532485962, 2.6567947770672617e-06, 0.8625780940055847]"
55,"[0.9262073636054993, 0.007893514819443226, 1.4492251466435846e-05, 0.9996904134750366]"
56,"[0.981613039970398, 0.9330052137374878, 4.950001084580435e-07, 0.0005729609401896596]"
57,"[0.3076270520687103, 0.9948634505271912, 0.000606544956099242, 0.05619443953037262]"
58,"[0.20540985465049744, 0.7664395570755005, 7.113520950952079e-06, 0.9973130822181702]"
59,"[0.036857303231954575, 0.999970555305481, 0.004681646823883057, 3.3860685562103754e-06]"
60,"[0.003964256029576063, 0.999991774559021, 1.843490645114798e-05, 0.00016767208580859005]"
61,"[0.9986937642097473, 0.3047548532485962, 2.6567947770672617e-06, 0.8625780940055847]"
62,"[0.9976379871368408, 0.25272125005722046, 4.427027306519449e-06, 0.004230366088449955]"
63,"[0.0007227792521007359, 0.9959421753883362, 1.5282481399481185e-05, 0.9877445101737976]"
64,"[0.5522977709770203, 0.9997085928916931, 2.7622945708571933e-07, 0.0002790727885439992]"
65,"[0.26278650760650635, 0.9988797307014465, 4.672476279665716e-05, 0.6169252395629883]"
66,"[0.00013164595293346792, 0.9999231100082397, 1.76599933183752e-05, 0.0009680045768618584]"
67,"[0.9921697974205017, 0.996605634689331, 2.7569863050302956e-06, 0.0007040405762381852]"
68,"[0.9262073636054993, 0.007893514819443226, 1.4492251466435846e-05, 0.9996904134750366]"
69,"[0.9994258880615234, 3.764779103221372e-05, 0.013854023069143295, 0.2924276292324066]"
70,"[0.0011491450713947415, 0.9998008608818054, 2.6397587134852074e-05, 0.0003027931961696595]"
71,"[0.0012121334439143538, 0.9870120882987976, 3.387066726645571e-06, 0.9876444935798645]"
72,"[9.574220166541636e-05, 0.9999511241912842, 0.0005379284266382456, 0.010121206752955914]"
73,"[0.0017576981335878372, 0.998210072517395, 0.013076389208436012, 0.01238013431429863]"
74,"[0.9963231086730957, 0.0025446717627346516, 0.2854122519493103, 0.007929114624857903]"
75,"[0.9999618530273438, 0.021387726068496704, 0.0004487758851610124, 0.03740136697888374]"
76,"[0.9999638795852661, 0.0032790687400847673, 0.005014748312532902, 0.0001054617459885776]"
77,"[0.886659562587738, 0.02401389181613922, 0.7256883978843689, 0.07478627562522888]"
78,"[0.6753306984901428, 0.024227222427725792, 0.8411343693733215, 0.00010209306492470205]"
79,"[0.9986937642097473, 0.3047548532485962, 2.6567947770672617e-06, 0.8625780940055847]"
80,"[0.00032378078321926296, 0.9999711513519287, 8.242342119046953e-06, 0.00043610090506263077]"
81,"[0.41256678104400635, 0.0005130211939103901, 0.9999064207077026, 8.738983524381183e-06]"
82,"[0.6683611273765564, 0.004218475427478552, 0.9944498538970947, 0.00045667358790524304]"
83,"[0.908219039440155, 0.9860251545906067, 1.5096915717549564e-07, 0.19307008385658264]"
84,"[0.14784614741802216, 0.009886943735182285, 0.9990697503089905, 0.00013675815716851503]"
85,"[0.00013164595293346792, 0.9999231100082397, 1.76599933183752e-05, 0.0009680045768618584]"
86,"[0.9959778189659119, 0.0008747302345000207, 0.9724315404891968, 0.0005321369390003383]"
87,"[0.9989235997200012, 0.04417559877038002, 0.03146250173449516, 2.1296946215443313e-05]"
