index,logits
0,"[0.9997623562812805, 5.497099095919111e-07, 1.6774389450802119e-06, 0.257223516702652]"
1,"[0.9999853372573853, 0.0038159710820764303, 6.816521249675134e-07, 1.0425400205349433e-06]"
2,"[0.9994223117828369, 4.621976046337295e-08, 0.11068578064441681, 0.02829468995332718]"
3,"[0.9999833106994629, 0.005688002333045006, 0.0013209858443588018, 2.108423359459266e-05]"
4,"[9.62564954534173e-05, 0.9999992847442627, 2.2706819891027408e-06, 7.434279268636601e-06]"
5,"[0.9999980926513672, 2.4180640139093157e-06, 2.2120795620139688e-05, 2.8270990242162952e-06]"
6,"[0.000619612168520689, 0.9984316229820251, 2.7438885808805935e-05, 0.001474973512813449]"
7,"[0.999998927116394, 4.249699486535974e-06, 2.655434400367085e-06, 3.8876205508131534e-05]"
8,"[0.34725549817085266, 0.00011562016879906878, 1.3369976841204334e-06, 0.9888233542442322]"
9,"[5.369699465518352e-06, 0.9999963045120239, 5.421670721261762e-06, 0.003509398316964507]"
10,"[0.006945798173546791, 0.7682417035102844, 0.0008152980590239167, 0.017976753413677216]"
11,"[0.9964497089385986, 0.07940012216567993, 2.5778894041650346e-07, 0.9866819381713867]"
12,"[0.9500328898429871, 0.07377628237009048, 1.3523682582672336e-06, 0.9995631575584412]"
13,"[0.051783427596092224, 0.9997691512107849, 1.1764960561322368e-07, 4.0397699194727466e-05]"
14,"[0.9533780813217163, 0.9289029836654663, 1.298011937933552e-07, 0.9844784736633301]"
15,"[0.9770255088806152, 0.0004778069269377738, 2.4096939341688994e-06, 0.998712420463562]"
16,"[0.8931155800819397, 1.4642900168837514e-05, 5.389921966525435e-07, 0.9975639581680298]"
17,"[0.00010207864397671074, 1.871003769338131e-05, 9.402410796610638e-07, 0.9999988079071045]"
18,"[0.9999935626983643, 3.649690825113794e-06, 4.3296566332173825e-07, 0.03807586058974266]"
19,"[0.9999823570251465, 0.002011039527133107, 2.453670731483726e-06, 0.9903332591056824]"
20,"[0.9999823570251465, 0.002011039527133107, 2.453670731483726e-06, 0.9903332591056824]"
21,"[0.13096211850643158, 0.0195305272936821, 7.746981282252818e-05, 0.91023850440979]"
22,"[0.07940822839736938, 0.03352056443691254, 0.000741759198717773, 0.9481731057167053]"
23,"[5.929807230131701e-06, 2.6806501409737393e-05, 5.085174780106172e-05, 0.999998927116394]"
24,"[0.000268907577265054, 0.6429840922355652, 0.4470767378807068, 0.9452136754989624]"
25,"[0.9999524354934692, 2.155254696845077e-05, 1.8736909623839892e-05, 0.021434104070067406]"
26,"[0.9993728995323181, 0.0015580069739371538, 1.7579139239387587e-05, 0.9999920129776001]"
27,"[0.9993728995323181, 0.0015580069739371538, 1.7579139239387587e-05, 0.9999920129776001]"
28,"[4.246545017849712e-07, 0.9999423027038574, 1.293406148761278e-05, 0.009483261965215206]"
29,"[0.999994158744812, 0.0002590525255072862, 0.0017718221060931683, 7.29693852008495e-07]"
30,"[0.9995561242103577, 0.018996587023139, 3.609916348068509e-07, 0.0039792354218661785]"
31,"[0.000257770880125463, 1.1622843203440425e-06, 0.0001158426603069529, 0.9999973773956299]"
32,"[4.1738516301847994e-05, 0.99997878074646, 0.00045466297888197005, 2.8889389795949683e-05]"
33,"[6.715158087899908e-05, 0.9705458283424377, 0.9620406627655029, 6.316598046396393e-06]"
34,"[0.01736767217516899, 0.00011725976946763694, 0.999922513961792, 3.3603430438233772e-06]"
35,"[4.328839713707566e-05, 1.529742803541012e-05, 2.612930074974429e-06, 0.9999995231628418]"
36,"[1.3922006473876536e-05, 6.17130717728287e-05, 1.5668754258513218e-06, 0.999997615814209]"
37,"[6.988559107412584e-06, 3.9863651181804016e-05, 9.388349280925468e-05, 0.9999778270721436]"
38,"[0.00012896333646494895, 1.8703329260461032e-05, 0.9997574687004089, 0.02070070430636406]"
39,"[0.9986602067947388, 0.9266613125801086, 5.181975939194672e-05, 1.7027194871843676e-06]"
40,"[0.9997765421867371, 0.00041077451896853745, 2.347262807234074e-06, 0.9991735816001892]"
41,"[5.677944500348531e-06, 0.9999860525131226, 1.1251429441472283e-06, 0.004172015003859997]"
42,"[1.762788997439202e-05, 0.9999959468841553, 5.035832373323501e-07, 0.007365260738879442]"
