index,logits
0,"[0.9999994039535522, 4.2916367419820745e-06, 2.777741148207724e-09, 0.013978485949337482]"
1,"[1.0, 2.5162548809021246e-06, 1.2500478874244436e-07, 1.3955032045487314e-06]"
2,"[0.001155106583610177, 3.154642627123394e-07, 0.9905795454978943, 0.03735211864113808]"
3,"[1.0, 3.5111827401124174e-06, 4.348075890447944e-06, 4.785341047863767e-07]"
4,"[0.9999994039535522, 0.00012163069914095104, 7.732102069724078e-09, 0.001091166166588664]"
5,"[1.0, 3.5362184007681208e-06, 1.464936667616712e-05, 1.771708468822908e-07]"
6,"[9.564840001985431e-05, 0.7457621097564697, 1.0063608897326048e-06, 0.9807089567184448]"
7,"[1.0, 3.3453500236646505e-06, 4.392310302137048e-07, 4.982319751434261e-06]"
8,"[6.443470920203254e-05, 3.455198020674288e-05, 1.3071817406284936e-08, 0.9999994039535522]"
9,"[1.5448003978235647e-06, 0.9999992847442627, 1.0136784112546593e-05, 1.785042059054831e-06]"
10,"[3.033350903791643e-09, 4.581861048791325e-06, 0.6386338472366333, 0.9989802241325378]"
11,"[0.9129208922386169, 0.00028976937755942345, 1.124276778341482e-07, 0.999904990196228]"
12,"[6.126899825176224e-05, 1.6283327113342239e-06, 8.168310614564689e-07, 1.0]"
13,"[0.05778699368238449, 0.9999971389770508, 2.56403307474784e-08, 7.235584007503348e-07]"
14,"[0.9999998807907104, 0.2808278203010559, 9.548253729008138e-05, 0.000417025265051052]"
15,"[0.024402348324656487, 0.050513941794633865, 3.527297565142362e-08, 0.985933244228363]"
16,"[0.0004039268533233553, 1.1662483530017198e-06, 6.15727486774631e-08, 0.9999998807907104]"
17,"[1.8489383364794776e-05, 8.074864581431029e-07, 1.1180325998338958e-07, 0.9999998807907104]"
18,"[0.03469625115394592, 1.112154404836474e-05, 1.741259247900473e-09, 0.9999967813491821]"
19,"[0.017125563696026802, 2.163419412681833e-05, 1.3270487215777393e-06, 1.0]"
20,"[0.017125563696026802, 2.163419412681833e-05, 1.3270487215777393e-06, 1.0]"
21,"[1.1645367976598209e-06, 3.7502553595913923e-07, 6.61861690787191e-07, 1.0]"
22,"[0.9996674060821533, 0.002945059211924672, 0.0012526552891358733, 9.494278492638841e-05]"
23,"[1.1263840633546351e-06, 1.6202714050450595e-06, 4.0907505649556697e-07, 1.0]"
24,"[0.0009418802801519632, 0.9979100823402405, 8.235814448198653e-07, 0.3844260275363922]"
25,"[1.0, 2.7091769879916683e-05, 3.420024086153717e-07, 4.897298822470475e-06]"
26,"[0.9985709190368652, 0.5156219005584717, 0.001383951515890658, 0.998267412185669]"
27,"[0.9985709190368652, 0.5156219005584717, 0.001383951515890658, 0.998267412185669]"
28,"[1.560385726406821e-06, 0.9999995231628418, 6.878526050968503e-07, 3.50168602381018e-06]"
29,"[1.0, 9.470197255723178e-06, 0.00010573422332527116, 8.57404131693329e-07]"
30,"[3.7397563573904335e-05, 7.812088369973935e-06, 0.00241848174482584, 0.999460756778717]"
31,"[3.114789990377176e-07, 9.383725227962714e-07, 6.639903631366906e-07, 1.0]"
32,"[5.588625384689294e-08, 0.9997829794883728, 0.0025637871585786343, 8.469216794537715e-08]"
33,"[2.437066314087133e-06, 0.17350666224956512, 0.9992639422416687, 9.190863181629538e-08]"
34,"[2.5541485229041427e-05, 0.00022545523825101554, 6.606329407077283e-05, 0.9998679161071777]"
35,"[8.315550417137274e-07, 1.404554382133938e-06, 3.834459221252473e-07, 1.0]"
36,"[1.342066440201961e-07, 1.4221116543922108e-05, 2.094524376161644e-07, 0.9999998807907104]"
37,"[2.4670005132065853e-06, 4.057289061165648e-06, 1.521453896202729e-07, 0.9999998807907104]"
38,"[3.5018997550650965e-06, 9.124660209636204e-07, 0.9994462132453918, 0.007411561440676451]"
39,"[0.9999998807907104, 0.0018869773484766483, 3.5158114769728854e-05, 4.52176163889817e-06]"
40,"[0.9999353885650635, 0.0006035235710442066, 1.1579750207602046e-06, 0.9999024868011475]"
41,"[3.0770213470532326e-06, 0.9999997615814209, 1.476098645980528e-06, 1.7150662756648671e-07]"
42,"[0.9999969005584717, 0.0002401345263933763, 6.2863101391030796e-09, 0.0005847580614499748]"
43,"[0.017125563696026802, 2.163419412681833e-05, 1.3270487215777393e-06, 1.0]"
44,"[6.482877779490082e-06, 0.9999998807907104, 3.229312369512627e-06, 1.2856797582116997e-07]"
45,"[1.7359596995447646e-06, 1.0, 6.543336326103599e-07, 1.380882110879611e-07]"
46,"[0.9538426399230957, 0.9999996423721313, 7.515054534223964e-08, 7.02922386963678e-09]"
47,"[3.6907017602061387e-06, 0.9999998807907104, 7.05656930222176e-07, 2.1718539855442032e-08]"
48,"[0.9985709190368652, 0.5156219005584717, 0.001383951515890658, 0.998267412185669]"
49,"[0.9985709190368652, 0.5156219005584717, 0.001383951515890658, 0.998267412185669]"
50,"[1.0, 7.348241979343584e-06, 2.293754022275607e-07, 1.9808871911664028e-06]"
51,"[4.023842393507948e-06, 0.9999986886978149, 6.40910116089799e-07, 4.52417270935257e-06]"
52,"[1.984054051717976e-06, 1.4320395393951912e-06, 7.12051360096666e-07, 1.0]"
53,"[3.3715063182171434e-05, 0.9999996423721313, 1.890743874355394e-06, 3.5477025903674075e-06]"
54,"[0.9985709190368652, 0.5156219005584717, 0.001383951515890658, 0.998267412185669]"
55,"[0.0001273032685276121, 1.7272816421609605e-06, 1.53172635464216e-07, 1.0]"
56,"[1.0, 0.006375615019351244, 7.807707333995495e-07, 2.4246912744274596e-06]"
57,"[2.790508915495593e-06, 0.00015965338388923556, 3.809628879025695e-08, 0.9999997615814209]"
58,"[0.017125563696026802, 2.163419412681833e-05, 1.3270487215777393e-06, 1.0]"
59,"[1.6232563666562783e-06, 0.9999997615814209, 7.321570592466742e-06, 9.181940541225231e-09]"
60,"[1.2669837815337814e-05, 1.0, 7.779634074722708e-07, 1.4425644678794924e-08]"
61,"[0.9985709190368652, 0.5156219005584717, 0.001383951515890658, 0.998267412185669]"
62,"[1.0, 4.814256044483045e-06, 1.9026809638944542e-07, 4.83576832266408e-06]"
63,"[1.5589876056765206e-06, 0.16220363974571228, 2.911394290094904e-07, 0.9999160766601562]"
64,"[1.242838607140584e-05, 1.0, 6.09956032349146e-07, 1.5749286319532985e-08]"
65,"[0.9991227984428406, 0.9999997615814209, 7.643640742571733e-07, 1.6148459280884708e-06]"
66,"[5.5923257605172694e-05, 1.0, 3.6593272056961723e-07, 1.875410937657307e-08]"
67,"[2.3953711206559092e-05, 1.0, 5.049042215432564e-07, 4.362107830502282e-08]"
68,"[0.0001273032685276121, 1.7272816421609605e-06, 1.53172635464216e-07, 1.0]"
69,"[1.0, 1.5163652733463096e-06, 9.703068144517601e-07, 7.359947630902752e-06]"
70,"[0.9997546076774597, 0.9989118576049805, 0.0007308069034479558, 0.005510538816452026]"
71,"[5.082501957076602e-07, 1.9978824639110826e-06, 4.340240025157982e-07, 1.0]"
72,"[2.1872513116250047e-06, 0.9999998807907104, 5.713838618248701e-06, 9.381218468718089e-09]"
73,"[2.0645322820200818e-06, 0.9999997615814209, 1.0084119821840432e-05, 4.0641015885967136e-08]"
74,"[0.00010205500439042225, 0.9999972581863403, 0.00013709503400605172, 6.361432838275505e-07]"
75,"[0.9999032020568848, 1.3754189467363176e-06, 3.798793724030247e-09, 0.1444406509399414]"
76,"[1.0, 8.62579599925084e-06, 2.3473809562801762e-07, 1.6559271898586303e-05]"
77,"[0.00010576568456599489, 0.00040230341255664825, 0.9980944991111755, 0.0016307707410305738]"
78,"[0.00014938859385438263, 0.9957399368286133, 0.3960816264152527, 1.5083632831647265e-07]"
79,"[0.9985709190368652, 0.5156219005584717, 0.001383951515890658, 0.998267412185669]"
80,"[1.0835173270606901e-05, 1.0, 5.857471023773542e-07, 1.6848696660076712e-08]"
81,"[8.762263519201952e-07, 4.271598470495519e-07, 1.0, 1.6623862393316813e-06]"
82,"[1.4650610864919145e-05, 2.782648880383931e-05, 1.209789104450465e-07, 0.9999998807907104]"
83,"[0.9999967813491821, 0.9999927282333374, 3.8226997276069596e-05, 1.277963065149379e-06]"
84,"[0.16009241342544556, 3.382811883057002e-06, 0.9999996423721313, 5.405227966548409e-06]"
85,"[5.5923257605172694e-05, 1.0, 3.6593272056961723e-07, 1.875410937657307e-08]"
86,"[0.023328132927417755, 4.2321447836002335e-05, 1.0, 3.2607542834739434e-06]"
87,"[1.0, 2.2981032543611946e-06, 1.1068702860939084e-06, 8.415528327532229e-07]"
88,"[1.0171616850129794e-05, 0.0003245413536205888, 3.7594368222926278e-06, 0.9999998807907104]"
89,"[0.9702622294425964, 0.003024284727871418, 0.48584339022636414, 0.07459672540426254]"
90,"[1.9132128727505915e-05, 3.0146935387165286e-05, 2.2108349639893277e-07, 1.0]"
91,"[2.151582293663523e-06, 0.9999998807907104, 8.187552680283261e-08, 2.030663637242469e-07]"
92,"[1.9132128727505915e-05, 3.0146935387165286e-05, 2.2108349639893277e-07, 1.0]"
93,"[1.0, 5.247993613011204e-06, 4.787819420926098e-07, 2.1877729068364715e-06]"
94,"[4.4161461687508563e-07, 0.21963989734649658, 3.8879105090927624e-07, 0.9996035695075989]"
95,"[0.00023678422439843416, 1.0, 8.81190715062985e-07, 8.139311447052933e-09]"
96,"[0.9999995231628418, 0.002111423294991255, 4.666867880587233e-06, 2.931034082109818e-08]"
97,"[0.0003536610456649214, 0.9999996423721313, 9.431649232283235e-06, 6.07877437275306e-09]"
98,"[2.0445547761482885e-06, 7.42339409498527e-07, 1.0, 2.2254268117194442e-07]"
99,"[1.5033606359793339e-05, 0.9999998807907104, 0.00011673196422634646, 7.244118904736752e-08]"
100,"[0.000730496714822948, 0.9999998807907104, 1.2154399655628367e-06, 6.257369022932835e-07]"
101,"[3.746859874809161e-05, 1.0, 5.753904019911715e-07, 1.6744575503935266e-08]"
102,"[3.3644378163444344e-06, 0.9999998807907104, 1.018007083075645e-06, 1.2665121396082668e-08]"
103,"[3.7404402064566966e-06, 1.0, 4.834928972741181e-07, 4.0578044036010397e-08]"
104,"[0.9997546076774597, 0.9989118576049805, 0.0007308069034479558, 0.005510538816452026]"
105,"[3.611431566241663e-06, 0.9999998807907104, 1.522819957244792e-06, 1.589135045776402e-08]"
106,"[4.452243160812941e-07, 0.9999994039535522, 2.7002960223398986e-07, 1.6681666238582693e-05]"
107,"[5.5923257605172694e-05, 1.0, 3.6593272056961723e-07, 1.875410937657307e-08]"
108,"[2.913513162638992e-05, 1.0, 6.767571107957338e-07, 1.9754635260937903e-08]"
109,"[6.2007552514842246e-06, 1.0, 2.205651298936573e-06, 1.5133494457586494e-08]"
110,"[1.0, 6.612235301872715e-05, 1.4401320186152589e-05, 4.884020654571941e-07]"
111,"[7.552942406618968e-06, 1.0, 1.0798725043059676e-06, 1.2661715231843118e-08]"
112,"[3.540196848916821e-05, 1.0, 3.024660145456437e-06, 1.112028336081039e-08]"
113,"[2.599829862504066e-08, 0.9953752160072327, 8.486443903166219e-07, 0.062389519065618515]"
114,"[6.417743065867398e-07, 5.702755515812896e-06, 3.4532635595496686e-07, 1.0]"
115,"[6.92476419317245e-07, 0.004563602618873119, 6.408402253299528e-09, 0.9999622106552124]"
116,"[1.0, 1.7695161659503356e-05, 1.017006525216857e-06, 4.3097838897665497e-07]"
117,"[1.0, 0.00556534668430686, 1.964742857296642e-08, 1.1642097064168411e-07]"
118,"[0.9985709190368652, 0.5156219005584717, 0.001383951515890658, 0.998267412185669]"
119,"[0.9985709190368652, 0.5156219005584717, 0.001383951515890658, 0.998267412185669]"
120,"[5.5923257605172694e-05, 1.0, 3.6593272056961723e-07, 1.875410937657307e-08]"
121,"[7.990950479097592e-08, 2.8890042358398205e-06, 0.23766885697841644, 0.9990991353988647]"
122,"[0.16612134873867035, 0.9998513460159302, 0.048286497592926025, 1.331429331230538e-07]"
123,"[2.1936205030215206e-06, 2.1530620415433077e-06, 3.549797042978753e-07, 1.0]"
124,"[4.388945399114164e-06, 0.0019067751709371805, 0.999810516834259, 1.2415855508152163e-06]"
125,"[6.342445431073429e-06, 1.0, 1.1036573823730578e-06, 2.614529392985787e-08]"
126,"[1.0, 1.6103354028018657e-06, 6.376417331921402e-07, 3.7580565503958496e-07]"
127,"[1.0727983863034751e-05, 0.014334982261061668, 0.000473649037303403, 0.9916931986808777]"
128,"[2.7594035145739326e-06, 0.9999998807907104, 1.785775907592324e-06, 1.359640311449084e-08]"
129,"[8.521531526639592e-06, 5.167680683371145e-06, 5.766356991898647e-08, 1.0]"
130,"[0.005050247069448233, 0.11647391319274902, 0.9942649006843567, 4.075671313330531e-06]"
131,"[0.00025645055575296283, 0.9999997615814209, 1.4628277540396084e-06, 1.3526813802400284e-07]"
132,"[1.3732720844927826e-06, 1.7695296264719218e-05, 0.9999998807907104, 1.3455266412165656e-07]"
133,"[0.8448859453201294, 0.0037482238840311766, 3.34887211295154e-08, 0.7720016241073608]"
134,"[3.5104194466839544e-06, 1.2349275948508875e-06, 1.5023336175090662e-07, 1.0]"
135,"[7.734967510941715e-08, 4.53666217481441e-07, 0.9999998807907104, 0.00013084837701171637]"
136,"[1.2050092834670068e-07, 1.6548539178984356e-06, 0.0006332736229524016, 0.9999978542327881]"
137,"[0.018104247748851776, 0.9999995231628418, 1.0277323781338055e-05, 3.5487843774717476e-08]"
138,"[1.0, 6.493192358902888e-06, 3.152973135911452e-07, 1.177168769572745e-06]"
139,"[0.9985709190368652, 0.5156219005584717, 0.001383951515890658, 0.998267412185669]"
140,"[0.9999991655349731, 0.0009927856735885143, 7.758215474495955e-07, 0.0051208254881203175]"
141,"[3.553353167262685e-07, 1.8860006889553915e-07, 1.0, 3.5638272493088152e-06]"
142,"[0.9985709190368652, 0.5156219005584717, 0.001383951515890658, 0.998267412185669]"
143,"[0.9991227984428406, 0.9999997615814209, 7.643640742571733e-07, 1.6148459280884708e-06]"
144,"[0.1008075624704361, 0.999993085861206, 0.0005283313221298158, 3.617038757397495e-08]"
145,"[0.9999992847442627, 4.458639523363672e-06, 8.115378591355693e-07, 0.0032425220124423504]"
146,"[1.3959079296910204e-06, 4.2574853864607576e-08, 0.9999990463256836, 9.942759061232209e-05]"
147,"[0.0003472688258625567, 0.925831139087677, 0.0008730361005291343, 0.03295529633760452]"
148,"[1.2621610039786901e-05, 1.6939902707235888e-05, 2.764056080195587e-05, 0.9999992847442627]"
149,"[4.80183018680691e-07, 3.156406819471158e-05, 0.00015447527403011918, 0.9999767541885376]"
150,"[0.9999901056289673, 3.5546049730328377e-06, 1.728367493569749e-07, 0.0009209912968799472]"
151,"[1.0, 1.4654962114946102e-06, 7.899162710600649e-07, 1.2224379588587908e-06]"
152,"[6.828077403042698e-06, 1.0, 8.746752087063214e-07, 2.908002727508574e-08]"
153,"[1.5355484492829419e-06, 3.324182762298733e-05, 2.1154036744519544e-07, 0.9999997615814209]"
154,"[1.3217300875112414e-05, 0.9999970197677612, 0.0003134119906462729, 1.5769208161486858e-09]"
155,"[1.1773191772590508e-06, 6.173948349896818e-06, 1.0, 1.8604106344355387e-07]"
156,"[0.9999998807907104, 1.964958528333227e-06, 1.4237463119570748e-07, 6.108913657953963e-05]"
157,"[0.013835598714649677, 9.206543836626224e-06, 1.2205673804999151e-08, 0.9999598264694214]"
158,"[0.9999998807907104, 2.3249397145264084e-06, 0.0005078899557702243, 2.4190498493226187e-08]"
159,"[3.13500595439109e-06, 0.0004604098794516176, 0.9968658089637756, 0.00022484749206341803]"
160,"[7.437211593241955e-07, 1.1831913298010477e-06, 3.514043100949493e-07, 1.0]"
161,"[0.07188184559345245, 9.299899943471246e-07, 1.2102356095056166e-07, 0.9999395608901978]"
162,"[1.8507007837342826e-07, 7.833286508684978e-05, 1.9113686278160458e-07, 0.9999991655349731]"
163,"[3.468618725577244e-09, 2.659869835497375e-07, 0.8968298435211182, 0.9886375069618225]"
164,"[7.816387551429216e-06, 4.89160470351635e-07, 1.0, 3.0152088470458693e-07]"
165,"[5.7699722674442455e-05, 5.119253501106868e-07, 1.0, 1.3533174580970808e-07]"
166,"[1.0, 6.596363527933136e-05, 3.1556413659927784e-07, 1.674510826887854e-06]"
167,"[0.9999998807907104, 2.8496747290773783e-06, 0.0008153593516908586, 8.436150267243647e-08]"
168,"[0.9999985694885254, 0.9531745314598083, 2.300490251627707e-07, 1.1960173651459627e-07]"
169,"[0.9999997615814209, 2.7248145215708064e-06, 1.9820946661752714e-08, 0.00024892381043173373]"
170,"[0.999995231628418, 2.35622269428859e-06, 0.024899745360016823, 1.02571151572306e-08]"
171,"[0.9999995231628418, 1.957305130417808e-06, 0.00040028622606769204, 1.0832995656073763e-07]"
172,"[0.9999852180480957, 0.8699977397918701, 2.5827388228094605e-08, 1.5862065438909667e-08]"
173,"[1.0, 8.403010269830702e-07, 6.794088403694332e-05, 4.237870498968732e-08]"
174,"[1.0, 2.2731825083610602e-05, 1.760633949743351e-07, 9.92326604318805e-05]"
175,"[0.09793905913829803, 9.887991154755582e-07, 4.300665068512899e-07, 0.9988558292388916]"
176,"[0.9999997615814209, 0.06857994943857193, 4.3150994315510616e-06, 7.72946648908146e-08]"
177,"[0.9999387264251709, 2.4574410417699255e-06, 1.1130405930259712e-08, 0.08338071405887604]"
178,"[1.0, 2.3232219064084347e-06, 9.171132114715874e-05, 3.574476181711361e-08]"
179,"[1.0, 1.3477678294293582e-05, 3.9021597331156954e-07, 1.9430756310612196e-06]"
180,"[0.9901256561279297, 2.1863620247586368e-07, 0.9769344925880432, 8.452981603568333e-08]"
181,"[4.061586423631525e-06, 3.469995135674253e-06, 1.4887174870636954e-07, 0.9999998807907104]"
182,"[1.0, 2.141112190656713e-06, 9.308696036214315e-08, 2.609697730804328e-06]"
183,"[1.0, 7.365782948909327e-06, 3.401035826300358e-07, 1.3414692148217e-06]"
184,"[9.309783308708575e-06, 1.0, 2.19801404455211e-06, 2.73608655732005e-08]"
185,"[1.0, 2.0924931050103623e-06, 1.0162086709897267e-06, 2.349179794691736e-06]"
