index,logits
0,"[1.0, 2.1527746412175475e-06, 9.395776601195394e-09, 0.0022213789634406567]"
1,"[1.0, 1.1213625157324714e-06, 2.5016373683683923e-07, 2.1211581042734906e-06]"
2,"[2.6423982490086928e-05, 4.3402687310845067e-07, 0.9999995231628418, 8.152422378771007e-05]"
3,"[1.0, 1.5795999388501514e-06, 7.3110695666400716e-06, 7.775117296660028e-07]"
4,"[0.9999998807907104, 0.0006476499838754535, 3.3986193415103116e-08, 0.00015372486086562276]"
5,"[0.9999998807907104, 4.56708448837162e-06, 6.830656639067456e-05, 2.542736581290228e-07]"
6,"[0.010751739144325256, 0.01346625480800867, 4.873212446909747e-07, 0.999725878238678]"
7,"[1.0, 1.8637557559486595e-06, 2.8733620638377033e-07, 1.3973121895105578e-05]"
8,"[6.061716703698039e-05, 2.723333273024764e-05, 3.222760014409687e-08, 0.9999998807907104]"
9,"[1.177813260255789e-06, 0.9999920129776001, 2.4819595637382008e-05, 1.9798897483269684e-05]"
10,"[7.336374618915897e-09, 1.3544477042159997e-06, 0.7666730284690857, 0.999840259552002]"
11,"[0.14087145030498505, 4.075053766428027e-06, 6.186097039062588e-07, 0.9999998807907104]"
12,"[1.3811795724905096e-05, 1.450413151360408e-06, 1.1870216667375644e-06, 1.0]"
13,"[0.9999370574951172, 0.5773749351501465, 1.246679381949889e-08, 7.570675734314136e-06]"
14,"[0.9999988079071045, 0.9114006161689758, 2.542454603826627e-05, 0.0018217137549072504]"
15,"[0.0024532813113182783, 0.0038170660845935345, 6.978637401289234e-08, 0.9999467134475708]"
16,"[0.0013076369650661945, 1.5100488326424966e-06, 8.171046772531554e-08, 0.9999998807907104]"
17,"[2.2555808754987083e-05, 7.634737926309754e-07, 1.9872170753387763e-07, 1.0]"
18,"[0.9903790950775146, 6.243246389203705e-06, 9.205117224020398e-10, 0.9997760653495789]"
19,"[0.0006658158963546157, 5.570120720221894e-06, 1.5122004697332159e-06, 1.0]"
20,"[0.0006658158963546157, 5.570120720221894e-06, 1.5122004697332159e-06, 1.0]"
21,"[0.0002459125826135278, 1.2317772757342027e-07, 2.976396729081898e-07, 0.9999997615814209]"
22,"[0.9977042078971863, 0.00030668164254166186, 0.02793135680258274, 0.0010045910021290183]"
23,"[1.963414888450643e-06, 1.263428316633508e-06, 5.352962375582138e-07, 1.0]"
24,"[0.0002371418522670865, 0.9640255570411682, 1.5388246765724034e-07, 0.9802752137184143]"
25,"[1.0, 1.2227575098222587e-05, 1.939885976298683e-07, 6.552865670528263e-05]"
26,"[0.9978477954864502, 0.2750684916973114, 0.0004900827188976109, 0.9993891716003418]"
27,"[0.9978477954864502, 0.2750684916973114, 0.0004900827188976109, 0.9993891716003418]"
28,"[1.7216720493706816e-07, 0.9999980926513672, 1.6018833548514522e-06, 1.3619091987493448e-05]"
29,"[1.0, 2.609281864351942e-06, 9.406979370396584e-05, 2.0317495454946766e-06]"
30,"[0.034155480563640594, 1.760386658133939e-05, 0.0047611636109650135, 0.9724141955375671]"
31,"[9.183588076666638e-07, 8.685282750775514e-07, 1.317588271376735e-06, 1.0]"
32,"[4.798929698068832e-09, 0.004163305275142193, 0.9996289014816284, 2.338227432119311e-06]"
33,"[9.528997111374338e-07, 9.587714885128662e-06, 1.0, 3.415695459807466e-07]"
34,"[1.7303186439221463e-07, 7.972004823386669e-05, 0.985945999622345, 0.5285283327102661]"
35,"[1.9558424355636816e-06, 1.081561777027673e-06, 4.0174285231842077e-07, 1.0]"
36,"[1.373472002796916e-07, 1.0580050911812577e-05, 3.6155012139715836e-07, 1.0]"
37,"[4.762307435157709e-05, 7.458159871021053e-06, 4.242653176333988e-06, 0.9999982118606567]"
38,"[5.397002041718224e-06, 3.452970531725441e-07, 0.9999778270721436, 0.001306250924244523]"
