index,logits
0,"[0.9964070916175842, 0.0037159123457968235, 0.0006140630575828254, 0.9719326496124268]"
1,"[0.01808205246925354, 0.07174906879663467, 0.9999539852142334, 2.6557572709862143e-05]"
2,"[0.8416509628295898, 0.023845987394452095, 0.94532310962677, 5.029615749663208e-06]"
3,"[0.0003113891289103776, 0.9987260699272156, 2.7241076168138534e-06, 0.9938107132911682]"
4,"[0.9994813799858093, 0.0017791095888242126, 0.13801714777946472, 0.000897708348929882]"
5,"[0.990588903427124, 0.0017858018400147557, 0.9850305914878845, 0.0008094118675217032]"
6,"[0.00019490861450321972, 0.03426015377044678, 2.514016341592651e-05, 0.9999995231628418]"
7,"[0.9973379969596863, 0.93960040807724, 0.0035217648837715387, 0.0005844463012181222]"
8,"[0.1070183664560318, 0.08036491274833679, 0.9997836947441101, 7.722736336290836e-05]"
9,"[0.9985742568969727, 0.22087959945201874, 0.8571928143501282, 2.1504980907138815e-07]"
10,"[0.8438809514045715, 0.04598633944988251, 0.9997739195823669, 4.904908337266534e-07]"
11,"[0.05345161631703377, 0.9995506405830383, 0.20493705570697784, 2.098463664879091e-05]"
12,"[0.8200608491897583, 0.026991399005055428, 3.148902396787889e-05, 0.999717652797699]"
13,"[0.06229671090841293, 0.9999116659164429, 2.8024460334563628e-06, 0.1714407503604889]"
14,"[0.0012892527738586068, 0.09641465544700623, 3.719596134033054e-05, 0.9999951124191284]"
15,"[0.0008379258797504008, 0.999968409538269, 0.001910892315208912, 0.0007069396087899804]"
16,"[0.9999301433563232, 0.060981880873441696, 0.001013795961625874, 0.01080284547060728]"
17,"[0.0005307760438881814, 0.9999966621398926, 0.00022441914188675582, 0.018320469185709953]"
18,"[0.052759211510419846, 0.37430837750434875, 0.005620734766125679, 0.9936948418617249]"
19,"[0.012912028469145298, 0.11881653219461441, 0.0001038935297401622, 0.9999579191207886]"
20,"[0.003741614753380418, 0.0983966588973999, 0.09738436341285706, 0.8890268802642822]"
21,"[0.00019490861450321972, 0.03426015377044678, 2.514016341592651e-05, 0.9999995231628418]"
22,"[0.0045764632523059845, 0.0008430703310295939, 0.938275158405304, 0.8976961374282837]"
23,"[0.0005587872001342475, 0.9563751220703125, 0.0006995771545916796, 0.9951362013816833]"
24,"[0.022040070965886116, 0.9250160455703735, 0.02078728750348091, 0.6218611598014832]"
25,"[0.022086190059781075, 0.3832704424858093, 1.3631280125991907e-05, 0.9999469518661499]"
26,"[0.036093778908252716, 0.9952296018600464, 0.00012902976595796645, 0.7085890769958496]"
27,"[0.0007855102303437889, 0.008413056842982769, 0.01985912397503853, 0.9999327659606934]"
28,"[0.0009139999747276306, 0.8915473222732544, 0.06308966875076294, 0.7947341203689575]"
29,"[0.12942557036876678, 0.6061592102050781, 4.7174053179332986e-05, 0.9993277788162231]"
30,"[0.9587705135345459, 0.0028165848925709724, 0.8939300179481506, 0.22345185279846191]"
31,"[0.0005272031994536519, 0.2813761234283447, 0.00024226978712249547, 0.9998987913131714]"
32,"[0.00019770744256675243, 0.9923704862594604, 0.023057248443365097, 0.52330482006073]"
