index,logits
0,"[0.9999996423721313, 2.616910023789387e-06, 8.583958219787746e-07, 1.0220313697573147e-06]"
1,"[8.583704129705438e-07, 7.393800842692144e-06, 0.9999986886978149, 0.00041130484896712005]"
2,"[1.4709989955008496e-06, 9.235620979097803e-08, 0.9961026906967163, 0.9083049893379211]"
3,"[3.034495193787734e-06, 0.0009491511154919863, 4.249476205586689e-06, 0.9999933242797852]"
4,"[0.9999992847442627, 2.927793296692016e-08, 4.0706022446102e-06, 4.4301527850620914e-06]"
5,"[0.9999951124191284, 2.1890340207164627e-08, 0.00028674359782598913, 1.5838259059819393e-05]"
6,"[4.1353683855049894e-07, 8.564895779272774e-07, 7.929889761726372e-06, 0.9999998807907104]"
7,"[0.9999986886978149, 2.9300114334773752e-08, 4.771468979924975e-07, 0.00012832741776946932]"
8,"[4.133784386795014e-05, 0.01632525958120823, 0.11185912787914276, 0.79131680727005]"
9,"[0.9999996423721313, 6.045834766155167e-08, 8.349704216925602e-07, 2.816606638589292e-06]"
10,"[0.9999592304229736, 8.673085005739267e-08, 0.0003443740133661777, 4.750502000661072e-07]"
11,"[0.9993112087249756, 0.9822770953178406, 5.529386726266239e-07, 1.9758479297138365e-08]"
12,"[9.74110093920899e-07, 3.7910876926616766e-07, 1.5250233218466747e-06, 1.0]"
13,"[6.041579581506085e-06, 6.249196758290054e-06, 1.1301456197543303e-06, 0.9999998807907104]"
14,"[1.1256125276304374e-07, 1.524621779935842e-06, 1.1526100934133865e-05, 0.9999998807907104]"
15,"[0.27093249559402466, 0.9715754985809326, 3.103865674347617e-05, 0.964656412601471]"
16,"[0.9999998807907104, 3.3215221151294827e-07, 8.74917134296993e-07, 2.0746279005834367e-06]"
17,"[0.9999897480010986, 0.05775322765111923, 6.423275408451445e-06, 0.40798571705818176]"
18,"[1.7162652738988982e-06, 0.9999990463256836, 8.770666113377956e-07, 0.0004546282871160656]"
19,"[9.150907658295182e-07, 3.3854746561701177e-06, 1.767640924299485e-06, 0.9999998807907104]"
20,"[6.654642561443325e-07, 1.7131061440522899e-06, 1.155564632426831e-06, 0.9999998807907104]"
21,"[4.1353683855049894e-07, 8.564895779272774e-07, 7.929889761726372e-06, 0.9999998807907104]"
22,"[1.179708135623514e-07, 9.351580956717953e-05, 3.5684755857801065e-05, 0.9999994039535522]"
23,"[1.6635883071103308e-07, 0.0001294478861382231, 9.352366419079772e-07, 0.9999988079071045]"
24,"[1.8136039159344364e-07, 0.0005671632825396955, 0.00021382697741501033, 0.9997201561927795]"
25,"[3.8260941437329166e-07, 7.409206591546535e-05, 1.2626755960809533e-06, 0.9999994039535522]"
26,"[2.8947964892722666e-05, 0.00027832348132506013, 0.9999966621398926, 1.6167351191143098e-07]"
27,"[6.582466198779002e-07, 9.876587228063727e-07, 6.286604275373975e-06, 1.0]"
28,"[0.0001568278094055131, 4.589251147990581e-06, 6.117978773545474e-05, 0.999927282333374]"
29,"[0.9999439716339111, 1.0961903740280832e-07, 3.840559202217264e-06, 0.001399804255925119]"
30,"[0.008375568315386772, 2.2155322767503094e-06, 0.9999977350234985, 4.17202045355225e-06]"
31,"[6.613697223656345e-06, 2.673883727766224e-06, 7.749652013444575e-07, 1.0]"
32,"[2.9909912768744107e-07, 1.862675389929791e-06, 0.0010305900359526277, 0.999984622001648]"
33,"[4.4565476855495945e-06, 0.9994736313819885, 7.171797165028693e-07, 0.17943039536476135]"
34,"[0.9998767375946045, 0.9999980926513672, 1.861340024333913e-05, 0.9818117022514343]"
35,"[1.152071672549937e-05, 8.321489440277219e-05, 0.9999994039535522, 6.219755732672638e-07]"
36,"[0.9999951124191284, 3.7097854601597646e-06, 0.7459542751312256, 3.2998705137288198e-06]"
37,"[0.9999711513519287, 0.0011075870133936405, 0.6416305303573608, 0.002956403885036707]"
38,"[0.9997183680534363, 0.9997602105140686, 3.1136216875893297e-06, 1.300774243873093e-07]"
39,"[0.9999998807907104, 3.9586421962667373e-07, 2.49845948019356e-06, 5.278754997561919e-07]"
40,"[6.500876042991877e-05, 0.9999998807907104, 0.0005877731600776315, 3.8056964513089042e-06]"
41,"[0.8290128111839294, 1.0, 3.716635546879843e-05, 0.00837423000484705]"
42,"[3.859254775306908e-06, 0.9999998807907104, 2.2927439204067923e-05, 3.170367790517048e-07]"
43,"[0.9999997615814209, 3.786913794101565e-06, 4.718259845049033e-07, 3.0456234867415333e-07]"
44,"[0.999993085861206, 3.640653085312806e-05, 1.919739105460394e-07, 6.311071047093719e-05]"
45,"[6.500876042991877e-05, 0.9999998807907104, 0.0005877731600776315, 3.8056964513089042e-06]"
46,"[6.500565177702811e-06, 0.00015548015653621405, 0.999997615814209, 1.1992812687822152e-05]"
47,"[3.2561708849243587e-06, 1.0, 2.1559884771704674e-05, 2.5923313842213247e-06]"
48,"[4.13574207414058e-06, 1.357382984679134e-06, 0.9999990463256836, 1.0221345291938633e-05]"
49,"[0.9999867677688599, 0.41426852345466614, 1.3013005855100346e-06, 1.588295526744332e-05]"
50,"[0.9999998807907104, 7.322257147279743e-07, 4.774436774823698e-07, 1.8485732198314508e-06]"
51,"[4.5080682298248576e-07, 1.528353095636703e-05, 0.9999983310699463, 2.2199452359927818e-05]"
52,"[7.652554359083297e-07, 0.9998868703842163, 2.5493970952084055e-06, 0.11565108597278595]"
53,"[0.9999998807907104, 5.776159355264099e-07, 1.4512197594740428e-06, 2.9039317723800195e-06]"
54,"[8.642857210361399e-06, 1.0, 8.706233529665042e-06, 8.84248265720089e-07]"
55,"[6.500876042991877e-05, 0.9999998807907104, 0.0005877731600776315, 3.8056964513089042e-06]"
56,"[7.646668564120773e-06, 1.0, 2.295371814398095e-06, 2.740620743679756e-07]"
57,"[6.403165571100544e-06, 1.0, 3.822231519734487e-06, 1.5321311366278678e-06]"
58,"[7.88323231972754e-05, 0.0009369931649416685, 1.884522589534754e-06, 0.9999854564666748]"
59,"[8.15208040876314e-05, 0.999219536781311, 7.677673420403153e-05, 0.23445792496204376]"
60,"[0.00434117391705513, 0.9713410139083862, 2.1390696929302067e-05, 0.9227083325386047]"
61,"[7.021567398624029e-06, 1.0, 2.581717853900045e-05, 1.980020442715613e-06]"
62,"[2.098083996315836e-06, 0.9999998807907104, 1.2689716641034465e-05, 4.1107932702288963e-07]"
