index,logits
0,"[0.9999806880950928, 1.792614239093382e-05, 1.1444468327681534e-05, 8.964864264271455e-07]"
1,"[1.2323440614636638e-06, 0.9995986819267273, 0.6722288727760315, 1.1805179838120239e-06]"
2,"[1.8367484244663501e-06, 0.026964113116264343, 0.9999912977218628, 1.2445489119272679e-05]"
3,"[9.67236701399088e-07, 0.0013758313143625855, 3.8422558645834215e-06, 0.9999996423721313]"
4,"[0.9999994039535522, 6.092878201968688e-09, 2.2315016394713894e-06, 2.241182073703385e-06]"
5,"[0.9999996423721313, 4.028429145819246e-09, 2.3322058950725477e-06, 7.503863344027195e-06]"
6,"[2.7396554287406616e-05, 8.04106861096443e-08, 7.025210834399331e-06, 1.0]"
7,"[0.9999997615814209, 1.5512423345853676e-08, 2.8391849582476425e-07, 3.9598721741640475e-06]"
8,"[0.007742106914520264, 0.023548677563667297, 0.7847768068313599, 0.0006142819183878601]"
9,"[0.9999992847442627, 6.411742958789546e-08, 9.641597671361524e-07, 3.0520811833412154e-07]"
10,"[0.00017854245379567146, 6.80058747093426e-08, 0.9999970197677612, 5.891842192795593e-06]"
11,"[0.8622376322746277, 0.9984439015388489, 2.181574700443889e-06, 3.1486080409592887e-09]"
12,"[0.00041618035174906254, 4.6594266223110026e-08, 2.7392984520702157e-06, 1.0]"
13,"[7.54072925701621e-06, 1.0, 6.277928605413763e-06, 4.707144967142085e-07]"
14,"[5.928586119807733e-07, 1.253976336101914e-07, 1.9349139620317146e-05, 1.0]"
15,"[0.7227298021316528, 0.9948630928993225, 1.1665470083244145e-05, 0.03834901005029678]"
16,"[0.9999998807907104, 1.6999855745325476e-07, 1.8318153252039338e-06, 7.519039399994654e-07]"
17,"[0.9999982118606567, 0.0006759414100088179, 1.6432932170573622e-06, 0.0040863207541406155]"
18,"[3.845015896786208e-07, 0.9999998807907104, 6.880271030240692e-06, 4.242143859300995e-06]"
19,"[6.380313607223798e-06, 9.781222161109326e-07, 1.9249562228651484e-06, 1.0]"
20,"[1.623790740268305e-05, 1.2077613575911528e-07, 1.5092541616468225e-06, 1.0]"
21,"[2.7396554287406616e-05, 8.04106861096443e-08, 7.025210834399331e-06, 1.0]"
22,"[0.0641728937625885, 2.9730495953117497e-05, 0.03182947635650635, 0.8227976560592651]"
23,"[9.225916031141423e-09, 0.7437888979911804, 2.4352982563868864e-06, 0.9972811937332153]"
