index,logits
0,"[0.999998927116394, 0.00023582599533256143, 3.378102064743871e-06, 2.9330496545298956e-05]"
1,"[0.000472787709441036, 5.1283415814395994e-05, 0.9999955892562866, 2.771829895209521e-05]"
2,"[0.08372295647859573, 6.516970643133391e-06, 0.9999336004257202, 2.2556754629476927e-05]"
3,"[9.182876237900928e-05, 0.12654195725917816, 2.436394879623549e-06, 0.9999961853027344]"
4,"[0.9999994039535522, 3.844586444756715e-06, 1.1838328646263108e-05, 1.5456949768122286e-05]"
5,"[0.9999951124191284, 2.215932681792765e-07, 0.006914772558957338, 5.9917060752923135e-06]"
6,"[0.0001380273897666484, 0.0005736789316870272, 1.2511241038737353e-06, 0.9999998807907104]"
7,"[0.9999995231628418, 5.818786803502007e-07, 7.864660801715218e-06, 1.8034905224340037e-05]"
8,"[0.04808038845658302, 1.8129433954072738e-07, 0.11671588569879532, 0.8662867546081543]"
9,"[0.9999940395355225, 2.571429149611504e-07, 0.004365522880107164, 1.4735641116203624e-06]"
10,"[0.9995075464248657, 8.676317975186976e-07, 0.2625725269317627, 1.479155002925836e-07]"
11,"[0.9991825222969055, 0.9782174825668335, 1.4714505880419892e-07, 6.411393087546458e-07]"
12,"[3.105810901615769e-05, 4.33976820204407e-05, 2.1663468032784294e-06, 1.0]"
13,"[3.487474168650806e-05, 0.9999998807907104, 3.0730677735846257e-06, 0.00023333287390414625]"
14,"[1.7198947261931607e-06, 0.0014342593494802713, 7.3401042754994705e-06, 0.9999985694885254]"
15,"[0.050325069576501846, 0.9998486042022705, 1.1334549299135688e-06, 0.043783754110336304]"
16,"[0.9999995231628418, 2.3852706362958997e-05, 2.2023927158443257e-05, 1.604706449143123e-05]"
17,"[0.6040643453598022, 0.9999972581863403, 9.32897182792658e-06, 0.9832928776741028]"
18,"[0.3830241858959198, 0.9898414015769958, 1.7108453903347254e-05, 2.046189911197871e-05]"
19,"[0.001885480945929885, 0.9638187289237976, 3.3949589806070435e-08, 0.9917289614677429]"
20,"[0.1125374510884285, 0.006136847194284201, 8.376312621294346e-08, 0.9999769926071167]"
21,"[0.0001380273897666484, 0.0005736789316870272, 1.2511241038737353e-06, 0.9999998807907104]"
22,"[0.15548695623874664, 0.00016234474605880678, 0.17487595975399017, 0.02011265978217125]"
23,"[2.7176645744475536e-05, 0.903868556022644, 7.447077621236531e-08, 0.9974789023399353]"
