index,logits
171,"[0.00016427268565166742, 0.9999328851699829, 0.0001637038221815601, 9.00335653568618e-05]"
317,"[0.00019630652968771756, 0.9999501705169678, 0.00013786113413516432, 0.00013579527148976922]"
398,"[0.9985878467559814, 0.0033801381941884756, 5.530229100259021e-05, 0.9999711513519287]"
404,"[0.00012046353367622942, 0.9999257326126099, 0.00019463934586383402, 9.70260807662271e-05]"
387,"[0.00014524496509693563, 0.9999237060546875, 0.0001585466816322878, 8.919142419472337e-05]"
161,"[0.0001620417897356674, 0.9999347925186157, 0.00013604450214188546, 0.00010668644972611219]"
111,"[0.000359598285285756, 0.00018498447025194764, 0.0003074289998039603, 0.9999504089355469]"
104,"[0.0003682024544104934, 0.000172120300703682, 0.00034076342126354575, 0.9999517202377319]"
239,"[0.00015797973901499063, 0.00016915395099204034, 0.9999136924743652, 0.00042946977191604674]"
183,"[0.9999641180038452, 0.0008696250151842833, 3.169793853885494e-05, 0.000149010302266106]"
80,"[0.9999452829360962, 0.00023121570120565593, 5.580196011578664e-05, 0.00014649468357674778]"
193,"[0.009994915686547756, 0.9999688863754272, 0.00017277720326092094, 8.718731987755746e-05]"
187,"[0.00021071200899314135, 0.999931812286377, 0.00015501148300245404, 6.712782487738878e-05]"
457,"[0.0001610140170669183, 0.0001585321588208899, 0.9999061822891235, 0.0004217684327159077]"
87,"[0.999957799911499, 0.00016212029731832445, 5.7109173212666065e-05, 0.00027768840664066374]"
373,"[0.00018856232054531574, 0.00016452364798169583, 0.9999158382415771, 0.0003625584358815104]"
318,"[0.00019350631919223815, 0.9999315738677979, 0.00017404377285856754, 6.818550900788978e-05]"
144,"[0.00015596630692016333, 0.9999302625656128, 0.00015515906852670014, 9.225268149748445e-05]"
116,"[0.00028519093757495284, 0.00018222875951323658, 0.00041803205385804176, 0.999944806098938]"
327,"[0.0002605764311738312, 0.9999392032623291, 0.00014103752619121224, 6.744872371200472e-05]"
411,"[0.00016319558199029416, 0.00016131935990415514, 0.9999102354049683, 0.00042001649853773415]"
426,"[0.00015381313278339803, 0.00016648044402245432, 0.9999101161956787, 0.00043789466144517064]"
301,"[0.00032157383975572884, 0.00018205925880465657, 0.00036186279612593353, 0.9999489784240723]"
57,"[0.5934438109397888, 0.9999157190322876, 4.6141736675053835e-05, 1.4279905371950008e-05]"
83,"[0.0001556618808535859, 0.00018136430298909545, 0.9999164342880249, 0.000412202556617558]"
475,"[0.00017094171198550612, 0.0001582081022206694, 0.9999140501022339, 0.0004224309232085943]"
431,"[0.00017117804964073002, 0.00015457576955668628, 0.999904990196228, 0.0003946961951442063]"
269,"[0.0001538146025268361, 0.0001852716668508947, 0.9999109506607056, 0.000392347079468891]"
102,"[0.00016594240150880069, 0.00017312845739070326, 0.9999115467071533, 0.0003805064770858735]"
390,"[0.050087690353393555, 0.9999656677246094, 6.686855340376496e-05, 3.373452273081057e-05]"
128,"[0.0003891419037245214, 0.00016844253696035594, 0.00030559528386220336, 0.999948263168335]"
97,"[0.9999486207962036, 7.426933734677732e-05, 0.00017008018039632589, 0.00021757616195827723]"
137,"[0.00040149234700948, 0.0001719047868391499, 0.0002836501516867429, 0.9999490976333618]"
205,"[0.9983627200126648, 1.54445424414007e-05, 0.9388076663017273, 1.3100931028020568e-05]"
285,"[0.00016795659030321985, 0.9999364614486694, 0.00014399255451280624, 0.00010492268484085798]"
349,"[0.00017498091619927436, 0.00014748575631529093, 0.9999041557312012, 0.0004052615549881011]"
388,"[0.9999624490737915, 0.00010030962585005909, 8.003135735634714e-05, 0.00045375392073765397]"
172,"[0.00015597447054460645, 0.9999315738677979, 0.0001404032518621534, 0.00010270500206388533]"
292,"[0.00034981174394488335, 0.00016499053162988275, 0.0003354589862283319, 0.9999454021453857]"
132,"[0.00015087008068803698, 0.9999430179595947, 0.00012783582496922463, 0.0001490897557232529]"
251,"[0.00010351626406190917, 0.02309245616197586, 0.00016687269089743495, 0.9999803304672241]"
380,"[0.00015101688040886074, 0.999923825263977, 0.00015166121011134237, 8.921260450733826e-05]"
101,"[0.00012249176506884396, 0.00024778294027782977, 0.9999179840087891, 0.0003908217477146536]"
138,"[0.0003933256084565073, 0.00015399084077216685, 0.00030871719354763627, 0.9999446868896484]"
435,"[0.00014741672202944756, 0.00018480006838217378, 0.9999040365219116, 0.00037845043698325753]"
449,"[0.00023300563043449074, 0.0001325504999840632, 0.9999246597290039, 0.00040454266127198935]"
222,"[0.0003473396645858884, 0.00020914296328555793, 0.00031756749376654625, 0.9999531507492065]"
400,"[0.00031232269247993827, 0.0001309151411987841, 0.9999275207519531, 0.00030067338957451284]"
110,"[0.0003629774146247655, 0.00017308801761828363, 0.00036461299168877304, 0.9999539852142334]"
287,"[0.9999001026153564, 0.001400028937496245, 6.28888446954079e-05, 0.9994741082191467]"
152,"[0.0001562357065267861, 0.9999308586120605, 0.0001418068422935903, 0.00010012624261435121]"
66,"[0.0002479982504155487, 0.00013027768000029027, 0.9999189376831055, 0.0003550422261469066]"
151,"[0.00032817883766256273, 0.9999524354934692, 0.00011848389112856239, 8.266165968962014e-05]"
391,"[0.00023148370382841676, 0.9999349117279053, 0.00016165166744031012, 6.173113797558472e-05]"
253,"[0.004788079299032688, 0.0031329530756920576, 5.068346581538208e-05, 0.999993085861206]"
310,"[0.9999520778656006, 0.00010760968871181831, 0.0002926643646787852, 0.0001745917834341526]"
203,"[0.999963641166687, 0.0002821962407324463, 3.365069642313756e-05, 0.00032127383747138083]"
302,"[0.0001724434259813279, 0.9999306201934814, 0.00015943081234581769, 8.08707918622531e-05]"
365,"[0.0009178000036627054, 0.9999524354934692, 0.00010816490976139903, 8.001326932571828e-05]"
160,"[0.0001545474660815671, 0.9999282360076904, 0.00013769125507678837, 0.0001006673410302028]"
62,"[0.9999517202377319, 0.00012637788313440979, 5.665763819706626e-05, 0.00033393423655070364]"
