index,logits
443,"[0.09785128384828568, 0.22008401155471802, 0.9765665531158447, 0.0859759971499443]"
105,"[0.2270885705947876, 0.09418528527021408, 0.06989084929227829, 0.981663167476654]"
196,"[0.6766744256019592, 0.7054905295372009, 0.6942089200019836, 0.011117587797343731]"
310,"[0.3120530843734741, 0.2404995560646057, 0.9605352878570557, 0.03632918372750282]"
422,"[0.11701047420501709, 0.23010210692882538, 0.9733428359031677, 0.07656549662351608]"
409,"[0.1039373055100441, 0.4752575755119324, 0.9611690640449524, 0.03659139946103096]"
38,"[0.9427949786186218, 0.7055193185806274, 0.045587778091430664, 0.07346303015947342]"
125,"[0.4575682580471039, 0.07152485847473145, 0.047914691269397736, 0.9743490815162659]"
405,"[0.059902992099523544, 0.5918365120887756, 0.9590822458267212, 0.04455176368355751]"
452,"[0.06112891063094139, 0.5190910696983337, 0.9638951420783997, 0.04948306456208229]"
469,"[0.1577293872833252, 0.8395451307296753, 0.8362794518470764, 0.01585553027689457]"
46,"[0.9632307291030884, 0.41669920086860657, 0.06694844365119934, 0.11104284226894379]"
390,"[0.4751969575881958, 0.3357623815536499, 0.9294179677963257, 0.021949242800474167]"
1,"[0.9264354705810547, 0.6467703580856323, 0.26467466354370117, 0.01552005484700203]"
82,"[0.17058195173740387, 0.4073169529438019, 0.896243691444397, 0.05711105465888977]"
78,"[0.9695810675621033, 0.41620340943336487, 0.09344759583473206, 0.05764997377991676]"
197,"[0.07846281677484512, 0.9619082808494568, 0.45594948530197144, 0.0443810410797596]"
429,"[0.09291869401931763, 0.20750045776367188, 0.9760987162590027, 0.0993243008852005]"
402,"[0.040737781673669815, 0.8789414167404175, 0.8418561220169067, 0.04956868663430214]"
240,"[0.08561002463102341, 0.29118967056274414, 0.9752607941627502, 0.07076262682676315]"
298,"[0.1818612813949585, 0.2772049307823181, 0.06804811209440231, 0.9621962904930115]"
271,"[0.09271343052387238, 0.20430609583854675, 0.9753668904304504, 0.10241928696632385]"
456,"[0.05954578518867493, 0.568966805934906, 0.9615761041641235, 0.04379759356379509]"
35,"[0.905540943145752, 0.8394148349761963, 0.06883663684129715, 0.04300624504685402]"
311,"[0.1251036375761032, 0.23769456148147583, 0.973720371723175, 0.069717638194561]"
83,"[0.17338189482688904, 0.2447948455810547, 0.9736546277999878, 0.05034433305263519]"
348,"[0.0911698192358017, 0.2289525419473648, 0.9761985540390015, 0.09036216884851456]"
88,"[0.09178195893764496, 0.8207452893257141, 0.9072534441947937, 0.02310212515294552]"
186,"[0.3332134783267975, 0.9687842726707458, 0.18895666301250458, 0.028148427605628967]"
232,"[0.15629741549491882, 0.33578985929489136, 0.9417320489883423, 0.0760091096162796]"
159,"[0.07086313515901566, 0.6184672117233276, 0.9521929025650024, 0.03604144975543022]"
44,"[0.3832637071609497, 0.9634438157081604, 0.16272805631160736, 0.04700293019413948]"
413,"[0.11766139417886734, 0.1769135445356369, 0.9751537442207336, 0.09730605036020279]"
407,"[0.9717068076133728, 0.15847758948802948, 0.05276099219918251, 0.2837505638599396]"
312,"[0.08885228633880615, 0.2226947695016861, 0.975310206413269, 0.09627464413642883]"
150,"[0.74884033203125, 0.7768885493278503, 0.5572583079338074, 0.009422522969543934]"
266,"[0.38355743885040283, 0.06425189971923828, 0.062398701906204224, 0.9791584610939026]"
171,"[0.6539427042007446, 0.8161238431930542, 0.08472712337970734, 0.1334044635295868]"
238,"[0.14138947427272797, 0.15736457705497742, 0.9739696979522705, 0.09327761083841324]"
106,"[0.5888915061950684, 0.06706099957227707, 0.04300539195537567, 0.969943642616272]"
375,"[0.09979530423879623, 0.2105717808008194, 0.9760901927947998, 0.09434302151203156]"
299,"[0.19442597031593323, 0.36708328127861023, 0.06093452870845795, 0.9499127268791199]"
399,"[0.09138933569192886, 0.2891765236854553, 0.9756411910057068, 0.06666513532400131]"
202,"[0.12265437096357346, 0.9683505892753601, 0.2733408808708191, 0.04709089174866676]"
134,"[0.14102478325366974, 0.14473064243793488, 0.06871055066585541, 0.9775697588920593]"
