index,logits
420,"[0.05275843292474747, 0.017661986872553825, 0.997989296913147, 0.013660444878041744]"
332,"[0.00858039315789938, 0.9015942811965942, 0.9087895154953003, 0.015722831711173058]"
100,"[0.008418213576078415, 0.9967867136001587, 0.07784689962863922, 0.007461204659193754]"
199,"[0.13870598375797272, 0.9971803426742554, 0.007065578363835812, 0.005858824588358402]"
71,"[0.022713396698236465, 0.04689450189471245, 0.9980731010437012, 0.01168031431734562]"
252,"[0.9973703622817993, 0.0027607723604887724, 0.07511204481124878, 0.770611584186554]"
177,"[0.0586710199713707, 0.9975810050964355, 0.013581906445324421, 0.006142739672213793]"
168,"[0.028042031452059746, 0.9970989227294922, 0.01059763878583908, 0.008868105709552765]"
471,"[0.015091583132743835, 0.02053595334291458, 0.9964087605476379, 0.021703867241740227]"
81,"[0.9983729124069214, 0.037616971880197525, 0.024815810844302177, 0.009233173914253712]"
136,"[0.00862377043813467, 0.06886215507984161, 0.0173797607421875, 0.9948304295539856]"
184,"[0.01947586052119732, 0.03581086918711662, 0.9975885152816772, 0.013269498012959957]"
412,"[0.0082667525857687, 0.9962311387062073, 0.036164477467536926, 0.00844352226704359]"
352,"[0.9963549375534058, 0.0036403858102858067, 0.02303335815668106, 0.1448705941438675]"
337,"[0.014388198964297771, 0.018494831398129463, 0.995820164680481, 0.022920414805412292]"
154,"[0.00814809836447239, 0.9965093731880188, 0.04081478714942932, 0.008748211897909641]"
419,"[0.015132271684706211, 0.020200833678245544, 0.9961767196655273, 0.020642343908548355]"
67,"[0.0724235400557518, 0.013335565105080605, 0.056046854704618454, 0.9925163388252258]"
55,"[0.9977658987045288, 0.16127070784568787, 0.008702223189175129, 0.005987721960991621]"
277,"[0.011722980067133904, 0.016808737069368362, 0.9959968328475952, 0.042903851717710495]"
429,"[0.014984650537371635, 0.01878391206264496, 0.9959409236907959, 0.02174624800682068]"
46,"[0.9799440503120422, 0.9435979127883911, 0.0033729909919202328, 0.006050558295100927]"
236,"[0.0348910316824913, 0.012328637763857841, 0.996936559677124, 0.01921328529715538]"
299,"[0.00999398622661829, 0.07295119017362595, 0.015170437283813953, 0.9951540231704712]"
29,"[0.008756978437304497, 0.995542585849762, 0.016242671757936478, 0.011756865307688713]"
225,"[0.012665743008255959, 0.020572641864418983, 0.9959421753883362, 0.024552151560783386]"
292,"[0.013414407148957253, 0.028613612055778503, 0.016743777319788933, 0.995074450969696]"
150,"[0.011713730171322823, 0.9956934452056885, 0.014872966334223747, 0.009308846667408943]"
331,"[0.006287497468292713, 0.9002054929733276, 0.04458872973918915, 0.7316389083862305]"
17,"[0.00935428962111473, 0.9955151677131653, 0.01621275581419468, 0.01070649828761816]"
380,"[0.01097237691283226, 0.057224735617637634, 0.9971987009048462, 0.013821577653288841]"
30,"[0.008810780011117458, 0.9954181909561157, 0.01791064254939556, 0.01042779628187418]"
4,"[0.010776862502098083, 0.054063569754362106, 0.9972301125526428, 0.015151534229516983]"
347,"[0.013527216389775276, 0.019557632505893707, 0.9960098266601562, 0.0242985337972641]"
329,"[0.007886453531682491, 0.9948117733001709, 0.013633468188345432, 0.15143761038780212]"
459,"[0.011923378333449364, 0.02526155114173889, 0.9963172674179077, 0.022985758259892464]"
18,"[0.6514188051223755, 0.9965391159057617, 0.009984701871871948, 0.004058398772031069]"
127,"[0.00755555322393775, 0.1450730711221695, 0.014322193339467049, 0.9952887296676636]"
171,"[0.011236119084060192, 0.9966986775398254, 0.02106672152876854, 0.01483832485973835]"
117,"[0.03141307830810547, 0.02305653505027294, 0.012924591079354286, 0.9966511130332947]"
54,"[0.9953473210334778, 0.00624862452968955, 0.02185828797519207, 0.017963629215955734]"
101,"[0.014858629554510117, 0.02065177448093891, 0.996198832988739, 0.020616473630070686]"
421,"[0.014862392097711563, 0.018757866695523262, 0.9958796501159668, 0.02176179550588131]"
428,"[0.014655767939984798, 0.019086215645074844, 0.9957805871963501, 0.021124383434653282]"
260,"[0.9962607026100159, 0.0038916957564651966, 0.16438233852386475, 0.013119017705321312]"
