index,logits
306,"[0.0029377564787864685, 0.011500762775540352, 0.9987176656723022, 0.0076314667239785194]"
446,"[0.004000771790742874, 0.007411060389131308, 0.9983164072036743, 0.006394228897988796]"
159,"[0.0029572572093456984, 0.9981427192687988, 0.006613478530198336, 0.002212582156062126]"
379,"[0.0033832460176199675, 0.9986316561698914, 0.00867678876966238, 0.002204229822382331]"
184,"[0.0021892678923904896, 0.0693693608045578, 0.99880051612854, 0.002420632867142558]"
51,"[0.16075044870376587, 0.9984915256500244, 0.021230317652225494, 0.0006966992514207959]"
431,"[0.0039935545064508915, 0.007433841936290264, 0.9983697533607483, 0.0065694535151124]"
308,"[0.9337002635002136, 0.000451315805548802, 0.8834840059280396, 0.0013891494600102305]"
147,"[0.0032524866983294487, 0.9982159733772278, 0.005682952702045441, 0.0023148562759160995]"
125,"[0.009615190327167511, 0.0046444726176559925, 0.006829202175140381, 0.9978082776069641]"
139,"[0.010309594683349133, 0.006697940640151501, 0.005077480338513851, 0.9985359907150269]"
138,"[0.006053068209439516, 0.006565213203430176, 0.005785131361335516, 0.9975796341896057]"
451,"[0.003588814754039049, 0.021133925765752792, 0.9988139867782593, 0.0033524222671985626]"
73,"[0.9993230104446411, 0.003771822666749358, 0.0027876547537744045, 0.018971402198076248]"
104,"[0.009722353890538216, 0.006579014007002115, 0.004672601353377104, 0.9982460737228394]"
269,"[0.0029644800815731287, 0.010209443978965282, 0.9987044334411621, 0.008660824969410896]"
209,"[0.9987415671348572, 0.0038491294253617525, 0.0025981562212109566, 0.006752763409167528]"
29,"[0.002839423017576337, 0.9979852437973022, 0.005064249038696289, 0.002663729479536414]"
432,"[0.004017870873212814, 0.007528630550950766, 0.9984502792358398, 0.006732210051268339]"
59,"[0.9981350898742676, 0.0006919874576851726, 0.00338465953245759, 0.25603005290031433]"
61,"[0.9970815777778625, 0.0004714039387181401, 0.012015379965305328, 0.3029104769229889]"
64,"[0.00343038490973413, 0.02523307129740715, 0.9991918206214905, 0.005007311701774597]"
1,"[0.5786542892456055, 0.2069014459848404, 0.9367179274559021, 3.805851156357676e-05]"
14,"[0.9988480806350708, 0.0018777962541207671, 0.0036720691714435816, 0.9606862664222717]"
392,"[0.998981773853302, 0.007650658488273621, 0.0017975508235394955, 0.006302946247160435]"
101,"[0.003970921039581299, 0.00863911584019661, 0.9984682202339172, 0.005804496817290783]"
97,"[0.002448028651997447, 0.037404995411634445, 0.9988825917243958, 0.0034676191862672567]"
