index,logits
176,"[0.0002535520470701158, 0.0011722194030880928, 0.9997479319572449, 0.0011119567789137363]"
400,"[0.0008820014772936702, 0.00047801213804632425, 0.9997406601905823, 0.000682931044138968]"
181,"[0.9997931122779846, 0.000655576994176954, 0.00021723369718529284, 0.00029553359490819275]"
348,"[0.00041272336966358125, 0.0006574283470399678, 0.999699592590332, 0.0009533327538520098]"
162,"[0.000680849829223007, 0.999854564666748, 0.00026045547565445304, 0.000465727731352672]"
369,"[0.0006781339179724455, 0.9998539686203003, 0.0002412454632576555, 0.0005122713628225029]"
194,"[0.9997872710227966, 0.0003879670111928135, 0.00045315915485844016, 0.00022398287546820939]"
89,"[0.9998464584350586, 0.0003603474178817123, 0.0008017259533517063, 0.00024047409533523023]"
307,"[0.9998552799224854, 0.0004574800841510296, 0.0003977570158895105, 0.0003197408514097333]"
98,"[0.8311672806739807, 0.9996649026870728, 4.8488589527551085e-05, 0.00011231814278289676]"
347,"[0.00021156476577743888, 0.0007161320536397398, 0.9997099041938782, 0.00273002777248621]"
461,"[0.0004194757202640176, 0.0006406407919712365, 0.9996978044509888, 0.0009638733463361859]"
171,"[0.0005471219192259014, 0.9998793601989746, 0.0002480063121765852, 0.0014105956070125103]"
319,"[0.999911904335022, 0.0004578240623231977, 0.00014710331743117422, 0.0028186591807752848]"
388,"[0.9998138546943665, 0.0004958362551406026, 0.0002710011031012982, 0.0003125389339402318]"
93,"[0.9998470544815063, 0.0006485969643108547, 0.00021346886933315545, 0.0004402607155498117]"
427,"[0.0003595823363866657, 0.0007071869331412017, 0.9996944665908813, 0.001042394433170557]"
36,"[0.999821126461029, 0.00037381629226729274, 0.00023721401521470398, 0.0005285035585984588]"
285,"[0.000667544431053102, 0.9998898506164551, 0.00022068925318308175, 0.0009930412052199244]"
77,"[0.9998455047607422, 0.000506691460032016, 0.0003079749585594982, 0.00032592174829915166]"
403,"[0.0006671749288216233, 0.999849796295166, 0.00021989192464388907, 0.0005558464326895773]"
317,"[0.00046328536700457335, 0.0010271231876686215, 0.0007474792655557394, 0.9996950626373291]"
63,"[0.999826967716217, 0.0004506556724663824, 0.0003056081186514348, 0.0003385335730854422]"
28,"[0.0005372625309973955, 0.9998824596405029, 0.00033386328141205013, 0.0006583807989954948]"
233,"[0.9963008165359497, 8.39621716295369e-05, 0.5219957828521729, 3.8316637073876336e-05]"
380,"[7.486071990570053e-05, 0.9999154806137085, 0.1897202432155609, 0.001003521028906107]"
9,"[0.00037794114905409515, 0.000738548522349447, 0.9997164607048035, 0.0009777653031051159]"
351,"[0.0001806277286959812, 0.0006999732577241957, 0.9997350573539734, 0.0044370475225150585]"
25,"[0.0006661084480583668, 0.9998632669448853, 0.0003450782969594002, 0.0004187964659649879]"
406,"[0.9998266100883484, 0.00046722133993171155, 0.00033880493720062077, 0.00028883107006549835]"
231,"[0.00033338426146656275, 0.0007686184253543615, 0.9997088313102722, 0.001092555234208703]"
391,"[0.0008725326042622328, 0.9998619556427002, 0.00023692873946856707, 0.00041546308784745634]"
38,"[0.9998444318771362, 0.00046361557906493545, 0.0002559559070505202, 0.0004362748877611011]"
130,"[0.00045252867857925594, 0.0010172107722610235, 0.0006543987547047436, 0.999683141708374]"
161,"[0.0007076770416460931, 0.9998677968978882, 0.00023042145767249167, 0.0005713655264116824]"
135,"[0.0003970238321926445, 0.0010875024599954486, 0.0007079904316924512, 0.9996801614761353]"
343,"[0.0005293223657645285, 0.0008714856812730432, 0.00077661412069574, 0.9997168183326721]"
91,"[0.00034363954910077155, 0.0007358613656833768, 0.9997001886367798, 0.0010832429397851229]"
243,"[0.001580712734721601, 0.00037210682057775557, 0.9998657703399658, 0.0012574578868225217]"
203,"[0.9998464584350586, 0.0004382957995403558, 0.0002750236017163843, 0.0004429768305271864]"
470,"[0.0003992315614596009, 0.0006350813782773912, 0.9996803998947144, 0.000993158551864326]"
359,"[0.9971670508384705, 0.19416147470474243, 0.0005898117087781429, 1.1205896043975372e-05]"
204,"[0.9998252987861633, 0.000412470631999895, 0.00027743674581870437, 0.0004193985369056463]"
344,"[0.0004365649074316025, 0.0011943773133680224, 0.0006126062944531441, 0.9997122883796692]"
325,"[0.0006135549629107118, 0.9998470544815063, 0.0002872484619729221, 0.0005601192242465913]"
333,"[0.0007052549626678228, 0.9998393058776855, 0.0002800763468258083, 0.0003834913659375161]"
132,"[0.0008325898670591414, 0.0008472875924780965, 0.0005210638628341258, 0.999782383441925]"
7,"[0.9998623132705688, 0.0004328317299950868, 0.00026078696828335524, 0.0006213383167050779]"
121,"[0.00042087139445357025, 0.0012819732073694468, 0.0006375098018907011, 0.999704897403717]"
201,"[0.9998409748077393, 0.0004721968143712729, 0.00022703513968735933, 0.00046894923434592783]"
420,"[0.0003408464544918388, 0.0008306950912810862, 0.9997422099113464, 0.0010641757398843765]"
210,"[0.9997846484184265, 0.0015837771352380514, 0.00022041206830181181, 0.0001944634859682992]"
167,"[0.0008995787939056754, 0.99988853931427, 0.00031654947088100016, 0.0004159559030085802]"
148,"[0.0007754346006549895, 0.999882698059082, 0.0002782173687592149, 0.0004980905796401203]"
34,"[0.0016376012936234474, 0.9999021291732788, 0.00019318627892062068, 0.0005163424648344517]"
