index,logits
0,"[0.9999779462814331, 0.33472222089767456, 8.841009548632428e-05, 6.571588892256841e-05]"
1,"[0.9322676062583923, 0.921402096748352, 4.780877134180628e-05, 0.9999994039535522]"
2,"[0.9999954700469971, 5.769339168182341e-06, 0.0022163211833685637, 1.498883534623019e-06]"
3,"[0.9507102370262146, 0.0007486651884391904, 0.9978711605072021, 3.4344989074952537e-08]"
4,"[0.9532288312911987, 0.0002100514539051801, 0.9995668530464172, 4.8632980906404555e-05]"
5,"[0.9999958276748657, 0.06626413762569427, 3.868009571306175e-06, 4.391620677779429e-06]"
6,"[0.000429879582952708, 6.480858428403735e-05, 0.9999995231628418, 0.0009400974959135056]"
7,"[0.09182324260473251, 1.7570357158547267e-05, 0.9998751878738403, 5.624087498290464e-05]"
8,"[0.999995231628418, 0.005863787606358528, 4.483276279643178e-05, 0.0012506293132901192]"
9,"[0.00035880928044207394, 0.05423430725932121, 3.324207455079886e-06, 0.9999992847442627]"
10,"[0.17776714265346527, 0.03446349501609802, 0.05349316820502281, 0.6877341270446777]"
11,"[0.9893604516983032, 0.009072905406355858, 7.475998700101627e-06, 0.9946870803833008]"
12,"[0.9990910291671753, 4.628139140550047e-05, 0.6024398803710938, 0.01635160483419895]"
13,"[3.977388041676022e-05, 0.005401855334639549, 1.2732690265693236e-05, 0.9999992847442627]"
14,"[0.7057250738143921, 2.4967230274342e-05, 0.5076109170913696, 0.8783681988716125]"
15,"[0.02899775467813015, 2.064052205241751e-05, 9.260312072001398e-05, 0.9999842643737793]"
16,"[4.58664471807424e-05, 0.0005235775606706738, 0.001145234564319253, 0.9999949932098389]"
17,"[3.786259549087845e-05, 0.0010661493288353086, 0.0001429280237061903, 0.9999315738677979]"
18,"[0.0006745263235643506, 0.23287709057331085, 0.0009862760780379176, 0.9999455213546753]"
19,"[0.9985274076461792, 0.8879753351211548, 4.851138157846435e-09, 0.08159388601779938]"
20,"[0.0001412313140463084, 0.002779929433017969, 1.500317102909321e-05, 0.999996542930603]"
21,"[0.003486252622678876, 9.481076631345786e-06, 0.00029763876227661967, 0.9999964237213135]"
22,"[0.1771577149629593, 0.0005278523894958198, 0.9998703002929688, 1.575614305693307e-07]"
23,"[0.9809571504592896, 0.00011077362432843074, 2.3159418560680933e-06, 0.9997794032096863]"
24,"[0.03132787346839905, 1.3833247294314788e-06, 4.938976053381339e-05, 0.9999905824661255]"
25,"[1.0585911240923451e-06, 0.9671178460121155, 5.1050621550530195e-05, 0.9990938901901245]"
26,"[0.21513381600379944, 2.4999324523378164e-05, 0.9998847246170044, 0.00673323730006814]"
27,"[3.247378845117055e-05, 2.7793312256108038e-05, 0.9291789531707764, 0.9984338879585266]"
28,"[0.00014695245772600174, 7.6114688454254065e-06, 0.9958503246307373, 0.98087078332901]"
29,"[2.155873335141223e-05, 1.933504427142907e-05, 0.9999949932098389, 0.012451089918613434]"
30,"[0.9322676062583923, 0.921402096748352, 4.780877134180628e-05, 0.9999994039535522]"
31,"[0.9928860068321228, 0.05731276422739029, 0.25789034366607666, 4.941293809679337e-05]"
32,"[3.118727545370348e-05, 5.547003820538521e-05, 0.001744187087751925, 0.9999979734420776]"
33,"[0.00017144954472314566, 7.443181857524905e-06, 0.04359946772456169, 0.9999642372131348]"
34,"[3.977388041676022e-05, 0.005401855334639549, 1.2732690265693236e-05, 0.9999992847442627]"
