index,logits
0,"[0.8010847568511963, 0.5737965106964111, 0.3928426504135132, 0.13296613097190857]"
1,"[0.9654229283332825, 0.10921261459589005, 0.0001157032311311923, 0.9988425970077515]"
2,"[0.9813940525054932, 0.004826772958040237, 0.19235756993293762, 0.6276957392692566]"
3,"[0.9844376444816589, 0.0007888013496994972, 0.9567667841911316, 3.0278146368800662e-05]"
4,"[0.8081610202789307, 0.025814268738031387, 0.9914528131484985, 0.08752509951591492]"
5,"[0.9293758869171143, 0.6736218929290771, 9.596541531209368e-06, 0.8282700181007385]"
6,"[0.006471492815762758, 0.10887394100427628, 0.6810968518257141, 0.804896891117096]"
7,"[0.5357992053031921, 0.14583583176136017, 0.21146447956562042, 0.0006962150800973177]"
8,"[0.992901086807251, 0.0034796707332134247, 0.019703401252627373, 0.19477905333042145]"
9,"[0.19971820712089539, 0.454731285572052, 3.3392141176591394e-06, 0.9998237490653992]"
10,"[0.3381817638874054, 0.025030937045812607, 0.00011378889030311257, 0.9980729818344116]"
11,"[0.9904313683509827, 0.056613195687532425, 5.120884452480823e-05, 0.9449405074119568]"
12,"[0.6102476119995117, 0.002257854677736759, 0.0018798868404701352, 0.9986646175384521]"
13,"[0.08479052037000656, 0.24681897461414337, 2.4395161744905636e-05, 0.9999455213546753]"
14,"[0.7033224105834961, 0.015896854922175407, 0.016473690047860146, 0.9959926009178162]"
15,"[0.7574430108070374, 0.0034782602451741695, 0.0014562245924025774, 0.9991599321365356]"
16,"[0.06806166470050812, 0.05598370358347893, 0.0024637968745082617, 0.9998064637184143]"
17,"[0.455318421125412, 0.0034516709856688976, 0.10002002120018005, 0.9923003911972046]"
18,"[0.6609498858451843, 0.04876372218132019, 0.0010996352648362517, 0.9965747594833374]"
19,"[0.9944626688957214, 0.08269409090280533, 6.722173111484153e-06, 0.4490799009799957]"
20,"[0.6861392259597778, 0.27492594718933105, 0.017464784905314445, 0.9267129898071289]"
21,"[0.9699742794036865, 0.0014734069118276238, 0.39842313528060913, 0.9618823528289795]"
22,"[0.2692912518978119, 0.1563829779624939, 0.011135226115584373, 0.05620383098721504]"
23,"[0.8085376620292664, 0.00016678233805578202, 0.7811357975006104, 0.9777166247367859]"
24,"[0.9992660880088806, 0.002154404064640403, 0.004615443758666515, 0.021083276718854904]"
25,"[0.0089238490909338, 0.9747424125671387, 0.012346225790679455, 0.7245508432388306]"
26,"[0.1746872514486313, 0.037274934351444244, 0.005100722890347242, 0.9988352656364441]"
27,"[0.027922943234443665, 0.01862415112555027, 0.03290460258722305, 0.9986405968666077]"
28,"[0.039185844361782074, 0.005329327657818794, 0.02866578847169876, 0.9998118281364441]"
29,"[0.007583364844322205, 0.00357064139097929, 0.99428790807724, 0.10283408313989639]"
30,"[0.9654229283332825, 0.10921261459589005, 0.0001157032311311923, 0.9988425970077515]"
31,"[0.9082692861557007, 0.0004517356283031404, 0.9752711057662964, 0.054922379553318024]"
32,"[0.14409621059894562, 0.023512354120612144, 0.00014644413022324443, 0.9997879862785339]"
33,"[0.07409752160310745, 0.00216468027792871, 0.1857665628194809, 0.9959586262702942]"
34,"[0.08479052037000656, 0.24681897461414337, 2.4395161744905636e-05, 0.9999455213546753]"
35,"[0.6370269060134888, 0.9996486902236938, 3.365489828865975e-05, 0.003815724514424801]"
36,"[0.6716175675392151, 0.9305424094200134, 0.00011458680091891438, 0.9117940068244934]"
37,"[0.9008724689483643, 0.9494181871414185, 0.0016028733225539327, 0.3761553168296814]"
38,"[0.9073048830032349, 0.9914175271987915, 6.57577800211584e-07, 0.3783833682537079]"
39,"[0.6864127516746521, 0.02263518050312996, 0.0211173165589571, 0.9894098043441772]"
40,"[0.10495036840438843, 0.7775887250900269, 1.9895103832823224e-05, 0.904280424118042]"
41,"[0.998808741569519, 0.3894636631011963, 8.864241863193456e-06, 0.2199098765850067]"
42,"[0.9793181419372559, 0.5995833873748779, 2.2315536625683308e-05, 0.6142084002494812]"
43,"[0.6517398953437805, 0.733781099319458, 2.3569507447973592e-06, 0.7702861428260803]"
44,"[0.10753362625837326, 0.9979556798934937, 0.09486591070890427, 0.0006086511421017349]"
45,"[0.007297394331544638, 0.9708961844444275, 0.0039244056679308414, 0.7079899907112122]"
46,"[0.6408417224884033, 0.9922080636024475, 1.2374410971460748e-06, 0.5823819637298584]"
47,"[0.6395952105522156, 0.3360343873500824, 6.324687547021313e-06, 0.9986233711242676]"
48,"[0.9979737401008606, 0.658791184425354, 0.006993919610977173, 0.023061633110046387]"
49,"[0.9471316933631897, 0.4179590046405792, 0.04589024558663368, 0.00657235411927104]"
50,"[0.9654229283332825, 0.10921261459589005, 0.0001157032311311923, 0.9988425970077515]"
51,"[0.3601863980293274, 0.9872833490371704, 4.16924522141926e-05, 0.0868707075715065]"
52,"[0.9734013080596924, 0.8486816883087158, 0.23918114602565765, 0.00027941862936131656]"
53,"[0.9654229283332825, 0.10921261459589005, 0.0001157032311311923, 0.9988425970077515]"
54,"[0.9947250485420227, 0.561862587928772, 0.00037083248025737703, 0.011576451361179352]"
55,"[0.9728197455406189, 0.7415836453437805, 0.012411768548190594, 0.036011725664138794]"
56,"[0.7376402020454407, 0.6315122246742249, 0.02309766411781311, 0.21136431396007538]"
57,"[0.774949848651886, 0.140152707695961, 0.9032518863677979, 0.0005996532854624093]"
58,"[0.7561705112457275, 0.16244712471961975, 2.226330025223433e-06, 0.9986475110054016]"
59,"[0.9768657684326172, 0.0036008113529533148, 0.42106160521507263, 0.005351158324629068]"
60,"[0.06799695640802383, 0.0017431530868634582, 0.11015572398900986, 0.999930739402771]"
61,"[0.5903844833374023, 0.9992108345031738, 0.0004318591090850532, 0.001113212201744318]"
62,"[0.9654229283332825, 0.10921261459589005, 0.0001157032311311923, 0.9988425970077515]"
