index,logits
0,"[1.0, 5.473600026562053e-07, 3.133494601570419e-07, 7.021246801741654e-07]"
1,"[0.9999737739562988, 0.9999370574951172, 3.4484102798160166e-05, 0.9999951124191284]"
2,"[1.0, 1.1129258155051502e-06, 1.66189181527443e-07, 5.8563264246913604e-06]"
3,"[1.0, 4.806723268302449e-07, 6.706926342303632e-06, 1.126109481219828e-07]"
4,"[0.02481057308614254, 1.9554023310774937e-05, 0.9999128580093384, 5.46171349924407e-06]"
5,"[1.0, 1.741122673593054e-06, 8.371169712972915e-08, 7.692658527957974e-07]"
6,"[6.1217506299726665e-06, 1.5454501408385113e-05, 0.9999997615814209, 1.2028381490836182e-07]"
7,"[0.9996588230133057, 6.341891776173725e-07, 0.1438722461462021, 5.428925942396745e-05]"
8,"[6.5451044974906836e-06, 0.9999996423721313, 2.132693452949752e-06, 1.2352239764368278e-07]"
9,"[1.8798178871293203e-06, 8.321539439748449e-07, 3.352556916524918e-07, 1.0]"
10,"[0.4484573304653168, 0.2889551818370819, 1.063581976268324e-06, 1.7788123329864902e-07]"
11,"[0.9999425411224365, 3.970161560573615e-05, 1.2869391866843216e-05, 0.026167020201683044]"
12,"[0.999468982219696, 1.7126848206316936e-07, 0.9200236201286316, 8.047813753364608e-05]"
13,"[1.7548085224916576e-06, 1.030546400215826e-06, 4.677516187712172e-07, 1.0]"
14,"[0.4679690897464752, 0.9059873223304749, 0.0016593789914622903, 0.1981751024723053]"
15,"[0.005044777411967516, 3.9805570395401446e-08, 1.7727411716350616e-07, 0.9999939203262329]"
16,"[0.0071507403627038, 0.00015429231279995292, 8.508619430358522e-06, 0.9999966621398926]"
17,"[6.449740794778336e-07, 0.9999998807907104, 2.4424550701951375e-06, 3.9885870251055167e-07]"
18,"[4.947683191858232e-05, 4.453550718608312e-05, 8.364153245565831e-07, 0.9999997615814209]"
19,"[1.0, 5.46071350981947e-06, 1.1989067161266576e-07, 1.091110561901587e-06]"
20,"[3.4329127629462164e-06, 7.596762770845089e-06, 3.0488133688777452e-06, 0.999998927116394]"
21,"[0.00997680053114891, 6.501691984794888e-08, 1.8259218137473e-08, 0.9999997615814209]"
22,"[0.02995253913104534, 0.09614745527505875, 0.8117254376411438, 9.60779544811885e-08]"
23,"[1.0, 0.0008130911737680435, 9.576748283279812e-08, 0.00017642656166572124]"
24,"[0.0006462549790740013, 2.326979711142485e-07, 1.955016237786822e-08, 1.0]"
25,"[1.4016022475971113e-07, 0.6794340014457703, 4.750845761236633e-08, 0.9914175271987915]"
26,"[0.9999947547912598, 7.9236357123591e-05, 0.0007120895897969604, 4.0599068597657606e-05]"
27,"[2.1919989023899689e-07, 1.2424584383552428e-06, 2.402946392976446e-07, 0.9999998807907104]"
28,"[8.12628343282995e-07, 4.814958742827002e-07, 0.9999998807907104, 7.290543635463109e-06]"
29,"[1.027944222187216e-06, 0.7681968808174133, 0.3407909870147705, 0.004246990196406841]"
30,"[0.9999737739562988, 0.9999370574951172, 3.4484102798160166e-05, 0.9999951124191284]"
31,"[0.9999996423721313, 8.12708749435842e-05, 0.0003734479832928628, 2.546992436691653e-05]"
32,"[4.900499561699689e-07, 7.477057692995004e-07, 8.052026601035323e-08, 0.9999998807907104]"
33,"[0.0005608379724435508, 2.914310925916652e-07, 6.426287768590555e-08, 0.9999998807907104]"
34,"[1.7548085224916576e-06, 1.030546400215826e-06, 4.677516187712172e-07, 1.0]"
35,"[1.6978225403363467e-07, 0.9999994039535522, 2.7277631033939542e-06, 2.739452611422166e-07]"
36,"[5.002211977966908e-08, 0.9999992847442627, 6.715239351251512e-07, 1.8236473806609865e-06]"
37,"[7.499074285988172e-07, 0.9999998807907104, 3.2733667012507794e-06, 1.3612547888897097e-07]"
38,"[0.0003041782765649259, 0.9998514652252197, 4.712045154064981e-07, 2.8098961379896537e-08]"
39,"[0.9999992847442627, 9.966380275727715e-06, 3.1444722026208183e-07, 0.00913738552480936]"
40,"[0.9999998807907104, 5.71859743558889e-07, 9.891324026511938e-08, 1.0618326768963016e-06]"
41,"[0.9999996423721313, 4.039900886709802e-05, 1.9444176047045403e-08, 3.1017620472084673e-07]"
42,"[1.459368448308851e-08, 0.9999934434890747, 4.183574674243573e-06, 8.638201506983023e-06]"
43,"[1.362579666874808e-07, 0.9999998807907104, 2.86557065010129e-06, 1.425161713086709e-07]"
44,"[4.3442693709039304e-07, 0.9999998807907104, 1.3562442973125144e-06, 1.4002729642470513e-07]"
45,"[1.348216329688512e-07, 0.9999994039535522, 4.062532923398976e-07, 4.6240535311881104e-07]"
46,"[2.43783290443389e-07, 0.9999997615814209, 3.5664145343616838e-06, 1.4239824963624415e-07]"
47,"[0.9999953508377075, 1.0760774671325635e-07, 2.8063986690085585e-08, 0.00038322366890497506]"
48,"[1.0, 2.003044983212021e-06, 2.2033206903415703e-07, 5.3523854148807e-07]"
49,"[0.1823764443397522, 0.9999904632568359, 1.2327329386607744e-05, 2.573475512690493e-06]"
50,"[0.9999737739562988, 0.9999370574951172, 3.4484102798160166e-05, 0.9999951124191284]"
51,"[9.94602260107058e-07, 0.9999998807907104, 2.6214081572106807e-07, 3.006766462476662e-07]"
52,"[0.058860328048467636, 3.082863486270071e-06, 0.9999483823776245, 4.54619843992532e-08]"
53,"[0.9999737739562988, 0.9999370574951172, 3.4484102798160166e-05, 0.9999951124191284]"
54,"[0.004676874727010727, 0.9979530572891235, 9.894023378365091e-08, 4.5415017524419454e-08]"
55,"[1.0, 2.328694108655327e-06, 2.7215547149239683e-08, 9.829916052694898e-06]"
56,"[1.9317421902087517e-06, 0.9999998807907104, 8.043467119023262e-07, 1.7914427985488146e-07]"
57,"[0.9999997615814209, 0.00010481078788870946, 2.3195858375402167e-05, 3.429888124628633e-07]"
58,"[0.001833186368457973, 2.2069136775826337e-06, 1.660612802822925e-08, 1.0]"
59,"[1.0, 0.9585524797439575, 3.5306272820889717e-06, 0.0007328555220738053]"
60,"[0.0068549648858606815, 7.155591674745665e-07, 7.198610774139524e-08, 0.9999998807907104]"
61,"[3.5427015632194525e-07, 0.9999998807907104, 1.7736252857503132e-06, 9.07888448864469e-08]"
62,"[0.9999737739562988, 0.9999370574951172, 3.4484102798160166e-05, 0.9999951124191284]"
63,"[0.4460526406764984, 0.9958024621009827, 2.2872635341286696e-08, 2.7245153688681967e-08]"
64,"[0.9999803304672241, 3.2684243933545076e-07, 0.0024844608269631863, 8.092316420516e-06]"
65,"[1.2678177881753072e-05, 0.9999998807907104, 5.460466354634264e-07, 9.421334823400684e-08]"
66,"[1.0, 2.201704319304554e-06, 2.0104864972836367e-07, 4.309401617774711e-07]"
67,"[0.030121713876724243, 9.209144877786457e-07, 1.4607525855581116e-08, 1.0]"
68,"[0.9999696016311646, 0.14490458369255066, 1.4300497923613875e-06, 3.2986688438541023e-06]"
69,"[3.962218761444092e-05, 0.999998927116394, 6.296306673903018e-05, 3.1763266861162265e-07]"
70,"[1.0, 1.0823121556313708e-05, 5.9188185019820594e-08, 1.8223576603304537e-07]"
71,"[3.0051123758312315e-05, 0.9999996423721313, 9.502938155492302e-06, 3.644254320533946e-07]"
72,"[4.591040863033413e-07, 1.0, 7.512323350056249e-07, 1.289514557356597e-07]"
73,"[1.1752534192055464e-05, 0.9999996423721313, 3.881056898080715e-07, 7.311596306180945e-08]"
74,"[1.0, 1.6154313016158994e-06, 2.469330127041758e-07, 1.845740598582779e-06]"
75,"[1.0, 3.2317955628968775e-05, 2.461150927501876e-07, 7.774993093789817e-08]"
76,"[0.6184459924697876, 0.9467962384223938, 8.026938189686916e-07, 1.4854167602607049e-05]"
77,"[2.595896376078599e-06, 5.6479702692513456e-08, 2.477883924711932e-07, 1.0]"
78,"[8.0031526294988e-08, 0.013626429252326488, 0.9780660271644592, 0.4890388250350952]"
79,"[0.9999737739562988, 0.9999370574951172, 3.4484102798160166e-05, 0.9999951124191284]"
80,"[1.8369970575804473e-06, 0.0012276313500478864, 0.03269519656896591, 0.9994634985923767]"
81,"[0.9999737739562988, 0.9999370574951172, 3.4484102798160166e-05, 0.9999951124191284]"
82,"[1.0, 3.388163895579055e-05, 1.2417578432177834e-07, 9.102627700485755e-06]"
83,"[0.9999903440475464, 0.002334662713110447, 6.117139128036797e-05, 0.9999986886978149]"
84,"[1.2006839824607596e-06, 0.9999997615814209, 2.446425241942052e-06, 1.2574767538353626e-07]"
85,"[2.347156424775676e-08, 0.9999967813491821, 0.0001995418278966099, 9.36273458762571e-09]"
86,"[0.0013554248725995421, 3.09938377540675e-06, 0.9999148845672607, 2.5953539761758293e-07]"
87,"[0.431142657995224, 0.004624673631042242, 0.6225240230560303, 0.8060306906700134]"
88,"[1.0, 7.785231900925282e-06, 4.996928737455164e-08, 7.409381623801892e-07]"
89,"[0.9999737739562988, 0.9999370574951172, 3.4484102798160166e-05, 0.9999951124191284]"
90,"[0.9840848445892334, 0.8667725920677185, 1.6674637663527392e-05, 1.9189717477274826e-06]"
91,"[1.0, 0.0021365464199334383, 3.604015930136484e-08, 4.229054013649147e-07]"
92,"[1.0, 8.794622772256844e-06, 7.951663150151944e-08, 3.5385212981964287e-07]"
93,"[1.0, 7.435799602717452e-07, 1.497050675425271e-06, 8.591876394348219e-05]"
94,"[1.0, 3.645457763923332e-05, 4.4140409727333463e-07, 1.2013204298000346e-07]"
95,"[1.0, 0.0002887421287596226, 1.3226640760422015e-07, 5.145565592101775e-05]"
96,"[0.9999737739562988, 0.9999370574951172, 3.4484102798160166e-05, 0.9999951124191284]"
97,"[0.9999433755874634, 1.801414896362985e-06, 0.003835448296740651, 1.604479507477663e-06]"
98,"[1.0, 9.076051128431573e-07, 2.566267198744754e-07, 2.1002481389587047e-06]"
99,"[3.125812213511381e-07, 4.754295162001654e-07, 1.1272351230218192e-06, 1.0]"
100,"[1.0, 1.7652217820796068e-06, 3.495169380585139e-07, 2.0858899006270804e-05]"
101,"[0.006630356889218092, 3.3950236399959977e-08, 7.154248748975078e-08, 0.9999986886978149]"
102,"[8.161958976415917e-05, 0.9989450573921204, 1.3158127103451989e-06, 5.173797035240568e-07]"
103,"[1.0, 4.539150779692136e-07, 1.62750509957732e-07, 1.016794158203993e-06]"
104,"[0.030810309574007988, 0.998729407787323, 0.13414263725280762, 2.571576089849259e-07]"
105,"[1.0, 1.0483336154720746e-06, 9.867657269069241e-08, 5.780578931080527e-07]"
106,"[1.0, 2.719227950365166e-06, 1.0477373280082247e-07, 1.1135293220831954e-07]"
107,"[0.9999737739562988, 0.9999370574951172, 3.4484102798160166e-05, 0.9999951124191284]"
108,"[2.8840992172263213e-07, 0.9999998807907104, 6.632473059653421e-07, 3.973032960402634e-07]"
109,"[1.0, 2.1199489310674835e-06, 6.017727628204739e-06, 3.3752638728401507e-07]"
110,"[1.0, 1.0628492219666441e-07, 1.3361128026190272e-07, 3.25436340062879e-05]"
111,"[0.9999995231628418, 0.00025752666988410056, 1.2864716403271359e-08, 2.886666017332118e-08]"
112,"[3.743180286619463e-06, 1.1051904635905885e-07, 1.269802396564046e-07, 1.0]"
113,"[0.9985357522964478, 0.012453593313694, 1.7063997859168012e-07, 2.3927821530378424e-05]"
114,"[0.9999960660934448, 0.00390829099342227, 0.0015245352406054735, 5.0974908845091704e-06]"
115,"[0.9999285936355591, 3.944693617086159e-06, 0.0008026902796700597, 1.6272427956209867e-06]"
116,"[1.0, 2.0301911263231887e-07, 7.343929269154614e-07, 1.0949152056127787e-06]"
117,"[3.750828545889817e-05, 1.1772928587561182e-07, 9.388632804530062e-08, 1.0]"
118,"[1.0, 6.974317784624873e-06, 2.5300270323214136e-08, 1.3713346902477497e-07]"
119,"[1.0, 4.137174073548522e-06, 1.4667556058611808e-07, 5.812315066577867e-06]"
120,"[1.0380184534142245e-07, 0.9999923706054688, 0.0007003993378020823, 4.655864671576637e-08]"
121,"[5.2615887398133054e-06, 0.9999998807907104, 3.045108698529475e-08, 2.2907306629349478e-07]"
