index,logits
0,"[0.9994798302650452, 0.4499962031841278, 1.2202372090541758e-07, 7.659199496856672e-08]"
1,"[0.9995713829994202, 0.9996591806411743, 0.00017185593605972826, 0.9999994039535522]"
2,"[1.0, 1.2589505331561668e-06, 2.535917076329497e-07, 3.7815364066773327e-06]"
3,"[0.9999997615814209, 7.36176104965125e-07, 5.6973631217260845e-06, 3.485731525643132e-08]"
4,"[0.8934951424598694, 4.7781330067664385e-05, 0.8424051403999329, 1.317202713835286e-05]"
5,"[0.9999998807907104, 9.979305559681961e-07, 1.2010615080271236e-07, 5.177751063456526e-07]"
6,"[1.008161052595824e-05, 2.6151707061217166e-05, 0.9999997615814209, 3.870751754675439e-07]"
7,"[0.0012206151150166988, 9.542431911313543e-08, 0.9995020627975464, 6.199709901011374e-07]"
8,"[0.9999974966049194, 0.0022429481614381075, 3.907387480239777e-08, 2.5903361233758915e-08]"
9,"[5.8801219893211965e-06, 0.00021238959743641317, 7.955522391966952e-07, 1.0]"
10,"[0.9999980926513672, 4.990599791199202e-07, 5.264871560939355e-06, 1.4373483736562775e-06]"
11,"[0.06536607444286346, 0.00013002351624891162, 0.0007287550251930952, 0.7641800045967102]"
12,"[0.9999932050704956, 5.513821932368046e-08, 0.0008890560711733997, 4.0202112927545386e-07]"
13,"[9.067944688467833e-07, 8.007243013707921e-05, 9.273842920265452e-07, 1.0]"
14,"[0.9570541977882385, 0.00010926096729235724, 6.949758812879736e-07, 0.9866421222686768]"
15,"[0.00015847412578295916, 6.524835782784066e-08, 2.5826066121226177e-06, 0.9999942779541016]"
16,"[9.353319683214067e-07, 8.824851960298474e-08, 1.3584186490334105e-05, 0.999996542930603]"
17,"[0.0057698749005794525, 0.9419390559196472, 0.04957224801182747, 1.596183756191749e-05]"
18,"[2.917912024713587e-05, 1.2006556062260643e-05, 1.8920569573310786e-06, 0.9999977350234985]"
19,"[0.9999998807907104, 1.8615851331560407e-06, 3.3663849308140925e-07, 4.66839492219151e-06]"
20,"[2.144390009561903e-06, 6.004594297337462e-07, 3.599092224249034e-06, 0.9999972581863403]"
21,"[0.00039149748045019805, 1.8132097068246367e-07, 5.662380431203928e-07, 0.9999984502792358]"
22,"[4.573992669065774e-07, 0.0018570845713838935, 0.9999988079071045, 1.0470101585724478e-07]"
23,"[0.9998605251312256, 7.224011824291665e-06, 3.9718432987001506e-08, 0.7370224595069885]"
24,"[5.340396000974579e-06, 1.2035924328301917e-06, 7.01727813634534e-08, 1.0]"
25,"[2.453767500298909e-08, 0.13340292870998383, 2.8505494853448e-08, 0.9996451139450073]"
26,"[0.9923959970474243, 8.659388299747661e-07, 0.8365997076034546, 5.275209787214408e-06]"
27,"[1.6540155911570764e-08, 1.6694689009000285e-07, 3.0275343306129798e-05, 0.9999814033508301]"
28,"[2.21330978433798e-07, 4.698847178019605e-08, 0.9999921321868896, 5.253421113593504e-05]"
29,"[1.73544847825724e-07, 1.1272940355411265e-05, 0.00028389718499965966, 0.9996020197868347]"
30,"[0.9995713829994202, 0.9996591806411743, 0.00017185593605972826, 0.9999994039535522]"
31,"[0.9997789263725281, 0.005225489381700754, 0.0002661879116203636, 2.524590627217549e-06]"
