index,logits
0,"[1.0, 1.808417380289029e-07, 2.5754175112524536e-06, 9.322022265223495e-08]"
1,"[0.9998509883880615, 0.9999744892120361, 0.00011721080227289349, 0.9999979734420776]"
2,"[1.0, 3.2990979548230825e-07, 1.152176309915376e-06, 7.849509415791545e-07]"
3,"[1.0, 7.251819056364184e-08, 0.0001901736541185528, 3.453503438777261e-08]"
4,"[0.036396026611328125, 1.3011036571697332e-05, 0.9999791383743286, 5.655188942910172e-05]"
5,"[1.0, 5.153635811439017e-07, 6.896444233461807e-07, 1.0856825127802949e-07]"
6,"[1.0741702993755098e-07, 1.8982851770488196e-06, 1.0, 5.285021416057134e-07]"
7,"[7.186386596913508e-07, 1.0973367636779585e-07, 1.0, 7.828032721590716e-06]"
8,"[0.00014315691078081727, 0.999995231628418, 1.1567234423637274e-06, 2.9281897795385703e-08]"
9,"[9.307418480375418e-08, 2.710919034143444e-06, 3.1432486480298394e-07, 0.9999998807907104]"
10,"[0.9999992847442627, 3.591531196889264e-07, 6.69936389385839e-06, 1.5340113179718173e-07]"
11,"[0.9992690682411194, 2.1447765448101563e-06, 1.3946296348876785e-05, 0.004069364629685879]"
12,"[0.8836162090301514, 1.6598210805796043e-08, 0.9999960660934448, 8.136433962135925e-07]"
13,"[8.71065211072164e-08, 3.666058319140575e-06, 3.443414016146562e-07, 0.9999998807907104]"
14,"[0.9895317554473877, 7.283594641194213e-06, 6.796849629608914e-05, 0.8657224178314209]"
15,"[2.0845646986344946e-07, 1.5708222633747937e-07, 3.108724229150539e-07, 0.9999988079071045]"
16,"[5.5832833822933026e-06, 3.931579158233944e-06, 3.5430699085736705e-07, 0.999996542930603]"
17,"[2.751349654772639e-07, 0.9999997615814209, 1.628700601941091e-06, 7.211823458419531e-07]"
18,"[3.2345724321203306e-07, 3.71653140973649e-06, 1.8055516193271615e-07, 0.9999996423721313]"
19,"[1.0, 3.0420210350712296e-07, 1.6929556068134843e-06, 1.552428443574172e-07]"
20,"[1.5553396792711283e-08, 2.4725543426029617e-06, 0.008753100410103798, 0.998089611530304]"
21,"[1.922260162245948e-05, 1.5077203840974107e-07, 9.240252119013803e-09, 0.9999961853027344]"
22,"[0.00016333024541381747, 1.92648053598532e-06, 0.9999986886978149, 2.3164110629636525e-08]"
23,"[0.9999995231628418, 5.6756431149551645e-05, 1.5381344198317493e-08, 0.003192021744325757]"
24,"[1.6676756331435172e-07, 9.297824590248638e-07, 6.255370976759878e-08, 0.9999996423721313]"
25,"[1.637806557042154e-09, 0.02187110111117363, 2.0810761114375964e-08, 0.9995563626289368]"
26,"[0.9993120431900024, 5.870506925020891e-07, 0.9275678396224976, 1.68938422575593e-05]"
27,"[2.390351916403688e-08, 2.076068540191045e-06, 7.973274307460088e-08, 0.999998927116394]"
28,"[4.1885903101501754e-07, 1.6619108578197483e-07, 1.0, 7.163503596530063e-06]"
29,"[6.750983772008112e-09, 0.008855495601892471, 0.0036075995303690434, 0.33143848180770874]"
30,"[0.9998509883880615, 0.9999744892120361, 0.00011721080227289349, 0.9999979734420776]"
