index,logits
0,"[1.0, 2.254003419466244e-07, 1.6452814861622755e-06, 8.662221375743684e-07]"
1,"[0.9999017715454102, 0.9999885559082031, 0.000145613681524992, 0.999994158744812]"
2,"[1.0, 7.060843927320093e-07, 5.325263146005454e-07, 2.662633733052644e-06]"
3,"[1.0, 5.748501052948995e-07, 2.59603275480913e-05, 1.0607875822188362e-07]"
4,"[0.23202142119407654, 1.438287381461123e-05, 0.9997676014900208, 1.1216470738872886e-05]"
5,"[1.0, 6.015197868691757e-07, 2.4600714709777094e-07, 9.812043799684034e-07]"
6,"[1.6782694274297683e-06, 5.0740723963826895e-05, 0.9999996423721313, 7.378684131253976e-06]"
7,"[4.6461644842565875e-07, 3.668880594887014e-07, 0.9999996423721313, 0.0008420592057518661]"
8,"[2.7920209504372906e-06, 1.0, 5.055662199993094e-07, 1.2252063243067823e-05]"
9,"[1.7304670336670824e-06, 0.0008351542637683451, 5.186696512282651e-07, 1.0]"
10,"[0.03239259496331215, 0.002665238920599222, 0.006483494769781828, 8.084812725428492e-05]"
11,"[0.002725219586864114, 0.04731649532914162, 0.0009063960169441998, 0.9997238516807556]"
12,"[0.9927657842636108, 7.027912829471461e-08, 0.9993264675140381, 1.3413476835921756e-06]"
13,"[1.163244633062277e-06, 0.0013037874596193433, 8.3790592952937e-07, 1.0]"
14,"[0.30721551179885864, 0.0009306672145612538, 0.0007882625213824213, 0.9961869120597839]"
15,"[6.755970503036224e-07, 2.7806904654426035e-06, 8.767948429522221e-07, 1.0]"
16,"[6.041354936314747e-06, 5.949056503595784e-05, 2.7062462777394103e-06, 0.999998927116394]"
17,"[6.348254828481004e-06, 1.0, 1.5889960423010052e-06, 1.953428409251501e-06]"
18,"[2.9725529770985304e-07, 0.011343956924974918, 1.2251642829141929e-06, 0.9999997615814209]"
19,"[0.9357929229736328, 0.6347259283065796, 2.8652462447098515e-07, 1.6550684449612163e-05]"
20,"[1.2643754416785669e-05, 0.0001375652791466564, 0.03802648186683655, 0.9997926354408264]"
21,"[4.416749288793653e-05, 8.850969379636808e-07, 4.655802854358626e-07, 0.9999998807907104]"
22,"[2.704414328036364e-06, 0.01447302382439375, 0.9999958276748657, 2.071577227980015e-06]"
23,"[0.9924017190933228, 0.25359514355659485, 6.74624857310846e-07, 0.8106656074523926]"
