index,logits
0,"[0.999963641166687, 0.10983101278543472, 1.6865790257725166e-06, 2.708303838971915e-07]"
1,"[0.9807615876197815, 0.9987439513206482, 5.149232947587734e-06, 0.9999828338623047]"
2,"[0.9999982118606567, 2.4498822881469096e-07, 8.10600340628298e-06, 4.33216564488248e-06]"
3,"[0.9999271631240845, 7.811736395524349e-07, 0.03509564325213432, 7.121818157429516e-08]"
4,"[0.6972514986991882, 9.635056812840048e-06, 0.9868490695953369, 2.0803572624572553e-05]"
5,"[0.999998927116394, 2.1938276404398493e-06, 2.9864897896914044e-06, 9.083853001357056e-06]"
6,"[6.062774991733022e-05, 0.00011039958917535841, 0.9999997615814209, 8.467877705697902e-06]"
7,"[1.0926863069471437e-05, 2.013996709138155e-05, 0.9999986886978149, 5.310940105118789e-05]"
8,"[0.9910008311271667, 0.9637486338615417, 1.7323295651294757e-06, 1.293902187171625e-05]"
9,"[0.006672561634331942, 0.20348304510116577, 2.226882088507409e-06, 0.9999998807907104]"
10,"[0.3233029246330261, 0.9923183917999268, 1.8979333617608063e-05, 1.9588869690778665e-06]"
11,"[0.9978869557380676, 0.0004409457906149328, 1.581677111062163e-06, 0.11039762943983078]"
12,"[0.9981967806816101, 2.5967125338866026e-08, 0.6568117141723633, 4.945494220010005e-05]"
13,"[3.191788346157409e-05, 0.02327592484652996, 1.529906171526818e-06, 0.9999998807907104]"
14,"[0.043440915644168854, 0.00010989866859745234, 0.012797210365533829, 0.9980413913726807]"
15,"[0.00028745527379214764, 9.503286833023594e-07, 2.8982462936255615e-06, 0.9999990463256836]"
16,"[7.392421821350581e-07, 0.004575021099299192, 4.7110615923884325e-06, 0.9997105002403259]"
17,"[4.762177013617475e-06, 0.23975682258605957, 1.1573573829082306e-05, 0.9725555777549744]"
18,"[0.009493673220276833, 0.0012886824551969767, 3.156627371936338e-06, 0.999448835849762]"
19,"[0.9998517036437988, 0.15005134046077728, 6.750793346554929e-08, 1.1696649380610324e-05]"
20,"[0.0001253684749826789, 2.0427156414370984e-05, 2.239503555756528e-05, 0.9999992847442627]"
21,"[0.9907745718955994, 2.8352616254778695e-07, 8.592372068960685e-06, 0.7125343680381775]"
22,"[0.0004174928180873394, 0.0001420053595211357, 0.9999821186065674, 7.140833702123928e-08]"
23,"[0.999660849571228, 3.9016267692204565e-06, 1.826735342547181e-06, 0.37753406167030334]"
24,"[0.0005607978673651814, 7.542905109403364e-07, 1.4042637985767215e-06, 0.9999971389770508]"
25,"[1.638949953530755e-07, 0.9991587400436401, 2.149496367565007e-06, 0.16015946865081787]"
26,"[0.6322473287582397, 0.00045208935625851154, 0.019515082240104675, 0.6356388926506042]"
27,"[2.86557065010129e-06, 2.0341806248325156e-06, 0.05084051564335823, 0.9997994303703308]"
28,"[0.00015548698138445616, 2.724364946971036e-07, 0.9871894717216492, 0.3305395543575287]"
29,"[8.775269634497818e-06, 0.00012340492685325444, 0.9999985694885254, 4.909968265565112e-05]"
30,"[0.9807615876197815, 0.9987439513206482, 5.149232947587734e-06, 0.9999828338623047]"
31,"[0.7584880590438843, 4.1089333535637707e-05, 0.9227855801582336, 2.195832712459378e-05]"
32,"[1.053985943144653e-05, 5.379130470828386e-06, 3.721823134128499e-07, 0.9999995231628418]"
33,"[0.00014505408762488514, 2.5436438022552466e-07, 7.812065632606391e-06, 0.9999873638153076]"
34,"[3.191788346157409e-05, 0.02327592484652996, 1.529906171526818e-06, 0.9999998807907104]"
35,"[0.00011208010255359113, 0.9999991655349731, 1.3341765452423715e-06, 5.09587323449523e-07]"
36,"[0.0006766712758690119, 0.999997615814209, 4.8481521019994034e-08, 6.800140454288339e-06]"
37,"[1.3704037883144338e-05, 0.9999885559082031, 0.00043461803579702973, 5.42511827461567e-07]"
38,"[0.45439794659614563, 0.9996650218963623, 2.3958003225743596e-07, 1.254233410463712e-07]"
39,"[0.9996579885482788, 1.459370287193451e-05, 1.9582053027988877e-06, 0.029351256787776947]"
40,"[0.9999886751174927, 4.092833023605635e-06, 8.832530795643834e-08, 0.006731897592544556]"
41,"[0.8300452828407288, 3.3313150993308227e-07, 1.6894993848382e-07, 0.9927722811698914]"
42,"[0.9753533005714417, 0.4821254014968872, 4.94941104989266e-07, 0.0004666316381189972]"
43,"[1.7631977016208111e-06, 0.999998927116394, 6.586486961168703e-06, 4.411145653193671e-07]"
44,"[6.888813004479744e-07, 0.9999990463256836, 1.2577932466228958e-05, 6.928575544407067e-07]"
45,"[0.08110193908214569, 0.4066859185695648, 0.00031607146956957877, 0.0002761473588179797]"
46,"[6.185366032696038e-07, 0.9999984502792358, 8.606019036960788e-06, 1.6253104604402324e-06]"
47,"[0.999723494052887, 0.0004169096064288169, 1.3143044874652787e-08, 0.0009601525962352753]"
48,"[0.9999983310699463, 1.2173831009931746e-06, 0.00010387442307546735, 3.910004124918487e-06]"
49,"[0.9988570213317871, 0.7714645266532898, 1.3487335763784358e-06, 2.0987163225072436e-06]"
50,"[0.9807615876197815, 0.9987439513206482, 5.149232947587734e-06, 0.9999828338623047]"
51,"[0.00018890135106630623, 0.9999933242797852, 4.0483777752342576e-07, 6.254438176256372e-06]"
52,"[0.9999923706054688, 6.602559778912109e-07, 0.0004275130049791187, 2.7558478450373514e-06]"
53,"[0.9807615876197815, 0.9987439513206482, 5.149232947587734e-06, 0.9999828338623047]"
54,"[0.612654447555542, 0.9958475828170776, 2.1670709315912973e-07, 3.06199726765044e-05]"
55,"[0.9999929666519165, 5.672304226322922e-08, 2.2458013972936897e-06, 0.010381429456174374]"
56,"[3.0366629289346747e-05, 0.9999977350234985, 1.4614872270612977e-05, 1.0441947324579814e-06]"
57,"[0.9999711513519287, 0.00026654827524907887, 0.002364847809076309, 3.765787823795108e-07]"
58,"[0.6062267422676086, 8.085807348834351e-05, 5.445656015012901e-08, 0.9999990463256836]"
59,"[0.9993508458137512, 9.704450349090621e-06, 0.0797722265124321, 2.0535544820177165e-07]"
60,"[0.741083562374115, 2.3390050046145916e-05, 2.775487018880085e-06, 0.9915890097618103]"
61,"[8.094940312730614e-06, 0.9999991655349731, 4.015294052805984e-06, 8.559588877687929e-07]"
62,"[0.9807615876197815, 0.9987439513206482, 5.149232947587734e-06, 0.9999828338623047]"
63,"[0.8932032585144043, 0.9888174533843994, 0.00010009644756792113, 5.355193479772424e-07]"
64,"[0.9623582363128662, 5.713902950787997e-08, 0.628733217716217, 2.1817786546307616e-06]"
65,"[2.3011622033664025e-05, 0.9999876022338867, 1.9234148567193188e-06, 5.326505288394401e-06]"
66,"[0.9999938011169434, 2.5427559080526407e-07, 4.5771876102662645e-06, 5.3359373850980774e-05]"
67,"[0.0020007058046758175, 3.983267561125103e-06, 1.4202803413354559e-06, 0.9999991655349731]"
68,"[0.9336058497428894, 0.90460604429245, 0.00011506255395943299, 5.302201202539436e-07]"
69,"[0.0011696217115968466, 0.8279172778129578, 0.03926458582282066, 0.006762883625924587]"
70,"[0.9999905824661255, 1.4709647985000629e-05, 0.00022012225235812366, 1.4926625624411827e-07]"
71,"[0.948284387588501, 0.030572425574064255, 0.03361237421631813, 6.680562364635989e-06]"
72,"[3.1311064958572388e-06, 0.9999996423721313, 6.114346433605533e-06, 1.8215232557849959e-06]"
73,"[0.00023551277990918607, 0.9999908208847046, 5.506338425220747e-07, 7.855531293898821e-06]"
74,"[0.9999986886978149, 9.76010710473929e-07, 1.3110493455315009e-05, 1.6892183339223266e-05]"
75,"[0.9999698400497437, 0.007409492041915655, 0.000258184561971575, 2.600514292794287e-08]"
76,"[0.007894896902143955, 0.9984253644943237, 5.970880010863766e-06, 0.00024957090499810874]"
77,"[7.299432763829827e-05, 4.385855731925403e-07, 2.5900085347529966e-06, 0.9999991655349731]"
78,"[0.00010552009189268574, 4.675806485465728e-05, 0.9959046244621277, 0.012109086848795414]"
79,"[0.9807615876197815, 0.9987439513206482, 5.149232947587734e-06, 0.9999828338623047]"
80,"[9.8639284260571e-06, 0.00016391623648814857, 0.9979656934738159, 0.24098384380340576]"
81,"[0.9807615876197815, 0.9987439513206482, 5.149232947587734e-06, 0.9999828338623047]"
82,"[0.9999921321868896, 0.009478583000600338, 4.250217898515984e-06, 1.587065298735979e-06]"
83,"[0.055264271795749664, 0.019486458972096443, 0.00027184627833776176, 0.9998929500579834]"
84,"[5.187933493289165e-05, 0.9999986886978149, 1.969725599337835e-05, 6.846562428108882e-07]"
85,"[2.0276942791497277e-08, 0.4385243058204651, 0.9995046854019165, 1.3686228612641571e-06]"
86,"[1.410246841260232e-05, 1.3410251085588243e-05, 0.9999991655349731, 1.4069435565033928e-05]"
87,"[0.12609201669692993, 9.265629159926903e-06, 0.6651269793510437, 0.03290977701544762]"
88,"[0.9999986886978149, 1.523097239441995e-06, 1.202429393742932e-05, 2.5029048629221506e-06]"
89,"[0.9807615876197815, 0.9987439513206482, 5.149232947587734e-06, 0.9999828338623047]"
90,"[0.9999793767929077, 0.0008027966832742095, 3.3364481168973725e-06, 0.00016904510266613215]"
91,"[0.9999997615814209, 0.00019619331578724086, 1.6475833319873345e-07, 2.2910173356649466e-05]"
92,"[0.9999513626098633, 1.8055814507533796e-05, 0.0015748611185699701, 1.4167537301545963e-05]"
93,"[0.9998379945755005, 3.9428059039892105e-08, 8.655922283651307e-05, 0.000150057312566787]"
94,"[0.9999895095825195, 5.9464791775099e-06, 7.22790791769512e-05, 1.0420817488920875e-06]"
95,"[0.9999997615814209, 3.1147410481935367e-06, 3.970865691371728e-06, 2.6584404622553848e-05]"
96,"[0.9807615876197815, 0.9987439513206482, 5.149232947587734e-06, 0.9999828338623047]"
97,"[0.14617031812667847, 7.254218417074298e-07, 0.9995445609092712, 1.1165796422574203e-05]"
98,"[0.999998927116394, 6.531944904963893e-07, 3.21872335007356e-06, 6.070798008295242e-06]"
99,"[8.517145761288702e-05, 0.005674657411873341, 0.9962077140808105, 0.35706230998039246]"
100,"[0.9999868869781494, 1.9526390815371997e-07, 0.00014291562547441572, 1.7142484693977167e-06]"
101,"[0.9968847632408142, 3.130560344288824e-06, 2.593295391761785e-07, 0.9014331698417664]"
102,"[0.7932711839675903, 0.9994072914123535, 5.19070439963798e-08, 1.5842509810681804e-06]"
103,"[0.955337643623352, 1.2634580343728885e-05, 2.84020384988537e-09, 0.9421274065971375]"
104,"[0.9995766282081604, 0.005427955184131861, 0.00015374831855297089, 0.00014415824261959642]"
105,"[0.9999173879623413, 7.330041285058542e-08, 3.2119136449182406e-05, 0.005858530290424824]"
106,"[0.9999997615814209, 8.80100742506329e-06, 2.3342920485447394e-07, 4.5490542106563225e-06]"
107,"[0.9807615876197815, 0.9987439513206482, 5.149232947587734e-06, 0.9999828338623047]"
108,"[0.1632523536682129, 0.9837963581085205, 1.8444579552578944e-07, 0.007741854526102543]"
109,"[0.9999926090240479, 0.001594548113644123, 0.0002664209750946611, 2.5394338081241585e-06]"
110,"[0.999998927116394, 2.6968399424731615e-07, 3.430841161389253e-06, 1.608374441275373e-05]"
111,"[0.9999983310699463, 4.9839400162454695e-06, 9.986107585291393e-08, 0.00012844738375861198]"
112,"[1.411070206813747e-05, 7.965618920025008e-07, 8.159192930179415e-07, 0.9999995231628418]"
113,"[0.9998863935470581, 3.145499067613855e-05, 2.7293104665204737e-08, 0.00398397259414196]"
114,"[0.0002999410207848996, 4.183962300885469e-05, 0.9999992847442627, 1.6138145042532415e-07]"
115,"[0.9989553689956665, 2.8702316967610386e-07, 0.004399290308356285, 4.36620284745004e-05]"
116,"[0.9999991655349731, 6.419738838303601e-07, 4.354836164566223e-06, 2.22397648030892e-06]"
117,"[8.538663678336889e-06, 1.4874012776999734e-05, 5.810441052744864e-07, 0.9999991655349731]"
118,"[0.9999973773956299, 0.000228750825044699, 1.8926331790680706e-07, 1.0398526683275122e-05]"
119,"[0.9999992847442627, 2.285544496771763e-06, 1.923584204632789e-05, 5.716280611522961e-06]"
120,"[5.101523470329994e-08, 0.7711594104766846, 0.9978603720664978, 4.029944648209494e-06]"
121,"[0.9999934434890747, 0.002085779793560505, 6.921291628714243e-08, 9.440543067285034e-07]"
122,"[0.0011581055587157607, 0.9999908208847046, 9.123920790443663e-06, 2.697290142350539e-07]"
123,"[0.00013617832155432552, 0.7271046042442322, 0.5437193512916565, 5.1629381658813145e-08]"
124,"[0.039802875369787216, 1.441694621462375e-06, 0.9999877214431763, 2.612907223920047e-07]"
125,"[0.00020318019960541278, 2.514076368242968e-05, 0.9999827146530151, 2.638311343616806e-05]"
126,"[1.3028916328039486e-05, 6.356969970511273e-05, 0.9999994039535522, 0.00024454339290969074]"
127,"[0.12454106658697128, 4.678733844798444e-08, 0.9996102452278137, 2.7041050998377614e-07]"
128,"[0.9998764991760254, 4.279953031982586e-07, 0.016327984631061554, 2.34176923186169e-06]"
129,"[2.3430179680872243e-06, 0.9999951124191284, 0.0005038228118792176, 9.110333820672167e-08]"
130,"[2.228611265309155e-06, 0.7969524264335632, 0.977916419506073, 2.3174266061687376e-06]"
131,"[0.007939218543469906, 0.00012178505130577832, 0.999923825263977, 1.7224142823124566e-07]"
132,"[4.0109121073328424e-06, 5.993775289425685e-07, 2.3969389076228254e-05, 0.9999972581863403]"
133,"[0.9807615876197815, 0.9987439513206482, 5.149232947587734e-06, 0.9999828338623047]"
134,"[6.768462753825588e-06, 0.9989755153656006, 0.0018005608581006527, 0.02340089902281761]"
135,"[0.9939140677452087, 6.710034199386428e-07, 0.6553766131401062, 1.987253170909753e-07]"
136,"[0.9999990463256836, 1.439239781575452e-06, 5.809006779600168e-06, 2.6898558189714095e-06]"
137,"[8.44775740915793e-07, 0.014860305935144424, 0.9990153312683105, 0.22733360528945923]"
138,"[0.998988926410675, 2.5543343440403987e-08, 0.03253083676099777, 8.697245903022122e-06]"
139,"[0.0006481560994870961, 0.9975268244743347, 0.009388469159603119, 0.014587849378585815]"
140,"[0.9999985694885254, 5.76639024529868e-07, 7.04105502791208e-07, 3.5525816201698035e-05]"
141,"[0.9999997615814209, 0.00019619331578724086, 1.6475833319873345e-07, 2.2910173356649466e-05]"
142,"[0.9999990463256836, 1.8209867675977875e-06, 4.6961777115939185e-06, 2.3979291654541157e-06]"
143,"[0.9999990463256836, 1.8209867675977875e-06, 4.6961777115939185e-06, 2.3979291654541157e-06]"
144,"[0.9999997615814209, 2.5931992695404915e-06, 5.551028152694926e-07, 3.9461887354264036e-05]"
145,"[0.9999990463256836, 1.8209867675977875e-06, 4.6961777115939185e-06, 2.3979291654541157e-06]"
146,"[0.9999970197677612, 1.9504783210777532e-07, 3.0878843972459435e-05, 6.921231374690251e-07]"
147,"[0.9999997615814209, 0.00019619331578724086, 1.6475833319873345e-07, 2.2910173356649466e-05]"
148,"[0.05764581635594368, 8.643087494419888e-05, 1.4583757490527205e-07, 0.9999494552612305]"
149,"[0.026452478021383286, 0.9729821085929871, 0.07144679129123688, 0.0002027832524618134]"
150,"[0.999841570854187, 7.103346888470696e-07, 0.003052779706194997, 1.008712473549167e-07]"
151,"[0.1142897978425026, 6.115852215771156e-07, 0.9995291233062744, 2.3722051878394268e-07]"
152,"[0.9807615876197815, 0.9987439513206482, 5.149232947587734e-06, 0.9999828338623047]"
153,"[3.765611836570315e-05, 1.1782469755416969e-06, 5.843857024956378e-07, 0.9999998807907104]"
154,"[2.618936741782818e-05, 0.9952061772346497, 2.263378746647504e-06, 0.002397487871348858]"
155,"[0.8703439235687256, 6.380450656706671e-08, 0.9631349444389343, 1.475623867008835e-05]"
156,"[0.12419489771127701, 0.01590929552912712, 0.28475359082221985, 9.098718874156475e-05]"
157,"[0.9999995231628418, 0.001033234060741961, 2.898583773003338e-07, 1.1491901204863098e-05]"
158,"[3.191788346157409e-05, 0.02327592484652996, 1.529906171526818e-06, 0.9999998807907104]"
159,"[0.9999979734420776, 5.263608500172268e-07, 6.224020580702927e-06, 1.4078843832976418e-06]"
160,"[0.9999994039535522, 6.574059079866856e-05, 1.1426765667010841e-07, 4.527345026872354e-06]"
161,"[0.9999960660934448, 0.00011209602962480858, 7.46028518960884e-08, 0.02469824254512787]"
162,"[0.9999959468841553, 0.00016667535237502307, 1.1086022055906142e-07, 4.18150048062671e-05]"
163,"[0.9950350522994995, 5.685004452971043e-06, 0.05160335823893547, 0.008814112283289433]"
164,"[0.999992847442627, 4.535572202257754e-07, 5.757127655670047e-05, 0.00018816038209479302]"
165,"[0.9991245865821838, 0.9115712642669678, 1.0939785255459356e-07, 6.735938029578392e-08]"
166,"[0.999995231628418, 1.5001961628513527e-07, 7.085424158503884e-07, 0.00012867676559835672]"
167,"[0.9999792575836182, 8.165235954038508e-08, 0.0013443276984617114, 5.589440661424305e-07]"
168,"[0.9999972581863403, 0.0004286876937840134, 4.383814768971206e-07, 9.056165436049923e-05]"
169,"[0.9997848868370056, 4.4126263532007215e-08, 0.0007863145438022912, 3.029157596756704e-06]"
170,"[0.9999326467514038, 1.7611729674626986e-07, 3.26684101992214e-07, 0.04512001574039459]"
171,"[9.696864435682073e-05, 9.577145192452008e-07, 5.867915433555027e-07, 0.9999998807907104]"
172,"[0.9999995231628418, 0.0010968658607453108, 1.9433002762525575e-07, 6.4845403358049225e-06]"
173,"[0.9825569987297058, 0.9635554552078247, 5.336762114893645e-05, 0.9987459182739258]"
174,"[0.019869767129421234, 1.0515487929296796e-06, 0.023686988279223442, 0.9994105100631714]"
175,"[3.6680162907032354e-07, 9.155839507002383e-06, 0.000870279036462307, 0.9999806880950928]"
