index,logits
317,"[0.025324132293462753, 0.01149776577949524, 0.9980975985527039, 0.010774016380310059]"
136,"[0.0030367723666131496, 0.5477429032325745, 0.9973329305648804, 0.0050810850225389]"
194,"[0.01240496151149273, 0.9963846206665039, 0.009231995791196823, 0.011579988524317741]"
152,"[0.02077924646437168, 0.042770497500896454, 0.00722508504986763, 0.9968260526657104]"
24,"[0.9975084066390991, 0.009875280782580376, 0.006065879482775927, 0.023977629840373993]"
89,"[0.9973788261413574, 0.009067093953490257, 0.005157477222383022, 0.0346091203391552]"
116,"[0.9970446228981018, 0.011689621023833752, 0.007823883555829525, 0.013269061222672462]"
38,"[0.9966877102851868, 0.019501281902194023, 0.006928676273673773, 0.006990661844611168]"
246,"[0.9971252083778381, 0.2161506563425064, 0.0040927161462605, 0.0030723714735358953]"
235,"[0.006798477843403816, 0.9953342080116272, 0.004026832524687052, 0.21976321935653687]"
405,"[0.9968474507331848, 0.020875003188848495, 0.006184546276926994, 0.007752693723887205]"
237,"[0.9414902925491333, 0.9870775938034058, 0.009228703565895557, 0.0016186329303309321]"
40,"[0.016956567764282227, 0.9966121315956116, 0.010361685417592525, 0.007628261111676693]"
0,"[0.9921941757202148, 0.005682400427758694, 0.0019777966663241386, 0.926450788974762]"
165,"[0.4184320271015167, 0.019586188718676567, 0.0025733367074280977, 0.9985585808753967]"
179,"[0.2952018976211548, 0.007957898080348969, 0.00552828935906291, 0.997905969619751]"
27,"[0.024555465206503868, 0.03143896162509918, 0.008149758912622929, 0.996896505355835]"
506,"[0.01217044610530138, 0.010107896290719509, 0.9969522953033447, 0.018845710903406143]"
398,"[0.016539033502340317, 0.041544359177351, 0.009363299235701561, 0.9965072274208069]"
510,"[0.015190082602202892, 0.016971375793218613, 0.9981228709220886, 0.010224735364317894]"
355,"[0.014231748878955841, 0.05916200578212738, 0.008517493493855, 0.9966879487037659]"
442,"[0.985105037689209, 0.00480839004740119, 0.002541558351367712, 0.9819048047065735]"
342,"[0.006304158829152584, 0.8343057632446289, 0.0059080407954752445, 0.9911175966262817]"
443,"[0.9321413040161133, 0.9783151149749756, 0.0008094353834167123, 0.028810271993279457]"
277,"[0.9968515038490295, 0.015180719085037708, 0.0066277883015573025, 0.010846243239939213]"
271,"[0.01791364513337612, 0.996970534324646, 0.013958250172436237, 0.006062145344913006]"
128,"[0.9973438382148743, 0.028195178136229515, 0.003950280137360096, 0.013523978181183338]"
391,"[0.011443864554166794, 0.9964531660079956, 0.008044560439884663, 0.016000322997570038]"
238,"[0.9974799752235413, 0.1312730759382248, 0.003253825707361102, 0.006300508975982666]"
29,"[0.015831490978598595, 0.05627553537487984, 0.007969886064529419, 0.9968110918998718]"
393,"[0.009757934138178825, 0.996772825717926, 0.01294993981719017, 0.012833689339458942]"
307,"[0.013788457028567791, 0.767490565776825, 0.00272511993534863, 0.9949125051498413]"
61,"[0.01057847123593092, 0.9961673617362976, 0.007705134805291891, 0.017214631661772728]"
106,"[0.3450995087623596, 0.9967844486236572, 0.002243318362161517, 0.007330078165978193]"
111,"[0.14655780792236328, 0.011843713000416756, 0.005798651836812496, 0.9973760843276978]"
322,"[0.01768258772790432, 0.010719673708081245, 0.9976838827133179, 0.01333813089877367]"
423,"[0.05601469799876213, 0.9975987076759338, 0.008363193832337856, 0.005242988001555204]"
444,"[0.028840500861406326, 0.9032582640647888, 0.0015312189934775233, 0.9899839162826538]"
100,"[0.9967516660690308, 0.004737920127809048, 0.0032971184700727463, 0.28624334931373596]"
56,"[0.010832050815224648, 0.9961637258529663, 0.00883723795413971, 0.013829782605171204]"
205,"[0.013098770752549171, 0.9963692426681519, 0.007465902715921402, 0.014020637609064579]"
491,"[0.011267200112342834, 0.010974767617881298, 0.9969303011894226, 0.01793513260781765]"
358,"[0.024785542860627174, 0.03175384923815727, 0.008448554202914238, 0.9971235394477844]"
80,"[0.011349101550877094, 0.9962931275367737, 0.010183338075876236, 0.011323780752718449]"
186,"[0.010952694341540337, 0.996122419834137, 0.010920622386038303, 0.010602499358355999]"
23,"[0.014890673570334911, 0.0516708604991436, 0.008778801187872887, 0.9965624213218689]"
34,"[0.046689871698617935, 0.018914705142378807, 0.007339014671742916, 0.9971078038215637]"
149,"[0.026530975475907326, 0.02668883092701435, 0.008372293785214424, 0.9966655373573303]"
213,"[0.0048817419447004795, 0.9958294034004211, 0.0418303944170475, 0.009425375610589981]"
363,"[0.008119303733110428, 0.6236975789070129, 0.00444123474881053, 0.9952104687690735]"
309,"[0.008061193861067295, 0.0241116713732481, 0.9978535771369934, 0.013684457167983055]"
359,"[0.9979664087295532, 0.006875300779938698, 0.004768874496221542, 0.08099257200956345]"
58,"[0.5025692582130432, 0.9957706332206726, 0.004573130514472723, 0.0025651934556663036]"
250,"[0.9950915575027466, 0.7345137596130371, 0.006463348865509033, 0.0017021640669554472]"
22,"[0.013863485306501389, 0.05699611455202103, 0.00871905405074358, 0.9965202808380127]"
230,"[0.01082640141248703, 0.9964621663093567, 0.010914618149399757, 0.011704051867127419]"
375,"[0.006436251103878021, 0.9966894388198853, 0.015112170949578285, 0.020429426804184914]"
273,"[0.9968908429145813, 0.028357796370983124, 0.006120442878454924, 0.005891465116292238]"
14,"[0.0041855378076434135, 0.9790428876876831, 0.9618424773216248, 0.0022884965874254704]"
505,"[0.012668522074818611, 0.01678931526839733, 0.9979000091552734, 0.011582662351429462]"
332,"[0.016820143908262253, 0.056613676249980927, 0.007575151510536671, 0.9969160556793213]"
1,"[0.016491670161485672, 0.9965403079986572, 0.009789638221263885, 0.00808868557214737]"
