index,logits
211,"[0.00022685683507006615, 0.9999361038208008, 6.583463255083188e-05, 0.0005049360333941877]"
58,"[0.9999514818191528, 0.00013849871174897999, 0.00016053035506047308, 0.00022290974447969347]"
76,"[0.00012063273607054725, 0.9999363422393799, 0.0006834538071416318, 0.00011697153240675107]"
34,"[0.0004574842459987849, 0.00027712006703950465, 0.0004214026848785579, 0.9999085664749146]"
80,"[0.0002495440130587667, 0.9998917579650879, 8.416031778324395e-05, 0.00016119498468469828]"
480,"[0.0004570727760437876, 0.0002489577454980463, 0.0005108832847326994, 0.9999067783355713]"
60,"[0.0002768858103081584, 0.9998899698257446, 8.888890442904085e-05, 0.0001325101766269654]"
493,"[0.999950647354126, 8.030036406125873e-05, 0.0017067368607968092, 9.125289943767712e-05]"
514,"[0.00035905392724089324, 0.0003517969453241676, 0.9999457597732544, 0.00019034670549444854]"
250,"[0.9986316561698914, 0.9997538924217224, 0.0001920501672429964, 0.0003289488086011261]"
419,"[0.9999500513076782, 8.60340369399637e-05, 0.00036601792089641094, 0.00036442812415771186]"
247,"[0.9999563694000244, 0.00016853523266036063, 0.00014959543477743864, 0.00021898432169109583]"
225,"[0.00028960974304936826, 0.9999009370803833, 0.00010376304271630943, 0.00011971085041295737]"
265,"[0.9999490976333618, 0.00012193321163067594, 0.00021412281785160303, 0.00018967998039443046]"
172,"[0.9999567270278931, 0.0007513911696150899, 0.00037866097409278154, 0.9980000853538513]"
91,"[0.9999511241912842, 5.496055382536724e-05, 4.0668081055628136e-05, 0.18338392674922943]"
138,"[1.05671351775527e-05, 0.9980798959732056, 0.969742476940155, 2.7725329346139915e-05]"
28,"[0.00046269354061223567, 0.00023648278147447854, 0.00045952355139888823, 0.9998973608016968]"
47,"[0.00026839657220989466, 0.9998908042907715, 9.195556776830927e-05, 0.0001331282255705446]"
403,"[0.000519938359502703, 0.00023020558001007885, 0.0004511043953243643, 0.999903678894043]"
509,"[0.0002907606540247798, 0.0003892779059242457, 0.9999428987503052, 0.0002071085327770561]"
264,"[0.0002884834830183536, 0.999896764755249, 8.555893873563036e-05, 0.00014144614397082478]"
355,"[0.0004932055016979575, 0.000261667650192976, 0.0004327440692577511, 0.9999126195907593]"
113,"[0.9999496936798096, 0.00014126041787676513, 0.0001750995870679617, 0.00019144316320307553]"
205,"[0.00028301155543886125, 0.9998883008956909, 8.526441524736583e-05, 0.0001326772035099566]"
472,"[0.1293279230594635, 0.9999809265136719, 4.4210395572008565e-05, 7.494150486309081e-05]"
24,"[0.9999580383300781, 0.0001357378059765324, 0.00017573517106939107, 0.00025266638840548694]"
96,"[0.999968409538269, 0.00030152828549034894, 8.486232400173321e-05, 0.00038771406980231404]"
352,"[0.0004721790610346943, 0.00017367044347338378, 0.0006396021344698966, 0.999887228012085]"
295,"[0.9999614953994751, 0.00013360308366827667, 0.00014414559700526297, 0.00035965192364528775]"
367,"[0.9999392032623291, 7.401502080028877e-05, 0.00036304417881183326, 0.00026636203983798623]"
11,"[0.9999521970748901, 0.00012807705206796527, 0.0002013085613725707, 0.00020193064119666815]"
169,"[0.9999657869338989, 0.0001510029105702415, 0.00012243501259945333, 0.00043495791032910347]"
158,"[0.9999935626983643, 0.22453899681568146, 6.812305946368724e-05, 0.000333094852976501]"
164,"[0.0012646802933886647, 0.00017533716163598, 0.0004113576142117381, 0.9999406337738037]"
