index,logits
401,"[0.0017954285722225904, 0.05191001296043396, 0.3317473530769348, 0.9604114294052124]"
256,"[0.9984831213951111, 0.46556660532951355, 0.0016436927253380418, 0.0022751560900360346]"
327,"[0.011783011257648468, 0.9987818598747253, 0.006556570064276457, 0.006258632056415081]"
212,"[0.01186359766870737, 0.9987603425979614, 0.008208422921597958, 0.004767374601215124]"
462,"[0.0025090216659009457, 0.08866604417562485, 0.9991232752799988, 0.005103414412587881]"
297,"[0.0049215457402169704, 0.011014589108526707, 0.9986100196838379, 0.011921917088329792]"
209,"[0.630875825881958, 0.9986255168914795, 0.002063049701973796, 0.0036381797399371862]"
234,"[0.9951440095901489, 0.0066339666955173016, 0.5388374924659729, 0.0009404800948686898]"
412,"[0.9984526634216309, 0.00936687458306551, 0.003953322768211365, 0.006547957193106413]"
295,"[0.8059496879577637, 0.9981623291969299, 0.0017420928925275803, 0.004516997840255499]"
121,"[0.9985584616661072, 0.024160871282219887, 0.0030153922270983458, 0.003792477073147893]"
323,"[0.9982700347900391, 0.01047666184604168, 0.004603186156600714, 0.004446779377758503]"
8,"[0.9979263544082642, 0.005357031710445881, 0.125001460313797, 0.0024020690470933914]"
494,"[0.005456256214529276, 0.011820866726338863, 0.9986979961395264, 0.009579850360751152]"
70,"[0.9985791444778442, 0.18466085195541382, 0.010338266380131245, 0.0009580754558555782]"
33,"[0.9984822869300842, 0.4741212725639343, 0.0006953348056413233, 0.006857407279312611]"
490,"[0.0017647234490141273, 0.985101580619812, 0.9846718907356262, 0.0016110995784401894]"
390,"[0.004591986536979675, 0.9989340901374817, 0.024196438491344452, 0.008890570141375065]"
288,"[0.005115233827382326, 0.01113001350313425, 0.9986228942871094, 0.01093983929604292]"
336,"[0.011059469543397427, 0.016334986314177513, 0.009197165258228779, 0.9977509379386902]"
504,"[0.003891272470355034, 0.015502570196986198, 0.9986547231674194, 0.010977465659379959]"
123,"[0.9986881613731384, 0.008959297090768814, 0.004570832476019859, 0.01044756080955267]"
317,"[0.005369048099964857, 0.010039049200713634, 0.9985895752906799, 0.011691533029079437]"
130,"[0.9982989430427551, 0.016200652346014977, 0.0028696299996227026, 0.0047814990393817425]"
318,"[0.005282694008201361, 0.011885445564985275, 0.9986652135848999, 0.009743806906044483]"
177,"[0.9988251328468323, 0.16520465910434723, 0.0019006795482710004, 0.0029755220748484135]"
