index,logits
474,"[0.9997698664665222, 0.0006314254715107381, 0.0004677558608818799, 0.0004005171649623662]"
315,"[0.9992884397506714, 3.9058624679455534e-05, 0.22357694804668427, 0.0009348267340101302]"
186,"[0.00044801807962358, 0.9996838569641113, 0.00026178942061960697, 0.0012640624772757292]"
311,"[0.0001363552873954177, 0.0002118661650456488, 0.9781574606895447, 0.8962172865867615]"
108,"[0.9936717748641968, 0.00010237930109724402, 5.44595968676731e-05, 0.9610478281974792]"
418,"[0.0008103487198241055, 0.002444642363116145, 0.00110281549859792, 0.9997666478157043]"
100,"[0.046819478273391724, 0.00031028641387820244, 0.00035254377871751785, 0.9997345805168152]"
118,"[0.9997201561927795, 0.00054942473070696, 0.0002564195019658655, 0.0009300257661379874]"
203,"[0.00046801925054751337, 0.9996980428695679, 0.0002826607378665358, 0.0011257253354415298]"
478,"[0.9986034035682678, 0.00012775576033163816, 0.00010497833136469126, 0.9599786400794983]"
176,"[0.9998869895935059, 0.0003643077507149428, 0.00022366935445461422, 0.005569959059357643]"
76,"[0.0003631490981206298, 0.9997552037239075, 0.0003557995078153908, 0.001784742227755487]"
453,"[0.9923403263092041, 0.0006431735819205642, 0.00043044547783210874, 0.05771339684724808]"
401,"[0.0011323229409754276, 0.0016569880535826087, 0.0016784900799393654, 0.9998262524604797]"
288,"[0.0005880530807189643, 0.0010057315230369568, 0.9998239874839783, 0.0016251009656116366]"
301,"[0.001428935443982482, 0.00046346496674232185, 0.9998502731323242, 0.0022097972687333822]"
68,"[0.00045860721729695797, 0.9996893405914307, 0.00027165867504663765, 0.0011803286615759134]"
512,"[0.0006476954440586269, 0.0007716060499660671, 0.9997782111167908, 0.0016466813394799829]"
241,"[0.0005647799698635936, 0.009548868052661419, 0.0008486768347211182, 0.9998202919960022]"
85,"[0.999790370464325, 0.000771325605455786, 0.00040078756865113974, 0.00038667264743708074]"
275,"[0.9997209906578064, 0.000519424385856837, 0.0003474809054750949, 0.0005541967111639678]"
332,"[0.0010209092870354652, 0.0018688651034608483, 0.0010838122107088566, 0.9997939467430115]"
129,"[0.9997331500053406, 0.0003709601005539298, 0.0004375964927021414, 0.001014016685076058]"
513,"[0.0007536266930401325, 0.0005016154609620571, 0.999786913394928, 0.0028835793491452932]"
335,"[0.0009772819466888905, 0.001975914230570197, 0.001103877555578947, 0.9997962117195129]"
208,"[0.08514659106731415, 0.999855637550354, 9.062929166248068e-05, 0.00020437437342479825]"
407,"[0.0010376627324149013, 0.0016468827379867435, 0.0011959465919062495, 0.9997854828834534]"
13,"[0.9997323155403137, 0.0006045964546501637, 0.0003706923162098974, 0.0004391775873955339]"
455,"[0.00047741676098667085, 0.0006659238133579493, 0.9998154044151306, 0.012645651586353779]"
313,"[0.0007754893158562481, 0.0007407038938254118, 0.9998190999031067, 0.0016625284915789962]"
80,"[0.00045713139115832746, 0.9996885061264038, 0.0002491838240530342, 0.001327355857938528]"
83,"[0.9997624754905701, 0.0006130086840130389, 0.00033536978298798203, 0.0005276604788377881]"
488,"[0.00047093574539758265, 0.0005249895621091127, 0.9997174143791199, 0.004141833633184433]"
446,"[0.000935034709982574, 0.002087743952870369, 0.001033953856676817, 0.999778687953949]"
326,"[0.00026485303533263505, 0.017056241631507874, 0.9999195337295532, 0.0006613084697164595]"
117,"[0.013726378791034222, 0.0005126386531628668, 0.0007925187237560749, 0.9997981190681458]"
16,"[5.880840035388246e-05, 0.9997649788856506, 0.027289528399705887, 0.002322059590369463]"
347,"[0.0011597925331443548, 0.0014351001009345055, 0.001319734612479806, 0.9998001456260681]"
