index,logits
149,"[0.8622874021530151, 0.3933718800544739, 0.1728043556213379, 0.5045081377029419]"
279,"[0.8440111875534058, 0.2903175950050354, 0.12954571843147278, 0.7125037908554077]"
29,"[0.8399804830551147, 0.2582806348800659, 0.1246325746178627, 0.7394933104515076]"
289,"[0.5443683862686157, 0.8744582533836365, 0.44349929690361023, 0.11416279524564743]"
442,"[0.854564905166626, 0.3238757848739624, 0.14253611862659454, 0.6389168500900269]"
476,"[0.8620626926422119, 0.3354685306549072, 0.1273481547832489, 0.6498977541923523]"
57,"[0.5893605351448059, 0.8692582249641418, 0.3968742787837982, 0.11354273557662964]"
297,"[0.4654528796672821, 0.8774562478065491, 0.5252760648727417, 0.10986865311861038]"
405,"[0.7973851561546326, 0.5581908226013184, 0.2097751498222351, 0.390045166015625]"
73,"[0.6751196384429932, 0.8708191514015198, 0.331178218126297, 0.1270933747291565]"
304,"[0.8447211384773254, 0.44490164518356323, 0.17148810625076294, 0.5303918123245239]"
474,"[0.675605058670044, 0.8567472100257874, 0.32331347465515137, 0.1253683865070343]"
458,"[0.6209030151367188, 0.8690392374992371, 0.39228659868240356, 0.13170385360717773]"
16,"[0.440997838973999, 0.8736820220947266, 0.5561684370040894, 0.11816781014204025]"
436,"[0.6172628402709961, 0.8379265069961548, 0.359051913022995, 0.15632060170173645]"
78,"[0.6431075930595398, 0.8564102053642273, 0.34911733865737915, 0.13706794381141663]"
99,"[0.6761845946311951, 0.8386387228965759, 0.29581135511398315, 0.15743599832057953]"
70,"[0.61578369140625, 0.8816178441047668, 0.38412001729011536, 0.11161017417907715]"
174,"[0.814391016960144, 0.24026121199131012, 0.13209415972232819, 0.8129839897155762]"
26,"[0.8526219725608826, 0.35663971304893494, 0.1267363280057907, 0.6121269464492798]"
244,"[0.6809015274047852, 0.833507776260376, 0.35848361253738403, 0.14301489293575287]"
27,"[0.8419085144996643, 0.31142786145210266, 0.13095399737358093, 0.6740189790725708]"
258,"[0.6214128136634827, 0.8693923950195312, 0.3661927580833435, 0.14399723708629608]"
40,"[0.8355365991592407, 0.2344551682472229, 0.1250261813402176, 0.7998074889183044]"
336,"[0.8409767746925354, 0.2652221620082855, 0.14132286608219147, 0.7239237427711487]"
483,"[0.8379737138748169, 0.24146032333374023, 0.13515931367874146, 0.7610043883323669]"
136,"[0.4307211637496948, 0.8736507892608643, 0.5450024008750916, 0.1194627583026886]"
3,"[0.5831167697906494, 0.8469130992889404, 0.4294314384460449, 0.14472506940364838]"
42,"[0.8373032212257385, 0.24541647732257843, 0.12074103206396103, 0.7965655326843262]"
310,"[0.5860390663146973, 0.881947934627533, 0.3963284194469452, 0.11115863919258118]"
257,"[0.685551106929779, 0.8023136258125305, 0.33286914229393005, 0.18050812184810638]"
298,"[0.8555948734283447, 0.2899150252342224, 0.13949373364448547, 0.6584303379058838]"
286,"[0.8313208818435669, 0.3154461085796356, 0.14739379286766052, 0.630865752696991]"
302,"[0.5467341542243958, 0.8741956949234009, 0.47124814987182617, 0.1152447983622551]"
283,"[0.8357450366020203, 0.32685697078704834, 0.12311812490224838, 0.6947703957557678]"
305,"[0.7492609620094299, 0.7022676467895508, 0.2822665274143219, 0.23300190269947052]"
56,"[0.6489837169647217, 0.8411980867385864, 0.37721845507621765, 0.15345603227615356]"
454,"[0.8091905117034912, 0.6938934326171875, 0.25494638085365295, 0.26502615213394165]"
88,"[0.6096436977386475, 0.8800691366195679, 0.4148978888988495, 0.11022171378135681]"
231,"[0.6819582581520081, 0.8377566933631897, 0.3483036458492279, 0.16092728078365326]"
39,"[0.8365370035171509, 0.5738503932952881, 0.14388184249401093, 0.42725130915641785]"
85,"[0.8531373143196106, 0.3479621708393097, 0.13869589567184448, 0.5891348123550415]"
319,"[0.46288228034973145, 0.7956211566925049, 0.6382269263267517, 0.17577028274536133]"
107,"[0.6101769804954529, 0.8838446736335754, 0.39170005917549133, 0.11318764835596085]"
14,"[0.46243664622306824, 0.8769683837890625, 0.5362094044685364, 0.11313298344612122]"
18,"[0.4962295591831207, 0.881955087184906, 0.5213665962219238, 0.10744072496891022]"
30,"[0.8402643203735352, 0.27899983525276184, 0.12999653816223145, 0.718874454498291]"
464,"[0.46211281418800354, 0.8790364861488342, 0.5157946944236755, 0.11962614208459854]"
168,"[0.8124136328697205, 0.2315291315317154, 0.1356096714735031, 0.7998773455619812]"
410,"[0.8402336835861206, 0.24684882164001465, 0.12979795038700104, 0.7508317232131958]"
372,"[0.8204222321510315, 0.6136500835418701, 0.18083420395851135, 0.3860956132411957]"
490,"[0.6181175708770752, 0.8595241904258728, 0.382249653339386, 0.13260023295879364]"
192,"[0.5825634002685547, 0.8449153900146484, 0.40688303112983704, 0.13898605108261108]"
151,"[0.8513227105140686, 0.2669370174407959, 0.11770426481962204, 0.7201668620109558]"
75,"[0.567740797996521, 0.8682165741920471, 0.407164067029953, 0.11927875876426697]"
444,"[0.6502013802528381, 0.8694612383842468, 0.34743061661720276, 0.12801222503185272]"
499,"[0.8461135029792786, 0.32579654455184937, 0.12575115263462067, 0.6528280377388]"
11,"[0.819424569606781, 0.7130299806594849, 0.1953444927930832, 0.27998673915863037]"
438,"[0.5155741572380066, 0.8605619072914124, 0.4623526334762573, 0.1371958702802658]"
137,"[0.472997784614563, 0.8734699487686157, 0.5328661203384399, 0.11017708480358124]"
382,"[0.5146929621696472, 0.8863772749900818, 0.4756737947463989, 0.10743418335914612]"
261,"[0.5407900214195251, 0.8851627111434937, 0.46086835861206055, 0.10636010766029358]"
6,"[0.8552354574203491, 0.34254735708236694, 0.1333555281162262, 0.6503804922103882]"
479,"[0.8146057724952698, 0.5325230956077576, 0.2101091593503952, 0.4066581726074219]"
60,"[0.8014758229255676, 0.7821797728538513, 0.19918489456176758, 0.21163222193717957]"
348,"[0.8442627191543579, 0.2712212800979614, 0.15421602129936218, 0.7113456130027771]"
196,"[0.5586737394332886, 0.8723092079162598, 0.47610071301460266, 0.11082211136817932]"
157,"[0.8467956781387329, 0.29390549659729004, 0.11676506698131561, 0.6914423704147339]"
471,"[0.7620972990989685, 0.797773540019989, 0.269417941570282, 0.2066160887479782]"
198,"[0.5961229205131531, 0.8584747910499573, 0.40709829330444336, 0.1323396861553192]"
452,"[0.6098160147666931, 0.8463528156280518, 0.38607168197631836, 0.13503096997737885]"
424,"[0.8384532928466797, 0.4590613543987274, 0.1513795405626297, 0.5680628418922424]"
447,"[0.6097325682640076, 0.848931074142456, 0.37980008125305176, 0.14681211113929749]"
315,"[0.840240478515625, 0.305495023727417, 0.1372353434562683, 0.6884592771530151]"
400,"[0.710244357585907, 0.8135221600532532, 0.22948212921619415, 0.20030489563941956]"
363,"[0.8337888717651367, 0.3638150095939636, 0.15564194321632385, 0.6259777545928955]"
201,"[0.6803191900253296, 0.8593830466270447, 0.3505822718143463, 0.1285555213689804]"
462,"[0.5174408555030823, 0.852776825428009, 0.5063681602478027, 0.12113026529550552]"
364,"[0.8320420384407043, 0.2687339186668396, 0.12539024651050568, 0.7047362923622131]"
381,"[0.4415739178657532, 0.8681437969207764, 0.5615667700767517, 0.11956287920475006]"
299,"[0.8595409393310547, 0.34689074754714966, 0.11706957221031189, 0.6216897368431091]"
303,"[0.4719310402870178, 0.8321734666824341, 0.5593416094779968, 0.1429339349269867]"
373,"[0.8347831964492798, 0.25035324692726135, 0.13217854499816895, 0.749201238155365]"
359,"[0.8233628869056702, 0.27991965413093567, 0.14591313898563385, 0.7027257680892944]"
513,"[0.667186439037323, 0.8339295387268066, 0.3179037272930145, 0.17010922729969025]"
36,"[0.8384812474250793, 0.48329469561576843, 0.14366638660430908, 0.5494603514671326]"
399,"[0.8102533221244812, 0.7447159290313721, 0.1933142989873886, 0.2677106261253357]"
84,"[0.7500877380371094, 0.8287321925163269, 0.2704516351222992, 0.16519197821617126]"
415,"[0.8335193395614624, 0.45094892382621765, 0.16113214194774628, 0.5096917152404785]"
138,"[0.46565261483192444, 0.8781026601791382, 0.5177006721496582, 0.11261593550443649]"
268,"[0.7632640600204468, 0.739732027053833, 0.19830334186553955, 0.23074056208133698]"
93,"[0.8389581441879272, 0.2991342842578888, 0.11780569702386856, 0.701093852519989]"
140,"[0.8261489272117615, 0.24629954993724823, 0.11577897518873215, 0.7846195697784424]"
423,"[0.8429332375526428, 0.3757103681564331, 0.15198639035224915, 0.6120520830154419]"
331,"[0.8411487340927124, 0.2799490988254547, 0.1352965235710144, 0.7025538086891174]"
341,"[0.8484598398208618, 0.4666937291622162, 0.16309240460395813, 0.5514423251152039]"
271,"[0.7411761283874512, 0.8163759112358093, 0.2892063856124878, 0.16911916434764862]"
323,"[0.8552137017250061, 0.40393567085266113, 0.14129726588726044, 0.5706192851066589]"
294,"[0.8291283249855042, 0.24048633873462677, 0.11966603249311447, 0.793482780456543]"
