index,logits
113,"[0.9989038705825806, 0.006902880035340786, 0.0013761144364252687, 0.0031304864678531885]"
409,"[0.7915303111076355, 0.008863165974617004, 0.0002827715070452541, 0.9966917037963867]"
239,"[0.9992514252662659, 0.028690030798316002, 0.0009220062056556344, 0.0037955876905471087]"
399,"[0.016817627474665642, 0.009867879562079906, 0.0025577167980372906, 0.9988862872123718]"
30,"[0.004704425577074289, 0.010965734720230103, 0.005644046235829592, 0.9981241822242737]"
257,"[0.9988669157028198, 0.004593793768435717, 0.0016463700449094176, 0.003966508433222771]"
24,"[0.9990988969802856, 0.004756804555654526, 0.0013453855644911528, 0.006084459368139505]"
203,"[0.03251389041543007, 0.9992702603340149, 0.0017666261410340667, 0.0015562092885375023]"
176,"[0.9991472959518433, 0.014272679574787617, 0.0010619749082252383, 0.002682552905753255]"
218,"[0.003683379152789712, 0.9992173910140991, 0.03978491947054863, 0.0010687760077416897]"
47,"[0.001400795765221119, 0.9989013671875, 0.09786853194236755, 0.001343452138826251]"
228,"[0.01171291247010231, 0.9991724491119385, 0.0027530116494745016, 0.0019182240357622504]"
121,"[0.9989715814590454, 0.0060509624890983105, 0.0014770269626751542, 0.0035394260194152594]"
417,"[0.9930311441421509, 0.8986650705337524, 0.014194200746715069, 0.000699033320415765]"
279,"[0.09694802761077881, 0.005707300268113613, 0.001476252917200327, 0.9993101358413696]"
352,"[0.9625332355499268, 0.997489333152771, 0.0014536703238263726, 0.0024120695888996124]"
367,"[0.9991402626037598, 0.0027770926244556904, 0.004278962034732103, 0.007336364593356848]"
278,"[0.9988622665405273, 0.005356914829462767, 0.0015511291567236185, 0.0035154931247234344]"
252,"[0.9979758858680725, 0.9580824971199036, 0.001489043701440096, 0.0020437894854694605]"
455,"[0.9252577424049377, 0.003987503238022327, 0.9895379543304443, 0.00031495129223912954]"
179,"[0.9991198182106018, 0.0034531590063124895, 0.000950552464928478, 0.937335193157196]"
350,"[0.0037670901510864496, 0.10385535657405853, 0.002395308343693614, 0.9990736246109009]"
0,"[0.9991558790206909, 0.004530302248895168, 0.0012427665060386062, 0.008521243929862976]"
293,"[0.9992250204086304, 0.002629487309604883, 0.0007016877643764019, 0.7664465308189392]"
68,"[0.007728382013738155, 0.9990122318267822, 0.0031784065067768097, 0.002014624886214733]"
393,"[0.008373742923140526, 0.9991458654403687, 0.003327112877741456, 0.002117765136063099]"
463,"[0.9992031455039978, 0.014507328160107136, 0.0011405444238334894, 0.002707511419430375]"
56,"[0.00689723389223218, 0.9990068078041077, 0.0029225533362478018, 0.0024460742715746164]"
99,"[0.9992283582687378, 0.007553165312856436, 0.0008430262096226215, 0.009050062857568264]"
259,"[0.9988698363304138, 0.005230644717812538, 0.0013778447173535824, 0.004077353980392218]"
36,"[0.9991791844367981, 0.7476001977920532, 0.0009751516045071185, 0.0016775642288848758]"
427,"[0.0018542194738984108, 0.03210100159049034, 0.9993139505386353, 0.002524151699617505]"
166,"[0.9990096092224121, 0.008373644202947617, 0.001072782906703651, 0.0036617331206798553]"
204,"[0.007709073834121227, 0.9991533756256104, 0.0038266261108219624, 0.002066180808469653]"
494,"[0.003689582459628582, 0.009691615588963032, 0.9991200566291809, 0.0027978133875876665]"
428,"[0.9988846182823181, 0.005994866602122784, 0.0014185491017997265, 0.003461139975115657]"
449,"[0.004937994293868542, 0.9989830851554871, 0.0020621742587536573, 0.005351422354578972]"
486,"[0.0035773897543549538, 0.009288606233894825, 0.999068558216095, 0.0029309371020644903]"
473,"[0.24215495586395264, 0.9993813037872314, 0.0010699420236051083, 0.001695506856776774]"
357,"[0.010446806438267231, 0.013272319920361042, 0.0030003751162439585, 0.9989645481109619]"
70,"[0.9989198446273804, 0.006913181394338608, 0.0014255387941375375, 0.0030825415160506964]"
85,"[0.9990407824516296, 0.008588611148297787, 0.001689384807832539, 0.0023700182791799307]"
10,"[0.9990179538726807, 0.006136129144579172, 0.0013503882801160216, 0.00403212895616889]"
208,"[0.5118125677108765, 0.9992799162864685, 0.0012194621376693249, 0.0012667345581576228]"
340,"[0.003835317213088274, 0.03334563970565796, 0.0034370291978120804, 0.9988129138946533]"
189,"[0.012098635546863079, 0.99915611743927, 0.002450645202770829, 0.0020243898034095764]"
59,"[0.008161465637385845, 0.9990184307098389, 0.002854285528883338, 0.0021346176508814096]"
234,"[0.9990025162696838, 0.004212910309433937, 0.008514023385941982, 0.002611565636470914]"
41,"[0.998935878276825, 0.00600396515801549, 0.0013072671135887504, 0.003893039422109723]"
160,"[0.023649344220757484, 0.008578932844102383, 0.0025508033577352762, 0.9992094039916992]"
307,"[0.9922206997871399, 0.9923553466796875, 0.0015081929741427302, 0.0027452893555164337]"
