index,logits
0,"[0.9989179372787476, 0.004265169147402048, 0.0055349706672132015, 0.004390281159430742]"
1,"[0.9596357345581055, 0.9350625872612, 0.0019679132383316755, 0.9542978405952454]"
2,"[0.9988312125205994, 0.0037614181637763977, 0.006097010336816311, 0.004295829217880964]"
3,"[0.9988040924072266, 0.0032077650539577007, 0.0073937103152275085, 0.0040511563420295715]"
4,"[0.9195762276649475, 0.00033087554038502276, 0.12424572557210922, 0.009947523474693298]"
5,"[0.9988681077957153, 0.004190529230982065, 0.005114840343594551, 0.004169561434537172]"
6,"[0.7900055646896362, 0.0020413927268236876, 0.17787300050258636, 0.0024053300730884075]"
7,"[0.010662928223609924, 0.00405238987877965, 0.9984425902366638, 0.0044274842366576195]"
8,"[0.012632511556148529, 0.9982911944389343, 0.002713472582399845, 0.0025930157862603664]"
9,"[0.0060814376920461655, 0.013337190262973309, 0.005149737000465393, 0.9990586638450623]"
10,"[0.9990994930267334, 0.011616245843470097, 0.004568828269839287, 0.0031869628001004457]"
11,"[0.005247137509286404, 0.0055674901232123375, 0.005888999439775944, 0.9987372756004333]"
12,"[0.998291552066803, 0.00609646737575531, 0.0027135293930768967, 0.016512714326381683]"
13,"[0.004741222131997347, 0.007026332430541515, 0.006198938935995102, 0.9989426732063293]"
14,"[0.9978089928627014, 0.004153708461672068, 0.0015597192104905844, 0.02295364998281002]"
15,"[0.004426503088325262, 0.005516881588846445, 0.006996098905801773, 0.9984607696533203]"
16,"[0.0013758301502093673, 0.00286677828989923, 0.05785588547587395, 0.9901517033576965]"
17,"[0.9988391995429993, 0.006153893191367388, 0.0047566150315105915, 0.004576893523335457]"
18,"[0.146136075258255, 0.20903131365776062, 0.0004861631605308503, 0.9737851619720459]"
19,"[0.9989979863166809, 0.007753463927656412, 0.004357642028480768, 0.0034966415259987116]"
20,"[0.01495763473212719, 0.9975109100341797, 0.0013569107977673411, 0.0716945081949234]"
21,"[0.0033592686522752047, 0.004969509318470955, 0.010489055886864662, 0.9981860518455505]"
22,"[0.2747407555580139, 0.9927167296409607, 0.0017055479111149907, 0.0008724124636501074]"
23,"[0.5191423892974854, 0.0027690979186445475, 0.0007110449951142073, 0.9556998610496521]"
24,"[0.004134496208280325, 0.006136431358754635, 0.0070913503877818584, 0.9986544847488403]"
25,"[0.0013217360246926546, 0.9958624839782715, 0.006139837671071291, 0.012605799362063408]"
26,"[0.005430776625871658, 0.0015015511307865381, 0.9949193596839905, 0.01712707243859768]"
27,"[0.008183608762919903, 0.003640292678028345, 0.005284437909722328, 0.9981715679168701]"
28,"[0.0037683092523366213, 0.0012076458660885692, 0.9889219999313354, 0.04595944657921791]"
29,"[0.0028529842384159565, 0.007644806522876024, 0.9983190894126892, 0.009170424193143845]"
30,"[0.9596357345581055, 0.9350625872612, 0.0019679132383316755, 0.9542978405952454]"
