index,logits
0,"[0.9973481893539429, 0.013012067414820194, 0.016417857259511948, 0.011945373378694057]"
1,"[0.8256089687347412, 0.749119222164154, 0.007233664393424988, 0.8187655210494995]"
2,"[0.9972073435783386, 0.011196022853255272, 0.018054408952593803, 0.01295386627316475]"
3,"[0.9971544742584229, 0.00944385677576065, 0.028535619378089905, 0.00946682970970869]"
4,"[0.989017128944397, 0.003970683552324772, 0.06841325759887695, 0.011813587509095669]"
5,"[0.9973834156990051, 0.014072873629629612, 0.013382243923842907, 0.01229950599372387]"
6,"[0.13510797917842865, 0.019266970455646515, 0.9226425290107727, 0.004714084789156914]"
7,"[0.08858799934387207, 0.007959931157529354, 0.9939088821411133, 0.008276250213384628]"
8,"[0.07402081787586212, 0.9922473430633545, 0.005125476513057947, 0.006554082967340946]"
9,"[0.011828024871647358, 0.25306251645088196, 0.004628927446901798, 0.99058997631073]"
10,"[0.9975106716156006, 0.04148426279425621, 0.008438062854111195, 0.011809931136667728]"
11,"[0.021024491637945175, 0.015503334812819958, 0.01632894203066826, 0.997294008731842]"
12,"[0.9739688634872437, 0.013117566704750061, 0.002945421729236841, 0.3582397401332855]"
13,"[0.01060484442859888, 0.0377042256295681, 0.014338727109134197, 0.9969636797904968]"
14,"[0.9164830446243286, 0.005484546069055796, 0.0025635517667979, 0.6429029107093811]"
15,"[0.018630176782608032, 0.016382334753870964, 0.019501077011227608, 0.9970405697822571]"
16,"[0.0053536794148385525, 0.005582624580711126, 0.32071802020072937, 0.9676352739334106]"
17,"[0.9859187602996826, 0.011835111305117607, 0.010043930262327194, 0.044860437512397766]"
18,"[0.021558687090873718, 0.8790754079818726, 0.0020011940505355597, 0.7001688480377197]"
19,"[0.4457353353500366, 0.9812986254692078, 0.0031671877950429916, 0.00281332153826952]"
20,"[0.08480245620012283, 0.9914645552635193, 0.004117023665457964, 0.12497646361589432]"
21,"[0.006812794599682093, 0.02139439433813095, 0.029804494231939316, 0.9938507080078125]"
22,"[0.31194040179252625, 0.9718186259269714, 0.0028217134531587362, 0.004485107026994228]"
23,"[0.9962648749351501, 0.02335284650325775, 0.004926139023154974, 0.041478231549263]"
24,"[0.012785673141479492, 0.023453760892152786, 0.018690427765250206, 0.9967429041862488]"
25,"[0.00317890802398324, 0.9822079539299011, 0.0151864318177104, 0.10910125821828842]"
26,"[0.02387211285531521, 0.005431907717138529, 0.9929428696632385, 0.03034287691116333]"
27,"[0.10880973190069199, 0.0037787149194628, 0.02580934576690197, 0.9573763012886047]"
28,"[0.01678595505654812, 0.011793958954513073, 0.99600750207901, 0.024051401764154434]"
29,"[0.006228930316865444, 0.04422537609934807, 0.9937126040458679, 0.025167696177959442]"
30,"[0.8256089687347412, 0.749119222164154, 0.007233664393424988, 0.8187655210494995]"
31,"[0.24393492937088013, 0.0059929802082479, 0.9882982969284058, 0.005014579277485609]"
32,"[0.01651778630912304, 0.02024710364639759, 0.012769601307809353, 0.9968794584274292]"
33,"[0.003412329824641347, 0.005694346036761999, 0.45414987206459045, 0.9512134790420532]"
34,"[0.01060484442859888, 0.0377042256295681, 0.014338727109134197, 0.9969636797904968]"
35,"[0.015997134149074554, 0.9977995753288269, 0.011958055198192596, 0.00954100489616394]"
36,"[0.028409389778971672, 0.8557670712471008, 0.000810744590125978, 0.7489092350006104]"
37,"[0.1786135584115982, 0.9904830455780029, 0.0076066539622843266, 0.006326004862785339]"
38,"[0.021204903721809387, 0.9977009892463684, 0.008686774410307407, 0.008996691554784775]"
39,"[0.9972357153892517, 0.02250547707080841, 0.017594965174794197, 0.007991017773747444]"
40,"[0.008761665783822536, 0.9968897700309753, 0.008453944697976112, 0.016974477097392082]"
41,"[0.9300681352615356, 0.031552329659461975, 0.0010540456278249621, 0.37947899103164673]"
42,"[0.012959427200257778, 0.9973852038383484, 0.011743886396288872, 0.011697661131620407]"
43,"[0.022899558767676353, 0.9976771473884583, 0.01491309329867363, 0.012633707374334335]"
44,"[0.015415293164551258, 0.9977686405181885, 0.009695388376712799, 0.014457890763878822]"
45,"[0.01095432136207819, 0.9977021813392639, 0.015756769105792046, 0.009299203753471375]"
46,"[0.009987100958824158, 0.9971950054168701, 0.013206704519689083, 0.009999994188547134]"
47,"[0.7779183387756348, 0.008000435307621956, 0.003110149409621954, 0.7798471450805664]"
48,"[0.9973604083061218, 0.013757231645286083, 0.02239440567791462, 0.009217187762260437]"
