index,logits
0,"[0.9999121427536011, 0.0006226045661605895, 0.0003570332482922822, 0.00037928405799902976]"
1,"[0.9995521903038025, 0.9981626868247986, 0.00025753845693543553, 0.9916229844093323]"
2,"[0.999884843826294, 0.0003584007790777832, 0.00045051713823340833, 0.00033098342828452587]"
3,"[0.999880313873291, 0.0003325199068058282, 0.000510565412696451, 0.00030960998265072703]"
4,"[0.9997754693031311, 0.00014118418039288372, 0.0002980516292154789, 0.005020179785788059]"
5,"[0.9998844861984253, 0.0003618781629484147, 0.00040761352283880115, 0.00033845126745291054]"
6,"[0.004622656386345625, 0.0003050210070796311, 0.9995482563972473, 0.0002621148305479437]"
7,"[0.0011093487264588475, 0.00042510172352194786, 0.9998934268951416, 0.0004214762302581221]"
8,"[0.000297343241982162, 0.9997019171714783, 0.0002778015041258186, 0.0005908263847231865]"
9,"[0.0006312531186267734, 0.0013488720869645476, 0.0006924206390976906, 0.9999222755432129]"
10,"[0.9999070167541504, 0.0005036410293541849, 0.0003684775729198009, 0.00038936492637731135]"
11,"[0.0006658069905824959, 0.0005542846629396081, 0.00048607465578243136, 0.9998652935028076]"
12,"[0.9999079704284668, 0.00040381940198130906, 0.0004018582112621516, 0.0004907886032015085]"
13,"[0.0005396509077399969, 0.000799302477389574, 0.0005040898686274886, 0.9998910427093506]"
14,"[0.9997891783714294, 0.0002542121219448745, 0.00017519996617920697, 0.0028045345097780228]"
15,"[0.0005141561850905418, 0.0005822223029099405, 0.0005668132798746228, 0.9998283386230469]"
16,"[0.00026595068629831076, 0.00034761312417685986, 0.0018595363944768906, 0.9994122982025146]"
17,"[0.9999179840087891, 0.0009245842229574919, 0.00042438911623321474, 0.0003800968115683645]"
18,"[0.44578152894973755, 0.013749094679951668, 0.00010113968164660037, 0.9906410574913025]"
19,"[0.9998977184295654, 0.00046300352551043034, 0.00041335963760502636, 0.0003209450514987111]"
20,"[0.0010929149575531483, 0.9999152421951294, 0.0003038779541384429, 0.001770181697793305]"
21,"[0.0002382846432738006, 0.00034955170121975243, 0.005138450767844915, 0.9994111061096191]"
22,"[0.003054470755159855, 0.9996899366378784, 0.00042645944631658494, 7.33192719053477e-05]"
23,"[0.9999085664749146, 0.003512823488563299, 0.0003056908608414233, 0.0016487410757690668]"
24,"[0.0004936320474371314, 0.0007207243470475078, 0.0004996279021725059, 0.9998551607131958]"
25,"[5.174173566047102e-05, 0.99750155210495, 0.0004332280077505857, 0.006124461535364389]"
26,"[0.0008977900142781436, 0.0004813115228898823, 0.999884843826294, 0.00046784908045083284]"
27,"[0.011373530142009258, 0.00011759951303247362, 0.0004278832348063588, 0.9989491105079651]"
28,"[0.0010953095043078065, 0.0004603326669894159, 0.9998787641525269, 0.00046973038115538657]"
29,"[8.115810487652197e-05, 0.0002946698514278978, 0.9868093729019165, 0.18492309749126434]"
30,"[0.9995521903038025, 0.9981626868247986, 0.00025753845693543553, 0.9916229844093323]"
31,"[0.9998261332511902, 0.00038224324816837907, 0.007068451959639788, 0.00013142472016625106]"
32,"[0.0006513877306133509, 0.0006879494758322835, 0.0003805264423135668, 0.9998658895492554]"
33,"[0.00013626522559206933, 0.00027262960793450475, 0.007529603783041239, 0.9987173080444336]"
34,"[0.0005396509077399969, 0.000799302477389574, 0.0005040898686274886, 0.9998910427093506]"
35,"[0.0005496481317095459, 0.9998974800109863, 0.00037531834095716476, 0.00029282542527653277]"
36,"[0.0007022005156613886, 0.9998409748077393, 0.0001941768714459613, 0.000603908789344132]"
37,"[0.6997571587562561, 0.9996107220649719, 0.0005013343179598451, 0.00016017042798921466]"
38,"[0.0009735581115819514, 0.9999003410339355, 0.000267360417637974, 0.0002589048526715487]"
39,"[0.9999408721923828, 0.0010694507509469986, 0.0006784325814805925, 0.0004863525100518018]"
40,"[0.00040408282075077295, 0.9998664855957031, 0.00026674859691411257, 0.00043445485061965883]"
41,"[0.9684128165245056, 3.736907819984481e-05, 0.0002870163007173687, 0.3994986116886139]"
42,"[0.0005434802733361721, 0.9998810291290283, 0.0003149801050312817, 0.000295498117338866]"
43,"[0.0015082188183441758, 0.9999262094497681, 0.000306881993310526, 0.0003604561497922987]"
44,"[0.0006782719283364713, 0.999909520149231, 0.00029567957972176373, 0.00037333552609197795]"
45,"[0.000464001321233809, 0.9998852014541626, 0.00037545611849054694, 0.00029332528356462717]"
46,"[0.00038749794475734234, 0.9998577833175659, 0.00036540391738526523, 0.00031791283981874585]"
47,"[0.22567376494407654, 5.5657190387137234e-05, 0.0005239457241259515, 0.9863054752349854]"
48,"[0.9998904466629028, 0.00035419382038526237, 0.0004712026857305318, 0.0003388028417248279]"
49,"[0.9999103546142578, 0.0006734821945428848, 0.000540669250767678, 0.000366931693861261]"
50,"[0.9995521903038025, 0.9981626868247986, 0.00025753845693543553, 0.9916229844093323]"
51,"[0.0006084301276132464, 0.9998891353607178, 0.0003113368875347078, 0.00032558044767938554]"
52,"[0.9998500347137451, 0.0002331712021259591, 0.001361215254291892, 0.00021314650075510144]"
53,"[0.9995521903038025, 0.9981626868247986, 0.00025753845693543553, 0.9916229844093323]"
54,"[0.999666690826416, 0.03781796619296074, 0.00015923725732136518, 7.894636655692011e-05]"
55,"[0.999716579914093, 0.00017371450667269528, 0.0005053399945609272, 0.007079454138875008]"
56,"[0.0004790629318449646, 0.9998878240585327, 0.00031782189034856856, 0.00034388501080684364]"
57,"[0.9998883008956909, 0.0004318701976444572, 0.0003579003969207406, 0.0003337630187161267]"
58,"[0.9994408488273621, 0.15325281023979187, 0.0014377895276993513, 0.9978152513504028]"
59,"[0.9916957020759583, 0.32874608039855957, 0.006189404986798763, 0.059116583317518234]"
60,"[0.017146725207567215, 0.0015785159775987267, 4.310290751163848e-05, 0.9938655495643616]"
61,"[0.00044461063225753605, 0.9998853206634521, 0.00041148666059598327, 0.00028401249437592924]"
62,"[0.9995521903038025, 0.9981626868247986, 0.00025753845693543553, 0.9916229844093323]"
63,"[0.9998880624771118, 0.0006970529211685061, 0.0004575182101689279, 0.0001890440471470356]"
64,"[0.9997875094413757, 0.00016620493261143565, 0.0002861242392100394, 0.0015539037995040417]"
65,"[0.0005602764431387186, 0.9998759031295776, 0.000332745723426342, 0.0002803066454362124]"
66,"[0.9998695850372314, 0.0002978420234285295, 0.00040406722109764814, 0.0003876054543070495]"
67,"[0.0010793765541166067, 0.0021662814542651176, 0.00024646255769766867, 0.9995884299278259]"
68,"[0.9999185800552368, 0.004120158962905407, 0.0004080382641404867, 0.00047499779611825943]"
69,"[0.0007921435171738267, 0.9998866319656372, 0.00042561531881801784, 0.00020130586926825345]"
70,"[0.9999120235443115, 0.0006454182439483702, 0.0004723955935332924, 0.0002767736150417477]"
71,"[0.8341322541236877, 0.0030048189219087362, 0.5657742619514465, 6.413683422579197e-06]"
