index,logits
0,"[0.9999203681945801, 0.0007354750414378941, 0.0005255517899058759, 0.000335666787577793]"
1,"[0.9989858269691467, 0.9989288449287415, 0.0002308597177034244, 0.994356095790863]"
2,"[0.9998888969421387, 0.00034981939825229347, 0.000599320454057306, 0.0002835725317709148]"
3,"[0.9998842477798462, 0.0003202161460649222, 0.000660437683109194, 0.00027275309548713267]"
4,"[0.9995988011360168, 8.035352948354557e-05, 0.0006584645598195493, 0.007487417198717594]"
5,"[0.9998877048492432, 0.000365081854397431, 0.0005416927160695195, 0.00029077980434522033]"
6,"[0.010686561465263367, 0.00046394229866564274, 0.9992038607597351, 0.00012803907156921923]"
7,"[0.0012216834584251046, 0.00043576990719884634, 0.9999040365219116, 0.00039338538772426546]"
8,"[0.00039031615597195923, 0.999798595905304, 0.0003143615322187543, 0.00040625655674375594]"
9,"[0.00042346128611825407, 0.0012948198709636927, 0.0007013689028099179, 0.9998891353607178]"
10,"[0.9999123811721802, 0.0005281382473185658, 0.0004987699794583023, 0.0003249385626986623]"
11,"[0.0006026122136972845, 0.0005710255354642868, 0.0004678265831898898, 0.999862551689148]"
12,"[0.9999140501022339, 0.0004476001195143908, 0.0006291224271990359, 0.0004224283038638532]"
13,"[0.00045660289470106363, 0.000830112665425986, 0.00047832803102210164, 0.9998767375946045]"
14,"[0.999783456325531, 0.00038648428744636476, 0.00024150297394953668, 0.0031905730720609426]"
15,"[0.0004900972126051784, 0.0006042418535798788, 0.00051604222971946, 0.9998319149017334]"
16,"[0.00022017327137291431, 0.0003467851202003658, 0.002302564913406968, 0.9993106126785278]"
17,"[0.9997374415397644, 0.0010505074169486761, 0.007427778095006943, 0.00019162578973919153]"
18,"[0.2558921277523041, 0.331059068441391, 7.607207226101309e-05, 0.9040390253067017]"
19,"[0.9999085664749146, 0.0007210850017145276, 0.0005430168239399791, 0.00024164254136849195]"
20,"[0.0006478636641986668, 0.9999070167541504, 0.0003413757076486945, 0.0009336339426226914]"
21,"[0.00014088241732679307, 0.0004506640543695539, 0.008037272840738297, 0.9990222454071045]"
22,"[0.0015753807965666056, 0.9998000264167786, 0.0005359051283448935, 9.230566502083093e-05]"
23,"[0.9998838901519775, 0.013684874400496483, 0.0006545752403326333, 0.0022262544371187687]"
24,"[0.00043233667383901775, 0.0007667888421565294, 0.0004777743306476623, 0.9998443126678467]"
25,"[0.0001473765296395868, 0.9995775818824768, 0.0004042558139190078, 0.001095988554880023]"
