index,logits
0,"[0.5400292873382568, 0.5580565333366394, 0.3352871835231781, 0.3836841285228729]"
1,"[0.5472960472106934, 0.5669531226158142, 0.3280886113643646, 0.38687795400619507]"
2,"[0.5418435335159302, 0.559614896774292, 0.3441706597805023, 0.3779265880584717]"
3,"[0.5394262075424194, 0.568957507610321, 0.3490053117275238, 0.3728037476539612]"
4,"[0.5398902893066406, 0.5530633330345154, 0.3487320840358734, 0.3809662163257599]"
5,"[0.5384454131126404, 0.5870189666748047, 0.35389092564582825, 0.3679271340370178]"
6,"[0.41502565145492554, 0.560653567314148, 0.3776629865169525, 0.40117689967155457]"
7,"[0.4887402653694153, 0.5675040483474731, 0.3890846371650696, 0.3701007664203644]"
8,"[0.5251821875572205, 0.569792628288269, 0.37147027254104614, 0.36098670959472656]"
9,"[0.5499232411384583, 0.577714204788208, 0.33429425954818726, 0.37642356753349304]"
10,"[0.5273849964141846, 0.5725566148757935, 0.35883551836013794, 0.369841605424881]"
11,"[0.5391811728477478, 0.556830108165741, 0.34624963998794556, 0.38343730568885803]"
12,"[0.5270649790763855, 0.5663083791732788, 0.3489210605621338, 0.38356977701187134]"
13,"[0.5491137504577637, 0.573423445224762, 0.33659812808036804, 0.3781997859477997]"
14,"[0.5323647856712341, 0.5564631223678589, 0.3606151342391968, 0.3711259663105011]"
15,"[0.5443047881126404, 0.5759273171424866, 0.355176717042923, 0.3739255368709564]"
16,"[0.5368915796279907, 0.5516404509544373, 0.38495945930480957, 0.3747953474521637]"
17,"[0.544324517250061, 0.5563499331474304, 0.3449949622154236, 0.38660335540771484]"
18,"[0.5537353157997131, 0.5828803181648254, 0.34976333379745483, 0.36707237362861633]"
19,"[0.5419962406158447, 0.5770154595375061, 0.3584880232810974, 0.3730113208293915]"
20,"[0.5479128360748291, 0.5726426839828491, 0.33270129561424255, 0.39104047417640686]"
21,"[0.529845654964447, 0.5479235649108887, 0.3510246276855469, 0.37590450048446655]"
22,"[0.46328485012054443, 0.5955658555030823, 0.3874939978122711, 0.3797769844532013]"
23,"[0.5273077487945557, 0.5637397766113281, 0.3432483971118927, 0.3817765712738037]"
24,"[0.5176348686218262, 0.5535528659820557, 0.3736967146396637, 0.3752082586288452]"
25,"[0.5223731994628906, 0.5559608340263367, 0.3677339255809784, 0.37352845072746277]"
26,"[0.48659297823905945, 0.5745865106582642, 0.41697582602500916, 0.35405319929122925]"
27,"[0.4503173530101776, 0.5329815745353699, 0.3777369260787964, 0.38118213415145874]"
28,"[0.5240266919136047, 0.5551328659057617, 0.36938774585723877, 0.38056400418281555]"
29,"[0.5414571166038513, 0.5575264096260071, 0.34722915291786194, 0.3799806535243988]"
30,"[0.5472960472106934, 0.5669531226158142, 0.3280886113643646, 0.38687795400619507]"
31,"[0.5344000458717346, 0.552686333656311, 0.3699960708618164, 0.3664415180683136]"
32,"[0.5118213295936584, 0.5428938269615173, 0.3930598795413971, 0.3858747184276581]"
