index,logits
0,"[0.9428160786628723, 0.04774419590830803, 0.6831390261650085, 0.05928823724389076]"
1,"[0.5448897480964661, 0.23669040203094482, 0.03211453929543495, 0.9368212223052979]"
2,"[0.9812306761741638, 0.07852771133184433, 0.22887252271175385, 0.07453368604183197]"
3,"[0.9736373424530029, 0.062086593359708786, 0.4812544584274292, 0.06180896610021591]"
4,"[0.6800110340118408, 0.053233515471220016, 0.9310466051101685, 0.05458861589431763]"
5,"[0.9827128648757935, 0.14395037293434143, 0.07431075721979141, 0.10454997420310974]"
6,"[0.21039876341819763, 0.4684893488883972, 0.2768712639808655, 0.21529309451580048]"
7,"[0.8708471059799194, 0.08896121382713318, 0.8615891933441162, 0.03182722255587578]"
8,"[0.5503166913986206, 0.9305910468101501, 0.03277689591050148, 0.0826975628733635]"
9,"[0.11709897220134735, 0.4295038878917694, 0.06086482107639313, 0.9623279571533203]"
10,"[0.9706887602806091, 0.3080550730228424, 0.035215526819229126, 0.1779070943593979]"
11,"[0.38578343391418457, 0.1248263269662857, 0.08762399107217789, 0.9695184230804443]"
12,"[0.3942963778972626, 0.17854958772659302, 0.059487469494342804, 0.9604985117912292]"
13,"[0.14581561088562012, 0.27757975459098816, 0.08506268262863159, 0.9752156734466553]"
14,"[0.8786784410476685, 0.052073072642087936, 0.08847292512655258, 0.7625731229782104]"
15,"[0.2732415795326233, 0.14254188537597656, 0.14579735696315765, 0.9468028545379639]"
16,"[0.1579006165266037, 0.038021109998226166, 0.7656885385513306, 0.8983365893363953]"
17,"[0.9094111919403076, 0.262762188911438, 0.12733933329582214, 0.06794518977403641]"
18,"[0.966643214225769, 0.28547295928001404, 0.030212989076972008, 0.20303867757320404]"
19,"[0.9772237539291382, 0.24671918153762817, 0.05071685090661049, 0.07682235538959503]"
20,"[0.3462294638156891, 0.9405530095100403, 0.014339819550514221, 0.45111918449401855]"
21,"[0.06452368944883347, 0.6811676025390625, 0.07772408425807953, 0.8817644715309143]"
22,"[0.2816399931907654, 0.9659079313278198, 0.05340801924467087, 0.10608149319887161]"
23,"[0.8198553919792175, 0.1500399112701416, 0.03241496533155441, 0.811079204082489]"
24,"[0.41558077931404114, 0.23008060455322266, 0.05330182984471321, 0.8342548608779907]"
25,"[0.06378772109746933, 0.9734641313552856, 0.10085940361022949, 0.22033652663230896]"
26,"[0.24809177219867706, 0.025504974648356438, 0.7059772610664368, 0.7983680367469788]"
27,"[0.24070729315280914, 0.06877021491527557, 0.2703799307346344, 0.9393139481544495]"
28,"[0.2095654457807541, 0.02403121069073677, 0.7803112268447876, 0.8662357330322266]"
29,"[0.05052296817302704, 0.9639692902565002, 0.3409251570701599, 0.10612019896507263]"
30,"[0.5448897480964661, 0.23669040203094482, 0.03211453929543495, 0.9368212223052979]"
31,"[0.867154598236084, 0.056841880083084106, 0.8433653712272644, 0.042825847864151]"
32,"[0.15781037509441376, 0.212518572807312, 0.10454209893941879, 0.9720868468284607]"
33,"[0.11779378354549408, 0.05923093482851982, 0.5801299810409546, 0.9097245335578918]"
34,"[0.14581561088562012, 0.27757975459098816, 0.08506268262863159, 0.9752156734466553]"
35,"[0.1376381516456604, 0.9850190281867981, 0.065538689494133, 0.10329622775316238]"
36,"[0.15170583128929138, 0.9691380262374878, 0.02575254812836647, 0.378142386674881]"
37,"[0.6491485834121704, 0.9091975092887878, 0.041971925646066666, 0.08850569278001785]"
38,"[0.31353530287742615, 0.9803813099861145, 0.044155821204185486, 0.07429423928260803]"
39,"[0.5900629162788391, 0.9245412945747375, 0.03782736882567406, 0.08587811142206192]"
40,"[0.07211178541183472, 0.978283166885376, 0.049354925751686096, 0.2752074897289276]"
41,"[0.8741808533668518, 0.2915670871734619, 0.029552750289440155, 0.45851150155067444]"
42,"[0.09148290753364563, 0.9825975298881531, 0.0664711520075798, 0.17862223088741302]"
43,"[0.14259018003940582, 0.9796629548072815, 0.0938204675912857, 0.1266646832227707]"
44,"[0.15868502855300903, 0.9836838245391846, 0.09245973825454712, 0.0639835074543953]"
45,"[0.08134042471647263, 0.9850505590438843, 0.09283705800771713, 0.10619755834341049]"
46,"[0.07456579059362411, 0.9789217710494995, 0.06912186741828918, 0.1768532246351242]"
47,"[0.5458263158798218, 0.24288155138492584, 0.0330766886472702, 0.8870280981063843]"
48,"[0.9815830588340759, 0.1472889930009842, 0.14986957609653473, 0.06256858259439468]"
49,"[0.7943012714385986, 0.7539590001106262, 0.21085496246814728, 0.015994273126125336]"
50,"[0.5448897480964661, 0.23669040203094482, 0.03211453929543495, 0.9368212223052979]"
51,"[0.26800549030303955, 0.9824420809745789, 0.03658503666520119, 0.09241926670074463]"
52,"[0.9695097208023071, 0.18801076710224152, 0.34957951307296753, 0.02445848472416401]"
53,"[0.5448897480964661, 0.23669040203094482, 0.03211453929543495, 0.9368212223052979]"
54,"[0.6185452342033386, 0.9307805895805359, 0.03322969377040863, 0.07256761938333511]"
55,"[0.9463324546813965, 0.13336895406246185, 0.06276801228523254, 0.37454313039779663]"
56,"[0.08322108536958694, 0.9839964509010315, 0.07407332211732864, 0.13657645881175995]"
57,"[0.8854184746742249, 0.7927030324935913, 0.1254076361656189, 0.01627345196902752]"
58,"[0.8375596404075623, 0.26623404026031494, 0.03686993196606636, 0.569703996181488]"
59,"[0.18073688447475433, 0.7881503105163574, 0.15470241010189056, 0.2557295560836792]"
60,"[0.6865190267562866, 0.45714524388313293, 0.0173913836479187, 0.7121788263320923]"
61,"[0.08605817705392838, 0.9849527478218079, 0.10526325553655624, 0.11761021614074707]"
62,"[0.5448897480964661, 0.23669040203094482, 0.03211453929543495, 0.9368212223052979]"
63,"[0.9737347364425659, 0.3408891260623932, 0.08397742360830307, 0.03714308515191078]"
64,"[0.9761250615119934, 0.16623087227344513, 0.046324457973241806, 0.17000173032283783]"
65,"[0.19931504130363464, 0.9798337817192078, 0.06936229020357132, 0.06798315793275833]"
66,"[0.9810518026351929, 0.09506521373987198, 0.139436736702919, 0.08836110681295395]"
67,"[0.05594892054796219, 0.6033565998077393, 0.08062826842069626, 0.9181501269340515]"
68,"[0.8527266383171082, 0.7717136740684509, 0.03369738161563873, 0.09335099905729294]"
69,"[0.19718512892723083, 0.9797565340995789, 0.07247195392847061, 0.06974319368600845]"
70,"[0.9767946600914001, 0.21837812662124634, 0.07712727040052414, 0.08660503476858139]"
