index,logits
28,"[0.0003873062669299543, 0.00012021865404676646, 0.00035249386564828455, 0.9998610019683838]"
115,"[0.9999676942825317, 4.2004809074569494e-05, 0.00027148856315761805, 0.0012694629840552807]"
303,"[0.0004300439322832972, 6.374580698320642e-05, 0.0008846808923408389, 0.9998481273651123]"
502,"[0.0005323247169144452, 0.0001343668409390375, 0.9999444484710693, 0.0001726586342556402]"
79,"[0.999982476234436, 0.00010091329750139266, 7.43263735785149e-05, 0.002337076235562563]"
102,"[0.0006752653862349689, 0.00013743704766966403, 0.00022191453899722546, 0.9999053478240967]"
44,"[0.0004289560893084854, 6.80929224472493e-05, 0.0009084524353966117, 0.9998488426208496]"
233,"[0.9998409748077393, 4.577512663672678e-05, 0.17120030522346497, 1.0459773875481915e-05]"
183,"[0.00027105381013825536, 0.9999338388442993, 4.187730519333854e-05, 0.00016150297597050667]"
359,"[0.0005345725803636014, 0.000154819295858033, 0.0002660298196133226, 0.9999115467071533]"
119,"[0.0006710616871714592, 0.00015335841453634202, 0.9999492168426514, 0.0001257276308024302]"
323,"[0.9999638795852661, 0.0004601808323059231, 0.0001495586329838261, 4.2647709051379934e-05]"
23,"[0.0003751743643078953, 0.00012380650150589645, 0.00036569510120898485, 0.9998666048049927]"
170,"[0.0006830692873336375, 0.00018952197569888085, 0.00022938639449421316, 0.99992835521698]"
10,"[0.0024008522741496563, 0.00010382600157754496, 0.0001891120191430673, 0.9999527931213379]"
479,"[0.00015026103937998414, 0.004204313736408949, 0.9999258518218994, 8.354374585906044e-05]"
267,"[0.0005558835691772401, 0.00012951481039635837, 0.9999370574951172, 0.0001558513758936897]"
420,"[0.00020184075401630253, 0.9999651908874512, 0.00011112909851362929, 0.00018402691057417542]"
411,"[0.001766803557984531, 9.356201917398721e-05, 0.00022637308575212955, 0.9999262094497681]"
436,"[0.0004083620151504874, 0.00014475274656433612, 0.0002942246210295707, 0.9998805522918701]"
41,"[4.951926530338824e-05, 0.9999685287475586, 0.017469406127929688, 5.326135942596011e-05]"
141,"[0.00036882355925627053, 0.00020795843738596886, 0.0003212208684999496, 0.9999130964279175]"
163,"[0.9999558925628662, 0.00017280125757679343, 0.00018837867537513375, 6.449330248869956e-05]"
316,"[0.000362554972525686, 6.51137379463762e-05, 0.0011273312848061323, 0.999830961227417]"
96,"[0.9999547004699707, 0.0002468395105097443, 0.000214429062907584, 3.9196758734760806e-05]"
127,"[0.0003533652925398201, 0.00014566145546268672, 0.00031965645030140877, 0.9998687505722046]"
