index,logits
172,"[0.9999175071716309, 0.00016390405653510243, 0.00014248293882701546, 0.0044774082489311695]"
337,"[0.0006288613076321781, 0.9998815059661865, 0.0001726867922116071, 0.0004899220075458288]"
80,"[0.9988693594932556, 0.46029210090637207, 0.00025186905986629426, 0.9915640354156494]"
346,"[0.0004358205769676715, 0.9998028874397278, 0.0002677356533240527, 0.0002677708980627358]"
3,"[0.9998776912689209, 0.0003358250542078167, 0.0002863630361389369, 0.00033899120171554387]"
384,"[0.001132648321799934, 0.0009189987904392183, 0.0004240698181092739, 0.9998493194580078]"
472,"[0.002866404829546809, 0.00046547502279281616, 0.0004449757398106158, 0.9998798370361328]"
373,"[0.15371695160865784, 0.0004744169709738344, 0.00010832221596501768, 0.9999599456787109]"
325,"[0.9998939037322998, 0.000972969806753099, 0.00020488906011451036, 0.00017188821220770478]"
246,"[0.9998607635498047, 9.855067037278786e-05, 0.03620133548974991, 0.00012513258843682706]"
344,"[0.0006178041803650558, 0.9998506307601929, 0.00026426278054714203, 0.0002336973266210407]"
85,"[0.999911904335022, 0.00012393879296723753, 0.000705417653080076, 0.001832067035138607]"
390,"[0.0011591839138418436, 0.0008764308295212686, 0.0004141198587603867, 0.999840259552002]"
183,"[0.00043386200559325516, 0.9997860789299011, 0.0003156408783979714, 0.00021007649775128812]"
77,"[0.0004214401124045253, 0.9997860789299011, 0.0003069282101932913, 0.00022266291489358991]"
535,"[0.0006101949838921428, 0.0004481615615077317, 0.9998236298561096, 0.0006297727231867611]"
79,"[0.9998962879180908, 0.0002806992270052433, 0.00022122982772998512, 0.0008434404153376818]"
421,"[0.999854326248169, 0.00023297697771340609, 0.0006391280912794173, 0.0002391134767094627]"
144,"[0.001473469310440123, 0.0007925051613710821, 0.00038320448948070407, 0.9998509883880615]"
418,"[0.9999626874923706, 0.5848472714424133, 0.000124247744679451, 0.00013409894017968327]"
234,"[0.0007001164485700428, 0.00042073821532540023, 0.9998341798782349, 0.000614782387856394]"
97,"[0.9998902082443237, 6.578781176358461e-05, 0.00022627206635661423, 0.01739756390452385]"
152,"[0.0011975785018876195, 0.0012685745023190975, 0.00031017992296256125, 0.999866247177124]"
253,"[0.9998493194580078, 0.0002805975382216275, 0.00029192338115535676, 0.0003312656772322953]"
121,"[0.001985668670386076, 0.0039137303829193115, 0.0001498868368798867, 0.9999284744262695]"
115,"[0.9998776912689209, 0.00020747318922076374, 0.0009151571430265903, 0.0003102062619291246]"
127,"[0.001047713914886117, 0.0009811952477321029, 0.0003693080507218838, 0.9998235106468201]"
285,"[0.0006054746336303651, 0.0004270747595001012, 0.003022006480023265, 0.9997718930244446]"
502,"[0.0005919791874475777, 0.0006034073885530233, 0.9998642206192017, 0.0005567501648329198]"
125,"[0.002259990433230996, 0.0007195621728897095, 0.0003361562849022448, 0.9998831748962402]"
394,"[0.001121214940212667, 0.0008382034138776362, 0.00047156662913039327, 0.9998458623886108]"
443,"[0.0014629672514274716, 0.0009851570939645171, 0.0003503312182147056, 0.9998738765716553]"
166,"[0.9999532699584961, 0.00023760787735227495, 8.532233186997473e-05, 0.19270741939544678]"
129,"[0.0010336505947634578, 0.000995394540950656, 0.0004022905486635864, 0.9998393058776855]"
289,"[0.0012538699666038156, 0.0008383483509533107, 0.0004626103909686208, 0.9998565912246704]"
13,"[0.0011199872242286801, 0.0007254998781718314, 0.0005036958027631044, 0.999832034111023]"
0,"[0.999880313873291, 0.00029689338407479227, 0.00025243329582735896, 0.00045639663585461676]"
406,"[0.0004020906053483486, 0.9997860789299011, 0.00032925658160820603, 0.0002203458861913532]"
488,"[0.0004350408853497356, 0.9997785687446594, 0.0003122765338048339, 0.00020422962552402169]"
485,"[0.000509804580360651, 0.9998088479042053, 0.00031732296338304877, 0.0001918309135362506]"
293,"[0.0008428085129708052, 0.0005238575977273285, 0.0010904486989602447, 0.9998040795326233]"
412,"[0.00529878493398428, 0.9942681789398193, 1.81737523234915e-05, 0.9693207144737244]"
34,"[0.0011875926284119487, 0.0007582396501675248, 0.0004809982201550156, 0.9998419284820557]"
497,"[0.0006229167920537293, 0.00048065357259474695, 0.9998378753662109, 0.0005999139393679798]"
24,"[0.0010999045334756374, 0.0009850350907072425, 0.0003896499110851437, 0.9998437166213989]"
53,"[0.9998699426651001, 0.0002966458268929273, 0.00025101465871557593, 0.00040827717748470604]"
303,"[8.996567339636385e-05, 0.00033428717870265245, 0.9994175434112549, 0.09036321192979813]"
25,"[0.0011853177566081285, 0.0010908092372119427, 0.0003359094262123108, 0.9998539686203003]"
227,"[0.9998623132705688, 0.0002633628319017589, 0.0004955678596161306, 0.0002601110318209976]"
167,"[0.0011455417843535542, 0.0007967405836097896, 0.00044052585144527256, 0.9998302459716797]"
241,"[0.9998914003372192, 0.0003282251418568194, 0.00018587805971037596, 0.0006162953795865178]"
215,"[0.9998400211334229, 0.0003143663052469492, 0.0002738425391726196, 0.0002862483961507678]"
295,"[0.004371778108179569, 0.004983473103493452, 8.887983130989596e-05, 0.9998793601989746]"
445,"[0.9998854398727417, 0.00015998512390069664, 9.380169649375603e-05, 0.49772846698760986]"
150,"[0.0011919463286176324, 0.0008623471949249506, 0.0004467520921025425, 0.9998557567596436]"
349,"[0.0012915681581944227, 0.0008790239226073027, 0.0004671950591728091, 0.9998743534088135]"
220,"[0.00045310170389711857, 0.999782145023346, 0.0003320482501294464, 0.00018760717648547143]"
65,"[0.00047332141548395157, 0.9998041987419128, 0.0003068799269385636, 0.00020906858844682574]"
527,"[0.9998704195022583, 0.00035514988121576607, 0.0003951477992814034, 0.00023360043996945024]"
283,"[0.0017185735050588846, 0.0008520822157151997, 0.00034595976467244327, 0.9998737573623657]"
265,"[0.0005547418259084225, 0.00031452070106752217, 0.9998422861099243, 0.0016594273038208485]"
52,"[0.0011024420382454991, 0.0007975427433848381, 0.0004322320455685258, 0.9998207688331604]"
341,"[0.001482697087340057, 0.0009175735176540911, 0.00033688664552755654, 0.9998593330383301]"
362,"[0.999887228012085, 0.0003102606860920787, 0.00022580202494282275, 0.0005090371705591679]"
397,"[0.0004253259103279561, 0.9998881816864014, 0.0001424920337740332, 0.0013266084715723991]"
335,"[0.00045207084622234106, 0.9998015761375427, 0.00037286404403857887, 0.0001831698027672246]"
333,"[0.0006727309664711356, 0.00044728920329362154, 0.9998414516448975, 0.0006133386050350964]"
190,"[0.00042010919423773885, 0.9997802376747131, 0.00031474209390580654, 0.00021317129721865058]"
444,"[0.0013481880305334926, 0.000698190473485738, 0.0004732670495286584, 0.9998457431793213]"
455,"[0.9999696016311646, 0.05539132282137871, 4.8508805775782093e-05, 0.005313077010214329]"
228,"[0.9999054670333862, 0.0021718298085033894, 0.00016896985471248627, 0.00011864161206176504]"
100,"[0.9998883008956909, 0.00015283841639757156, 0.0004586266295518726, 0.0007808979135006666]"
202,"[0.9999336004257202, 0.00033653705031611025, 4.134237315156497e-05, 0.46016645431518555]"
263,"[0.0010313291568309069, 0.0009928226936608553, 0.0004005158261861652, 0.9998382329940796]"
236,"[0.9998561143875122, 0.0002693861606530845, 0.00042934613884426653, 0.0002654853160493076]"
44,"[0.0009407721227034926, 0.000540355802513659, 0.0008803633390925825, 0.9998123049736023]"
205,"[0.07057549804449081, 0.9999597072601318, 0.0001294259272981435, 0.00010920273052761331]"
161,"[0.006515334825962782, 0.00045800217776559293, 0.0002979931014124304, 0.9999134540557861]"
313,"[0.0006507864454761147, 0.0004985503619536757, 0.9998496770858765, 0.0005837948992848396]"
46,"[0.0008698359597474337, 0.01248869951814413, 0.00011521636770339683, 0.9998657703399658]"
352,"[0.0009366866433992982, 0.0008294006111100316, 0.0005230779643170536, 0.9998261332511902]"
75,"[0.00044724842882715166, 0.9997944235801697, 0.00033124483888968825, 0.00019900276674889028]"
160,"[0.018950197845697403, 0.0005796942859888077, 0.00019199121743440628, 0.9999523162841797]"
518,"[0.9998725652694702, 0.000305711553664878, 0.0003580524353310466, 0.00029489133157767355]"
271,"[0.9999262094497681, 0.00010408690286567435, 0.00017258340085390955, 0.01677726022899151]"
451,"[0.9999135732650757, 0.00017613208910916, 0.00043946970254182816, 0.0012337873922660947]"
403,"[0.0004479198541957885, 0.9998226761817932, 0.0002740193158388138, 0.00027273595333099365]"
159,"[0.999855637550354, 8.881002577254549e-05, 7.54851644160226e-05, 0.7428202629089355]"
110,"[0.0007108766003511846, 0.00046205116086639464, 0.999849796295166, 0.0005775060271844268]"
243,"[0.9998941421508789, 0.0007898517069406807, 0.00023237311688717455, 0.0002130609645973891]"
201,"[0.0004551050369627774, 0.9997716546058655, 0.0003155063895974308, 0.00018833159992936999]"
29,"[0.001110341981984675, 0.0007968738209456205, 0.000501342467032373, 0.9998478889465332]"
475,"[0.9755182266235352, 5.219239483267302e-06, 0.8781558275222778, 0.0020201997831463814]"
393,"[0.0008197028073482215, 0.0007872678688727319, 0.0008074512588791549, 0.9998441934585571]"
132,"[0.0010504433885216713, 0.00096932053565979, 0.000398072850657627, 0.9998359680175781]"
524,"[0.00016250596672762185, 0.0051572248339653015, 0.004359694663435221, 0.9995976090431213]"
233,"[0.9968411922454834, 3.186244430253282e-05, 0.8732801079750061, 7.08652296452783e-05]"
519,"[0.0006371086928993464, 0.999822199344635, 0.0003265530976932496, 0.00015639803314115852]"
282,"[0.0010045551462098956, 0.0008696566219441593, 0.00048544263700023293, 0.9998369216918945]"
364,"[0.999855637550354, 0.0002637935394886881, 0.0002540987334214151, 0.00042213505366817117]"
17,"[0.0010519926436245441, 0.001051460625603795, 0.0003849519125651568, 0.9998471736907959]"
268,"[0.9998825788497925, 0.00032571423798799515, 0.0002915656950790435, 0.00036721094511449337]"
436,"[0.0010545799741521478, 0.0009200646891258657, 0.00043600425124168396, 0.9998412132263184]"
462,"[0.0004475864989217371, 0.9998317956924438, 0.0004079579666722566, 0.00020087407028768212]"
305,"[0.0012417465914040804, 0.0005314694135449827, 0.0009698106441646814, 0.9998410940170288]"
244,"[0.9998465776443481, 0.0002942279970739037, 0.00028354255482554436, 0.0003083953633904457]"
142,"[0.001308087958022952, 0.003614254528656602, 0.0001530519366497174, 0.9999034404754639]"
441,"[0.00108877953607589, 0.0009570959955453873, 0.0003736028738785535, 0.9998290538787842]"
90,"[0.9998520612716675, 0.0003675809712149203, 0.00026123065617866814, 0.00026745322975330055]"
353,"[0.0011797836050391197, 0.0007200590916909277, 0.00047335884300991893, 0.9998254179954529]"
192,"[0.9863152503967285, 0.9998944997787476, 0.00042506770114414394, 0.0005202112370170653]"
324,"[0.9998478889465332, 0.00011560508573893458, 0.0015452184015884995, 0.00037281535333022475]"
140,"[0.9872877597808838, 0.0009930013911798596, 9.455264080315828e-05, 0.9998470544815063]"
95,"[0.9998774528503418, 0.0002821141970343888, 0.00042195263085886836, 0.0003444938629399985]"
146,"[0.00114287412725389, 0.001007423154078424, 0.00036999114672653377, 0.999847412109375]"
481,"[0.0008085854351520538, 0.0004518870555330068, 0.9998664855957031, 0.0010269450722262263]"
461,"[0.9999371767044067, 0.00013966257392894477, 0.0001142374676419422, 0.02695525623857975]"
147,"[0.0010183306876569986, 0.0008500625262968242, 0.0004992428002879024, 0.9998428821563721]"
19,"[0.0011274466523900628, 0.0009511095704510808, 0.0003859618736896664, 0.9998407363891602]"
432,"[0.0006145243532955647, 0.0004594444762915373, 0.999822199344635, 0.00060274638235569]"
7,"[0.9998832941055298, 0.0008052150369621813, 0.00014576080138795078, 0.0002964547020383179]"
109,"[0.000632932991720736, 0.0007314845570363104, 0.9998804330825806, 0.00045651214895769954]"
463,"[0.9999129772186279, 0.0009762415429577231, 0.00014390141586773098, 0.0003376386594027281]"
149,"[0.0011543052969500422, 0.0008734060102142394, 0.0004093410971108824, 0.9998387098312378]"
31,"[0.0011896295472979546, 0.0007616778020747006, 0.000464126089354977, 0.9998375177383423]"
523,"[0.9998486042022705, 0.0005951335770078003, 0.0015451802173629403, 0.0003277982759755105]"
334,"[0.6234308481216431, 9.738600056152791e-05, 0.0010470509296283126, 0.9752827882766724]"
382,"[0.0037354519590735435, 0.0003804642765317112, 0.00047628520405851305, 0.9998700618743896]"
93,"[0.9998464584350586, 0.00025327829644083977, 0.0003742814587894827, 0.00029984008870087564]"
469,"[0.0010375570273026824, 0.9999003410339355, 0.0002118562551913783, 0.00028341877623461187]"
218,"[0.9998468160629272, 0.0002979232231155038, 0.00027003802824765444, 0.00031710523762740195]"
389,"[0.0006511841784231365, 0.00244145467877388, 0.0012027565389871597, 0.999806821346283]"
60,"[0.00042484854930080473, 0.9998003840446472, 0.000286686496110633, 0.0002501457347534597]"
105,"[0.0008466423023492098, 0.000391331035643816, 0.9998455047607422, 0.0005874430644325912]"
91,"[0.9998960494995117, 0.000320650840876624, 0.00037221304955892265, 0.00044939637882635]"
300,"[0.07934259623289108, 0.00020404781389515847, 0.00019857347069773823, 0.9999310970306396]"
163,"[0.9998719692230225, 0.0002991028886754066, 0.00022621253447141498, 0.00045297754695639014]"
54,"[0.999408483505249, 0.9983672499656677, 0.00033526221523061395, 0.00035088456934317946]"
490,"[0.0009052304667420685, 0.0001983144466066733, 0.9998310804367065, 0.0019659821409732103]"
64,"[0.0004855553270317614, 0.9997960925102234, 0.00031082972418516874, 0.00019594206241890788]"
329,"[0.9998413324356079, 9.532214608043432e-05, 0.04900864511728287, 0.00010364308400312439]"
111,"[0.00026916307979263365, 0.9993128776550293, 8.30815260997042e-05, 0.8948959708213806]"
248,"[0.00132474722340703, 0.00031309601035900414, 0.9998584985733032, 0.0005158721469342709]"
306,"[0.9998602867126465, 0.00021673533774446696, 0.00034104406950064003, 0.0004827238735742867]"
235,"[0.9997761845588684, 7.527454727096483e-05, 0.16549818217754364, 7.574113260488957e-05]"
196,"[0.0005280742770992219, 0.9998134970664978, 0.00031197539647109807, 0.00019337094272486866]"
197,"[0.0004344368353486061, 0.9997842907905579, 0.0003271822934038937, 0.00020030107407364994]"
482,"[0.6435467004776001, 0.9999253749847412, 0.00011843938409583643, 0.00015759156667627394]"
219,"[0.0004919999046251178, 0.9997920393943787, 0.00032212832593359053, 0.00018199988699052483]"
526,"[0.0006093531264923513, 0.00047810078831389546, 0.9998267292976379, 0.0005906851147301495]"
386,"[0.0011889503803104162, 0.0015218034386634827, 0.00035338583984412253, 0.9998965263366699]"
281,"[0.001075448002666235, 0.0009406749159097672, 0.00040110311238095164, 0.9998371601104736]"
354,"[0.00120517797768116, 0.0012448314810171723, 0.0003047739446628839, 0.9998612403869629]"
242,"[0.9998815059661865, 0.0006210074061527848, 0.0002729940169956535, 0.000188184785656631]"
