index,logits
456,"[0.0003195488825440407, 0.0005548605695366859, 0.00011318774340907112, 0.9999610185623169]"
112,"[0.0006551481783390045, 0.0003801343555096537, 0.9999788999557495, 5.9762696764664724e-05]"
204,"[0.9999594688415527, 0.00013067918189335614, 7.424419891322032e-05, 0.00010568009020062163]"
482,"[0.9999725818634033, 0.0040605925023555756, 3.68402324966155e-05, 2.3113274437491782e-05]"
144,"[0.001434583798982203, 0.0007106131524778903, 5.029817475588061e-05, 0.9999839067459106]"
379,"[0.9999566078186035, 9.993717685574666e-05, 6.237126217456535e-05, 0.0001647652534302324]"
98,"[0.9999597072601318, 0.00011195544357178733, 8.564553718315437e-05, 0.00011147489567520097]"
490,"[0.0006001278525218368, 4.906074173050001e-05, 0.9999498128890991, 0.0006853867671452463]"
234,"[0.2401818335056305, 4.102382808923721e-05, 0.9999244213104248, 1.709640127955936e-05]"
522,"[0.1771305650472641, 0.9999831914901733, 2.3532231352874078e-05, 4.1075774788623676e-05]"
111,"[6.930849485797808e-05, 0.9999661445617676, 5.7754936278797686e-05, 0.0007532182498835027]"
101,"[0.9999637603759766, 0.0001232620415976271, 9.160233457805589e-05, 0.00010888952965615317]"
115,"[0.9999617338180542, 9.519280138192698e-05, 0.00010056026076199487, 0.00013233667414169759]"
375,"[0.0003072192193940282, 0.0003304166020825505, 0.00013910900452174246, 0.9999470710754395]"
362,"[0.9999638795852661, 0.0001317395071964711, 8.463168342132121e-05, 0.00010678313992684707]"
231,"[0.001953230006620288, 0.00022504116350319237, 0.9999799728393555, 4.308474308345467e-05]"
20,"[0.000344592408509925, 0.00032529528834857047, 0.0001259199489140883, 0.9999463558197021]"
534,"[0.0005226013017818332, 0.00026543092099018395, 0.9999648332595825, 7.011993875494227e-05]"
37,"[0.00026291952235624194, 0.00025781584554351866, 0.00015913843526504934, 0.9999246597290039]"
424,"[8.459481614409015e-05, 0.9999481439590454, 9.163360664388165e-05, 0.00017510977340862155]"
485,"[0.0007292180089280009, 0.9999734163284302, 4.700547651736997e-05, 6.958936137380078e-05]"
306,"[0.9999663829803467, 0.00010422575724078342, 0.0001712119992589578, 8.964154403656721e-05]"
398,"[0.9999616146087646, 0.00013114529429003596, 8.367027476197109e-05, 0.00010063997615361586]"
340,"[0.00047218718100339174, 0.0006354437791742384, 0.00011361358338035643, 0.9999661445617676]"
439,"[0.00029869170975871384, 0.00022039022587705404, 0.00017648360517341644, 0.9999263286590576]"
276,"[0.0002839087974280119, 0.0002838733489625156, 0.00014705870125908405, 0.9999349117279053]"
162,"[0.0117260180413723, 0.00011614683899097145, 3.713464684551582e-05, 0.9999592304229736]"
420,"[7.509710121667013e-05, 0.9999473094940186, 0.00012700390652753413, 0.0001467506808694452]"
436,"[0.00028997499612160027, 0.0004527152923401445, 0.0001233353978022933, 0.9999529123306274]"
283,"[0.000691329303663224, 0.0004797712608706206, 6.582929199794307e-05, 0.9999654293060303]"
174,"[8.880883251549676e-05, 0.9999325275421143, 7.991338497959077e-05, 0.0001408876560162753]"
347,"[0.00023707358923275024, 0.002896437654271722, 6.143673817859963e-05, 0.9999697208404541]"
364,"[0.999958872795105, 0.00010666875459719449, 8.016647916520014e-05, 0.00012277791392989457]"
417,"[0.9999607801437378, 0.00012344059359747916, 7.382828334812075e-05, 0.0001172905249404721]"
452,"[0.00044643960427492857, 0.00042276730528101325, 9.644337114877999e-05, 0.9999591112136841]"
178,"[8.256019646069035e-05, 0.9999428987503052, 8.277098822873086e-05, 0.00017959986871574074]"
200,"[7.964103133417666e-05, 0.9999303817749023, 7.91010752436705e-05, 0.00015890371287241578]"
253,"[0.9999587535858154, 0.00011763877409975976, 7.67415258451365e-05, 0.00011323762009851635]"
220,"[8.356000034837052e-05, 0.9999284744262695, 8.514920773450285e-05, 0.00013464450603350997]"
148,"[0.00013217475498095155, 0.9999765157699585, 3.019633913936559e-05, 0.0012800106778740883]"
432,"[0.0005759054329246283, 0.00019768145284615457, 0.9999593496322632, 7.79096590122208e-05]"
408,"[1.831864756240975e-05, 0.957781195640564, 0.9995042085647583, 1.5432822692673653e-05]"
151,"[0.00029792889836244285, 0.000310208328301087, 0.00014310968981590122, 0.9999425411224365]"
232,"[0.999956488609314, 9.935991693055257e-05, 9.132785635301843e-05, 0.0001124819100368768]"
279,"[0.9999579191207886, 0.00011857713252538815, 5.865661660209298e-05, 0.0001530300360172987]"
419,"[0.0008604074246250093, 0.00025216341600753367, 0.9999719858169556, 5.5672688176855445e-05]"
467,"[0.9999804496765137, 3.4222575777675956e-05, 3.468274371698499e-05, 0.017725791782140732]"
113,"[0.0005171701777726412, 0.0002374355390202254, 0.9999641180038452, 7.795566489221528e-05]"
264,"[0.00012409228656906635, 2.0704454072983935e-05, 0.07383566349744797, 0.9973860383033752]"
170,"[0.999969482421875, 8.228533988585696e-05, 2.3281556423171423e-05, 0.30765846371650696]"
248,"[0.992764413356781, 2.7225620215176605e-05, 0.9949612617492676, 1.093376431526849e-05]"
457,"[0.0002806183765642345, 0.00024876627139747143, 0.000157504589878954, 0.9999269247055054]"
444,"[0.0002677770098671317, 0.0002468494058120996, 0.0001661718124523759, 0.9999260902404785]"
423,"[1.6571815649513155e-05, 0.9878748059272766, 4.580743916449137e-05, 0.973475992679596]"
338,"[7.397607259918004e-05, 0.9999711513519287, 2.042830419668462e-05, 0.01131258625537157]"
486,"[8.542523573851213e-05, 0.9999444484710693, 8.366636029677466e-05, 0.0001737270795274526]"
