index,logits
359,"[0.0005955728120170534, 0.9999305009841919, 0.0007979117799550295, 0.0008242095354944468]"
257,"[0.00031620863592252135, 0.9999539852142334, 0.048133231699466705, 0.0002915256773121655]"
245,"[0.03722280636429787, 0.0006831454811617732, 0.9999494552612305, 0.00016471247363369912]"
514,"[0.5201768279075623, 5.672499901265837e-05, 0.00040647658170200884, 0.9990454316139221]"
153,"[0.0009478660067543387, 0.0015918540302664042, 0.001194633892737329, 0.9998620748519897]"
180,"[0.0018126615323126316, 0.002665237756446004, 0.000559317646548152, 0.9999017715454102]"
320,"[0.0008303234935738146, 0.0012447835179045796, 0.001770698232576251, 0.999846339225769]"
271,"[0.9999086856842041, 0.00012108530063414946, 0.0028271996416151524, 0.0022075893357396126]"
361,"[0.000667152984533459, 0.0018081124871969223, 0.0017335733864456415, 0.999852180480957]"
457,"[0.0008459093514829874, 0.0013479270273819566, 0.0016320374561473727, 0.9998550415039062]"
364,"[0.9998714923858643, 0.0002722480276133865, 0.00019312604854349047, 0.004022709093987942]"
525,"[0.0015782912960276008, 0.0011778465704992414, 0.999908447265625, 0.00048368211719207466]"
397,"[0.00017628750356379896, 0.9982288479804993, 8.686814544489607e-05, 0.9797622561454773]"
505,"[0.0015042000450193882, 0.001142087741754949, 0.9999065399169922, 0.0005145319737493992]"
330,"[0.0014228771906346083, 0.0018722543027251959, 0.9999270439147949, 0.0004128366708755493]"
258,"[0.9999469518661499, 0.018448397517204285, 0.00010269099584547803, 0.0003431650111451745]"
0,"[0.9998904466629028, 0.00032902718521654606, 0.00024570964160375297, 0.0025175344198942184]"
366,"[0.0006593525176867843, 0.0014375315513461828, 0.00221418053843081, 0.9998519420623779]"
38,"[0.0008949327748268843, 0.0013453240972012281, 0.0014568216865882277, 0.9998505115509033]"
259,"[0.9998681545257568, 0.00035875217872671783, 0.00027936004335060716, 0.0014557676622644067]"
280,"[0.0005716223386116326, 0.014673476107418537, 0.00080089335097, 0.9998574256896973]"
523,"[0.9948272109031677, 0.0001709994103293866, 0.000428423605626449, 0.5627113580703735]"
285,"[0.0006774517823942006, 0.0013958950294181705, 0.0021080942824482918, 0.9998443126678467]"
456,"[0.0008152168593369424, 0.0014215371338650584, 0.0016479964833706617, 0.9998559951782227]"
154,"[0.0009686553967185318, 0.0015822846908122301, 0.0011087279999628663, 0.9998553991317749]"
489,"[0.9998531341552734, 9.52278496697545e-05, 0.00028126471443101764, 0.061544500291347504]"
458,"[0.9998974800109863, 0.00024938987917266786, 0.0002510785707272589, 0.005392783787101507]"
404,"[0.0015188842080533504, 0.8586205840110779, 0.010416573844850063, 0.7877160310745239]"
174,"[0.0005839440855197608, 0.9998972415924072, 0.0006592082791030407, 0.0005859006196260452]"
239,"[0.01278588455170393, 0.000768737867474556, 0.9999380111694336, 0.00021525562624447048]"
209,"[0.0006072046235203743, 0.9998688697814941, 0.8797949552536011, 5.606667764368467e-05]"
312,"[0.0016247760504484177, 0.0012603314826264977, 0.9999195337295532, 0.0004903411027044058]"
224,"[0.999863862991333, 0.00036585182533599436, 0.0002803704992402345, 0.0013619315577670932]"
238,"[0.9998687505722046, 0.00033559720031917095, 0.00029387869290076196, 0.0015194866573438048]"
506,"[0.9998701810836792, 0.00023167426115833223, 0.00020500730897765607, 0.005109912250190973]"
469,"[0.006027516908943653, 0.9999657869338989, 0.0002551423676777631, 0.0008453557384200394]"
502,"[0.001543206861242652, 0.0014346945099532604, 0.9999245405197144, 0.00047606960288248956]"
338,"[0.0007929243729449809, 0.0027938212733715773, 0.0010612710611894727, 0.9998846054077148]"
8,"[0.0008850544109009206, 0.0014200136065483093, 0.0014128534821793437, 0.9998544454574585]"
65,"[0.0007040411583147943, 0.9999223947525024, 0.0006421684520319104, 0.0006760837859474123]"
274,"[0.9990561604499817, 0.0002704257785808295, 0.00014157553960103542, 0.7926163673400879]"
273,"[0.0015033065574243665, 0.001077401451766491, 0.9999123811721802, 0.0005802230443805456]"
57,"[0.00023344035435002297, 0.00010668828326743096, 0.9932094216346741, 0.8168299794197083]"
172,"[0.0008851534803397954, 0.0012713983887806535, 0.001479818718507886, 0.9998360872268677]"
472,"[0.0029502904508262873, 0.0013237767852842808, 0.0008371545118279755, 0.9999210834503174]"
327,"[0.0008259175810962915, 0.0012605872470885515, 0.0017639113357290626, 0.9998458623886108]"
93,"[0.9998602867126465, 0.00031156252953223884, 0.0002631637908052653, 0.001783493091352284]"
260,"[0.9998898506164551, 0.0009552789269946516, 0.00020680051238741726, 0.0007499436615034938]"
156,"[0.0009436359396204352, 0.0016796626150608063, 0.0011288706446066499, 0.9998631477355957]"
409,"[0.0005181481246836483, 0.9999271631240845, 0.0008636880666017532, 0.000858230167068541]"
66,"[0.9998887777328491, 0.0002728771942202002, 0.00014480411482509226, 0.011305196210741997]"
362,"[0.9998953342437744, 0.0003188599075656384, 0.0001674421800998971, 0.005045746918767691]"
463,"[0.9957064986228943, 0.003110943827778101, 2.6073439585161395e-05, 0.9355179667472839]"
475,"[0.9991992115974426, 2.498175854270812e-05, 0.0007149867597036064, 0.41426125168800354]"
143,"[0.0008339909254573286, 0.0014344649389386177, 0.0015335447387769818, 0.9998537302017212]"
185,"[0.0005818531499244273, 0.9999051094055176, 0.000651873997412622, 0.000650104833766818]"
393,"[0.0006913490360602736, 0.0014581277500838041, 0.002212718827649951, 0.9998601675033569]"
35,"[0.0008041785913519561, 0.001303478260524571, 0.001828885404393077, 0.9998527765274048]"
384,"[0.0008640086161904037, 0.001462567481212318, 0.001503892126493156, 0.9998602867126465]"
399,"[0.0017484647687524557, 0.0009284631232731044, 0.9999169111251831, 0.000629646354354918]"
118,"[0.0006196174654178321, 0.9999284744262695, 0.0009674536413513124, 0.0006126515218056738]"
97,"[0.0019704170990735292, 0.000949626904912293, 0.0010892058489844203, 0.999855637550354]"
508,"[0.9999368190765381, 0.026870204135775566, 0.00020100531401112676, 0.0002719102776609361]"
448,"[0.00038841995410621166, 0.0009236694313585758, 0.010740182362496853, 0.9997997879981995]"
279,"[0.000597003847360611, 0.9861396551132202, 4.657564568333328e-05, 0.9832122921943665]"
474,"[0.9999254941940308, 0.0015656935283914208, 0.0002983916783705354, 0.0006443328456953168]"
395,"[0.0009661695803515613, 0.0014731620904058218, 0.0012186086969450116, 0.9998555183410645]"
512,"[0.0016636115033179522, 0.9999486207962036, 0.000752719584852457, 0.0004070547583978623]"
425,"[0.00020017143106088042, 0.9772244691848755, 0.0001075845502782613, 0.9956426620483398]"
113,"[0.0015065330080688, 0.001161798252724111, 0.9999078512191772, 0.0005107002216391265]"
202,"[0.9970489144325256, 0.004316788166761398, 1.8392007405054756e-05, 0.9917599558830261]"
503,"[0.02213171124458313, 0.9303886294364929, 0.9998892545700073, 1.705682916508522e-05]"
482,"[0.9806811213493347, 0.9995666146278381, 0.00015132607950363308, 0.000267859228188172]"
123,"[0.0008515663212165236, 0.0016735888784751296, 0.001308985985815525, 0.9998621940612793]"
40,"[0.0006258568027988076, 0.9999079704284668, 0.0007261902210302651, 0.0005584910977631807]"
522,"[0.08161820471286774, 0.9999632835388184, 0.00022097663895692676, 0.00035720228333957493]"
251,"[0.0015498697757720947, 0.0011000937083736062, 0.9999018907546997, 0.0004994326736778021]"
333,"[0.0017253204714506865, 0.0010280590504407883, 0.9999148845672607, 0.0005481982952915132]"
150,"[0.0009152177954092622, 0.0014785039238631725, 0.0014280485920608044, 0.9998656511306763]"
439,"[0.0007702462025918067, 0.0012927299831062555, 0.002034797566011548, 0.9998552799224854]"
83,"[0.0008919753599911928, 0.0013277041725814342, 0.0014678988372907043, 0.9998488426208496]"
450,"[0.0008864558767527342, 0.0014420512598007917, 0.0015011286595836282, 0.9998611211776733]"
104,"[0.9972392320632935, 0.00022947868274059147, 9.416043758392334e-05, 0.994205892086029]"
140,"[0.0008712938870303333, 0.0018884437158703804, 0.0010948546696454287, 0.9998619556427002]"
151,"[0.0007998571963980794, 0.0019570402801036835, 0.0011693286942318082, 0.9998595714569092]"
136,"[0.0009154061553999782, 0.0015094925183802843, 0.001265599625185132, 0.9998548030853271]"
167,"[0.0009020954603329301, 0.0014620284782722592, 0.0013352882815524936, 0.9998544454574585]"
292,"[0.0015498483553528786, 0.0010337696876376867, 0.9998992681503296, 0.000524237984791398]"
82,"[0.0007857545861043036, 0.0015288295689970255, 0.0015289074508473277, 0.9998525381088257]"
59,"[0.00038234767271205783, 0.9999395608901978, 0.0003880836593452841, 0.007861454039812088]"
289,"[0.0007599500822834671, 0.0017019218066707253, 0.00154598755761981, 0.9998575448989868]"
145,"[0.0009572925046086311, 0.0017170944483950734, 0.0010860462207347155, 0.999863862991333]"
107,"[0.0016401063185185194, 0.0009994793217629194, 0.9999008178710938, 0.0005202992470003664]"
438,"[0.0008367554401047528, 0.002041253726929426, 0.0011384707177057862, 0.9998705387115479]"
421,"[0.9998745918273926, 0.0003105761425103992, 0.0003986802767030895, 0.0013836087891831994]"
509,"[0.999868631362915, 0.0003085074422415346, 0.0003134350117761642, 0.0016170957824215293]"
372,"[0.9999518394470215, 0.11320985853672028, 9.095032146433368e-05, 0.00027846655575558543]"
262,"[0.0008222550968639553, 0.001385383540764451, 0.0015826388262212276, 0.9998512268066406]"
155,"[0.0009410849888809025, 0.0015174485743045807, 0.001237241318449378, 0.9998587369918823]"
205,"[0.9999279975891113, 0.0032140144612640142, 0.00013041192141827196, 0.0006057751015760005]"
115,"[0.9997159838676453, 0.00017809918790590018, 0.0030033704824745655, 0.007454900536686182]"
278,"[0.0009728697477839887, 0.001140605309046805, 0.001893398817628622, 0.9998573064804077]"
363,"[0.0002789155696518719, 0.8675616383552551, 9.345287980977446e-05, 0.9991703033447266]"
528,"[0.9996460676193237, 0.00019696028903126717, 0.7000444531440735, 0.00013436016160994768]"
494,"[0.002458325121551752, 0.00010484657104825601, 0.9996929168701172, 0.03600894287228584]"
526,"[0.0015694459434598684, 0.0010490578133612871, 0.9999023675918579, 0.0005206138011999428]"
431,"[0.00170530762989074, 0.000987611711025238, 0.9999035596847534, 0.0005200922605581582]"
187,"[0.0033138978760689497, 0.9999470710754395, 0.0003952970146201551, 0.0003540710895322263]"
396,"[0.0007855652365833521, 0.001698573469184339, 0.001327756093814969, 0.9998512268066406]"
403,"[0.0005868456792086363, 0.9999154806137085, 0.0006606756942346692, 0.0007397907320410013]"
407,"[0.0005721576744690537, 0.9999209642410278, 0.0007515971665270627, 0.0007409355021081865]"
284,"[0.0008717780001461506, 0.002031635493040085, 0.0010424514766782522, 0.9998674392700195]"
141,"[0.0008326374227181077, 0.0014218945289030671, 0.0015806336887180805, 0.9998551607131958]"
299,"[0.0012130591785535216, 0.0010402267798781395, 0.0021925598848611116, 0.9998553991317749]"
87,"[0.9997244477272034, 0.00015584826178383082, 0.00014158959675114602, 0.360567182302475]"
516,"[0.0016521643847227097, 0.0010211947374045849, 0.9999066591262817, 0.0005391190643422306]"
286,"[0.0007227082387544215, 0.0014965350273996592, 0.0021571828983724117, 0.9998583793640137]"
250,"[0.9998737573623657, 0.00034193333704024553, 0.00030851096380501986, 0.001472164993174374]"
416,"[0.00042419598321430385, 0.055151160806417465, 0.00038731435779482126, 0.9998430013656616]"
277,"[0.0007865685620345175, 0.0020716555882245302, 0.0011748351389542222, 0.9998606443405151]"
336,"[0.0015973732806742191, 0.0011515059741213918, 0.9999045133590698, 0.00047327333595603704]"
133,"[0.0009744382696226239, 0.0014987869653850794, 0.001209463574923575, 0.9998595714569092]"
316,"[0.0006346417940221727, 0.0015977420844137669, 0.0026525435969233513, 0.9998677968978882]"
242,"[0.9998807907104492, 0.0004125089617446065, 0.00024513938114978373, 0.001549249398522079]"
81,"[0.0008080139523372054, 0.0013361233286559582, 0.0016487122047692537, 0.9998416900634766]"
225,"[0.9984824061393738, 0.9995158910751343, 0.0006260256050154567, 0.002444080775603652]"
298,"[0.0007753991521894932, 0.0011063115671277046, 0.002458903007209301, 0.9998376369476318]"
449,"[0.000847227405756712, 0.0019054679432883859, 0.0012463346356526017, 0.9998716115951538]"
37,"[0.0008878003573045135, 0.001437251572497189, 0.0013357836287468672, 0.9998494386672974]"
444,"[0.0009299660450778902, 0.0015678716590628028, 0.0012622621143236756, 0.9998643398284912]"
120,"[0.9998636245727539, 0.0003111668338533491, 0.00026502428227104247, 0.0018037594854831696]"
445,"[0.004993133712559938, 0.0012539427261799574, 0.0005347859114408493, 0.9998958110809326]"
130,"[0.0009285949636250734, 0.0016594714252278209, 0.0011586551554501057, 0.9998610019683838]"
305,"[0.0006563293864019215, 0.0015193165745586157, 0.002060276223346591, 0.9998470544815063]"
268,"[0.9998962879180908, 0.0003538794117048383, 0.00023061069077812135, 0.002809499856084585]"
296,"[0.0008312122081406415, 0.0010754705872386694, 0.002491806633770466, 0.9998359680175781]"
212,"[0.20230165123939514, 0.9999707937240601, 0.0002175790723413229, 0.00030316205811686814]"
208,"[0.0004901670617982745, 0.9999426603317261, 0.0008522486896254122, 0.0015632936265319586]"
287,"[0.0008838859503157437, 0.0013886713422834873, 0.0014066443545743823, 0.9998492002487183]"
415,"[0.000589598435908556, 0.9999178647994995, 0.000759775924962014, 0.0006776655209250748]"
236,"[0.9998749494552612, 0.00033586093923076987, 0.0003341896808706224, 0.0014241785975173116]"
504,"[0.001598363509401679, 0.0010908065596595407, 0.9999053478240967, 0.0005035789217799902]"
346,"[0.0005757460021413863, 0.9999083280563354, 0.0006518684094771743, 0.0006952788680791855]"
435,"[0.0008263564086519182, 0.001395156141370535, 0.0016238813987001777, 0.9998537302017212]"
410,"[0.9854196906089783, 7.656222442165017e-05, 0.9904526472091675, 0.00014541347627528012]"
229,"[0.9998677968978882, 0.0003014446119777858, 0.00036301324144005775, 0.001462467247620225]"
63,"[0.0008017508662305772, 0.999933123588562, 0.0005777342594228685, 0.0007981919916346669]"
441,"[0.0009080375893972814, 0.001676708459854126, 0.001150510972365737, 0.9998586177825928]"
428,"[0.0005594055983237922, 0.9999250173568726, 0.0009652094449847937, 0.0006565980729646981]"
390,"[0.0008854584884829819, 0.0014325742376968265, 0.0014301498886197805, 0.9998550415039062]"
461,"[0.9785978198051453, 0.0002738644543569535, 8.36646868265234e-05, 0.9987596273422241]"
49,"[0.9951730370521545, 1.1111525964224711e-05, 0.0017520523397251964, 0.697091281414032]"
77,"[0.000593826116528362, 0.9999030828475952, 0.0006831949576735497, 0.0005895326612517238]"
335,"[0.0005871908506378531, 0.9999128580093384, 0.0009481193847022951, 0.0005064676515758038]"
44,"[0.0008432379108853638, 0.0012045851908624172, 0.0017564352601766586, 0.9998425245285034]"
464,"[0.0007397406734526157, 0.0014563355362042785, 0.0017551489872857928, 0.9998461008071899]"
122,"[0.0009712807950563729, 0.0018675767350941896, 0.0010059126652777195, 0.9998677968978882]"
168,"[0.0007764897891320288, 0.002966927830129862, 0.000956192787270993, 0.9998812675476074]"
62,"[0.000489064899738878, 0.9999217987060547, 0.0004160307871643454, 0.0018689966527745128]"
291,"[0.0001590905012562871, 0.9897360801696777, 0.9991488456726074, 0.00012875911488663405]"
360,"[0.9996962547302246, 0.00015408381295856088, 9.206795948557556e-05, 0.8535588383674622]"
294,"[0.0006003558519296348, 0.001780287828296423, 0.0024847728200256824, 0.9998615980148315]"
128,"[0.0009459979482926428, 0.0016179503872990608, 0.0011714553693309426, 0.9998629093170166]"
182,"[0.0005680667236447334, 0.9999109506607056, 0.0005710764089599252, 0.0008429574663750827]"
231,"[0.00225467630662024, 0.0011361174983903766, 0.9999271631240845, 0.0004337025748100132]"
114,"[0.0014785750536248088, 0.0019228834426030517, 0.9999251365661621, 0.0003755483194254339]"
485,"[0.001999578671529889, 0.9999420642852783, 0.0005804871907457709, 0.0003457582788541913]"
11,"[0.7572112679481506, 0.9993041753768921, 0.00011030476889573038, 0.10247590392827988]"
105,"[0.1590767204761505, 9.034221875481308e-05, 0.9997943043708801, 0.0006248370045796037]"
186,"[0.9998753070831299, 0.0004238853289280087, 0.0001967639400390908, 0.001898889197036624]"
252,"[0.0016184264095500112, 0.0011945797596126795, 0.9999072551727295, 0.0004604985879268497]"
68,"[0.0005904160207137465, 0.9999159574508667, 0.0005363840027712286, 0.0009555821307003498]"
442,"[0.0008737355819903314, 0.0013168210862204432, 0.001578937633894384, 0.9998525381088257]"
412,"[0.0014277276350185275, 0.9999531507492065, 0.00017794134328141809, 0.012012532912194729]"
466,"[0.0021017640829086304, 0.9999451637268066, 0.0005690036341547966, 0.00037920649629086256]"
510,"[0.9982476234436035, 0.013102025724947453, 0.7975451946258545, 1.6852471162565053e-05]"
15,"[0.0008461782126687467, 0.0014673084951937199, 0.0016321074217557907, 0.999850869178772]"
76,"[0.0006098287412896752, 0.9999009370803833, 0.0006752543849870563, 0.0005639112205244601]"
147,"[0.0008398995851166546, 0.001266642240807414, 0.001799915567971766, 0.9998537302017212]"
165,"[0.0008477478404529393, 0.0018338190857321024, 0.0011987534817308187, 0.9998643398284912]"
241,"[0.9998739957809448, 0.0003505983331706375, 0.0002471921034157276, 0.0017987055471166968]"
307,"[0.000890568655449897, 0.0014411816373467445, 0.0014334640000015497, 0.999859094619751]"
388,"[0.0008465333958156407, 0.0017716247821226716, 0.0013839553575962782, 0.9998735189437866]"
101,"[0.9999243021011353, 0.0007576101343147457, 0.000273711746558547, 0.0014923263806849718]"
176,"[0.9998906850814819, 0.0004983465769328177, 0.0003229813592042774, 0.00103322125505656]"
432,"[0.001531638903543353, 0.0010842294432222843, 0.999901294708252, 0.0005116164684295654]"
24,"[0.0009531856630928814, 0.0015529438387602568, 0.001207732711918652, 0.9998613595962524]"
357,"[0.0007498422055505216, 0.0013229575706645846, 0.0025223707780241966, 0.9998717308044434]"
443,"[0.0008135813404805958, 0.0020770865958184004, 0.001113366917707026, 0.9998664855957031]"
18,"[0.0008871086174622178, 0.0012390067568048835, 0.0016673997743055224, 0.9998515844345093]"
184,"[0.004400257021188736, 0.9999454021453857, 0.00032375671435147524, 0.00033112135133706033]"
374,"[0.0008081048144958913, 0.0016714996891096234, 0.0013246577000245452, 0.9998480081558228]"
400,"[0.0007963971002027392, 0.001607861602678895, 0.0014107413589954376, 0.999853253364563]"
498,"[0.0014886977151036263, 0.0011875892523676157, 0.9999122619628906, 0.0005261462065391243]"
455,"[0.01500931940972805, 0.004237110260874033, 0.00018491568334866315, 0.9999033212661743]"
96,"[0.9998736381530762, 0.0004181649419479072, 0.00021804987045470625, 0.0015864023007452488]"
408,"[0.0004019717744085938, 0.015183823183178902, 0.9999480247497559, 0.0005617549759335816]"
341,"[0.0006063871551305056, 0.001784060150384903, 0.0022366747725754976, 0.9998620748519897]"
418,"[0.9998971223831177, 0.00031394039979204535, 0.0004890388227067888, 0.0014058066299185157]"
269,"[1.947593227669131e-05, 0.990204930305481, 0.8812071084976196, 0.06644785404205322]"
103,"[0.9999203681945801, 0.26698464155197144, 9.098735608858988e-05, 0.0001809302339097485]"
88,"[0.0008505494915880263, 0.0014122730353847146, 0.0014956609811633825, 0.9998525381088257]"
244,"[0.9998608827590942, 0.0003335944202262908, 0.00025613338220864534, 0.001632210798561573]"
92,"[0.9998875856399536, 0.00018858371186070144, 0.00014775700401514769, 0.018890289589762688]"
434,"[0.0007722536684013903, 0.0016402417095378041, 0.0014920115936547518, 0.9998574256896973]"
446,"[0.0012289949227124453, 0.01062723807990551, 0.9999575614929199, 0.0001884772937046364]"
308,"[0.0010976403718814254, 0.9999358654022217, 0.0009051851811818779, 0.00041683626477606595]"
19,"[0.0009059021831490099, 0.0014979949919506907, 0.001394853345118463, 0.9998629093170166]"
378,"[0.000843705260194838, 0.0015499524306505919, 0.0014698599698022008, 0.9998615980148315]"
109,"[0.01361643522977829, 0.0008173025562427938, 0.9999419450759888, 0.00019952451111748815]"
29,"[0.0008280826732516289, 0.0014049294404685497, 0.0017564953304827213, 0.9998623132705688]"
332,"[0.9999321699142456, 0.002984408987686038, 0.0001091161320800893, 0.0009623116347938776]"
433,"[0.00072534813079983, 0.0020298846065998077, 0.0013405909994617105, 0.9998617172241211]"
42,"[0.9019659161567688, 0.00022523803636431694, 0.00013487607066053897, 0.9989829659461975]"
131,"[0.0008733460563234985, 0.0014198112767189741, 0.001437484985217452, 0.9998534917831421]"
178,"[0.00047516421182081103, 0.9999368190765381, 0.0006801584968343377, 0.0017554799560457468]"
529,"[0.9999262094497681, 0.0006334745557978749, 0.0010017782915383577, 0.0006924337358213961]"
117,"[0.9998791217803955, 0.0002857156505342573, 0.000459559028968215, 0.0014208366628736258]"
519,"[0.6082835793495178, 0.9999661445617676, 0.0002484990982338786, 0.0002751906868070364]"
189,"[0.0006068944931030273, 0.9999040365219116, 0.0006738202064298093, 0.0005875724018551409]"
194,"[0.9998713731765747, 0.0003488742222543806, 0.00017949219909496605, 0.0028018993325531483]"
375,"[0.0009050372755154967, 0.001818395685404539, 0.001281204866245389, 0.9998791217803955]"
166,"[0.0008845262345857918, 0.0017532436177134514, 0.0011758948676288128, 0.9998629093170166]"
263,"[0.0008681865874677896, 0.0014946686569601297, 0.001359910937026143, 0.9998539686203003]"
148,"[0.0008243811316788197, 0.0015198150649666786, 0.0014685385394841433, 0.9998559951782227]"
406,"[0.0003945340868085623, 0.9999284744262695, 0.001767797046341002, 0.000713301997166127]"
389,"[0.000681767996866256, 0.0023110159672796726, 0.0018882324220612645, 0.9998821020126343]"
163,"[0.9999066591262817, 0.00020630225480999798, 0.00011020563397323713, 0.06753988564014435]"
20,"[0.0009007074404507875, 0.0014848383143544197, 0.001318105380050838, 0.9998549222946167]"
149,"[0.000979353440925479, 0.007790167350322008, 0.00039883784484118223, 0.9999045133590698]"
100,"[0.9997640252113342, 7.195262878667563e-05, 0.00016101048095151782, 0.34588199853897095]"
220,"[0.000624768843408674, 0.999901294708252, 0.0006828082841821015, 0.0005438290536403656]"
46,"[0.000764144875574857, 0.0019787061028182507, 0.0014517224626615644, 0.9998713731765747]"
217,"[0.9998723268508911, 0.000328123162034899, 0.0002644833584781736, 0.0018055540276691318]"
490,"[0.0010566028067842126, 0.0007591994944959879, 0.9999172687530518, 0.0019292589277029037]"
235,"[0.023773010820150375, 0.0006675517652183771, 0.9999487400054932, 0.000196875975234434]"
152,"[0.0009834850206971169, 0.0019929346162825823, 0.0009322712430730462, 0.9998698234558105]"
347,"[0.0005642749601975083, 0.004239488858729601, 0.001674424740485847, 0.999907374382019]"
322,"[0.9999560117721558, 0.08508274704217911, 0.00011426753917476162, 0.00028579626814462245]"
354,"[0.0010107909329235554, 0.001866064383648336, 0.0009836507961153984, 0.9998719692230225]"
80,"[0.003586217062547803, 0.002564627444371581, 0.00046295407810248435, 0.9999281167984009]"
98,"[0.0008069594041444361, 0.0017335007432848215, 0.0013171040918678045, 0.999848484992981]"
414,"[0.0005629617371596396, 0.9999293088912964, 0.0007922000950202346, 0.0008737368043512106]"
126,"[0.0008169563952833414, 0.0013244041474536061, 0.0017519013490527868, 0.9998540878295898]"
495,"[0.9998778104782104, 0.0003228345303796232, 0.0003272942849434912, 0.0016476293094456196]"
493,"[0.001474956632591784, 0.0012111824471503496, 0.9999096393585205, 0.0005070753395557404]"
75,"[0.0006289937882684171, 0.9999064207077026, 0.0007360079325735569, 0.0005322732031345367]"
190,"[0.0005874979542568326, 0.9999040365219116, 0.0006245268741622567, 0.0006607219693250954]"
213,"[0.0014578618574887514, 0.9999382495880127, 0.0005083878641016781, 0.0005022136610932648]"
162,"[0.0013507934054359794, 0.004910834599286318, 0.0005680848262272775, 0.9997988343238831]"
7,"[0.9999451637268066, 0.05188789963722229, 4.5101074647391215e-05, 0.0019372331444174051]"
303,"[0.00014355058374349028, 0.0001218569595948793, 0.9869404435157776, 0.9345970153808594]"
112,"[0.0018701818771660328, 0.0010654192883521318, 0.9999127388000488, 0.00047502340748906136]"
60,"[0.0005178689025342464, 0.9999094009399414, 0.0005442996043711901, 0.0009778999956324697]"
132,"[0.0009196141618303955, 0.0014463044935837388, 0.0013111314037814736, 0.9998542070388794]"
496,"[0.0016151567688211799, 0.0010842087212949991, 0.9999029636383057, 0.0004909659619443119]"
55,"[0.011408531107008457, 0.9999650716781616, 0.0004254611558280885, 0.00024566325009800494]"
137,"[0.0008304204675368965, 0.0013228661846369505, 0.001770357834175229, 0.9998569488525391]"
177,"[0.0005666977376677096, 0.9999140501022339, 0.0006993701681494713, 0.0007103958050720394]"
465,"[0.0011659058509394526, 0.0017811235738918185, 0.00103691965341568, 0.9998760223388672]"
351,"[0.0009264832478947937, 0.0014899855013936758, 0.001289535779505968, 0.9998586177825928]"
266,"[0.001322061289101839, 0.0010382269974797964, 0.9999090433120728, 0.0006757591036148369]"
313,"[0.0018337281653657556, 0.0011514060897752643, 0.999919056892395, 0.00047532934695482254]"
476,"[0.624731719493866, 3.5657342323247576e-06, 0.732210636138916, 0.636672854423523]"
