index,logits
9,"[0.9994601607322693, 0.006425746250897646, 0.000872473930940032, 0.007599803153425455]"
365,"[0.004228626843541861, 0.04942476749420166, 0.0022448536474257708, 0.9992867112159729]"
337,"[0.004066538065671921, 0.012651970610022545, 0.0048712389543652534, 0.9990148544311523]"
17,"[0.004413206595927477, 0.015001432038843632, 0.0040865265764296055, 0.9991050362586975]"
251,"[0.005389500875025988, 0.007935748435556889, 0.999398946762085, 0.0020374893210828304]"
322,"[0.9920125603675842, 0.24737970530986786, 0.0006294708582572639, 0.9832937717437744]"
309,"[0.024361761286854744, 0.006981683894991875, 0.002378687262535095, 0.9994237422943115]"
208,"[0.0017069620080292225, 0.999316930770874, 0.003070965176448226, 0.014771265909075737]"
409,"[0.0022357350680977106, 0.9991064667701721, 0.004721288103610277, 0.0032722032628953457]"
324,"[0.999092698097229, 0.0017526994924992323, 0.004795940592885017, 0.0039456747472286224]"
148,"[0.0042381626553833485, 0.013710959814488888, 0.0044676270335912704, 0.9990641474723816]"
196,"[0.9445465803146362, 0.9985553622245789, 0.00039377863868139684, 0.004504818003624678]"
45,"[0.004974009934812784, 0.010823552496731281, 0.004827004391700029, 0.9990583062171936]"
225,"[0.9993909597396851, 0.007223107852041721, 0.0006627210532315075, 0.007799222599714994]"
18,"[0.004116517957299948, 0.011128130368888378, 0.0049898396246135235, 0.9989210367202759]"
76,"[0.9996283054351807, 0.20234304666519165, 0.0003074823471251875, 0.005928607191890478]"
288,"[0.04641861096024513, 0.006106439977884293, 0.0019896680023521185, 0.9995635151863098]"
302,"[0.0008244456257671118, 0.9945672750473022, 0.0012432909570634365, 0.8891147971153259]"
26,"[0.0010973445605486631, 0.9989987015724182, 0.0014982298016548157, 0.09978639334440231]"
535,"[0.005083216819912195, 0.007840024307370186, 0.9994192123413086, 0.0022431411780416965]"
260,"[0.9994608759880066, 0.027665190398693085, 0.0007276599062606692, 0.0022579352371394634]"
66,"[0.9992111921310425, 0.0025185965932905674, 0.0014560803538188338, 0.007848388515412807]"
56,"[0.002147351624444127, 0.9991080164909363, 0.0031623421236872673, 0.005711534060537815]"
305,"[0.9982081651687622, 0.0010134748881682754, 0.0013246602611616254, 0.6600899696350098]"
517,"[0.004940274637192488, 0.01064501516520977, 0.9994655251502991, 0.001860890886746347]"
325,"[0.9990983009338379, 0.0022899452596902847, 0.00208602799102664, 0.004916331730782986]"
363,"[0.0011815199395641685, 0.9990764856338501, 0.0021819022949784994, 0.04469287022948265]"
336,"[0.005452911835163832, 0.008515295572578907, 0.9993963241577148, 0.0018822287674993277]"
489,"[0.999255359172821, 0.0008572285296395421, 0.012113172560930252, 0.010346367955207825]"
110,"[0.00625196285545826, 0.0073472592048347, 0.9994663596153259, 0.0020716506987810135]"
522,"[0.005022366996854544, 0.9993725419044495, 0.0033230138942599297, 0.0024626662489026785]"
524,"[0.002136185532435775, 0.9993051290512085, 0.00347712030634284, 0.007499868981540203]"
249,"[0.999018669128418, 0.001291428110562265, 0.0068307900801301, 0.004119085147976875]"
168,"[0.004124214872717857, 0.01243641134351492, 0.004784817341715097, 0.9990013241767883]"
357,"[0.0010665571317076683, 0.7790977954864502, 0.0016093795420601964, 0.9972832202911377]"
119,"[0.45050835609436035, 0.9995203018188477, 0.01039030496031046, 0.0004021697968710214]"
154,"[0.0047255875542759895, 0.013496600091457367, 0.003700532950460911, 0.9990191459655762]"
442,"[0.0060585555620491505, 0.008504284545779228, 0.0050270711071789265, 0.9990806579589844]"
347,"[0.0006042879540473223, 0.9349737763404846, 0.0021669443231076, 0.9912669062614441]"
371,"[0.007160038687288761, 0.007045237813144922, 0.005072101950645447, 0.999110758304596]"
323,"[0.19954994320869446, 0.9995606541633606, 0.0008025614661164582, 0.0012675002217292786]"
367,"[0.0027607150841504335, 0.011733049526810646, 0.007907635532319546, 0.9987310767173767]"
497,"[0.00604932801797986, 0.0076659079641103745, 0.9994637370109558, 0.002037993399426341]"
475,"[0.9988651275634766, 0.00039471653872169554, 0.01348106749355793, 0.027506662532687187]"
153,"[0.007305309176445007, 0.009892920032143593, 0.0037788439076393843, 0.9992030262947083]"
429,"[0.9991042017936707, 0.0020942799746990204, 0.002580850152298808, 0.004696537274867296]"
104,"[0.9994282126426697, 0.0017777279717847705, 0.0009556841105222702, 0.10241266340017319]"
54,"[0.9991751313209534, 0.0037106801755726337, 0.001693362952210009, 0.0037026151549071074]"
111,"[0.0008023519185371697, 0.9991376399993896, 0.003431454300880432, 0.15993653237819672]"
447,"[0.004396663513034582, 0.009482881985604763, 0.9994358420372009, 0.0022613636683672667]"
34,"[0.005431011319160461, 0.010485023260116577, 0.004359487444162369, 0.9990881681442261]"
192,"[0.2797192633152008, 0.9825329780578613, 0.00024700575158931315, 0.9916751384735107]"
462,"[0.005330460611730814, 0.9993147850036621, 0.32935699820518494, 0.0005553708760999143]"
428,"[0.002237261040136218, 0.9990691542625427, 0.004173954948782921, 0.0035256692208349705]"
509,"[0.9991025924682617, 0.002081262646242976, 0.0027884142473340034, 0.004576326813548803]"
175,"[0.9992436170578003, 0.0020055226050317287, 0.0016146318521350622, 0.010678991675376892]"
480,"[0.004284040071070194, 0.012681573629379272, 0.004303660709410906, 0.9989719390869141]"
521,"[0.005619228817522526, 0.008736588060855865, 0.9994392991065979, 0.0018813208444043994]"
410,"[0.01348133385181427, 0.01657131128013134, 0.9995179176330566, 0.0008259368478320539]"
434,"[0.005352267529815435, 0.009523497894406319, 0.004423683974891901, 0.9989812970161438]"
500,"[0.005369801539927721, 0.007698261644691229, 0.99941086769104, 0.0021351012401282787]"
362,"[0.9994747042655945, 0.0021810056641697884, 0.0009742596885189414, 0.04549422115087509]"
4,"[0.999207079410553, 0.003759480081498623, 0.0016660619294270873, 0.003976854961365461]"
340,"[0.5686566829681396, 0.003813365241512656, 0.0013156803324818611, 0.9993699193000793]"
261,"[0.9991056323051453, 0.0028873204719275236, 0.0022282167337834835, 0.0035652369260787964]"
486,"[0.0023633455857634544, 0.999194324016571, 0.004440531134605408, 0.0036705834791064262]"
115,"[0.9992647767066956, 0.001291428692638874, 0.006947646848857403, 0.013199671171605587]"
533,"[0.005453266203403473, 0.008598125539720058, 0.9994458556175232, 0.001978476531803608]"
27,"[0.640566885471344, 0.01936947926878929, 0.0007947081467136741, 0.9992450475692749]"
372,"[0.9576578736305237, 0.9975638389587402, 0.00027705085813067853, 0.007438205648213625]"
502,"[0.005685958545655012, 0.008981612510979176, 0.9995055198669434, 0.0019915576558560133]"
135,"[0.0025059517938643694, 0.026774443686008453, 0.0054556927643716335, 0.9990100860595703]"
28,"[0.004194086417555809, 0.01175727043300867, 0.004797379020601511, 0.9989731311798096]"
460,"[0.9992696642875671, 0.0015848594484850764, 0.0018770134774968028, 0.02543865330517292]"
194,"[0.48746535181999207, 0.005714549217373133, 0.0009363862918689847, 0.9996678829193115]"
31,"[0.005716464947909117, 0.009998795576393604, 0.00438836170360446, 0.9990935325622559]"
413,"[0.00042844933341257274, 0.9985907673835754, 0.624332070350647, 0.006188557017594576]"
303,"[0.0002074393560178578, 0.9763107299804688, 0.96418696641922, 0.007660117000341415]"
427,"[0.002635289914906025, 0.9992141723632812, 0.0036685506347566843, 0.003872590372338891]"
359,"[0.0030976023990660906, 0.28537237644195557, 0.0012992449337616563, 0.9989498257637024]"
491,"[0.004656605888158083, 0.006774462293833494, 0.014083556830883026, 0.998907208442688]"
312,"[0.0037688228767365217, 0.018330998718738556, 0.9995478987693787, 0.0017802284564822912]"
8,"[0.007370858918875456, 0.008690868504345417, 0.004179623443633318, 0.9991959929466248]"
452,"[0.004005815833806992, 0.016199376434087753, 0.004422035999596119, 0.9990498423576355]"
370,"[0.001202973653562367, 0.010798743925988674, 0.05220942571759224, 0.9975213408470154]"
224,"[0.9991200566291809, 0.002858017571270466, 0.0019016204169020057, 0.004236861132085323]"
267,"[0.00451015867292881, 0.010670702904462814, 0.9994394183158875, 0.001970184501260519]"
446,"[0.0037427630741149187, 0.9994232654571533, 0.007929257117211819, 0.0018690518336370587]"
386,"[0.0010599878150969744, 0.9989246726036072, 0.0014816935872659087, 0.14254212379455566]"
382,"[0.12934623658657074, 0.003098455024883151, 0.002222101902589202, 0.999460756778717]"
481,"[0.005212397780269384, 0.02849530056118965, 0.9996539354324341, 0.0011889945017173886]"
451,"[0.9994716048240662, 0.0024733066093176603, 0.0014595551183447242, 0.022557932883501053]"
