index,logits
120,"[0.9999172687530518, 0.00012795325892511755, 4.067490954184905e-05, 8.069669274846092e-05]"
6,"[0.9999150037765503, 0.00011382786033209413, 4.074754542671144e-05, 8.909901953302324e-05]"
182,"[8.064884605119005e-05, 0.9999637603759766, 0.00011282716877758503, 0.00022407171491067857]"
99,"[0.9999135732650757, 0.00011427015851950273, 4.7585075662937015e-05, 7.842569903004915e-05]"
440,"[8.79472863744013e-05, 0.9999611377716064, 0.00011077890667365864, 0.0001850425178417936]"
371,"[0.00010623915295582265, 0.9999645948410034, 0.00010893231956288218, 0.00016882811905816197]"
490,"[0.0001786735956557095, 0.0008747598621994257, 0.9999790191650391, 5.499017424881458e-05]"
505,"[0.0001338358997600153, 0.00012728736328426749, 0.999881386756897, 0.0001135198981501162]"
143,"[0.000251263176323846, 0.0002828966244123876, 0.00011203082976862788, 0.9999511241912842]"
251,"[0.999914288520813, 0.00014012304018251598, 3.392207872821018e-05, 8.104155858745798e-05]"
31,"[0.00018895251560024917, 0.0005788741400465369, 0.00012776526273228228, 0.9999556541442871]"
242,"[0.9999817609786987, 0.0010870276018977165, 6.044359543011524e-05, 7.93097642599605e-05]"
314,"[0.00013515478349290788, 0.00012711694580502808, 0.9998795986175537, 0.0001112387326429598]"
108,"[0.9999213218688965, 0.00014717387966811657, 3.145307346130721e-05, 8.713504212209955e-05]"
71,"[0.999932050704956, 0.00017891840252559632, 3.110387115157209e-05, 8.295201405417174e-05]"
358,"[0.00024086485791485757, 0.0002413234324194491, 0.00010639568063197657, 0.9999363422393799]"
260,"[0.9999279975891113, 0.00016305466124322265, 2.984785351145547e-05, 8.774841262493283e-05]"
30,"[0.00021756869682576507, 0.0002691368863452226, 0.00010539880895521492, 0.9999350309371948]"
480,"[0.0002137370902346447, 0.0002215126878581941, 0.00017920575919561088, 0.9999321699142456]"
94,"[0.9999182224273682, 9.071012755157426e-05, 5.2811075875069946e-05, 0.00010690815543057397]"
164,"[0.00023426511324942112, 0.00031297068926505744, 0.00016115594189614058, 0.9999586343765259]"
68,"[0.0028996800538152456, 0.9999943971633911, 0.00011404775432310998, 0.0001469328417442739]"
162,"[0.00020017067436128855, 0.0014177730772644281, 0.0001060670692822896, 0.9999808073043823]"
479,"[0.0001579277595737949, 0.000130318061565049, 0.9998958110809326, 0.0001001551718218252]"
316,"[0.00011329021799610928, 0.00011412934691179544, 0.999863862991333, 0.00014448976435232908]"
221,"[0.00023579048865940422, 0.004201709292829037, 0.9999926090240479, 4.1738039726624265e-05]"
113,"[0.9999239444732666, 0.00015976469148881733, 2.8424294214346446e-05, 8.950897608883679e-05]"
420,"[0.9999203681945801, 0.00014905336138326675, 3.065673081437126e-05, 8.633104880573228e-05]"
13,"[0.9999258518218994, 0.00015410453488584608, 3.0017754397704266e-05, 9.037281415658072e-05]"
4,"[0.7010663747787476, 0.999996542930603, 0.00024985565687529743, 8.611184603068978e-05]"
167,"[0.0002193110849475488, 0.0002697269374039024, 0.00011908750457223505, 0.9999433755874634]"
434,"[0.00010569158621365204, 0.9999650716781616, 0.00010789974476210773, 0.00017309494432993233]"
477,"[0.999923825263977, 0.00015162925410550088, 3.124547583865933e-05, 8.611217344878241e-05]"
118,"[0.9999203681945801, 0.00015576374426018447, 2.9484572223736905e-05, 8.581075962865725e-05]"
428,"[0.9999274015426636, 0.00015265621186699718, 3.182403088430874e-05, 8.822775271255523e-05]"
262,"[0.9999239444732666, 0.0002210963430115953, 3.935114000341855e-05, 5.963341754977591e-05]"
333,"[0.9999617338180542, 0.00041156154475174844, 4.239314148435369e-05, 0.00012810403131879866]"
132,"[0.9999198913574219, 0.00015583354979753494, 3.071019091294147e-05, 8.153837552526966e-05]"
274,"[0.9999145269393921, 0.00015026377514004707, 3.3648739190539345e-05, 7.4097013566643e-05]"
233,"[7.862188795115799e-05, 0.9999610185623169, 0.0001118472428061068, 0.00021287841082084924]"
50,"[0.00011814926256192848, 0.9999797344207764, 0.00022113851446192712, 0.00028810114599764347]"
148,"[0.9999492168426514, 0.00010648144234437495, 6.1943253967911e-05, 0.0001289033389184624]"
204,"[8.942903514252976e-05, 0.9999628067016602, 0.0001104871989809908, 0.00019218625675421208]"
334,"[9.742594556882977e-05, 0.9999674558639526, 0.00012339939712546766, 0.00018430031195748597]"
275,"[0.9999039173126221, 0.0001173980490420945, 4.802367038791999e-05, 6.895948172314093e-05]"
207,"[6.809434853494167e-05, 0.9999678134918213, 0.00014940496475901455, 0.0002587676572147757]"
263,"[0.999924898147583, 0.00016221028636209667, 2.9073929908918217e-05, 8.677790174260736e-05]"
163,"[0.000212304963497445, 0.00026793533470481634, 0.00014816713519394398, 0.9999474287033081]"
62,"[8.292835991596803e-05, 0.9999616146087646, 0.00010907254909398034, 0.0002070471236947924]"
504,"[0.00014740631741005927, 0.00013698800466954708, 0.9998965263366699, 0.00010301112342858687]"
331,"[0.9999529123306274, 7.004001236055046e-05, 6.809811748098582e-05, 0.0002587550552561879]"
171,"[0.04905727505683899, 0.00010646844748407602, 5.882797631784342e-05, 0.9999902248382568]"
332,"[0.00022756414546165615, 0.00029810110572725534, 0.00010525750258238986, 0.9999442100524902]"
343,"[0.9999196529388428, 0.0001386801595799625, 3.576267044991255e-05, 8.10434139566496e-05]"
222,"[0.00017961973208002746, 0.999982476234436, 0.0001808688248274848, 0.00014803087105974555]"
452,"[0.0007581908721476793, 0.9676550030708313, 0.9999932050704956, 2.762793519650586e-05]"
253,"[0.0010489752748981118, 0.9999923706054688, 0.00016025689546950161, 0.00010842462506843731]"
126,"[0.9999257326126099, 0.00015299880760721862, 3.049251427000854e-05, 8.930844342103228e-05]"
131,"[0.9999294281005859, 0.00017310024122707546, 3.5225300962338224e-05, 7.372297113761306e-05]"
2,"[0.9999233484268188, 0.00013638415839523077, 3.5672033845912665e-05, 8.612941746832803e-05]"
492,"[0.00014126162568572909, 0.00011883203114848584, 0.9998772144317627, 0.00011227680806769058]"
135,"[0.0005124281160533428, 0.00011596544209169224, 0.9999265670776367, 4.708685810328461e-05]"
412,"[0.9999310970306396, 0.00015963708574417979, 3.1095511076273397e-05, 9.003073500934988e-05]"
303,"[0.00013593584299087524, 0.00012019606219837442, 0.9998791217803955, 0.00011741284106392413]"
339,"[0.0002020851243287325, 0.00021372710762079805, 0.00013456493616104126, 0.9999197721481323]"
56,"[8.319339394802228e-05, 0.9999617338180542, 0.00011165446630911902, 0.00020147676696069539]"
74,"[8.909112511901185e-05, 0.9999672174453735, 0.00012632847938220948, 0.00019908287504222244]"
14,"[0.00014473438204731792, 0.00013911841961089522, 0.999890923500061, 9.964712808141485e-05]"
286,"[0.9999347925186157, 0.00017576769459992647, 5.032211629441008e-05, 5.8166046073893085e-05]"
230,"[0.00010964232205878943, 0.999974250793457, 0.00014685693895444274, 0.0001879631308838725]"
354,"[0.00023229247017297894, 0.00021356310753617436, 0.00010689356713555753, 0.9999202489852905]"
413,"[0.9999555349349976, 0.00013896767632104456, 3.368022953509353e-05, 0.0001658775145187974]"
350,"[0.00022428053489420563, 0.0002256724692415446, 0.00010902096255449578, 0.9999265670776367]"
205,"[7.653886132175103e-05, 0.9999610185623169, 0.00011979878763668239, 0.0002081061975331977]"
247,"[0.0003215195902157575, 0.999985933303833, 0.00015202721988316625, 0.00022778513084631413]"
376,"[0.9999264478683472, 0.00016133861208800226, 2.9042226742603816e-05, 8.931185584515333e-05]"
109,"[0.9999196529388428, 0.00014436113997362554, 3.321283293189481e-05, 8.245453500421718e-05]"
433,"[0.05301135405898094, 0.0018227547407150269, 0.9999974966049194, 1.7661595848039724e-05]"
315,"[0.9999290704727173, 9.227494592778385e-05, 4.5041244447929785e-05, 0.00022297182295005769]"
219,"[9.232018783222884e-05, 0.999963641166687, 0.00011538997932802886, 0.0001811867841752246]"
405,"[0.0006078282021917403, 0.00025372736854478717, 0.00010763780301203951, 0.9999741315841675]"
437,"[8.458005322609097e-05, 0.9999637603759766, 0.00011409650323912501, 0.0002209389494964853]"
138,"[0.0001639595429878682, 0.00023768444953020662, 0.9999401569366455, 7.826978253433481e-05]"
67,"[8.306314703077078e-05, 0.9999619722366333, 0.00011973424989264458, 0.0001898804766824469]"
377,"[0.00011723796342266724, 0.9999730587005615, 0.00013692323409486562, 0.000176599423866719]"
509,"[0.00014876810018904507, 0.00013166479766368866, 0.9998881816864014, 0.00010055105667561293]"
476,"[0.0004067898553330451, 0.00032201563590206206, 0.00012343694106675684, 0.9999721050262451]"
249,"[0.9999264478683472, 0.0001573676709085703, 3.261935489717871e-05, 8.219695882871747e-05]"
193,"[9.485002374276519e-05, 0.9999644756317139, 0.00011417746281949803, 0.00018196554447058588]"
214,"[0.9999134540557861, 0.00018397902022115886, 3.4089545806637034e-05, 7.123040995793417e-05]"
337,"[0.00021086333435960114, 0.0002874645870178938, 0.00010185899736825377, 0.9999356269836426]"
506,"[0.0001595194626133889, 0.00014253496192395687, 0.9999039173126221, 9.527744259685278e-05]"
401,"[0.000268938863882795, 0.00034338654950261116, 8.799770148470998e-05, 0.9999423027038574]"
