index,logits
77,"[0.0021611391566693783, 0.9997190833091736, 0.0008160694851540029, 0.0010989020811393857]"
369,"[0.9996863603591919, 0.0021019631531089544, 0.0005192721728235483, 0.0014148482587188482]"
460,"[0.9996082186698914, 0.001647055963985622, 0.0006970262620598078, 0.001140938838943839]"
191,"[0.0018793842755258083, 0.9996951818466187, 0.0008214684203267097, 0.001136396313086152]"
252,"[0.9995816349983215, 0.6181621551513672, 0.00026561898994259536, 0.00032028454006649554]"
513,"[0.0009502233588136733, 0.0034940987825393677, 0.9996300935745239, 0.0009669394348748028]"
282,"[0.9995511174201965, 0.0015868351329118013, 0.0005597290582954884, 0.0011412275489419699]"
223,"[0.0017130670603364706, 0.9997544884681702, 0.0014031723840162158, 0.0010092172306030989]"
78,"[0.01066556479781866, 0.9998096823692322, 0.00046900039887987077, 0.0009287480497732759]"
491,"[0.0008781348587945104, 0.0034770111087709665, 0.999620795249939, 0.0010462506907060742]"
60,"[0.0018083457835018635, 0.999710738658905, 0.0009564209613017738, 0.0010965592227876186]"
428,"[0.9997922778129578, 0.0039183227345347404, 0.0004682626749854535, 0.0019200065871700644]"
336,"[0.0022156063932925463, 0.002644228283315897, 0.0016446568770334125, 0.9995923638343811]"
473,"[0.0018102541798725724, 0.9997419714927673, 0.0011806131806224585, 0.001036335015669465]"
3,"[0.183498352766037, 0.9996938705444336, 0.00036718466435559094, 0.0004405869112815708]"
395,"[0.0009037292329594493, 0.003918240778148174, 0.999666690826416, 0.0009989296086132526]"
463,"[0.0016499944031238556, 0.9998390674591064, 0.0754925012588501, 0.0003116680309176445]"
402,"[0.001851922832429409, 0.9997151494026184, 0.0005248154047876596, 0.0025304839946329594]"
408,"[0.00210141995921731, 0.9996787309646606, 0.0006858069100417197, 0.0011415901826694608]"
368,"[0.006224601063877344, 0.999809205532074, 0.0007056294125504792, 0.000836496299598366]"
229,"[0.002014719881117344, 0.9997079968452454, 0.0008997232653200626, 0.0010769299697130919]"
195,"[0.0018013914814218879, 0.9996917247772217, 0.0008171666413545609, 0.0011878806399181485]"
64,"[0.002159894211217761, 0.9996778964996338, 0.0006957779405638576, 0.0010818795999512076]"
132,"[0.9995120763778687, 0.0017042153049260378, 0.0005836218479089439, 0.00097732525318861]"
122,"[0.9995155334472656, 0.002248542383313179, 0.0005145508330315351, 0.0008723630453459918]"
477,"[0.910859227180481, 0.001878058072179556, 0.002272925339639187, 0.9997978806495667]"
444,"[0.002259592292830348, 0.9996720552444458, 0.0007441707421094179, 0.0009495812118984759]"
14,"[0.0010045819217339158, 0.0043523055501282215, 0.9996918439865112, 0.0008552615181542933]"
374,"[0.0020513818599283695, 0.9996662139892578, 0.0007573073380626738, 0.0010069807758554816]"
75,"[0.0028931826818734407, 0.9997805953025818, 0.001236861338838935, 0.0008782461518421769]"
88,"[0.9995500445365906, 0.002220180816948414, 0.0004996586358174682, 0.0009366570739075541]"
333,"[0.0027960899751633406, 0.026134641841053963, 0.000841706118080765, 0.9997876286506653]"
370,"[0.0020858768839389086, 0.999797523021698, 0.0017138900002464652, 0.0009365709847770631]"
455,"[0.001364834955893457, 0.9997773766517639, 0.08254478871822357, 0.0003688546421471983]"
290,"[0.9992833733558655, 0.00046806587488390505, 0.05606767162680626, 0.00029164215084165335]"
180,"[0.21118207275867462, 0.001346505363471806, 0.0007856760639697313, 0.9999191761016846]"
197,"[0.002285884227603674, 0.9997417330741882, 0.0010060699423775077, 0.0009738837252371013]"
166,"[0.9998905658721924, 0.0033742045052349567, 0.0003101893817074597, 0.4102153182029724]"
213,"[0.0019884658977389336, 0.9997642636299133, 0.001515981974080205, 0.0008566962205804884]"
295,"[0.004906276240944862, 0.002085869899019599, 0.001478332094848156, 0.9997065663337708]"
118,"[0.9994862079620361, 0.0015156809240579605, 0.0006290615419857204, 0.0009660793002694845]"
437,"[0.0024196358863264322, 0.999664306640625, 0.000658386736176908, 0.0009708256693556905]"
470,"[0.0018679527565836906, 0.9997552037239075, 0.0014289837563410401, 0.0009239347418770194]"
431,"[0.9960460066795349, 0.0009068914223462343, 0.0007429005927406251, 0.9986985921859741]"
100,"[0.9995124340057373, 0.0015983239281922579, 0.0006397539400495589, 0.0009293429320678115]"
167,"[0.00244775484316051, 0.002029899973422289, 0.0020516542717814445, 0.9995958209037781]"
439,"[0.002123122802004218, 0.9996694326400757, 0.0007224689470604062, 0.0010269921040162444]"
247,"[0.0021223630756139755, 0.9997113347053528, 0.0008852732717059553, 0.0010283731389790773]"
476,"[0.9998244643211365, 0.007695836015045643, 0.00043858372373506427, 0.001373411389067769]"
453,"[0.001965987728908658, 0.9998055100440979, 0.006270202342420816, 0.0004853540158364922]"
15,"[0.0030871068593114614, 0.004110495559871197, 0.9998146891593933, 0.00048602299648337066]"
285,"[0.00122887606266886, 0.9997835755348206, 0.30934175848960876, 0.00022042240016162395]"
312,"[0.9995707869529724, 0.0016303213778883219, 0.0007124157855287194, 0.000952448055613786]"
480,"[0.002777767600491643, 0.9997237324714661, 0.000775080407038331, 0.0009279767982661724]"
416,"[0.9994710087776184, 0.0014920278917998075, 0.0007512107840739191, 0.0008202774333767593]"
51,"[0.001992051722481847, 0.9996960163116455, 0.0008070582407526672, 0.0010857980232685804]"
317,"[0.0008692870032973588, 0.00469460291787982, 0.9996596574783325, 0.0008615115657448769]"
121,"[0.999651312828064, 0.003972422331571579, 0.00038744250196032226, 0.0008688948582857847]"
27,"[0.002102598547935486, 0.002224787836894393, 0.001817655167542398, 0.9995360374450684]"
495,"[0.0007934258901514113, 0.004317643120884895, 0.9996352195739746, 0.0009880681755021214]"
461,"[0.0005713587743230164, 0.9997571110725403, 0.32694652676582336, 0.0003396171669010073]"
92,"[0.8769175410270691, 0.9988565444946289, 0.0001316826237598434, 0.0003725192218553275]"
255,"[0.9996258020401001, 0.425213098526001, 0.00013223060523159802, 0.0003384582232683897]"
33,"[0.004018800333142281, 0.003514728508889675, 0.0012725983979180455, 0.9997488856315613]"
242,"[0.0018995146965608, 0.9997119307518005, 0.0007617119117639959, 0.0013415418798103929]"
462,"[0.0019249601755291224, 0.9997586607933044, 0.0017344687366858125, 0.0007857703603804111]"
469,"[0.9995915293693542, 0.004381747916340828, 0.0006001513102091849, 0.0006037085549905896]"
504,"[0.0008277485612779856, 0.004789756610989571, 0.9996552467346191, 0.0008851201855577528]"
342,"[0.00012016294203931466, 0.9934964179992676, 0.03643103688955307, 0.22407126426696777]"
492,"[0.0009739227243699133, 0.0034022857435047626, 0.9996342658996582, 0.000972719572018832]"
