index,logits
387,"[0.003132360288873315, 0.9987409710884094, 0.0033839938696473837, 0.002223305171355605]"
300,"[0.9982030391693115, 0.0015040719881653786, 0.0037924249190837145, 0.0038808246608823538]"
474,"[0.9986989498138428, 0.0031244829297065735, 0.002334070624783635, 0.003480680985376239]"
480,"[0.005238167941570282, 0.9994580149650574, 0.010757705196738243, 0.002129551488906145]"
291,"[0.008433830924332142, 0.006259845104068518, 0.005995121784508228, 0.9984387755393982]"
192,"[0.0023048915900290012, 0.9987982511520386, 0.005010602530092001, 0.0023860151413828135]"
390,"[0.004056560806930065, 0.9989870190620422, 0.004426799714565277, 0.0020330389961600304]"
258,"[0.9979762434959412, 0.0015918116550892591, 0.0031162926461547613, 0.003954300656914711]"
194,"[0.002713695866987109, 0.9985554814338684, 0.0030423270072788, 0.0024073768872767687]"
151,"[0.9991979002952576, 0.002529310993850231, 0.00162205018568784, 0.013422575779259205]"
462,"[0.0008872159523889422, 0.8205718398094177, 0.9981277585029602, 0.0005612478707917035]"
122,"[0.9981632828712463, 0.001977314008399844, 0.002578138839453459, 0.003909074701368809]"
460,"[0.9985904097557068, 0.0012737067881971598, 0.0015819737454876304, 0.193003848195076]"
223,"[0.002588291885331273, 0.9990769624710083, 0.008034387603402138, 0.0019094478338956833]"
270,"[0.8320902585983276, 0.9990550875663757, 0.0005299566546455026, 0.0019725919701159]"
134,"[0.9983831644058228, 0.00200392073020339, 0.002666722284629941, 0.0040753730572760105]"
268,"[0.9983693957328796, 0.0022227743174880743, 0.0024011835921555758, 0.003932701889425516]"
58,"[0.002951324451714754, 0.9985598921775818, 0.002778314519673586, 0.0024473522789776325]"
256,"[0.9979682564735413, 0.0015142527408897877, 0.0031712083145976067, 0.004138744901865721]"
107,"[0.9993804693222046, 0.04199349135160446, 0.0008624725742265582, 0.0023067861329764128]"
421,"[0.9980315566062927, 0.001682356232777238, 0.0038751568645238876, 0.0032826224341988564]"
378,"[0.0025618041399866343, 0.9988113641738892, 0.005304382182657719, 0.002013233257457614]"
93,"[0.9979110360145569, 0.00121960393153131, 0.003234311705455184, 0.005553537048399448]"
446,"[0.002929925685748458, 0.9986191987991333, 0.0025855200365185738, 0.0029304020572453737]"
238,"[0.9979867935180664, 0.0032028427813202143, 0.40848782658576965, 0.00046997377648949623]"
249,"[0.9982239603996277, 0.001777810975909233, 0.002931501716375351, 0.003977030515670776]"
139,"[0.0029996889643371105, 0.006244132295250893, 0.9988918900489807, 0.0022590088192373514]"
475,"[0.013426833786070347, 0.9995121955871582, 0.013823926448822021, 0.0009641479700803757]"
397,"[0.0014121541753411293, 0.9986989498138428, 0.008970311842858791, 0.004105637781322002]"
309,"[0.0030527825001627207, 0.006379277445375919, 0.9989169836044312, 0.002205613302066922]"
429,"[0.060835499316453934, 0.0017631682567298412, 0.006545103620737791, 0.9993287324905396]"
335,"[0.0021239856723695993, 0.470456600189209, 0.001132212346419692, 0.9980984330177307]"
176,"[0.01748824305832386, 0.7258480191230774, 0.0007357154972851276, 0.9989504814147949]"
87,"[0.9465699791908264, 0.9978329539299011, 0.0004836122679989785, 0.0016460692277178168]"
353,"[0.007354026194661856, 0.004049044568091631, 0.004795913118869066, 0.998683750629425]"
344,"[0.005097532644867897, 0.9991618394851685, 0.0036838152445852757, 0.0021188578102737665]"
123,"[0.9979478716850281, 0.0017523308051750064, 0.003080309135839343, 0.0036278250627219677]"
450,"[0.003557130228728056, 0.9987285733222961, 0.0026145954616367817, 0.0023866654373705387]"
324,"[0.9956997632980347, 0.0005842557875439525, 0.2511996328830719, 0.0010385251371189952]"
286,"[0.015439853072166443, 0.004654637537896633, 0.9993575215339661, 0.0011255757417529821]"
322,"[0.9979133009910583, 0.007964089512825012, 0.7313925623893738, 0.00027558478177525103]"
216,"[0.008493679575622082, 0.9992521405220032, 0.002839578315615654, 0.001796133816242218]"
162,"[0.0017487036529928446, 0.9988358616828918, 0.001387777621857822, 0.02660268172621727]"
331,"[0.9983580708503723, 0.0009116512956097722, 0.0021215493325144053, 0.7396506071090698]"
366,"[0.9994581341743469, 0.0029620795976370573, 0.0012777013471350074, 0.7938227653503418]"
412,"[0.9986186027526855, 0.0017347835237160325, 0.0023813897278159857, 0.006612266879528761]"
