index,logits
166,"[0.008892959915101528, 0.0029819270130246878, 0.001566407736390829, 0.9998738765716553]"
228,"[0.9997188448905945, 0.4836360812187195, 0.0001763243053574115, 0.0004616822407115251]"
142,"[0.001451345277018845, 0.0027508328203111887, 0.0015481122536584735, 0.9995404481887817]"
271,"[0.19549180567264557, 0.9999589920043945, 0.0016749158967286348, 0.0012971212854608893]"
90,"[0.002106861677020788, 0.9998705387115479, 0.0013841913314536214, 0.0015383865684270859]"
274,"[0.9996832609176636, 0.0027030997443944216, 0.0006529164384119213, 0.0006464385660365224]"
319,"[0.0011483500711619854, 0.0011500342516228557, 0.9995916485786438, 0.0019027276430279016]"
47,"[0.0012573848944157362, 0.999808132648468, 0.0012219451600685716, 0.001635010470636189]"
116,"[0.9996988773345947, 0.0025969704147428274, 0.0005140409921295941, 0.0008549302583560348]"
317,"[0.0013432282721623778, 0.001470985822379589, 0.9996260404586792, 0.0012142116902396083]"
378,"[0.0010879246983677149, 0.9998165965080261, 0.0014715209836140275, 0.0018636848544701934]"
148,"[0.9966268539428711, 0.002101062098518014, 0.0006470454391092062, 0.9991359114646912]"
241,"[0.006564367562532425, 0.9998937845230103, 0.0009893252281472087, 0.0017839837819337845]"
58,"[0.0012779502430930734, 0.9997956156730652, 0.0008678622543811798, 0.002240189118310809]"
472,"[0.999839186668396, 0.228475883603096, 0.0002490370534360409, 0.0004034132871311158]"
465,"[0.0015088716754689813, 0.9998346567153931, 0.0017007823335006833, 0.001277258386835456]"
115,"[0.9990785121917725, 0.9895269870758057, 0.00028108805418014526, 0.0006499007577076554]"
9,"[0.9997586607933044, 0.005247147753834724, 0.0004515316104516387, 0.0006924747140146792]"
286,"[0.9998388290405273, 0.0036722926888614893, 0.0014625848270952702, 0.0006708141881972551]"
73,"[0.40205979347229004, 0.000375095522031188, 0.9997482895851135, 0.00031225034035742283]"
162,"[0.001745326560921967, 0.0035335617139935493, 0.0018081116722896695, 0.9997195601463318]"
497,"[0.0014183620223775506, 0.0012596455635502934, 0.9996210336685181, 0.0013632760383188725]"
300,"[0.9997273087501526, 0.00263277068734169, 0.0005220842431299388, 0.0009324813727289438]"
444,"[0.0014160263817757368, 0.9997804760932922, 0.0009054866386577487, 0.001647465513087809]"
365,"[0.9998308420181274, 0.0019454910652711987, 0.00040889199590310454, 0.0041276318952441216]"
223,"[0.003429882926866412, 0.9999279975891113, 0.0031809592619538307, 0.001426494331099093]"
473,"[0.008297936990857124, 0.999915361404419, 0.0009631614084355533, 0.001321964431554079]"
141,"[0.0013483910588547587, 0.9998409748077393, 0.000516373896971345, 0.017450273036956787]"
420,"[0.9997649788856506, 0.0041807605884969234, 0.0005823466926813126, 0.0007894908194430172]"
486,"[0.0014278105227276683, 0.0011589911300688982, 0.9995741248130798, 0.0013652886264026165]"
253,"[0.7050844430923462, 0.27388694882392883, 0.0003379668341949582, 0.9998065829277039]"
51,"[0.0011483998969197273, 0.9997867941856384, 0.0009797622915357351, 0.0019831124227494]"
93,"[0.9998255372047424, 0.0014772942522540689, 0.00034866173518821597, 0.009265705943107605]"
208,"[0.0016912772553041577, 0.9998354911804199, 0.001125472248531878, 0.0016987036215141416]"
154,"[0.0017290645046159625, 0.002846729476004839, 0.00182036601472646, 0.9996684789657593]"
263,"[0.9997255206108093, 0.002765971003100276, 0.0005184521432965994, 0.0008798459311947227]"
310,"[0.0013338405406102538, 0.001449299044907093, 0.9996278285980225, 0.0012526772916316986]"
312,"[0.9997488856315613, 0.0028531134594231844, 0.0006417699041776359, 0.0008430278394371271]"
198,"[0.001131572062149644, 0.9997782111167908, 0.0009030878427438438, 0.002110949018970132]"
464,"[0.0015561729669570923, 0.9997877478599548, 0.0009722794638946652, 0.0014745114604011178]"
261,"[0.9997339844703674, 0.0033179353922605515, 0.0007090940489433706, 0.0006300326203927398]"
101,"[0.020290901884436607, 0.0013904202496632934, 0.001258720294572413, 0.9998327493667603]"
429,"[0.004682933446019888, 0.001907664816826582, 0.001585956895723939, 0.9997732043266296]"
400,"[0.00232352945022285, 0.0028716118540614843, 0.0013196184299886227, 0.9996633529663086]"
455,"[0.0012909718789160252, 0.9986549615859985, 0.00302209984511137, 0.5399929881095886]"
246,"[0.9997238516807556, 0.8080005049705505, 0.00020465438137762249, 0.00038776235305704176]"
290,"[0.999816358089447, 0.0008865551208145916, 0.0028412961401045322, 0.0018244836246594787]"
477,"[0.968586802482605, 0.0007433280698023736, 0.0003112285630777478, 0.9983959794044495]"
287,"[0.0012595076113939285, 0.9998014569282532, 0.0010706459870561957, 0.0017829083371907473]"
482,"[0.0013285446912050247, 0.0011162348091602325, 0.9995822310447693, 0.0015939471777528524]"
80,"[0.001122753950767219, 0.9998145699501038, 0.0013462341157719493, 0.001860682968981564]"
442,"[0.9997281432151794, 0.0011462201364338398, 0.0005514414515346289, 0.9686354994773865]"
262,"[0.9265636801719666, 0.9996737241744995, 0.0002495223598089069, 0.0007874828879721463]"
171,"[0.9982466697692871, 0.0015652388101443648, 0.000548823329154402, 0.9982662796974182]"
359,"[0.0018250079592689872, 0.002506850752979517, 0.0018890288192778826, 0.9996465444564819]"
14,"[0.001429285272024572, 0.0015618845354765654, 0.9996681213378906, 0.001168072340078652]"
324,"[0.9995980858802795, 0.0005086105666123331, 0.06107115000486374, 0.00033902161521837115]"
485,"[0.0019099978962913156, 0.0009298367076553404, 0.999612033367157, 0.001421258202753961]"
170,"[0.10715384036302567, 0.0008296928135678172, 0.000859720166772604, 0.9998589754104614]"
4,"[0.9991983771324158, 0.0027140339370816946, 0.8919767737388611, 7.745496259303764e-05]"
106,"[0.002504931762814522, 0.9998520612716675, 0.0009493753896094859, 0.0017165876924991608]"
501,"[0.0013642305275425315, 0.0017611585790291429, 0.9996756315231323, 0.0010901837376877666]"
38,"[0.9997270703315735, 0.0024953815154731274, 0.0005437777144834399, 0.0009838608093559742]"
159,"[0.001720074680633843, 0.002454005880281329, 0.0018558837473392487, 0.9996166229248047]"
201,"[0.01791132055222988, 0.9999287128448486, 0.0008246176294051111, 0.0012175141600891948]"
408,"[0.0012286185519769788, 0.9998327493667603, 0.0006724222912453115, 0.00603607390075922]"
41,"[0.0017147974576801062, 0.0021664462983608246, 0.0019236542284488678, 0.9995583891868591]"
307,"[0.9997739195823669, 0.000971633882727474, 0.00032579313847236335, 0.7183377146720886]"
330,"[0.997765302658081, 0.001581937656737864, 0.0001646102755330503, 0.9002461433410645]"
81,"[0.0012040685396641493, 0.9997928738594055, 0.0009826566092669964, 0.0019458066672086716]"
48,"[0.001061927410773933, 0.9997949004173279, 0.0010614783968776464, 0.002158688846975565]"
56,"[0.0010583612602204084, 0.9997803568840027, 0.000901790801435709, 0.0023566968739032745]"
180,"[0.8020673990249634, 0.06959529221057892, 0.00035365865915082395, 0.9999130964279175]"
215,"[0.9998642206192017, 0.030318815261125565, 0.0003625871322583407, 0.0005969993071630597]"
31,"[0.0021746132988482714, 0.002512666629627347, 0.001749357208609581, 0.9996440410614014]"
447,"[0.0015685600228607655, 0.9998527765274048, 0.001410865574143827, 0.0018666568212211132]"
499,"[0.9997096657752991, 0.00250990130007267, 0.0006582377827726305, 0.0007665425655432045]"
